"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2024-01-16","robo a casa habitacion","-103.40321380109792","19.495387814990902","san juan espanatica","tuxpan","108","13:00","el patrimonio","interior"
"2024-03-14","robo a casa habitacion","-103.45747767850999","19.708540166466687","cristo rey","zapotlan el grande","23","13:50","el patrimonio","interior"
"2024-02-03","robo a casa habitacion","-103.45848816220919","19.710743289319268","ciudad guzman centro","zapotlan el grande","23","14:00","el patrimonio","interior"
"2024-10-03","robo a casa habitacion","-103.44607726879765","19.639579630880306","huescalapa","zapotiltic","121","14:00","el patrimonio","interior"
"2024-10-03","robo a casa habitacion","-103.42272786067977","19.620955282930776","proviposa","zapotiltic","121","15:00","el patrimonio","interior"
"2024-02-07","robo a casa habitacion","-103.463926210863","19.699493294927397","ciudad guzman centro","zapotlan el grande","23","15:00","el patrimonio","interior"
"2024-01-18","robo a casa habitacion","-103.46449582467265","19.718231448509847","ciudad guzman centro","zapotlan el grande","23","15:00","el patrimonio","interior"
"2024-11-13","robo a casa habitacion","-103.54593675470177","19.399908276858707","no disponible","tonila","103","15:45","el patrimonio","interior"
"2024-12-16","robo a casa habitacion","-103.37349408324636","19.59343852155066","no disponible","zapotiltic","121","16:00","el patrimonio","interior"
"2024-02-21","robo a casa habitacion","-103.37462789918693","19.55180884277763","tuxpan","tuxpan","108","17:00","el patrimonio","interior"
"2024-06-24","robo a casa habitacion","-103.46024893913867","19.687746806694605","solidaridad","zapotlan el grande","23","17:00","el patrimonio","interior"
"2024-04-02","robo a casa habitacion","-103.4732944120958","19.7165999703774","senderos san miguel","zapotlan el grande","23","18:00","el patrimonio","interior"
"2024-04-05","robo a casa habitacion","-103.81075573282665","19.55083143180774","zapotitlan de vadillo","zapotitlan de vadillo","122","18:00","el patrimonio","interior"
"2024-09-22","robo a casa habitacion","-103.4672370032011","19.68778795383417","san felipe","zapotlan el grande","23","18:00","el patrimonio","interior"
"2024-06-20","robo a casa habitacion","-103.47736338681744","19.80600199547453","iprovipe","gomez farias","79","19:00","el patrimonio","interior"
"2024-03-21","robo a casa habitacion","-103.46213064309457","19.71475960983866","ciudad guzman centro","zapotlan el grande","23","19:15","el patrimonio","interior"
"2024-03-26","robo a casa habitacion","-103.46524066787151","19.6865430192982","san felipe","zapotlan el grande","23","19:30","el patrimonio","interior"
"2024-12-14","robo a casa habitacion","-103.45860116062288","19.700999688053926","ciudad guzman centro","zapotlan el grande","23","19:40","el patrimonio","interior"
"2024-08-27","robo a casa habitacion","-103.44350046611049","19.63521380693427","huescalapa","zapotiltic","121","19:50","el patrimonio","interior"
"2024-02-14","robo a casa habitacion","-103.46741463291364","19.685763827458125","francisco i madero","zapotlan el grande","23","20:00","el patrimonio","interior"
"2024-01-04","robo a casa habitacion","-103.46949571722729","19.716599325919756","ciudad guzman centro","zapotlan el grande","23","20:00","el patrimonio","interior"
"2024-12-24","robo a casa habitacion","-103.46505434553065","19.70887924888012","ciudad guzman centro","zapotlan el grande","23","20:00","el patrimonio","interior"
"2024-12-28","robo a casa habitacion","-103.47718569591157","19.793687284225612","san sebastian del sur","gomez farias","79","20:03","el patrimonio","interior"
"2024-08-02","robo a casa habitacion","-103.23676671517792","19.696609208617456","agua caliente","tamazula de gordiano","85","20:30","el patrimonio","interior"
"2024-04-09","robo a casa habitacion","-103.47920390256049","19.71069655866261","antonio gandara estrada","zapotlan el grande","23","20:30","el patrimonio","interior"
"2024-08-20","robo a casa habitacion","-103.45669811940668","19.691511982873457","jardines de oriente","zapotlan el grande","23","20:35","el patrimonio","interior"
"2024-01-16","robo a casa habitacion","-103.46149334854665","19.682286178936668","adolfo lopez mateos","zapotlan el grande","23","20:53","el patrimonio","interior"
"2024-08-01","robo a casa habitacion","-103.47800900063892","19.684588885765244","la providencia","zapotlan el grande","23","21:00","el patrimonio","interior"
"2024-05-26","robo a casa habitacion","-103.45920724665206","19.688085839253546","pinar de los escritores","zapotlan el grande","23","21:50","el patrimonio","interior"
"2024-12-09","robo a casa habitacion","-103.46765441675487","19.68884443819648","1 de mayo","zapotlan el grande","23","21:58","el patrimonio","interior"
"2024-01-10","robo a casa habitacion","-103.54431986278398","19.66675543878215","no disponible","zapotlan el grande","23","22:00","el patrimonio","interior"
"2024-09-24","robo a casa habitacion","-103.47620665203792","19.79533728413614","san sebastian del sur","gomez farias","79","22:00","el patrimonio","interior"
"2024-10-17","robo a casa habitacion","-103.42352622143115","19.629918054859257","zapotiltic","zapotiltic","121","22:00","el patrimonio","interior"
"2024-03-21","robo a casa habitacion","-103.81928411519682","19.541300006960988","jardines de fatima","zapotitlan de vadillo","122","23:42","el patrimonio","interior"
"2024-06-26","robo a casa habitacion","-103.42374885373015","19.62569608874219","zapotiltic","zapotiltic","121","23:50","el patrimonio","interior"
"2024-06-10","robo a casa habitacion","-103.46088342412098","19.68412512495201","solidaridad","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-06-19","robo a casa habitacion","-103.46295687076577","19.68702887634908","san felipe","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-08-20","robo a casa habitacion","-103.47579084219832","19.716600017648982","los camichines","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-10-04","robo a casa habitacion","-103.46722397270524","19.703668890127805","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-10-29","robo a casa habitacion","-103.47986714916298","19.684268168247158","la providencia","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-05-18","robo a casa habitacion","-103.46621936721778","19.686209556234726","san felipe","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-04-02","robo a casa habitacion","-103.47740467078418","19.692773992425394","constituyentes","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-06-25","robo a casa habitacion","-103.24989800629761","19.680958151930763","tamazula de gordiano","tamazula de gordiano","85","n.d.","el patrimonio","interior"
"2024-06-28","robo a casa habitacion","-103.46415915165694","19.687248544712798","san felipe","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-08-14","robo a casa habitacion","-103.48136291000334","19.682203038566644","reforma","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-02-21","robo a casa habitacion","-103.22258365390924","19.704759794535597","la estancia","tamazula de gordiano","85","n.d.","el patrimonio","interior"
"2024-03-01","robo a casa habitacion","-103.47660095453222","19.705678613475616","16 de septiembre","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-02-20","robo a casa habitacion","-103.46265554493476","19.712380574005024","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-05-19","robo a casa habitacion","-103.45848816220919","19.710743289319268","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-08-13","robo a casa habitacion","-103.46457753694763","19.68733876304621","san felipe","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-02-03","robo a casa habitacion","-103.45899677387786","19.68520566675416","el pastor de arriba","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-03-05","robo a casa habitacion","-103.713980116444","19.65349663315939","el jazmin","san gabriel","113","n.d.","el patrimonio","interior"
"2024-07-22","robo a casa habitacion","-103.47649842912129","19.700633514795367","ejidal","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-07-03","robo de autopartes","-103.36960283190926","19.55620606704178","tuxpan","tuxpan","108","06:30","el patrimonio","interior"
"2024-01-19","robo de autopartes","-103.46390573590763","19.716742040613106","ciudad guzman centro","zapotlan el grande","23","07:00","el patrimonio","interior"
"2024-02-21","robo de autopartes","-103.413079911191","19.629347035861876","capulines norte","zapotiltic","121","10:30","el patrimonio","interior"
"2024-09-20","robo de autopartes","-103.47662649897518","19.715160489715164","los camichines","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-05-20","robo de autopartes","-103.46651395992511","19.70513111842434","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-05-29","robo de autopartes","-103.4657720203038","19.682815176792985","bugambilias","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-09-06","robo de autopartes","-103.4592591816309","19.688849674139465","pinar de los escritores","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-11-08","robo de motocicleta","-103.4711462327066","19.714588210820597","villas de calderon","zapotlan el grande","23","0.23611111111111113","el patrimonio","interior"
"2024-11-04","robo de motocicleta","-103.46745655297397","19.716691950079156","ciudad guzman centro","zapotlan el grande","23","0.27083333333333331","el patrimonio","interior"
"2024-12-12","robo de motocicleta","-103.47098698453138","19.697646581807014","santo domingo","zapotlan el grande","23","0.29166666666666669","el patrimonio","interior"
"2024-12-17","robo de motocicleta","-103.47641029544003","19.69931251828334","ejidal","zapotlan el grande","23","0.29166666666666669","el patrimonio","interior"
"2024-12-23","robo de motocicleta","-103.45898260141823","19.69960030340694","ciudad guzman centro","zapotlan el grande","23","0.6069444444444444","el patrimonio","interior"
"2024-11-27","robo de motocicleta","-103.42002922936453","19.627608359101835","zapotiltic","zapotiltic","121","0.91666666666666663","el patrimonio","interior"
"2024-12-30","robo de motocicleta","-103.46367425697663","19.705960866611875","ciudad guzman centro","zapotlan el grande","23","0.91666666666666663","el patrimonio","interior"
"2024-09-04","robo de motocicleta","-103.47951058818508","19.795844449429985","san sebastian del sur","gomez farias","79","00:20","el patrimonio","interior"
"2024-05-13","robo de motocicleta","-103.47242934769058","19.714199308404538","benefactores","zapotlan el grande","23","00:50","el patrimonio","interior"
"2024-07-30","robo de motocicleta","-103.45229395387713","19.733084784205353","mariano otero","zapotlan el grande","23","01:00","el patrimonio","interior"
"2024-10-12","robo de motocicleta","-103.48199829556992","19.687596150954032","ciudad guzman","zapotlan el grande","23","02:00","el patrimonio","interior"
"2024-07-10","robo de motocicleta","-103.45020453215476","19.63965416722093","huescalapa","zapotiltic","121","02:30","el patrimonio","interior"
"2024-02-20","robo de motocicleta","-103.46786026002741","19.688315633087484","1 de mayo","zapotlan el grande","23","04:00","el patrimonio","interior"
"2024-01-12","robo de motocicleta","-103.44134275979899","19.63304947035838","huescalapa","zapotiltic","121","04:00","el patrimonio","interior"
"2024-12-03","robo de motocicleta","-103.50352363875658","19.781645642290556","cofradia del rosario","gomez farias","79","04:00","el patrimonio","interior"
"2024-11-11","robo de motocicleta","-103.41677652697787","19.63206308889531","la cruz","zapotiltic","121","05:00","el patrimonio","interior"
"2024-03-02","robo de motocicleta","-103.47285277720816","19.716162227675955","senderos san miguel","zapotlan el grande","23","05:00","el patrimonio","interior"
"2024-05-04","robo de motocicleta","-103.54431986278398","19.66675543878215","no disponible","zapotlan el grande","23","05:00","el patrimonio","interior"
"2024-03-06","robo de motocicleta","-103.4595416667647","19.696374570674088","ciudad guzman centro","zapotlan el grande","23","05:10","el patrimonio","interior"
"2024-08-25","robo de motocicleta","-103.46147145889209","19.701431015015107","ciudad guzman centro","zapotlan el grande","23","05:20","el patrimonio","interior"
"2024-04-11","robo de motocicleta","-103.4362167842618","19.630581381645808","no disponible","zapotiltic","121","06:00","el patrimonio","interior"
"2024-08-08","robo de motocicleta","-103.4765333264064","19.719143782904073","la nueva luz","zapotlan el grande","23","06:00","el patrimonio","interior"
"2024-09-02","robo de motocicleta","-103.46148824294919","19.698758623819465","ciudad guzman centro","zapotlan el grande","23","06:00","el patrimonio","interior"
"2024-09-23","robo de motocicleta","-103.45617225645586","19.71821101481326","jardines de zapotlan","zapotlan el grande","23","06:00","el patrimonio","interior"
"2024-08-20","robo de motocicleta","-103.45532895878017","19.723251482961608","pablo luis juan","zapotlan el grande","23","06:00","el patrimonio","interior"
"2024-12-13","robo de motocicleta","-103.47989290299766","19.67891622797962","union de colonos de ciudad guzman","zapotlan el grande","23","06:00","el patrimonio","interior"
"2024-09-09","robo de motocicleta","-103.45434634064726","19.716893741745057","lomas de san cayetano","zapotlan el grande","23","06:15","el patrimonio","interior"
"2024-08-06","robo de motocicleta","-103.46030374235768","19.694749462527415","ciudad guzman centro","zapotlan el grande","23","06:25","el patrimonio","interior"
"2024-04-24","robo de motocicleta","-103.46350260845138","19.707367721741306","ciudad guzman centro","zapotlan el grande","23","06:30","el patrimonio","interior"
"2024-07-06","robo de motocicleta","-103.46759214426542","19.71633543309516","compositores","zapotlan el grande","23","06:30","el patrimonio","interior"
"2024-08-24","robo de motocicleta","-103.45556799037894","19.70369163149508","cruz blanca","zapotlan el grande","23","06:30","el patrimonio","interior"
"2024-08-26","robo de motocicleta","-103.45430719946687","19.732258305449697","mariano otero","zapotlan el grande","23","06:30","el patrimonio","interior"
"2024-08-24","robo de motocicleta","-103.47049393676235","19.79119581288938","la candelaria","gomez farias","79","06:30","el patrimonio","interior"
"2024-01-03","robo de motocicleta","-103.46216168912855","19.716449891680693","ciudad guzman centro","zapotlan el grande","23","07:00","el patrimonio","interior"
"2024-08-27","robo de motocicleta","-103.42070948970323","19.630305384406096","zapotiltic","zapotiltic","121","07:00","el patrimonio","interior"
"2024-12-03","robo de motocicleta","-103.42679823479521","19.627898788639914","amezcua","zapotiltic","121","07:00","el patrimonio","interior"
"2024-08-24","robo de motocicleta","-103.4613621834414","19.7121637838574","ciudad guzman centro","zapotlan el grande","23","07:20","el patrimonio","interior"
"2024-05-09","robo de motocicleta","-103.25361023559856","19.678365120706445","tamazula de gordiano","tamazula de gordiano","85","07:30","el patrimonio","interior"
"2024-03-21","robo de motocicleta","-103.47398179847563","19.690017466791687","constituyentes","zapotlan el grande","23","07:30","el patrimonio","interior"
"2024-01-20","robo de motocicleta","-103.46756830161777","19.698344033384906","san pedro","zapotlan el grande","23","07:30","el patrimonio","interior"
"2024-12-11","robo de motocicleta","-103.45419918266788","19.73180842696082","mariano otero","zapotlan el grande","23","07:30","el patrimonio","interior"
"2024-08-25","robo de motocicleta","-103.47798254206677","19.711887691854887","el triangulo","zapotlan el grande","23","07:40","el patrimonio","interior"
"2024-07-30","robo de motocicleta","-103.45434634064726","19.716893741745057","lomas de san cayetano","zapotlan el grande","23","07:50","el patrimonio","interior"
"2024-12-21","robo de motocicleta","-103.46737428171305","19.818374554797845","san andres ixtlan","gomez farias","79","07:50","el patrimonio","interior"
"2024-05-13","robo de motocicleta","-103.80835380866233","19.552343740439593","zapotitlan de vadillo","zapotitlan de vadillo","122","08:00","el patrimonio","interior"
"2024-03-20","robo de motocicleta","-103.25413001237155","19.66646124596381","los naranjitos","tamazula de gordiano","85","08:00","el patrimonio","interior"
"2024-10-07","robo de motocicleta","-103.4671745208231","19.694018435209042","ciudad guzman centro","zapotlan el grande","23","08:00","el patrimonio","interior"
"2024-02-09","robo de motocicleta","-103.4671152157435","19.79439344312644","lomas de san sebastian","gomez farias","79","08:00","el patrimonio","interior"
"2024-07-10","robo de motocicleta","-103.45753257951566","19.72690908260244","jose maria morelos","zapotlan el grande","23","08:00","el patrimonio","interior"
"2024-03-09","robo de motocicleta","-103.46138898774018","19.702022995150436","ciudad guzman centro","zapotlan el grande","23","08:30","el patrimonio","interior"
"2024-04-16","robo de motocicleta","-103.255353047233","19.67432276860016","tamazula de gordiano","tamazula de gordiano","85","08:30","el patrimonio","interior"
"2024-06-23","robo de motocicleta","-103.47986828678692","19.680809689036945","reforma","zapotlan el grande","23","08:30","el patrimonio","interior"
"2024-07-15","robo de motocicleta","-103.44589611862017","19.639339055763195","huescalapa","zapotiltic","121","08:30","el patrimonio","interior"
"2024-08-19","robo de motocicleta","-103.45366300956569","19.719752252522746","pablo luis juan","zapotlan el grande","23","08:30","el patrimonio","interior"
"2024-12-11","robo de motocicleta","-103.48131438201466","19.677700364482163","union de colonos de ciudad guzman","zapotlan el grande","23","08:32","el patrimonio","interior"
"2024-03-13","robo de motocicleta","-103.46350260845138","19.707367721741306","ciudad guzman centro","zapotlan el grande","23","09:00","el patrimonio","interior"
"2024-01-19","robo de motocicleta","-103.4738350835054","19.684790234168467","paseos del sol","zapotlan el grande","23","09:00","el patrimonio","interior"
"2024-09-01","robo de motocicleta","-103.46239289330558","19.687481091688998","cruz roja","zapotlan el grande","23","09:00","el patrimonio","interior"
"2024-02-14","robo de motocicleta","-103.45639452276917","19.73140818591179","la cantera san jose","zapotlan el grande","23","09:15","el patrimonio","interior"
"2024-04-02","robo de motocicleta","-103.4699156921007","19.69754520574513","ciudad guzman centro","zapotlan el grande","23","09:20","el patrimonio","interior"
"2024-05-08","robo de motocicleta","-103.38503526410187","19.566897502299327","tuxpan","tuxpan","108","09:30","el patrimonio","interior"
"2024-04-02","robo de motocicleta","-103.25185456544699","19.680483245904206","tamazula de gordiano","tamazula de gordiano","85","09:30","el patrimonio","interior"
"2024-06-13","robo de motocicleta","-103.45157590693682","19.701560893985572","las penas","zapotlan el grande","23","10:00","el patrimonio","interior"
"2024-07-20","robo de motocicleta","-103.4671745208231","19.694018435209042","ciudad guzman centro","zapotlan el grande","23","10:00","el patrimonio","interior"
"2024-08-19","robo de motocicleta","-103.43542512265272","19.631094847582062","el lindero","zapotiltic","121","10:00","el patrimonio","interior"
"2024-10-22","robo de motocicleta","-103.5530425725733","19.409963819773793","centro","tonila","103","10:00","el patrimonio","interior"
"2024-02-09","robo de motocicleta","-103.45252885995492","19.73086104294507","la cantera san jose","zapotlan el grande","23","10:00","el patrimonio","interior"
"2024-03-16","robo de motocicleta","-103.37862043045962","19.67069823815027","no disponible","zapotiltic","121","10:23","el patrimonio","interior"
"2024-05-08","robo de motocicleta","-103.46545128573551","19.7037586133305","ciudad guzman centro","zapotlan el grande","23","10:53","el patrimonio","interior"
"2024-01-18","robo de motocicleta","-103.4475872838009","19.63865252309612","morelos","zapotiltic","121","11:00","el patrimonio","interior"
"2024-12-23","robo de motocicleta","-103.43006803530514","19.62923845990942","zapotiltic","zapotiltic","121","11:00","el patrimonio","interior"
"2024-05-06","robo de motocicleta","-103.41080885766125","19.620227288581436","infonavit","zapotiltic","121","11:35","el patrimonio","interior"
"2024-05-07","robo de motocicleta","-103.41573923203757","19.627238280488065","zapotiltic","zapotiltic","121","12:00","el patrimonio","interior"
"2024-09-22","robo de motocicleta","-103.48239035065268","19.702980541792986","ciudad guzman","zapotlan el grande","23","12:00","el patrimonio","interior"
"2024-09-15","robo de motocicleta","-103.42476990090393","19.62670004009556","zapotiltic","zapotiltic","121","13:30","el patrimonio","interior"
"2024-09-14","robo de motocicleta","-103.41122962816348","19.62470853658113","zapotiltic","zapotiltic","121","14:30","el patrimonio","interior"
"2024-09-11","robo de motocicleta","-103.47744142062834","19.69341328451974","constituyentes","zapotlan el grande","23","14:50","el patrimonio","interior"
"2024-11-08","robo de motocicleta","-103.46176722289673","19.70965099529835","ciudad guzman centro","zapotlan el grande","23","15:00","el patrimonio","interior"
"2024-11-24","robo de motocicleta","-103.45022212459018","19.635576581459127","lazaro cardenas","zapotiltic","121","15:50","el patrimonio","interior"
"2024-10-16","robo de motocicleta","-103.42108496181294","19.633518698773806","lazaro cardenas","zapotiltic","121","16:00","el patrimonio","interior"
"2024-04-11","robo de motocicleta","-103.4732944120958","19.7165999703774","senderos san miguel","zapotlan el grande","23","17:00","el patrimonio","interior"
"2024-08-20","robo de motocicleta","-103.4809921365805","19.710057498951414","hijos ilustres de zapotlan","zapotlan el grande","23","17:28","el patrimonio","interior"
"2024-06-20","robo de motocicleta","-103.46772059195258","19.69287783717723","ciudad guzman centro","zapotlan el grande","23","19:00","el patrimonio","interior"
"2024-03-04","robo de motocicleta","-103.41904941810968","19.62451380457113","zapotiltic","zapotiltic","121","19:04","el patrimonio","interior"
"2024-09-02","robo de motocicleta","-103.47639604322505","19.71296403130896","los camichines","zapotlan el grande","23","19:30","el patrimonio","interior"
"2024-11-11","robo de motocicleta","-103.45974570173117","19.723419366071365","universitaria 2","zapotlan el grande","23","19:30","el patrimonio","interior"
"2024-12-03","robo de motocicleta","-103.46309107303648","19.702265472836128","ciudad guzman centro","zapotlan el grande","23","19:50","el patrimonio","interior"
"2024-08-01","robo de motocicleta","-103.42281756939596","19.62635431439236","zapotiltic","zapotiltic","121","20:00","el patrimonio","interior"
"2024-06-20","robo de motocicleta","-103.4677651950012","19.791969596242634","la cruz (las cruces)","gomez farias","79","20:00","el patrimonio","interior"
"2024-05-15","robo de motocicleta","-103.47718778771383","19.687720987295467","20 de noviembre","zapotlan el grande","23","20:40","el patrimonio","interior"
"2024-10-14","robo de motocicleta","-103.46634725690741","19.68760288115799","san felipe","zapotlan el grande","23","20:40","el patrimonio","interior"
"2024-07-30","robo de motocicleta","-103.46501101955836","19.72029366157637","los doctores","zapotlan el grande","23","21:00","el patrimonio","interior"
"2024-10-18","robo de motocicleta","-103.46409617723754","19.703090491019363","ciudad guzman centro","zapotlan el grande","23","21:00","el patrimonio","interior"
"2024-02-13","robo de motocicleta","-103.46303329705164","19.694450957998693","ciudad guzman centro","zapotlan el grande","23","21:15","el patrimonio","interior"
"2024-04-02","robo de motocicleta","-103.46458473178616","19.75199476544598","no disponible","zapotlan el grande","23","21:30","el patrimonio","interior"
"2024-12-23","robo de motocicleta","-103.41795012658613","19.622570033962216","zapotiltic","zapotiltic","121","21:40","el patrimonio","interior"
"2024-12-05","robo de motocicleta","-103.47777090025562","19.79657995114584","san sebastian del sur","gomez farias","79","21:50","el patrimonio","interior"
"2024-07-29","robo de motocicleta","-103.81109393747656","19.551640656130946","zapotitlan de vadillo","zapotitlan de vadillo","122","22:00","el patrimonio","interior"
"2024-01-05","robo de motocicleta","-103.45898262645917","19.699600300333465","ciudad guzman centro","zapotlan el grande","23","23:00","el patrimonio","interior"
"2024-01-16","robo de motocicleta","-103.47908517940333","19.701827667631942","ejidal","zapotlan el grande","23","23:00","el patrimonio","interior"
"2024-05-29","robo de motocicleta","-103.45726711653171","19.694939046003764","san bartolo","zapotlan el grande","23","23:00","el patrimonio","interior"
"2024-07-15","robo de motocicleta","-103.46367424648967","19.705960827972017","ciudad guzman centro","zapotlan el grande","23","23:00","el patrimonio","interior"
"2024-10-29","robo de motocicleta","-103.45964092608719","19.71796530987642","ciudad guzman centro","zapotlan el grande","23","23:20","el patrimonio","interior"
"2024-12-03","robo de motocicleta","-103.46427466671867","19.702276100163164","ciudad guzman centro","zapotlan el grande","23","23:30","el patrimonio","interior"
"2024-04-19","robo de motocicleta","-103.46027309284763","19.685949969971087","el pastor de arriba","zapotlan el grande","23","23:59","el patrimonio","interior"
"2024-05-29","robo de motocicleta","-103.46648702219198","19.720248373738922","santa cecilia","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-07-22","robo de motocicleta","-103.4820005643651","19.6809051435725","fresno","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-11-03","robo de motocicleta","-103.47908517940333","19.701827667631942","ejidal","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-11-12","robo de motocicleta","-103.46066462513475","19.71612702713484","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-08-08","robo de motocicleta","-103.46211611318712","19.721608253575475","mansiones del real","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-09-26","robo de motocicleta","-103.48441754023568","19.688692380886","valle del sur","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-11-22","robo de motocicleta","-103.4595428261632","19.713686406895995","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-11-28","robo de motocicleta","-103.45835896488748","19.702253357360032","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-11-30","robo de motocicleta","-103.46777124530291","19.722287020192677","azaleas","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-06-28","robo de motocicleta","-103.48455746755792","19.66884968591938","no disponible","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-07-22","robo de motocicleta","-103.45848816220919","19.710743289319268","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-09-06","robo de motocicleta","-103.45840961085088","19.711616183686896","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-10-06","robo de motocicleta","-103.24784306157679","19.686107775409713","tamazula de gordiano","tamazula de gordiano","85","n.d.","el patrimonio","interior"
"2024-10-29","robo de motocicleta","-103.47739108874643","19.79503134150342","san sebastian del sur","gomez farias","79","n.d.","el patrimonio","interior"
"2024-07-10","robo de motocicleta","-103.45366758051922","19.698136541153158","lomas altas","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-08-22","robo de motocicleta","-103.46777590738586","19.713134804482415","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-08-29","robo de motocicleta","-103.46406179308103","19.689464234836098","cruz roja","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-09-26","robo de motocicleta","-103.45831273053481","19.686712745469702","el pastor de arriba","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-11-21","robo de motocicleta","-103.4613621834414","19.7121637838574","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-11-06","robo de motocicleta","-103.47514605913024","19.785636678195054","san sebastian del sur","gomez farias","79","n.d.","el patrimonio","interior"
"2024-08-12","robo de motocicleta","-103.47482789480996","19.705646051994112","16 de septiembre","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-05-18","robo de motocicleta","-103.47702791511172","19.680852266557423","reforma","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-08-13","robo de motocicleta","-103.46229166141292","19.714707339477602","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-09-17","robo de motocicleta","-103.45931921454005","19.715466657064148","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-10-14","robo de motocicleta","-103.4776507087495","19.805996760030602","iprovipe","gomez farias","79","n.d.","el patrimonio","interior"
"2024-05-18","robo de motocicleta","-103.46213064309457","19.71475960983866","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-12-04","robo de motocicleta","-103.47001261978481","19.8237464886493","san andres ixtlan","gomez farias","79","n.d.","el patrimonio","interior"
"2024-12-05","robo de motocicleta","-103.46150145153894","19.696002529229542","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-12-28","robo de motocicleta","-103.46575047390883","19.68311617099418","bugambilias","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-12-28","robo de motocicleta","-103.46862079691904","19.690979904771257","ciudad guzman centro","zapotlan el grande","23","n.d.","el patrimonio","interior"
"2024-11-28","violacion","-103.41904982212263","19.619427337296397","proviposa","zapotiltic","121","03:30","la libertad y la seguridad sexual","interior"
"2024-02-15","violacion","-103.45716599186541","19.708028960400846","cristo rey","zapotlan el grande","23","19:00","la libertad y la seguridad sexual","interior"
"2024-10-04","violacion","-103.38450732150456","19.550591410423856","tierras blancas","tuxpan","108","19:30","la libertad y la seguridad sexual","interior"
"2024-09-10","violacion","-103.77235937033545","19.611831340688678","copala","toliman","99","21:00","la libertad y la seguridad sexual","interior"
"2024-10-11","violacion","-103.89062659928953","19.572695836956616","no disponible","toliman","99","21:00","la libertad y la seguridad sexual","interior"
"2024-12-30","violencia familiar","-103.47457608917108","19.698435206208767","juan jose zaragoza","zapotlan el grande","23","0.375","la familia","interior"
"2024-12-17","violencia familiar","-103.75912191432973","19.745086570877096","san gabriel","san gabriel","113","0.54166666666666663","la familia","interior"
"2024-10-16","violencia familiar","-103.85449155968402","19.71060490956484","la croix","san gabriel","113","0.79861111111111116","la familia","interior"
"2024-11-15","violencia familiar","-103.42457748461095","19.636787962493198","vista hermosa","zapotiltic","121","0.83333333333333337","la familia","interior"
"2024-12-16","violencia familiar","-103.29933321755453","19.579556276209146","tasinaxtla","zapotiltic","121","0.91666666666666663","la familia","interior"
"2024-02-20","violencia familiar","-103.34013382515184","19.692575078702816","vista hermosa","tamazula de gordiano","85","00:00","la familia","interior"
