"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"08/09/2022","abuso sexual infantil","-103.8693243","20.0786473","no disponible","chiquilistlan","32","n.d.","la libertad y la seguridad sexual","interior"
"14/09/2022","abuso sexual infantil","-104.3649522","19.77131899","centro","autlan de navarro","15","12:00","la libertad y la seguridad sexual","interior"
"22/09/2022","abuso sexual infantil","-104.0467271","20.20440052","centro","tecolotlan","88","16:28","la libertad y la seguridad sexual","interior"
"27/09/2022","abuso sexual infantil","-104.2356088","20.26800689","centro","atengo","11","n.d.","la libertad y la seguridad sexual","interior"
"03/10/2022","abuso sexual infantil","-104.2166122","19.80446635","centro","el grullo","37","20:00","la libertad y la seguridad sexual","interior"
"05/10/2022","abuso sexual infantil","-104.372841","19.76559506","centro","autlan de navarro","15","12:00","la libertad y la seguridad sexual","interior"
"06/10/2022","abuso sexual infantil","-104.3692645","19.77931907","el cerrito","autlan de navarro","15","12:00","la libertad y la seguridad sexual","interior"
"10/10/2022","abuso sexual infantil","-104.3854615","19.75727295","no disponible","autlan de navarro","15","12:00","la libertad y la seguridad sexual","interior"
"13/10/2022","abuso sexual infantil","-104.2679497","19.95182347","la martinica 2","union de tula","110","n.d.","la libertad y la seguridad sexual","interior"
"14/10/2022","abuso sexual infantil","-104.363521","19.74945668","cerro colorado 2da secc","autlan de navarro","15","12:00","la libertad y la seguridad sexual","interior"
"17/10/2022","abuso sexual infantil","-104.3747277","19.76178356","camichines","autlan de navarro","15","13:00","la libertad y la seguridad sexual","interior"
"20/10/2022","abuso sexual infantil","-104.217451","19.81053435","el cerrito","el grullo","37","12:00","la libertad y la seguridad sexual","interior"
"24/10/2022","abuso sexual infantil","-104.2187636","19.80640672","centro","el grullo","37","11:00","la libertad y la seguridad sexual","interior"
"24/10/2022","abuso sexual infantil","-104.2531077","20.08806723","no disponible","union de tula","110","20:00","la libertad y la seguridad sexual","interior"
"25/10/2022","abuso sexual infantil","-104.3649522","19.77131899","centro","autlan de navarro","15","02:45","la libertad y la seguridad sexual","interior"
"26/10/2022","abuso sexual infantil","-104.2472973","19.7724445","las paredes","autlan de navarro","15","12:30","la libertad y la seguridad sexual","interior"
"26/10/2022","abuso sexual infantil","-103.9838359","19.69929029","centro","tuxcacuesco","106","12:00","la libertad y la seguridad sexual","interior"
"02/11/2022","abuso sexual infantil","-104.2246907","19.81227437","del alamo","el grullo","37","19:00","la libertad y la seguridad sexual","interior"
"10/11/2022","abuso sexual infantil","-104.2169732","19.80492298","centro","el grullo","37","21:30","la libertad y la seguridad sexual","interior"
"10/11/2022","abuso sexual infantil","-104.0595568","20.12224982","no disponible","juchitlan","52","16:00","la libertad y la seguridad sexual","interior"
"23/11/2022","abuso sexual infantil","-104.3780815","19.76709087","cosio vidaurri","autlan de navarro","15","12:00","la libertad y la seguridad sexual","interior"
"25/11/2022","abuso sexual infantil","-104.2210152","19.80678089","centro","el grullo","37","14:00","la libertad y la seguridad sexual","interior"
"20/12/2022","abuso sexual infantil","-104.3734759","19.76106974","camichines","autlan de navarro","15","07:00","la libertad y la seguridad sexual","interior"
"12/12/2022","abuso sexual infantil","-104.0970348","20.08538407","centro","juchitlan","52","10:00","la libertad y la seguridad sexual","interior"
"30/12/2022","abuso sexual infantil","-104.0757054","20.09529904","los corrales (villa de guadalupe)","juchitlan","52","10:00","la libertad y la seguridad sexual","interior"
"05/12/2022","abuso sexual infantil","-104.3769483","19.77286133","la primavera","autlan de navarro","15","15:45","la libertad y la seguridad sexual","interior"
"09/12/2022","abuso sexual infantil","-104.0927451","20.08806439","centro","juchitlan","52","21:00","la libertad y la seguridad sexual","interior"
"15/12/2022","abuso sexual infantil","-104.3444509","20.1263168","centro","ayutla","17","n.d.","la libertad y la seguridad sexual","interior"
"04/02/2022","homicidio doloso","-103.9637601","20.13530346","no disponible","tecolotlan","88","10:00","la vida y la integridad corporal","interior"
"07/03/2022","homicidio doloso","-104.3729872","19.76850815","centro","autlan de navarro","15","21:34","la vida y la integridad corporal","interior"
"03/04/2022","homicidio doloso","-104.3427063","20.12695297","centro","ayutla","17","18:40","la vida y la integridad corporal","interior"
"15/04/2022","homicidio doloso","-104.239812","19.85461973","no disponible","el grullo","37","09:50","la vida y la integridad corporal","interior"
"13/05/2022","homicidio doloso","-104.2623572","19.94053649","no disponible","union de tula","110","05:25","la vida y la integridad corporal","interior"
"06/09/2022","homicidio doloso","-104.4156887","19.76808051","no disponible","autlan de navarro","15","10:15","la vida y la integridad corporal","interior"
"20/09/2022","homicidio doloso","-104.2166586","19.78532948","no disponible","el grullo","37","12:00","la vida y la integridad corporal","interior"
"26/09/2022","homicidio doloso","-104.2857081","19.8447598","el corcovado","autlan de navarro","15","11:00","la vida y la integridad corporal","interior"
"12/11/2022","homicidio doloso","-104.4623933","19.94991213","no disponible","ayutla","17","16:30","la vida y la integridad corporal","interior"
"28/12/2022","homicidio doloso","-103.9202778","19.87055511","no disponible","tonaya","102","16:00","la vida y la integridad corporal","interior"
"09/12/2022","homicidio doloso","-103.943968","20.22115201","ayotitlan","tecolotlan","88","17:40","la vida y la integridad corporal","interior"
"15/01/2022","homicidio doloso","-104.0398344","20.19779156","la virgen","tecolotlan","88","01:00","la vida y la integridad corporal","interior"
"09/07/2022","homicidio doloso","-104.0390175","20.19841239","la virgen","tecolotlan","88","19:50","la vida y la integridad corporal","interior"
"25/09/2022","homicidio doloso","-104.2250199","19.80574085","santa cecilia","el grullo","37","14:10","la vida y la integridad corporal","interior"
"05/01/2022","lesiones dolosas","-104.0383573","20.19065762","la virgen","tecolotlan","88","15:30","la vida y la integridad corporal","interior"
"05/01/2022","lesiones dolosas","-104.3612853","19.77647054","las lanzas","autlan de navarro","15","03:40","la vida y la integridad corporal","interior"
"07/01/2022","lesiones dolosas","-103.9824942","20.2206971","ojo de agua","tecolotlan","88","12:00","la vida y la integridad corporal","interior"
"10/01/2022","lesiones dolosas","-104.1655932","20.21888377","centro","tenamaxtlan","90","21:00","la vida y la integridad corporal","interior"
"12/01/2022","lesiones dolosas","-103.9871008","20.2008522","no disponible","tecolotlan","88","05:30","la vida y la integridad corporal","interior"
"18/01/2022","lesiones dolosas","-104.3532074","19.77400532","centro 2da secc","autlan de navarro","15","12:00","la vida y la integridad corporal","interior"
"18/01/2022","lesiones dolosas","-104.2644162","19.95547548","la loma","union de tula","110","10:38","la vida y la integridad corporal","interior"
"20/01/2022","lesiones dolosas","-104.3655771","19.7707498","centro","autlan de navarro","15","14:50","la vida y la integridad corporal","interior"
"21/01/2022","lesiones dolosas","-104.2010917","19.71736208","el chante","autlan de navarro","15","19:35","la vida y la integridad corporal","interior"
"27/01/2022","lesiones dolosas","-104.357473","19.77215448","la calma","autlan de navarro","15","07:00","la vida y la integridad corporal","interior"
"02/02/2022","lesiones dolosas","-104.0557965","20.21335694","la loma (unidad deportiva)","tecolotlan","88","22:00","la vida y la integridad corporal","interior"
"10/02/2022","lesiones dolosas","-104.3718031","19.77007513","centro","autlan de navarro","15","19:30","la vida y la integridad corporal","interior"
"21/02/2022","lesiones dolosas","-104.3687993","19.79182428","lazaro cardenas","autlan de navarro","15","10:00","la vida y la integridad corporal","interior"
"21/02/2022","lesiones dolosas","-103.9721561","19.78617887","centro","tonaya","102","21:45","la vida y la integridad corporal","interior"
"11/03/2022","lesiones dolosas","-103.9730974","20.20547826","tamazulita","tecolotlan","88","23:30","la vida y la integridad corporal","interior"
"11/03/2022","lesiones dolosas","-104.2976026","20.03178885","tacotan","union de tula","110","n.d.","la vida y la integridad corporal","interior"
"17/03/2022","lesiones dolosas","-104.2233449","19.80845275","centro","el grullo","37","18:30","la vida y la integridad corporal","interior"
"18/03/2022","lesiones dolosas","-104.3771085","19.76173506","echeverria","autlan de navarro","15","19:40","la vida y la integridad corporal","interior"
"22/03/2022","lesiones dolosas","-104.3675647","19.78022719","el cerrito","autlan de navarro","15","02:35","la vida y la integridad corporal","interior"
"22/03/2022","lesiones dolosas","-103.9731261","20.20451223","tamazulita","tecolotlan","88","19:00","la vida y la integridad corporal","interior"
"22/03/2022","lesiones dolosas","-104.3575414","19.77649429","centro 2da secc","autlan de navarro","15","01:13","la vida y la integridad corporal","interior"
"23/03/2022","lesiones dolosas","-104.2244508","19.8141828","laureles","el grullo","37","19:05","la vida y la integridad corporal","interior"
"25/03/2022","lesiones dolosas","-104.1578831","19.82372952","centro","el limon","54","21:30","la vida y la integridad corporal","interior"
"28/03/2022","lesiones dolosas","-104.2042381","19.80402699","oriente 2","el grullo","37","15:30","la vida y la integridad corporal","interior"
"28/03/2022","lesiones dolosas","-104.2101375","19.80787457","pocito santo","el grullo","37","11:45","la vida y la integridad corporal","interior"
"04/04/2022","lesiones dolosas","-104.2115256","19.80403521","centro","el grullo","37","12:15","la vida y la integridad corporal","interior"
"11/04/2022","lesiones dolosas","-104.2222255","19.80917842","del alamo","el grullo","37","02:30","la vida y la integridad corporal","interior"
"13/04/2022","lesiones dolosas","-104.2653037","19.95434562","el pepino","union de tula","110","18:00","la vida y la integridad corporal","interior"
"14/04/2022","lesiones dolosas","-104.3708644","19.77316825","centro","autlan de navarro","15","20:30","la vida y la integridad corporal","interior"
"14/04/2022","lesiones dolosas","-104.3564289","19.77203493","la calma","autlan de navarro","15","13:40","la vida y la integridad corporal","interior"
"18/04/2022","lesiones dolosas","-104.4156887","19.76808051","no disponible","autlan de navarro","15","21:55","la vida y la integridad corporal","interior"
"21/04/2022","lesiones dolosas","-103.890712","20.22835705","no disponible","tecolotlan","88","09:00","la vida y la integridad corporal","interior"
"26/04/2022","lesiones dolosas","-104.2069084","19.80362378","oriente segunda seccion","el grullo","37","03:48","la vida y la integridad corporal","interior"
"29/04/2022","lesiones dolosas","-104.3661113","19.77566491","centro","autlan de navarro","15","20:15","la vida y la integridad corporal","interior"
