"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"12/06/2024","robo a vehiculos particulares","-103.6185822","20.41934429","no disponible","acatlan de juarez","2","21:00","el patrimonio","interior"
"30/01/2024","robo a vehiculos particulares","-103.559527","20.42500483","no disponible","acatlan de juarez","2","21:00","el patrimonio","interior"
"25/07/2024","robo a vehiculos particulares","-103.5972903","20.41470847","miracanas","acatlan de juarez","2","21:00","el patrimonio","interior"
"24/06/2024","robo a vehiculos particulares","-103.5555554","20.42192891","no disponible","acatlan de juarez","2","21:30","el patrimonio","interior"
"23/07/2024","robo a vehiculos particulares","-103.5593445","20.42336501","no disponible","acatlan de juarez","2","21:30","el patrimonio","interior"
"09/08/2024","robo a vehiculos particulares","-103.5482966","20.40361439","no disponible","acatlan de juarez","2","21:30","el patrimonio","interior"
"17/06/2024","robo a vehiculos particulares","-103.7324566","20.27166378","no disponible","villa corona","114","22:00","el patrimonio","interior"
"31/01/2024","robo a vehiculos particulares","-103.5601432","20.42535635","no disponible","acatlan de juarez","2","22:00","el patrimonio","interior"
"30/11/2024","robo a vehiculos particulares","-103.5828696","20.41551614","agua zarca 2","acatlan de juarez","2","22:00","el patrimonio","interior"
"08/04/2024","robo a vehiculos particulares","-103.5938868","20.39768421","no disponible","acatlan de juarez","2","23:00","el patrimonio","interior"
"28/05/2024","robo a vehiculos particulares","-103.5627666","20.22184772","alto","zacoalco de torres","119","23:00","el patrimonio","interior"
"13/06/2024","robo a vehiculos particulares","-103.7682418","20.41443152","la cofradia (la cofradia de la luz)","cocula","24","23:32","el patrimonio","interior"
"15/03/2024","robo a vehiculos particulares","-103.5574648","20.18174711","no disponible","zacoalco de torres","119","n.d.","el patrimonio","interior"
"29/04/2024","robo a vehiculos particulares","-103.9129535","20.43428719","el tepehuaje de morelos","san martin hidalgo","77","n.d.","el patrimonio","interior"
"17/04/2024","robo a vehiculos particulares","-103.5909153","20.31461672","no disponible","zacoalco de torres","119","n.d.","el patrimonio","interior"
"30/05/2024","robo a vehiculos particulares","-103.5534773","20.0763843","san miguel","techaluta de montenegro","89","n.d.","el patrimonio","interior"
"21/06/2024","robo a vehiculos particulares","-103.6078543","20.29998597","general andres figueroa","zacoalco de torres","119","n.d.","el patrimonio","interior"
"13/08/2024","robo a vehiculos particulares","-103.5646209","20.22569682","de los camichines","zacoalco de torres","119","n.d.","el patrimonio","interior"
"16/02/2024","robo a vehiculos particulares","-103.5373453","20.23749861","no disponible","zacoalco de torres","119","n.d.","el patrimonio","interior"
"19/04/2024","robo a vehiculos particulares","-103.5986185","19.87813077","san miguel","sayula","82","n.d.","el patrimonio","interior"
"02/10/2024","robo a vehiculos particulares","-103.7275501","20.13607876","el jaguey","atemajac de brizuela","10","n.d.","el patrimonio","interior"
"16/02/2024","robo a vehiculos particulares","-103.7294596","20.14087649","atemajac de brizuela centro","atemajac de brizuela","10","n.d.","el patrimonio","interior"
"08/03/2024","robo a vehiculos particulares","-103.6029284","20.29793785","general andres figueroa","zacoalco de torres","119","n.d.","el patrimonio","interior"
"21/03/2024","robo a vehiculos particulares","-103.572405","20.23010505","zacoalco de torres centro","zacoalco de torres","119","n.d.","el patrimonio","interior"
"02/04/2024","robo a vehiculos particulares","-103.591174","20.3399806","no disponible","acatlan de juarez","2","n.d.","el patrimonio","interior"
"09/01/2024","robo a vehiculos particulares","-103.5439175","19.86879449","usmajac","sayula","82","n.d.","el patrimonio","interior"
"28/06/2024","robo a vehiculos particulares","-103.5776046","20.22857908","cruz verde","zacoalco de torres","119","n.d.","el patrimonio","interior"
"05/11/2024","robo a casa habitacion","-103.5206654","20.01138411","san gaspar","atoyac","14","0.391666667","el patrimonio","interior"
"24/10/2024","robo a casa habitacion","-103.5995844","19.88317386","centro historico","sayula","82","0.583333333","el patrimonio","interior"
"08/10/2024","robo a casa habitacion","-103.5882377","19.8672734","nuevo jerusalem","sayula","82","0.833333333","el patrimonio","interior"
"04/02/2024","robo a casa habitacion","-103.6553456","20.25601143","barranca de santa clara","zacoalco de torres","119","00:00","el patrimonio","interior"
"23/05/2024","robo a casa habitacion","-103.8231135","20.36367542","la ascencion","cocula","24","01:15","el patrimonio","interior"
"15/10/2024","robo a casa habitacion","-103.7278308","20.37104391","juan gil preciado","villa corona","114","04:00","el patrimonio","interior"
"11/07/2024","robo a casa habitacion","-103.7294305","20.36986454","juan gil preciado","villa corona","114","05:30","el patrimonio","interior"
"26/09/2024","robo a casa habitacion","-103.8265786","20.36662685","san pedro","cocula","24","06:15","el patrimonio","interior"
"24/11/2024","robo a casa habitacion","-103.8295258","20.36698247","san pedro","cocula","24","07:00","el patrimonio","interior"
"08/11/2024","robo a casa habitacion","-103.6076371","20.41509854","el plan","acatlan de juarez","2","08:00","el patrimonio","interior"
"08/09/2024","robo a casa habitacion","-103.900433","20.35028569","camajapa","cocula","24","08:00","el patrimonio","interior"
"20/08/2024","robo a casa habitacion","-103.8176457","20.46441106","san nicolas","cocula","24","08:00","el patrimonio","interior"
"18/09/2024","robo a casa habitacion","-103.6042345","19.88712513","la virgencita","sayula","82","08:50","el patrimonio","interior"
"25/10/2024","robo a casa habitacion","-103.7138692","20.00595923","no disponible","tapalpa","86","09:00","el patrimonio","interior"
"17/09/2024","robo a casa habitacion","-103.5882422","19.86676405","nuevo jerusalem","sayula","82","09:24","el patrimonio","interior"
"18/06/2024","robo a casa habitacion","-103.9328182","20.44056995","centro","san martin hidalgo","77","09:30","el patrimonio","interior"
"17/10/2024","robo a casa habitacion","-103.8057713","20.45457989","la sauceda","cocula","24","10:00","el patrimonio","interior"
"15/08/2024","robo a casa habitacion","-103.9084996","20.42838116","morelos","san martin hidalgo","77","10:00","el patrimonio","interior"
"09/01/2024","robo a casa habitacion","-103.600407","20.42058824","acatlan de juarez","acatlan de juarez","2","11:00","el patrimonio","interior"
"17/02/2024","robo a casa habitacion","-103.8253505","20.37053205","rinconada","cocula","24","11:40","el patrimonio","interior"
"11/09/2024","robo a casa habitacion","-103.9508365","20.39355543","santa cruz de las flores","san martin hidalgo","77","11:50","el patrimonio","interior"
"27/08/2024","robo a casa habitacion","-103.6853135","20.0329866","juanacatlan","tapalpa","86","12:00","el patrimonio","interior"
"21/01/2024","robo a casa habitacion","-103.6387841","20.43630819","bellavista","acatlan de juarez","2","12:00","el patrimonio","interior"
"27/04/2024","robo a casa habitacion","-103.6689778","20.34560217","atotonilco el bajo","villa corona","114","12:00","el patrimonio","interior"
"19/02/2024","robo a casa habitacion","-103.6649958","20.41563489","villa corona centro","villa corona","114","12:30","el patrimonio","interior"
"05/04/2024","robo a casa habitacion","-103.7334484","20.3174109","el tecuan","villa corona","114","12:30","el patrimonio","interior"
"06/09/2024","robo a casa habitacion","-103.7593593","19.94689727","casa blanca centro","tapalpa","86","13:00","el patrimonio","interior"
"23/08/2024","robo a casa habitacion","-103.6689339","20.41655545","villa corona centro","villa corona","114","13:50","el patrimonio","interior"
"18/01/2024","robo a casa habitacion","-103.8221989","20.36577456","centro","cocula","24","14:00","el patrimonio","interior"
"12/01/2024","robo a casa habitacion","-103.601403","19.88328557","centro historico","sayula","82","14:00","el patrimonio","interior"
"13/08/2024","robo a casa habitacion","-103.7531879","19.94257829","el parque","tapalpa","86","14:30","el patrimonio","interior"
"22/06/2024","robo a casa habitacion","-103.8239734","20.35446745","lazaro cardenas","cocula","24","14:30","el patrimonio","interior"
"30/10/2024","robo a casa habitacion","-103.6742088","20.35267805","atotonilco el bajo","villa corona","114","14:30","el patrimonio","interior"
"25/10/2024","robo a casa habitacion","-103.9283004","20.43613644","centro","san martin hidalgo","77","14:40","el patrimonio","interior"
"26/01/2024","robo a casa habitacion","-103.6712346","20.42142585","lazaro cardenas","villa corona","114","14:54","el patrimonio","interior"
"25/09/2024","robo a casa habitacion","-103.8226323","20.37216361","rinconada","cocula","24","15:00","el patrimonio","interior"
"07/02/2024","robo a casa habitacion","-103.6003897","19.87360992","los camichines","sayula","82","16:00","el patrimonio","interior"
"10/05/2024","robo a casa habitacion","-103.6013958","20.42639885","la hierbabuena sur","acatlan de juarez","2","16:00","el patrimonio","interior"
"08/05/2024","robo a casa habitacion","-103.6026547","20.430341","la resolana","acatlan de juarez","2","16:10","el patrimonio","interior"
"26/07/2024","robo a casa habitacion","-103.71608","20.00257874","no disponible","tapalpa","86","16:30","el patrimonio","interior"
"18/01/2024","robo a casa habitacion","-103.8138768","20.37714518","lomas de cocula","cocula","24","16:55","el patrimonio","interior"
"28/04/2024","robo a casa habitacion","-103.8153788","20.37660669","de san miguel","cocula","24","17:00","el patrimonio","interior"
"27/01/2024","robo a casa habitacion","-103.6610405","20.42038044","el tajo","villa corona","114","17:00","el patrimonio","interior"
"01/08/2024","robo a casa habitacion","-103.9121187","20.48083691","no disponible","san martin hidalgo","77","17:00","el patrimonio","interior"
"12/07/2024","robo a casa habitacion","-103.6982058","19.95200252","no disponible","tapalpa","86","17:30","el patrimonio","interior"
"18/06/2024","robo a casa habitacion","-103.8613394","20.38114046","la loma ii","san martin hidalgo","77","18:00","el patrimonio","interior"
"24/07/2024","robo a casa habitacion","-103.8216464","20.37155101","rinconada","cocula","24","18:30","el patrimonio","interior"
"27/03/2024","robo a casa habitacion","-103.5631514","19.8715577","no disponible","sayula","82","18:30","el patrimonio","interior"
"28/03/2024","robo a casa habitacion","-103.5960972","20.41920627","acatlan de juarez","acatlan de juarez","2","18:30","el patrimonio","interior"
"11/10/2024","robo a casa habitacion","-103.969912","20.44135325","lazaro cardenas","san martin hidalgo","77","20:00","el patrimonio","interior"
"09/03/2024","robo a casa habitacion","-103.7266564","20.14250212","santiaguito","atemajac de brizuela","10","22:00","el patrimonio","interior"
"11/07/2024","robo a casa habitacion","-103.5940757","20.42280133","acatlan de juarez centro","acatlan de juarez","2","23:00","el patrimonio","interior"
"07/10/2024","robo a casa habitacion","-103.5930926","20.4227575","acatlan de juarez centro","acatlan de juarez","2","23:10","el patrimonio","interior"
"25/04/2024","robo a casa habitacion","-103.6636914","20.41174798","la muralla","villa corona","114","23:30","el patrimonio","interior"
"16/08/2024","robo a casa habitacion","-103.9867148","20.43645133","ipazoltic","san martin hidalgo","77","23:35","el patrimonio","interior"
"29/07/2024","robo a casa habitacion","-103.5972633","20.0039296","santa cruz","amacueca","4","n.d.","el patrimonio","interior"
"14/10/2024","robo a casa habitacion","-103.6115155","20.30717049","general andres figueroa","zacoalco de torres","119","n.d.","el patrimonio","interior"
"13/08/2024","robo a casa habitacion","-103.5735344","20.22023927","el calvario","zacoalco de torres","119","n.d.","el patrimonio","interior"
"25/10/2024","robo a casa habitacion","-103.5261637","20.19431277","el crucero","zacoalco de torres","119","n.d.","el patrimonio","interior"
"14/02/2024","robo a casa habitacion","-103.5339145","20.31702368","san marcos evangelista","zacoalco de torres","119","n.d.","el patrimonio","interior"
"25/10/2024","robo de autopartes","-103.5914659","19.88411938","san sebastian","sayula","82","0.708333333","el patrimonio","interior"
"12/04/2024","robo de autopartes","-103.82062","20.36273319","la ascencion","cocula","24","06:00","el patrimonio","interior"
"02/04/2024","robo de autopartes","-103.663354","20.41931754","ninos heroes","villa corona","114","07:00","el patrimonio","interior"
"28/08/2024","robo de autopartes","-103.9876538","20.43576969","ipazoltic","san martin hidalgo","77","07:30","el patrimonio","interior"
"02/10/2024","robo de motocicleta","-103.6064651","19.89030389","la virgencita","sayula","82","0.208333333","el patrimonio","interior"
"17/10/2024","robo de motocicleta","-103.6033918","19.87842128","centro historico","sayula","82","0.75","el patrimonio","interior"
"26/11/2024","robo de motocicleta","-103.6005537","19.8741669","issste","sayula","82","0.833333333","el patrimonio","interior"
"11/11/2024","robo de motocicleta","-103.6024664","20.42517907","la hierbabuena sur","acatlan de juarez","2","0.986111111","el patrimonio","interior"
"18/09/2024","robo de motocicleta","-103.8183733","20.53744016","trapiche de labra","san martin hidalgo","77","00:30","el patrimonio","interior"
"05/06/2024","robo de motocicleta","-103.8243505","20.37363885","rinconada","cocula","24","02:00","el patrimonio","interior"
"29/05/2024","robo de motocicleta","-103.9328862","20.43662938","centro","san martin hidalgo","77","05:30","el patrimonio","interior"
"17/10/2024","robo de motocicleta","-103.8186928","20.5392429","trapiche de labra","san martin hidalgo","77","05:30","el patrimonio","interior"
"06/10/2024","robo de motocicleta","-103.6382654","20.43568136","bellavista","acatlan de juarez","2","06:15","el patrimonio","interior"
"12/04/2024","robo de motocicleta","-103.5304171","20.32311027","no disponible","zacoalco de torres","119","07:00","el patrimonio","interior"
"24/04/2024","robo de motocicleta","-103.6666229","20.41425646","villa corona centro","villa corona","114","07:00","el patrimonio","interior"
"17/03/2024","robo de motocicleta","-103.783943","20.32104898","santa teresa","cocula","24","07:00","el patrimonio","interior"
"23/09/2024","robo de motocicleta","-103.6023489","19.87166626","los camichines","sayula","82","08:40","el patrimonio","interior"
"22/08/2024","robo de motocicleta","-103.5434899","19.86559272","usmajac","sayula","82","09:00","el patrimonio","interior"
"15/10/2024","robo de motocicleta","-103.9266965","20.43497062","centro","san martin hidalgo","77","09:00","el patrimonio","interior"
"16/08/2024","robo de motocicleta","-103.8183733","20.53744016","trapiche de labra","san martin hidalgo","77","10:00","el patrimonio","interior"
"20/04/2024","robo de motocicleta","-103.8652903","20.38604336","palo verde","san martin hidalgo","77","10:45","el patrimonio","interior"
"02/09/2024","robo de motocicleta","-103.6598423","20.41267066","villa corona centro","villa corona","114","11:30","el patrimonio","interior"
"24/10/2024","robo de motocicleta","-103.6091711","20.42268754","el plan","acatlan de juarez","2","12:00","el patrimonio","interior"
"02/05/2024","robo de motocicleta","-103.7128053","19.95952229","no disponible","tapalpa","86","12:30","el patrimonio","interior"
"21/10/2024","robo de motocicleta","-103.3935726","20.09672881","el gavilan","teocuitatlan de corona","92","12:40","el patrimonio","interior"
"11/11/2024","robo de motocicleta","-103.8219268","20.36644439","centro","cocula","24","13:00","el patrimonio","interior"
"12/10/2024","robo de motocicleta","-103.8192814","20.36305748","la ascencion","cocula","24","13:30","el patrimonio","interior"
"29/07/2024","robo de motocicleta","-103.7718206","20.4063581","la cofradia (la cofradia de la luz)","cocula","24","14:00","el patrimonio","interior"
"02/01/2024","robo de motocicleta","-103.6019213","20.42862911","la resolana","acatlan de juarez","2","15:10","el patrimonio","interior"
"03/09/2024","robo de motocicleta","-103.5521252","20.43308685","no disponible","acatlan de juarez","2","16:00","el patrimonio","interior"
"04/10/2024","robo de motocicleta","-103.8242053","20.36573772","centro","cocula","24","17:00","el patrimonio","interior"
"13/09/2024","robo de motocicleta","-103.547241","19.87442099","usmajac","sayula","82","18:00","el patrimonio","interior"
"20/01/2024","robo de motocicleta","-103.6685441","20.26689654","barranca de otates","zacoalco de torres","119","18:50","el patrimonio","interior"
"12/03/2024","robo de motocicleta","-103.6505137","20.40797851","no disponible","villa corona","114","19:15","el patrimonio","interior"
"18/07/2024","robo de motocicleta","-103.6665228","20.41420735","villa corona centro","villa corona","114","20:00","el patrimonio","interior"
"15/08/2024","robo de motocicleta","-103.5451627","19.86765899","usmajac","sayula","82","20:00","el patrimonio","interior"
"18/09/2024","robo de motocicleta","-103.9399517","20.42946116","llano chico","san martin hidalgo","77","20:00","el patrimonio","interior"
"30/01/2024","robo de motocicleta","-103.601403","19.88328557","centro historico","sayula","82","20:30","el patrimonio","interior"
"03/02/2024","robo de motocicleta","-103.6689339","20.41655545","villa corona centro","villa corona","114","20:30","el patrimonio","interior"
"09/02/2024","robo de motocicleta","-103.8210359","20.37015868","san juan","cocula","24","20:35","el patrimonio","interior"
"16/08/2024","robo de motocicleta","-103.8245835","20.36674776","centro","cocula","24","20:40","el patrimonio","interior"
"07/11/2024","robo de motocicleta","-103.8205502","20.36585983","centro","cocula","24","20:56","el patrimonio","interior"
"09/08/2024","robo de motocicleta","-103.6764472","20.41185796","no disponible","villa corona","114","21:00","el patrimonio","interior"
"19/02/2024","robo de motocicleta","-103.6006806","19.88391011","centro historico","sayula","82","21:30","el patrimonio","interior"
"13/06/2024","robo de motocicleta","-103.4399984","20.09658302","san jose de gracia","teocuitatlan de corona","92","21:30","el patrimonio","interior"
"30/08/2024","robo de motocicleta","-103.5981673","19.87423899","san miguel","sayula","82","21:30","el patrimonio","interior"
"18/04/2024","robo de motocicleta","-103.5438576","19.87186192","usmajac","sayula","82","22:30","el patrimonio","interior"
"08/10/2024","robo de motocicleta","-103.6829541","20.35362975","no disponible","villa corona","114","22:55","el patrimonio","interior"
"23/07/2024","robo de motocicleta","-103.5885118","20.42445867","acatlan de juarez centro 2","acatlan de juarez","2","23:00","el patrimonio","interior"
"20/08/2024","robo de motocicleta","-103.6618287","20.41824884","villa corona centro","villa corona","114","23:30","el patrimonio","interior"
"11/06/2024","robo de motocicleta","-103.537536","20.32777641","no disponible","zacoalco de torres","119","n.d.","el patrimonio","interior"
"03/09/2024","robo de motocicleta","-103.576149","20.22938542","zacoalco de torres centro","zacoalco de torres","119","n.d.","el patrimonio","interior"
"27/03/2024","robo de motocicleta","-103.5711237","20.22707054","zacoalco de torres centro","zacoalco de torres","119","n.d.","el patrimonio","interior"
"05/06/2024","violacion","-103.6081609","19.88232802","guadalupe","sayula","82","03:00","la libertad y la seguridad sexual","interior"
"10/04/2024","violacion","-103.8072189","20.45263786","la sauceda","cocula","24","03:00","la libertad y la seguridad sexual","interior"
"26/04/2024","violacion","-103.595649","20.42105099","acatlan de juarez","acatlan de juarez","2","15:00","la libertad y la seguridad sexual","interior"
"19/01/2024","violacion","-103.6386155","20.24812017","barranca de laureles","zacoalco de torres","119","23:00","la libertad y la seguridad sexual","interior"
"11/10/2024","violencia familiar","-103.8286867","20.36865791","santiago","cocula","24","0.458333333","la familia","interior"
"29/10/2024","violencia familiar","-103.8656197","20.3837664","palo verde","san martin hidalgo","77","0.520833333","la familia","interior"
"29/10/2024","violencia familiar","-103.6026484","19.88574121","centro historico","sayula","82","0.555555556","la familia","interior"
"14/10/2024","violencia familiar","-103.601403","19.88328557","centro historico","sayula","82","0.583333333","la familia","interior"
"02/10/2024","violencia familiar","-103.6369039","20.43212225","fidel velazquez i","acatlan de juarez","2","0.583333333","la familia","interior"
"15/11/2024","violencia familiar","-103.6005018","19.8857106","centro historico","sayula","82","0.583333333","la familia","interior"
"26/11/2024","violencia familiar","-103.606","19.87720684","la candelaria","sayula","82","0.590277778","la familia","interior"
"24/10/2024","violencia familiar","-103.8177196","20.35277596","la guitarrilla","cocula","24","0.729166667","la familia","interior"
"22/10/2024","violencia familiar","-103.594221","20.42217443","acatlan de juarez centro","acatlan de juarez","2","0.75","la familia","interior"
"08/11/2024","violencia familiar","-103.6000967","19.88427496","centro historico","sayula","82","0.791666667","la familia","interior"
"25/10/2024","violencia familiar","-103.602043","19.87231834","los camichines","sayula","82","0.791666667","la familia","interior"
"08/10/2024","violencia familiar","-103.5343372","20.1327409","el zapote","techaluta de montenegro","89","0.875","la familia","interior"
"30/10/2024","violencia familiar","-103.5984307","19.87969346","san miguel","sayula","82","0.958333333","la familia","interior"
"16/11/2024","violencia familiar","-103.6098225","20.41744907","el plan","acatlan de juarez","2","00:00","la familia","interior"
"04/06/2024","violencia familiar","-103.936052","20.43944307","centro","san martin hidalgo","77","00:05","la familia","interior"
"26/11/2024","violencia familiar","-103.6026565","20.42661164","la hierbabuena sur","acatlan de juarez","2","00:18","la familia","interior"
"26/02/2024","violencia familiar","-103.8207615","20.36446118","centro","cocula","24","01:30","la familia","interior"
"03/01/2024","violencia familiar","-103.8162424","20.35766082","la ascencion","cocula","24","01:30","la familia","interior"
"08/05/2024","violencia familiar","-103.5863505","20.42708598","miravalle","acatlan de juarez","2","01:45","la familia","interior"
"05/09/2024","violencia familiar","-103.85161","20.57269058","buenavista","san martin hidalgo","77","02:05","la familia","interior"
"26/09/2024","violencia familiar","-103.6081401","19.88007729","la alameda","sayula","82","03:00","la familia","interior"
"12/06/2024","violencia familiar","-103.5920324","20.36889505","no disponible","acatlan de juarez","2","03:00","la familia","interior"
"02/08/2024","violencia familiar","-103.7291783","19.9660204","no disponible","tapalpa","86","03:00","la familia","interior"
"09/09/2024","violencia familiar","-103.9394578","20.43268706","centro","san martin hidalgo","77","04:00","la familia","interior"
"05/09/2024","violencia familiar","-103.7599621","19.95030138","el calabozo","tapalpa","86","04:00","la familia","interior"
"29/03/2024","violencia familiar","-103.7297536","20.37172787","juan gil preciado","villa corona","114","04:30","la familia","interior"
"17/06/2024","violencia familiar","-103.6024347","19.87421039","issste","sayula","82","05:00","la familia","interior"
"19/08/2024","violencia familiar","-103.9332992","20.43925939","centro","san martin hidalgo","77","05:00","la familia","interior"
"02/03/2024","violencia familiar","-103.7659314","20.40514772","la cofradia (la cofradia de la luz)","cocula","24","05:00","la familia","interior"
"04/06/2024","violencia familiar","-103.6771986","20.35262628","atotonilco el bajo","villa corona","114","06:00","la familia","interior"
"23/10/2024","violencia familiar","-103.8558243","20.51135239","el salitre","san martin hidalgo","77","06:00","la familia","interior"
"25/03/2024","violencia familiar","-103.8271886","20.36523725","san pedro","cocula","24","06:30","la familia","interior"
"29/04/2024","violencia familiar","-103.602107","20.42808777","la resolana","acatlan de juarez","2","06:30","la familia","interior"
"17/09/2024","violencia familiar","-103.6365273","20.43272109","fidel velazquez i","acatlan de juarez","2","07:30","la familia","interior"
"28/08/2024","violencia familiar","-103.5728239","20.34962125","san jose de los pozos","acatlan de juarez","2","07:30","la familia","interior"
"09/09/2024","violencia familiar","-103.9382284","20.43498881","centro","san martin hidalgo","77","07:30","la familia","interior"
"20/02/2024","violencia familiar","-103.5758905","20.21996853","el calvario","zacoalco de torres","119","08:00","la familia","interior"
"20/08/2024","violencia familiar","-103.7994747","19.90056484","no disponible","tapalpa","86","08:00","la familia","interior"
"01/05/2024","violencia familiar","-103.569946","20.34808236","san jose de los pozos","acatlan de juarez","2","08:00","la familia","interior"
"01/02/2024","violencia familiar","-103.8567721","20.51120265","el salitre","san martin hidalgo","77","08:00","la familia","interior"
"18/07/2024","violencia familiar","-103.5544431","20.02885514","no disponible","amacueca","4","08:00","la familia","interior"
"13/08/2024","violencia familiar","-103.5870562","20.42693618","miravalle","acatlan de juarez","2","08:00","la familia","interior"
"23/05/2024","violencia familiar","-103.6398984","20.43515644","bellavista","acatlan de juarez","2","08:30","la familia","interior"
"29/08/2024","violencia familiar","-103.8193913","20.35568688","la ascencion","cocula","24","08:30","la familia","interior"
"29/07/2024","violencia familiar","-103.8586538","20.50754923","el salitre","san martin hidalgo","77","08:30","la familia","interior"
"27/11/2024","violencia familiar","-103.6599122","20.41902367","las cuevas","villa corona","114","09:00","la familia","interior"
"12/06/2024","violencia familiar","-103.6082541","20.41674113","el plan","acatlan de juarez","2","09:00","la familia","interior"
"13/08/2024","violencia familiar","-103.5890903","20.42654593","miravalle","acatlan de juarez","2","09:00","la familia","interior"
"25/01/2024","violencia familiar","-103.558669","20.22767969","de los castillo","zacoalco de torres","119","09:00","la familia","interior"
"04/04/2024","violencia familiar","-103.8167062","20.3636066","san juan","cocula","24","09:00","la familia","interior"
"20/05/2024","violencia familiar","-103.6743215","20.34828086","atotonilco el bajo","villa corona","114","09:00","la familia","interior"
"01/06/2024","violencia familiar","-103.6689339","20.41655545","villa corona centro","villa corona","114","09:00","la familia","interior"
"18/07/2024","violencia familiar","-103.6051446","19.88577931","san francisco","sayula","82","09:30","la familia","interior"
"06/11/2024","violencia familiar","-103.6608077","20.41541875","villa corona centro","villa corona","114","09:30","la familia","interior"
"23/05/2024","violencia familiar","-103.7278493","20.14089072","santiaguito","atemajac de brizuela","10","09:40","la familia","interior"
"05/08/2024","violencia familiar","-103.600816","19.88323157","centro historico","sayula","82","10:00","la familia","interior"
"14/08/2024","violencia familiar","-103.600658","19.88427937","centro historico","sayula","82","10:00","la familia","interior"
"12/07/2024","violencia familiar","-103.7240328","20.36080426","estipac","villa corona","114","10:00","la familia","interior"
"12/07/2024","violencia familiar","-103.6064865","20.41511061","el plan","acatlan de juarez","2","10:00","la familia","interior"
"12/09/2024","violencia familiar","-103.6414683","20.43632916","bellavista","acatlan de juarez","2","10:00","la familia","interior"
"23/02/2024","violencia familiar","-103.9264667","20.43164834","centro","san martin hidalgo","77","10:00","la familia","interior"
"21/10/2024","violencia familiar","-103.8604268","20.38358955","nogalera","san martin hidalgo","77","10:20","la familia","interior"
"23/09/2024","violencia familiar","-103.5764605","20.21941942","el calvario","zacoalco de torres","119","10:30","la familia","interior"
"20/05/2024","violencia familiar","-103.9287794","20.43998857","centro","san martin hidalgo","77","10:30","la familia","interior"
"26/03/2024","violencia familiar","-103.6015604","19.88170617","centro historico","sayula","82","10:30","la familia","interior"
"14/06/2024","violencia familiar","-103.6381036","20.43431095","bellavista","acatlan de juarez","2","10:30","la familia","interior"
"09/08/2024","violencia familiar","-103.6082446","20.41779383","el plan","acatlan de juarez","2","10:30","la familia","interior"
"11/07/2024","violencia familiar","-103.6064584","20.41677777","el plan","acatlan de juarez","2","10:30","la familia","interior"
"20/11/2024","violencia familiar","-103.9335405","20.42627046","centro","san martin hidalgo","77","10:40","la familia","interior"
"31/07/2024","violencia familiar","-103.6848521","20.03296272","juanacatlan","tapalpa","86","11:00","la familia","interior"
"09/09/2024","violencia familiar","-103.7070376","19.96755787","san antonio","tapalpa","86","11:00","la familia","interior"
"29/03/2024","violencia familiar","-103.8425262","20.37477598","no disponible","cocula","24","11:00","la familia","interior"
"27/11/2024","violencia familiar","-103.8562049","20.51166834","el salitre","san martin hidalgo","77","11:00","la familia","interior"
"18/03/2024","violencia familiar","-103.828314","20.36910319","santiago","cocula","24","11:00","la familia","interior"
"11/04/2024","violencia familiar","-103.6735389","20.4235991","lazaro cardenas","villa corona","114","11:00","la familia","interior"
"20/02/2024","violencia familiar","-103.8900501","20.34995504","no disponible","cocula","24","11:15","la familia","interior"
"07/11/2024","violencia familiar","-103.5967054","20.41801632","los granados","acatlan de juarez","2","11:20","la familia","interior"
"03/05/2024","violencia familiar","-103.7187639","20.00894054","no disponible","tapalpa","86","11:30","la familia","interior"
"12/03/2024","violencia familiar","-103.9120465","20.38942397","san isidro palo verde","san martin hidalgo","77","11:30","la familia","interior"
"15/03/2024","violencia familiar","-103.3779999","20.08910094","centro sur","teocuitatlan de corona","92","12:00","la familia","interior"
"06/11/2024","violencia familiar","-103.5981161","20.42344058","acatlan de juarez","acatlan de juarez","2","12:00","la familia","interior"
"12/09/2024","violencia familiar","-103.6627809","20.41819633","villa corona centro","villa corona","114","12:00","la familia","interior"
"18/06/2024","violencia familiar","-103.6029634","20.42426386","el plan","acatlan de juarez","2","12:00","la familia","interior"
"11/03/2024","violencia familiar","-103.6058431","20.41620924","el plan","acatlan de juarez","2","12:00","la familia","interior"
"18/07/2024","violencia familiar","-103.7281408","20.36289146","obrera","villa corona","114","12:00","la familia","interior"
"26/02/2024","violencia familiar","-103.6687564","20.42037012","ninos heroes","villa corona","114","12:00","la familia","interior"
"11/03/2024","violencia familiar","-103.7265395","20.37311879","juan gil preciado","villa corona","114","12:00","la familia","interior"
"08/09/2024","violencia familiar","-103.8179013","20.3529364","la guitarrilla","cocula","24","12:00","la familia","interior"
"12/02/2024","violencia familiar","-103.7276432","20.37192518","juan gil preciado","villa corona","114","12:20","la familia","interior"
"29/11/2024","violencia familiar","-103.5940757","20.42280133","acatlan de juarez centro","acatlan de juarez","2","12:30","la familia","interior"
"29/04/2024","violencia familiar","-103.5855662","20.42370296","la lomita","acatlan de juarez","2","12:30","la familia","interior"
"09/01/2024","violencia familiar","-103.9399517","20.42946116","llano chico","san martin hidalgo","77","12:45","la familia","interior"
"04/01/2024","violencia familiar","-103.927026","20.43541835","centro","san martin hidalgo","77","13:00","la familia","interior"
"23/04/2024","violencia familiar","-103.9351963","20.42081065","no disponible","san martin hidalgo","77","13:15","la familia","interior"
