"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2024-10-23","robo a vehiculos particulares","-102.26269583222906","21.601371674923737","no disponible","encarnacion de diaz","35","06:20","el patrimonio","interior"
"2024-01-10","robo a vehiculos particulares","-102.33931691255978","21.19783851885719","no disponible","san juan de los lagos","73","06:25","el patrimonio","interior"
"2024-10-09","robo a vehiculos particulares","-101.96058138041303","21.83891541771586","no disponible","lagos de moreno","53","06:30","el patrimonio","interior"
"2024-01-05","robo a vehiculos particulares","-101.56814441682263","21.876102236508615","no disponible","ojuelos de jalisco","64","06:30","el patrimonio","interior"
"2024-04-23","robo a vehiculos particulares","-102.25691943388789","21.60054254355278","el salvador","encarnacion de diaz","35","06:30","el patrimonio","interior"
"2024-02-27","robo a vehiculos particulares","-102.17194315792086","21.621975964924548","no disponible","encarnacion de diaz","35","06:40","el patrimonio","interior"
"2024-12-10","robo a vehiculos particulares","-102.2431968050257","21.530608473303044","puente chico","encarnacion de diaz","35","06:45","el patrimonio","interior"
"2024-09-02","robo a vehiculos particulares","-101.8847504336687","21.381580569112888","no disponible","lagos de moreno","53","07:00","el patrimonio","interior"
"2024-09-17","robo a vehiculos particulares","-102.32794929698196","21.25303653302875","centro","san juan de los lagos","73","07:00","el patrimonio","interior"
"2024-04-08","robo a vehiculos particulares","-102.0692872787462","21.30923297452204","no disponible","lagos de moreno","53","07:00","el patrimonio","interior"
"2024-07-26","robo a vehiculos particulares","-101.89952630357415","21.372789034192877","canada de ricos","lagos de moreno","53","07:00","el patrimonio","interior"
"2024-10-10","robo a vehiculos particulares","-101.96390850895854","21.84893429729108","los azulitos","lagos de moreno","53","07:00","el patrimonio","interior"
"2024-02-19","robo a vehiculos particulares","-101.93621355807554","21.360788171322","el calvario","lagos de moreno","53","07:00","el patrimonio","interior"
"2024-04-29","robo a vehiculos particulares","-102.26494519966025","21.607101440635976","no disponible","encarnacion de diaz","35","07:10","el patrimonio","interior"
"2024-09-13","robo a vehiculos particulares","-102.2582393733772","21.390382520045456","no disponible","san juan de los lagos","73","07:10","el patrimonio","interior"
"2024-07-16","robo a vehiculos particulares","-102.26833497311212","21.289365917018966","no disponible","san juan de los lagos","73","07:15","el patrimonio","interior"
"2024-09-10","robo a vehiculos particulares","-102.08280240674422","21.500386554115785","no disponible","encarnacion de diaz","35","07:15","el patrimonio","interior"
"2024-04-30","robo a vehiculos particulares","-101.60474669196566","21.774106622089647","no disponible","ojuelos de jalisco","64","07:15","el patrimonio","interior"
"2024-05-11","robo a vehiculos particulares","-101.9908989504974","21.330366621368764","no disponible","lagos de moreno","53","07:15","el patrimonio","interior"
"2024-04-29","robo a vehiculos particulares","-102.25111022529522","21.597806926177878","no disponible","encarnacion de diaz","35","07:20","el patrimonio","interior"
"2024-10-14","robo a vehiculos particulares","-102.34448196492367","21.431670867075294","no disponible","encarnacion de diaz","35","07:30","el patrimonio","interior"
"2024-08-20","robo a vehiculos particulares","-102.2137966071834","21.461362100657542","no disponible","encarnacion de diaz","35","07:30","el patrimonio","interior"
"2024-08-12","robo a vehiculos particulares","-102.23930160625939","21.48235405688046","no disponible","encarnacion de diaz","35","07:30","el patrimonio","interior"
"2024-09-11","robo a vehiculos particulares","-102.14974020218366","21.39883870110501","no disponible","lagos de moreno","53","07:30","el patrimonio","interior"
"2024-08-12","robo a vehiculos particulares","-102.24394629350797","21.530647556106974","mexico","encarnacion de diaz","35","07:30","el patrimonio","interior"
"2024-01-27","robo a vehiculos particulares","-102.34909869980989","21.234966962455964","no disponible","san juan de los lagos","73","07:40","el patrimonio","interior"
"2024-06-28","robo a vehiculos particulares","-102.34808759463365","21.192074260195202","no disponible","san juan de los lagos","73","07:40","el patrimonio","interior"
"2024-03-19","robo a vehiculos particulares","-102.13665917330071","21.572127533041453","los sauces","encarnacion de diaz","35","07:45","el patrimonio","interior"
"2024-01-06","robo a vehiculos particulares","-101.74334807122719","21.50767621015733","no disponible","lagos de moreno","53","07:50","el patrimonio","interior"
"2024-04-26","robo a vehiculos particulares","-102.08380720512527","21.500687338166575","no disponible","encarnacion de diaz","35","07:50","el patrimonio","interior"
"2024-10-17","robo a vehiculos particulares","-102.24265489093195","21.51094756966299","alta vista","encarnacion de diaz","35","07:50","el patrimonio","interior"
"2024-03-13","robo a vehiculos particulares","-102.26823073599084","21.28951617030586","no disponible","san juan de los lagos","73","07:50","el patrimonio","interior"
"2024-02-12","robo a vehiculos particulares","-101.79317971554043","21.252018884101957","no disponible","lagos de moreno","53","07:55","el patrimonio","interior"
"2024-10-09","robo a vehiculos particulares","-102.28116400809414","21.272789598423127","no disponible","san juan de los lagos","73","08:00","el patrimonio","interior"
"2024-06-20","robo a vehiculos particulares","-102.22753296923041","21.529901643802766","paseos de la montana","encarnacion de diaz","35","08:00","el patrimonio","interior"
"2024-08-26","robo a vehiculos particulares","-102.26814815759307","21.28899551843909","no disponible","san juan de los lagos","73","08:00","el patrimonio","interior"
"2024-09-23","robo a vehiculos particulares","-102.04420662066322","21.317932327957628","no disponible","lagos de moreno","53","08:00","el patrimonio","interior"
"2024-02-16","robo a vehiculos particulares","-101.89165831705729","21.361030990390248","el mezquital","lagos de moreno","53","08:00","el patrimonio","interior"
"2024-05-28","robo a vehiculos particulares","-101.9930835841972","20.9942279487035","centro","san diego de alejandria","72","08:00","el patrimonio","interior"
"2024-04-02","robo a vehiculos particulares","-102.2565394605584","21.414823254978906","santa maria transpontina (santa maria de abajo)","encarnacion de diaz","35","08:00","el patrimonio","interior"
"2024-03-14","robo a vehiculos particulares","-102.22837506912411","21.521747041572187","ninos heroes","encarnacion de diaz","35","08:00","el patrimonio","interior"
"2024-03-11","robo a vehiculos particulares","-102.27400338146515","21.6398030305694","no disponible","encarnacion de diaz","35","08:00","el patrimonio","interior"
"2024-04-02","robo a vehiculos particulares","-102.16484389085986","21.495476105976433","no disponible","encarnacion de diaz","35","08:00","el patrimonio","interior"
"2024-03-21","robo a vehiculos particulares","-102.09364800069967","21.50154447218911","no disponible","encarnacion de diaz","35","08:00","el patrimonio","interior"
"2024-08-16","robo a vehiculos particulares","-102.25665861248122","21.28726962298057","no disponible","san juan de los lagos","73","08:00","el patrimonio","interior"
"2024-08-26","robo a vehiculos particulares","-101.94524134242863","21.347028520683704","indeco","lagos de moreno","53","08:00","el patrimonio","interior"
"2024-12-17","robo a vehiculos particulares","-102.27521364615039","21.628446463620598","no disponible","encarnacion de diaz","35","08:00","el patrimonio","interior"
"2024-07-01","robo a vehiculos particulares","-102.26979112571297","21.290070903084537","no disponible","san juan de los lagos","73","08:15","el patrimonio","interior"
"2024-02-14","robo a vehiculos particulares","-101.95835644233965","21.333127846510735","villas esmeralda","lagos de moreno","53","08:15","el patrimonio","interior"
"2024-02-26","robo a vehiculos particulares","-102.26900329337734","21.2901360981109","no disponible","san juan de los lagos","73","08:20","el patrimonio","interior"
"2024-02-23","robo a vehiculos particulares","-102.26885732464606","21.30456751831377","no disponible","san juan de los lagos","73","08:20","el patrimonio","interior"
"2024-08-26","robo a vehiculos particulares","-101.92836239142622","21.308788648266656","no disponible","lagos de moreno","53","08:30","el patrimonio","interior"
"2024-02-22","robo a vehiculos particulares","-102.08815621974989","21.500937338982173","no disponible","encarnacion de diaz","35","08:30","el patrimonio","interior"
"2024-08-26","robo a vehiculos particulares","-101.88777247064297","21.334222344743285","no disponible","lagos de moreno","53","08:30","el patrimonio","interior"
"2024-09-10","robo a vehiculos particulares","-102.33586777346524","21.201958506333007","no disponible","san juan de los lagos","73","08:30","el patrimonio","interior"
"2024-05-24","robo a vehiculos particulares","-102.25830257763324","21.584555238668795","no disponible","encarnacion de diaz","35","08:30","el patrimonio","interior"
"2024-02-22","robo a vehiculos particulares","-102.23082812031554","21.522067733417092","ninos heroes","encarnacion de diaz","35","08:30","el patrimonio","interior"
"2024-02-18","robo a vehiculos particulares","-102.32569068085121","21.255695885416866","el herrero","san juan de los lagos","73","08:30","el patrimonio","interior"
"2024-12-20","robo a vehiculos particulares","-101.9388817896218","21.378380897596777","la laguna (el bajio)","lagos de moreno","53","08:30","el patrimonio","interior"
"2024-02-03","robo a vehiculos particulares","-102.26703653776525","21.335404000655213","no disponible","san juan de los lagos","73","09:00","el patrimonio","interior"
"2024-04-02","robo a vehiculos particulares","-102.25920169178512","21.588146466764837","no disponible","encarnacion de diaz","35","09:00","el patrimonio","interior"
"2024-02-07","robo a vehiculos particulares","-102.29697111634381","21.276818660366057","no disponible","san juan de los lagos","73","09:00","el patrimonio","interior"
"2024-03-14","robo a vehiculos particulares","-102.29364025174743","21.279721681137744","no disponible","san juan de los lagos","73","09:00","el patrimonio","interior"
"2024-03-16","robo a vehiculos particulares","-102.3443320064178","21.346636071352243","no disponible","san juan de los lagos","73","09:00","el patrimonio","interior"
"2024-01-26","robo a vehiculos particulares","-102.298241393827","21.2758073262898","no disponible","san juan de los lagos","73","09:00","el patrimonio","interior"
"2024-12-26","robo a vehiculos particulares","-102.26655409181312","21.315293353344376","no disponible","san juan de los lagos","73","09:15","el patrimonio","interior"
"2024-01-19","robo a vehiculos particulares","-101.83360488624182","21.355334927674917","no disponible","lagos de moreno","53","09:30","el patrimonio","interior"
"2024-05-16","robo a vehiculos particulares","-101.92834025315165","21.304810417078063","no disponible","lagos de moreno","53","09:30","el patrimonio","interior"
"2024-04-18","robo a vehiculos particulares","-102.2992481861221","21.275617221215715","no disponible","san juan de los lagos","73","09:30","el patrimonio","interior"
"2024-07-17","robo a vehiculos particulares","-102.38062262888192","21.216198701719662","no disponible","san juan de los lagos","73","09:30","el patrimonio","interior"
"2024-09-25","robo a vehiculos particulares","-102.24804512899216","21.44494546981677","no disponible","encarnacion de diaz","35","09:30","el patrimonio","interior"
"2024-10-17","robo a vehiculos particulares","-102.26136324861614","21.35793029514265","no disponible","san juan de los lagos","73","09:30","el patrimonio","interior"
"2024-01-12","robo a vehiculos particulares","-102.35855302570742","21.223534966736427","no disponible","san juan de los lagos","73","09:30","el patrimonio","interior"
"2024-04-22","robo a vehiculos particulares","-102.26748617412517","21.3241231455524","no disponible","san juan de los lagos","73","09:40","el patrimonio","interior"
"2024-08-07","robo a vehiculos particulares","-101.90535969502805","21.757172587092622","no disponible","lagos de moreno","53","09:40","el patrimonio","interior"
"2024-05-06","robo a vehiculos particulares","-102.26901809768246","21.289053001427465","no disponible","san juan de los lagos","73","09:50","el patrimonio","interior"
"2024-12-09","robo a vehiculos particulares","-102.00424402309787","21.789474909153796","no disponible","lagos de moreno","53","0.41666666666666669","el patrimonio","interior"
"2024-01-11","robo a vehiculos particulares","-102.27382825017847","21.57156974208019","no disponible","encarnacion de diaz","35","10:00","el patrimonio","interior"
"2024-04-16","robo a vehiculos particulares","-102.18497559026575","21.289641198005285","no disponible","san juan de los lagos","73","10:00","el patrimonio","interior"
"2024-01-15","robo a vehiculos particulares","-102.0771495732411","21.498567111292363","no disponible","encarnacion de diaz","35","10:00","el patrimonio","interior"
"2024-10-18","robo a vehiculos particulares","-102.27150189446274","21.28575502733327","no disponible","san juan de los lagos","73","10:00","el patrimonio","interior"
"2024-01-10","robo a vehiculos particulares","-102.24003786848533","21.519597397073515","el rosario","encarnacion de diaz","35","10:00","el patrimonio","interior"
"2024-07-17","robo a vehiculos particulares","-101.8372503171817","21.767567576882033","no disponible","lagos de moreno","53","10:00","el patrimonio","interior"
"2024-03-27","robo a vehiculos particulares","-102.14138028799005","21.57468309889601","los sauces","encarnacion de diaz","35","10:00","el patrimonio","interior"
"2024-04-10","robo a vehiculos particulares","-102.2572570226956","21.60196796782589","el salvador","encarnacion de diaz","35","10:00","el patrimonio","interior"
"2024-08-12","robo a vehiculos particulares","-101.92829827428672","21.30845813771624","no disponible","lagos de moreno","53","10:00","el patrimonio","interior"
"2024-06-20","robo a vehiculos particulares","-102.57243309645239","21.451206808636897","no disponible","teocaltiche","91","10:00","el patrimonio","interior"
"2024-01-22","robo a vehiculos particulares","-102.27250648236553","21.639745894548163","no disponible","encarnacion de diaz","35","10:00","el patrimonio","interior"
"2024-12-23","robo a vehiculos particulares","-101.90433052360089","21.73098561311005","la troje","lagos de moreno","53","10:00","el patrimonio","interior"
"2024-07-29","robo a vehiculos particulares","-102.33241609153646","21.24093117505473","club de leones","san juan de los lagos","73","10:20","el patrimonio","interior"
"2024-08-24","robo a vehiculos particulares","-102.10736656328169","21.302550435944774","no disponible","lagos de moreno","53","10:20","el patrimonio","interior"
"2024-08-13","robo a vehiculos particulares","-102.28135802391878","21.65222664614009","no disponible","encarnacion de diaz","35","10:24","el patrimonio","interior"
"2024-04-02","robo a vehiculos particulares","-102.16477717453964","21.540533637811844","no disponible","encarnacion de diaz","35","10:30","el patrimonio","interior"
"2024-01-25","robo a vehiculos particulares","-102.02819825552633","21.53841937690054","no disponible","encarnacion de diaz","35","10:30","el patrimonio","interior"
"2024-05-14","robo a vehiculos particulares","-102.37248010176833","21.223037114734833","no disponible","san juan de los lagos","73","10:30","el patrimonio","interior"
"2024-05-11","robo a vehiculos particulares","-102.31287169609615","21.26530098178372","cruz de los sinarquistas (club cinegetico)","san juan de los lagos","73","10:30","el patrimonio","interior"
"2024-12-31","robo a vehiculos particulares","-101.8982168715805","21.368835851151008","canada de ricos","lagos de moreno","53","10:30","el patrimonio","interior"
"2024-11-15","robo a vehiculos particulares","-101.97683352537939","21.78112346160879","no disponible","lagos de moreno","53","10:40","el patrimonio","interior"
"2024-08-15","robo a vehiculos particulares","-102.3372283641921","21.254165161552255","espiritu santo","san juan de los lagos","73","11:00","el patrimonio","interior"
"2024-01-08","robo a vehiculos particulares","-101.59731052331846","21.8260870360962","no disponible","ojuelos de jalisco","64","11:00","el patrimonio","interior"
"2024-06-11","robo a vehiculos particulares","-102.01833673146987","21.650587690120094","la trinidad (trinidad del llano)","encarnacion de diaz","35","11:00","el patrimonio","interior"
"2024-09-24","robo a vehiculos particulares","-101.88867077321684","21.367720192636746","canada de ricos","lagos de moreno","53","11:00","el patrimonio","interior"
"2024-07-19","robo a vehiculos particulares","-102.22221178564601","21.41799571131337","la esperanza","encarnacion de diaz","35","11:00","el patrimonio","interior"
"2024-11-18","robo a vehiculos particulares","-101.84474638998003","21.41867536535569","no disponible","lagos de moreno","53","11:00","el patrimonio","interior"
"2024-06-01","robo a vehiculos particulares","-102.10679133408559","21.675769369684925","no disponible","encarnacion de diaz","35","11:00","el patrimonio","interior"
"2024-07-12","robo a vehiculos particulares","-102.24197623569988","21.526387287057105","el arenal","encarnacion de diaz","35","11:00","el patrimonio","interior"
"2024-01-02","robo a vehiculos particulares","-102.24898371350764","21.49520429720171","no disponible","encarnacion de diaz","35","11:16","el patrimonio","interior"
"2024-01-21","robo a vehiculos particulares","-101.9343636896073","21.355265167007317","centro","lagos de moreno","53","11:25","el patrimonio","interior"
"2024-01-24","robo a vehiculos particulares","-102.07610458906682","21.34977084375553","no disponible","lagos de moreno","53","11:30","el patrimonio","interior"
"2024-07-19","robo a vehiculos particulares","-102.26438811710008","21.28948138716672","no disponible","san juan de los lagos","73","11:30","el patrimonio","interior"
"2024-04-14","robo a vehiculos particulares","-102.38221119198293","21.214405295008717","no disponible","san juan de los lagos","73","11:30","el patrimonio","interior"
"2024-08-15","robo a vehiculos particulares","-102.26090446974754","21.593987285343157","no disponible","encarnacion de diaz","35","11:30","el patrimonio","interior"
"2024-07-15","robo a vehiculos particulares","-102.00012524424258","20.991094378244526","centro","san diego de alejandria","72","11:30","el patrimonio","interior"
"2024-12-09","robo a vehiculos particulares","-101.9467739830404","21.36729613558049","ladera grande","lagos de moreno","53","11:30","el patrimonio","interior"
"2024-12-11","robo a vehiculos particulares","-101.9043305234058","21.730985615001693","la troje","lagos de moreno","53","11:30","el patrimonio","interior"
"2024-12-02","robo a vehiculos particulares","-102.29937824074567","21.275228706017593","no disponible","san juan de los lagos","73","11:30","el patrimonio","interior"
"2024-03-05","robo a vehiculos particulares","-102.07983835833936","21.499666264266953","no disponible","encarnacion de diaz","35","11:40","el patrimonio","interior"
"2024-08-29","robo a vehiculos particulares","-101.5893035879429","21.863842675265555","centro","ojuelos de jalisco","64","11:40","el patrimonio","interior"
"2024-11-08","robo a vehiculos particulares","-102.1136183270504","21.682574694140293","no disponible","encarnacion de diaz","35","11:50","el patrimonio","interior"
"2024-01-05","robo a vehiculos particulares","-102.25386988634399","21.4998442126679","no disponible","encarnacion de diaz","35","12:00","el patrimonio","interior"
"2024-01-04","robo a vehiculos particulares","-102.32630300700447","21.246265536485073","benito juarez","san juan de los lagos","73","12:00","el patrimonio","interior"
"2024-10-15","robo a vehiculos particulares","-102.27491696630312","21.633938313024036","no disponible","encarnacion de diaz","35","12:00","el patrimonio","interior"
"2024-08-08","robo a vehiculos particulares","-101.9285780684277","21.349090198148687","santa elena","lagos de moreno","53","12:00","el patrimonio","interior"
"2024-07-14","robo a vehiculos particulares","-101.91313710465991","21.313147950135132","no disponible","lagos de moreno","53","12:00","el patrimonio","interior"
"2024-02-01","robo a vehiculos particulares","-102.1718538164824","21.49662489318052","no disponible","encarnacion de diaz","35","12:05","el patrimonio","interior"
"2024-01-16","robo a vehiculos particulares","-101.57897005046648","21.874690204367596","los tuneros","ojuelos de jalisco","64","12:06","el patrimonio","interior"
"2024-07-17","robo a vehiculos particulares","-102.00654660110209","21.00004038576989","no disponible","san diego de alejandria","72","12:15","el patrimonio","interior"
"2024-02-14","robo a vehiculos particulares","-102.23943367320777","21.524437189458233","centro","encarnacion de diaz","35","12:25","el patrimonio","interior"
"2024-05-18","robo a vehiculos particulares","-102.2675586148569","21.306341282039018","no disponible","san juan de los lagos","73","12:30","el patrimonio","interior"
"2024-07-12","robo a vehiculos particulares","-102.00990130129735","21.32818455478249","no disponible","lagos de moreno","53","12:30","el patrimonio","interior"
"2024-01-18","robo a vehiculos particulares","-101.58701010441335","21.860028794161828","la campesina","ojuelos de jalisco","64","12:30","el patrimonio","interior"
"2024-07-18","robo a vehiculos particulares","-102.33794304070717","21.253307653420972","espiritu santo","san juan de los lagos","73","12:30","el patrimonio","interior"
"2024-04-13","robo a vehiculos particulares","-102.2678677284258","21.28908291233683","no disponible","san juan de los lagos","73","12:30","el patrimonio","interior"
"2024-05-17","robo a vehiculos particulares","-102.33464181379914","21.20232566844709","no disponible","san juan de los lagos","73","12:35","el patrimonio","interior"
"2024-02-28","robo a vehiculos particulares","-102.23822891499817","21.523388452643466","el rosario","encarnacion de diaz","35","12:38","el patrimonio","interior"
"2024-10-16","robo a vehiculos particulares","-102.10974896177649","21.675300614830242","bajio de san jose","encarnacion de diaz","35","12:50","el patrimonio","interior"
"2024-06-02","robo a vehiculos particulares","-101.92848507127968","21.308475234085265","no disponible","lagos de moreno","53","12:50","el patrimonio","interior"
"2024-02-22","robo a vehiculos particulares","-102.340281962583","21.436556391194415","no disponible","encarnacion de diaz","35","13:00","el patrimonio","interior"
"2024-03-07","robo a vehiculos particulares","-102.27498966840413","21.630064306285806","no disponible","encarnacion de diaz","35","13:00","el patrimonio","interior"
"2024-12-06","robo a vehiculos particulares","-102.62221515019534","21.433628680442975","no disponible","teocaltiche","91","13:00","el patrimonio","interior"
"2024-12-16","robo a vehiculos particulares","-101.67518468742321","21.871729112585463","no disponible","ojuelos de jalisco","64","13:00","el patrimonio","interior"
"2024-02-22","robo a vehiculos particulares","-102.23762531769623","21.47905936228473","no disponible","encarnacion de diaz","35","13:10","el patrimonio","interior"
"2024-03-27","robo a vehiculos particulares","-101.66300483825006","21.581339745704195","no disponible","ojuelos de jalisco","64","13:10","el patrimonio","interior"
"2024-12-26","robo a vehiculos particulares","-101.72166961373173","21.841976184038238","no disponible","ojuelos de jalisco","64","13:20","el patrimonio","interior"
"2024-01-05","robo a vehiculos particulares","-102.15476426542172","21.406892420153216","no disponible","lagos de moreno","53","13:30","el patrimonio","interior"
"2024-03-21","robo a vehiculos particulares","-102.2657632866996","21.52462738807214","no disponible","encarnacion de diaz","35","13:30","el patrimonio","interior"
"2024-03-21","robo a vehiculos particulares","-102.27499875512852","21.629580049659857","no disponible","encarnacion de diaz","35","13:30","el patrimonio","interior"
"2024-12-16","robo a vehiculos particulares","-101.96157185544095","21.37012530486868","no disponible","lagos de moreno","53","13:30","el patrimonio","interior"
"2024-12-02","robo a vehiculos particulares","-101.62843874296178","21.891574601150296","no disponible","ojuelos de jalisco","64","13:30","el patrimonio","interior"
"2024-03-14","robo a vehiculos particulares","-101.97210765579561","21.778908103057223","no disponible","lagos de moreno","53","13:45","el patrimonio","interior"
"2024-07-24","robo a vehiculos particulares","-101.8336261493095","21.279300056998963","no disponible","lagos de moreno","53","13:46","el patrimonio","interior"
"2024-03-21","robo a vehiculos particulares","-102.11476892793446","21.721554419438938","no disponible","encarnacion de diaz","35","14:00","el patrimonio","interior"
"2024-03-30","robo a vehiculos particulares","-102.37303341694164","21.21976386173802","no disponible","san juan de los lagos","73","14:00","el patrimonio","interior"
"2024-05-28","robo a vehiculos particulares","-102.37303341694164","21.21976386173802","no disponible","san juan de los lagos","73","14:00","el patrimonio","interior"
"2024-11-11","robo a vehiculos particulares","-102.01728989406598","21.793859766314775","no disponible","lagos de moreno","53","14:00","el patrimonio","interior"
"2024-04-09","robo a vehiculos particulares","-102.25643445833839","21.404512996008265","no disponible","encarnacion de diaz","35","14:00","el patrimonio","interior"
"2024-04-14","robo a vehiculos particulares","-102.32029869943939","21.217347173602533","no disponible","san juan de los lagos","73","14:00","el patrimonio","interior"
"2024-04-18","robo a vehiculos particulares","-102.33014033543296","21.207973916216137","no disponible","san juan de los lagos","73","14:00","el patrimonio","interior"
"2024-04-22","robo a vehiculos particulares","-102.33329606979294","21.24634564912755","centro","san juan de los lagos","73","14:00","el patrimonio","interior"
"2024-08-19","robo a vehiculos particulares","-102.28442071196494","21.283842180782603","no disponible","san juan de los lagos","73","14:00","el patrimonio","interior"
"2024-12-24","robo a vehiculos particulares","-102.2316898345555","21.2902856782913","no disponible","san juan de los lagos","73","14:00","el patrimonio","interior"
"2024-10-11","robo a vehiculos particulares","-101.84446325234522","22.0261454513633","los campos","ojuelos de jalisco","64","14:10","el patrimonio","interior"
"2024-03-26","robo a vehiculos particulares","-101.92244405108","21.359572702862053","del carmen","lagos de moreno","53","14:30","el patrimonio","interior"
"2024-05-20","robo a vehiculos particulares","-102.23931765146932","21.483058703598363","no disponible","encarnacion de diaz","35","14:30","el patrimonio","interior"
"2024-06-22","robo a vehiculos particulares","-102.35509921979202","21.230425444806322","no disponible","san juan de los lagos","73","14:30","el patrimonio","interior"
"2024-03-23","robo a vehiculos particulares","-102.35745262505958","21.22398206433362","no disponible","san juan de los lagos","73","14:30","el patrimonio","interior"
"2024-12-16","robo a vehiculos particulares","-101.92085226023545","21.360739337240773","bajo de moya","lagos de moreno","53","14:30","el patrimonio","interior"
"2024-12-17","robo a vehiculos particulares","-101.92085226023545","21.360739337240773","bajo de moya","lagos de moreno","53","14:30","el patrimonio","interior"
"2024-06-08","robo a vehiculos particulares","-102.35362839552073","21.231160146378453","no disponible","san juan de los lagos","73","14:40","el patrimonio","interior"
"2024-09-19","robo a vehiculos particulares","-101.96738457649805","21.378970228452097","torrecillas","lagos de moreno","53","14:47","el patrimonio","interior"
"2024-06-19","robo a vehiculos particulares","-102.38343532257142","21.214509347296413","no disponible","san juan de los lagos","73","14:50","el patrimonio","interior"
"2024-07-11","robo a vehiculos particulares","-102.3253910024552","21.25580837556792","mi nuevo san juan","san juan de los lagos","73","14:50","el patrimonio","interior"
"2024-10-18","robo a vehiculos particulares","-102.33423307413388","21.244959822744224","centro","san juan de los lagos","73","15:00","el patrimonio","interior"
"2024-01-17","robo a vehiculos particulares","-102.34697463660963","21.237758361372777","no disponible","san juan de los lagos","73","15:00","el patrimonio","interior"
"2024-07-04","robo a vehiculos particulares","-102.31717731032788","21.22072528634187","rosa de castilla","san juan de los lagos","73","15:00","el patrimonio","interior"
"2024-10-18","robo a vehiculos particulares","-102.56936019075609","21.68801627640536","no disponible","villa hidalgo","116","15:00","el patrimonio","interior"
"2024-01-27","robo a vehiculos particulares","-101.96325264900888","21.3330099886118","villas de santa sofia","lagos de moreno","53","15:00","el patrimonio","interior"
"2024-06-26","robo a vehiculos particulares","-102.29851804503645","21.276079109644716","no disponible","san juan de los lagos","73","15:15","el patrimonio","interior"
"2024-10-18","robo a vehiculos particulares","-102.31297921535608","21.22521180197052","no disponible","san juan de los lagos","73","15:20","el patrimonio","interior"
"2024-05-02","robo a vehiculos particulares","-102.26391630849591","21.404664289613546","no disponible","encarnacion de diaz","35","15:20","el patrimonio","interior"
"2024-07-12","robo a vehiculos particulares","-102.27691597835796","21.278016561417655","no disponible","san juan de los lagos","73","15:30","el patrimonio","interior"
"2024-07-16","robo a vehiculos particulares","-101.88339926334413","21.319557893609907","no disponible","lagos de moreno","53","15:30","el patrimonio","interior"
"2024-01-04","robo a vehiculos particulares","-102.22702436632339","21.507516013028194","loma linda","encarnacion de diaz","35","15:30","el patrimonio","interior"
"2024-01-07","robo a vehiculos particulares","-102.26933289472467","21.28984508554207","no disponible","san juan de los lagos","73","15:30","el patrimonio","interior"
"2024-04-04","robo a vehiculos particulares","-102.1766263240914","21.288940409548424","no disponible","san juan de los lagos","73","15:30","el patrimonio","interior"
"2024-05-24","robo a vehiculos particulares","-102.11534420465622","21.674233755285087","bajio de san jose","encarnacion de diaz","35","15:30","el patrimonio","interior"
"2024-08-23","robo a vehiculos particulares","-102.24415261272671","21.524301097703297","las arboledas","encarnacion de diaz","35","15:30","el patrimonio","interior"
"2024-07-16","robo a vehiculos particulares","-101.9343636896073","21.355265167007317","centro","lagos de moreno","53","15:45","el patrimonio","interior"
"2024-04-16","robo a vehiculos particulares","-102.35426137363933","21.230995111338714","no disponible","san juan de los lagos","73","16:00","el patrimonio","interior"
"2024-10-15","robo a vehiculos particulares","-102.21487651008033","21.284469049296856","no disponible","san juan de los lagos","73","16:00","el patrimonio","interior"
"2024-12-23","robo a vehiculos particulares","-101.71374640970778","21.322318365571174","comanja de corona","lagos de moreno","53","16:00","el patrimonio","interior"
"2024-06-05","robo a vehiculos particulares","-101.96188193727158","21.332647689074307","municipio libre","lagos de moreno","53","16:10","el patrimonio","interior"
"2024-02-12","robo a vehiculos particulares","-102.02703174911898","21.324075921849552","no disponible","lagos de moreno","53","16:15","el patrimonio","interior"
"2024-04-29","robo a vehiculos particulares","-102.08489496336651","21.500713164971224","no disponible","encarnacion de diaz","35","16:15","el patrimonio","interior"
"2024-08-21","robo a vehiculos particulares","-101.92085225987648","21.360739340122375","bajo de moya","lagos de moreno","53","16:30","el patrimonio","interior"
"2024-03-13","robo a vehiculos particulares","-102.37903858245835","21.21708681962006","no disponible","san juan de los lagos","73","16:30","el patrimonio","interior"
"2024-03-08","robo a vehiculos particulares","-102.35146385678513","21.43967246468137","san sebastian del alamo","encarnacion de diaz","35","16:30","el patrimonio","interior"
"2024-04-19","robo a vehiculos particulares","-102.26708890668934","21.315518173063225","no disponible","san juan de los lagos","73","16:30","el patrimonio","interior"
"2024-06-11","robo a vehiculos particulares","-102.07472258493704","21.511986028471703","no disponible","encarnacion de diaz","35","16:30","el patrimonio","interior"
"2024-10-13","robo a vehiculos particulares","-102.26482742480432","21.190136461918506","no disponible","san juan de los lagos","73","16:30","el patrimonio","interior"
"2024-01-15","robo a vehiculos particulares","-102.26999300746078","21.288546649534755","no disponible","san juan de los lagos","73","16:30","el patrimonio","interior"
"2024-08-06","robo a vehiculos particulares","-101.71337864865531","21.31955338889874","comanja de corona","lagos de moreno","53","16:40","el patrimonio","interior"
"2024-07-10","robo a vehiculos particulares","-101.88384179029308","21.320525006730485","no disponible","lagos de moreno","53","16:40","el patrimonio","interior"
