"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2023-10-30","lesiones dolosas","-103.18948935798048","20.292917855464363","chapala centro","chapala","30","19:00","la vida y la integridad corporal","interior"
"2023-07-06","lesiones dolosas","-102.95340493981766","19.93786893831019","jardines de la providencia","valle de juarez","112","19:30","la vida y la integridad corporal","interior"
"2023-10-30","lesiones dolosas","-103.15702558249039","20.317301567357934","santa cruz de la soledad","chapala","30","20:00","la vida y la integridad corporal","interior"
"2023-02-13","lesiones dolosas","-103.18948935798048","20.292917855464363","chapala centro","chapala","30","20:00","la vida y la integridad corporal","interior"
"2023-06-19","lesiones dolosas","-103.04705451498525","20.16953984997025","no disponible","tizapan el alto","96","21:00","la vida y la integridad corporal","interior"
"2023-06-05","lesiones dolosas","-103.41503909893922","20.284499540798965","el chante","jocotepec","50","21:30","la vida y la integridad corporal","interior"
"2023-01-29","lesiones dolosas","-103.12359699155866","20.392413284124657","atotonilquillo","chapala","30","21:30","la vida y la integridad corporal","interior"
"2023-03-08","lesiones dolosas","-103.24138485402571","20.29387782473539","san antonio tlayacapan","chapala","30","22:00","la vida y la integridad corporal","interior"
"2023-01-15","lesiones dolosas","-103.47732143625579","20.321108536470817","zapotitlan de hidalgo","jocotepec","50","22:00","la vida y la integridad corporal","interior"
"2023-06-01","lesiones dolosas","-103.42929866470544","20.285916516017327","jocotepec centro","jocotepec","50","22:00","la vida y la integridad corporal","interior"
"2023-02-08","lesiones dolosas","-103.42929866470544","20.285916516017327","jocotepec centro","jocotepec","50","22:30","la vida y la integridad corporal","interior"
"2023-04-04","lesiones dolosas","-103.1973614715721","20.30341456288851","santa maria","chapala","30","23:00","la vida y la integridad corporal","interior"
"2023-04-18","lesiones dolosas","-103.26568844778643","20.295741513427455","no disponible","chapala","30","n.d.","la vida y la integridad corporal","interior"
"2023-05-15","lesiones dolosas","-103.18948935798048","20.292917855464363","chapala centro","chapala","30","n.d.","la vida y la integridad corporal","interior"
"2023-05-22","lesiones dolosas","-103.19404091944428","20.300267204853924","plaza de toros","chapala","30","n.d.","la vida y la integridad corporal","interior"
"2023-07-03","lesiones dolosas","-103.19061946027234","20.29420445057108","chapala centro","chapala","30","n.d.","la vida y la integridad corporal","interior"
"2023-12-04","lesiones dolosas","-103.19201600042773","20.288760360501957","chapala centro","chapala","30","01:30","la vida y la integridad corporal","interior"
"2023-12-07","lesiones dolosas","-103.16223329704434","20.31913493719575","santa cruz de la soledad","chapala","30","03:00","la vida y la integridad corporal","interior"
"2023-12-04","lesiones dolosas","-103.18835973211691","20.29901839124061","chapala centro","chapala","30","14:00","la vida y la integridad corporal","interior"
"2023-12-18","lesiones dolosas","-102.96852330264291","19.871224211877045","no disponible","quitupan","69","14:00","la vida y la integridad corporal","interior"
"2023-12-20","lesiones dolosas","-103.0219614147842","19.91539617215637","mazamitla","mazamitla","59","n.d.","la vida y la integridad corporal","interior"
"2023-08-23","lesiones dolosas","-103.34196727626076","20.287196295362254","san juan cosala","jocotepec","50","00:30","la vida y la integridad corporal","interior"
"2023-09-21","lesiones dolosas","-103.43200319073054","20.28370398410507","centro","jocotepec","50","02:00","la vida y la integridad corporal","interior"
"2023-04-06","lesiones dolosas","-103.2579875212618","20.301011238422745","ajijic","chapala","30","05:00","la vida y la integridad corporal","interior"
"2023-07-20","lesiones dolosas","-103.19541403253825","20.325724822412273","no disponible","chapala","30","08:00","la vida y la integridad corporal","interior"
"2023-02-22","lesiones dolosas","-103.43094449957498","20.28408123873377","jocotepec centro","jocotepec","50","10:00","la vida y la integridad corporal","interior"
"2023-06-14","lesiones dolosas","-103.11532313579316","20.391986485159148","atotonilquillo","chapala","30","11:40","la vida y la integridad corporal","interior"
"2023-05-29","lesiones dolosas","-103.10935456177492","20.08397630077942","no disponible","tizapan el alto","96","12:00","la vida y la integridad corporal","interior"
"2023-10-11","lesiones dolosas","-103.19186905238318","20.28929603250042","chapala centro","chapala","30","13:00","la vida y la integridad corporal","interior"
"2023-10-26","lesiones dolosas","-103.02489391791016","19.917041642588984","mazamitla","mazamitla","59","13:23","la vida y la integridad corporal","interior"
"2023-04-05","lesiones dolosas","-103.30703281713193","20.197790395471944","san luis soyatlan","tuxcueca","107","14:00","la vida y la integridad corporal","interior"
"2023-10-20","lesiones dolosas","-103.47901661280365","20.32529172380953","zapotitlan de hidalgo","jocotepec","50","15:30","la vida y la integridad corporal","interior"
"2023-11-22","lesiones dolosas","-103.01980148745163","19.918620520124755","mazamitla","mazamitla","59","17:00","la vida y la integridad corporal","interior"
"2023-07-21","lesiones dolosas","-103.03843873851451","20.15929548215054","santa ana","tizapan el alto","96","19:20","la vida y la integridad corporal","interior"
"2023-11-10","lesiones dolosas","-103.1903505056776","20.293233519345566","chapala centro","chapala","30","20:00","la vida y la integridad corporal","interior"
"2023-09-15","lesiones dolosas","-103.19016499786888","20.304733780705416","electricistas","chapala","30","22:00","la vida y la integridad corporal","interior"
"2023-10-27","lesiones dolosas","-103.04894215177151","20.163985215892954","lazaro cardenas y unidad","tizapan el alto","96","22:00","la vida y la integridad corporal","interior"
"2023-01-18","lesiones dolosas","-103.44701152217841","20.278356518889105","el crucero","jocotepec","50","n.d.","la vida y la integridad corporal","interior"
"2023-12-07","lesiones dolosas","-103.19026050357668","20.30477099070172","gastronomica","chapala","30","05:30","la vida y la integridad corporal","interior"
"2023-12-26","lesiones dolosas","-103.04865848123988","20.17128701062028","no disponible","tizapan el alto","96","n.d.","la vida y la integridad corporal","interior"
"2023-11-22","lesiones dolosas","-103.42084550877355","20.28812033831989","nextipac","jocotepec","50","03:00","la vida y la integridad corporal","interior"
"2023-11-22","lesiones dolosas","-103.43107078962468","20.282910504817917","centro","jocotepec","50","14:00","la vida y la integridad corporal","interior"
"2023-08-14","lesiones dolosas","-103.19084154786982","20.289086150206934","chapala centro","chapala","30","02:18","la vida y la integridad corporal","interior"
"2023-02-13","lesiones dolosas","-103.25857256799864","20.300040664184053","ajijic","chapala","30","09:00","la vida y la integridad corporal","interior"
"2023-04-12","lesiones dolosas","-102.94347967686751","19.935047861013814","valle de juarez","valle de juarez","112","10:28","la vida y la integridad corporal","interior"
"2023-05-05","lesiones dolosas","-103.01862425250644","19.918915593368467","mazamitla","mazamitla","59","10:30","la vida y la integridad corporal","interior"
"2023-03-20","lesiones dolosas","-103.48223384939608","20.326721569776886","zapotitlan de hidalgo","jocotepec","50","10:55","la vida y la integridad corporal","interior"
"2023-03-03","lesiones dolosas","-103.33983638112623","20.287948738185506","san juan cosala","jocotepec","50","12:00","la vida y la integridad corporal","interior"
"2023-04-24","lesiones dolosas","-103.20880595732136","20.292405421924567","no disponible","chapala","30","12:00","la vida y la integridad corporal","interior"
"2023-05-22","lesiones dolosas","-102.80770230198092","19.522092958539922","no disponible","santa maria del oro","56","12:00","la vida y la integridad corporal","interior"
"2023-05-30","lesiones dolosas","-103.03857079602497","20.159359639307866","santa ana","tizapan el alto","96","13:00","la vida y la integridad corporal","interior"
"2023-10-24","lesiones dolosas","-103.19242074393617","20.290455237809883","chapala centro","chapala","30","14:00","la vida y la integridad corporal","interior"
"2023-04-10","lesiones dolosas","-103.17352860355203","20.314787177064687","no disponible","chapala","30","15:00","la vida y la integridad corporal","interior"
"2023-07-25","lesiones dolosas","-102.95498220191135","19.978763713868247","paso de piedra","valle de juarez","112","15:30","la vida y la integridad corporal","interior"
"2023-08-23","lesiones dolosas","-103.52582636882612","20.373712815698507","no disponible","jocotepec","50","18:00","la vida y la integridad corporal","interior"
"2023-03-21","lesiones dolosas","-103.24384126700546","20.297593248110356","san antonio tlayacapan","chapala","30","19:00","la vida y la integridad corporal","interior"
"2023-04-24","lesiones dolosas","-103.19907124283063","20.299147562572138","tepehua","chapala","30","19:00","la vida y la integridad corporal","interior"
"2023-02-01","lesiones dolosas","-103.04578841728622","20.161236587015214","centro","tizapan el alto","96","19:00","la vida y la integridad corporal","interior"
"2023-05-02","lesiones dolosas","-103.26464458509746","20.300104507220155","ajijic","chapala","30","20:00","la vida y la integridad corporal","interior"
"2023-06-05","lesiones dolosas","-103.01541298942166","19.910721266493315","las canoitas","mazamitla","59","20:00","la vida y la integridad corporal","interior"
"2023-06-22","lesiones dolosas","-103.15952441984528","20.31761187736107","santa cruz de la soledad","chapala","30","20:30","la vida y la integridad corporal","interior"
"2023-04-25","lesiones dolosas","-103.40949371492145","20.291027262799506","el chante","jocotepec","50","22:00","la vida y la integridad corporal","interior"
"2023-05-10","lesiones dolosas","-103.3424076386426","20.28613857662894","san juan cosala","jocotepec","50","n.d.","la vida y la integridad corporal","interior"
"2023-05-26","lesiones dolosas","-103.35104497493103","20.2901350829734","san juan cosala","jocotepec","50","n.d.","la vida y la integridad corporal","interior"
"2023-07-31","lesiones dolosas","-103.41921418229056","20.290189796647734","puerta del lago","jocotepec","50","n.d.","la vida y la integridad corporal","interior"
"2023-12-04","lesiones dolosas","-103.19182703315245","20.301025691670123","chapala centro","chapala","30","08:00","la vida y la integridad corporal","interior"
"2023-12-05","lesiones dolosas","-103.50720569334045","20.333206285574075","no disponible","jocotepec","50","n.d.","la vida y la integridad corporal","interior"
"2023-04-04","lesiones dolosas","-103.48777318872058","20.353614368833266","huejotitan","jocotepec","50","02:33","la vida y la integridad corporal","interior"
"2023-09-19","lesiones dolosas","-103.24080118222032","20.29466895258481","san antonio tlayacapan","chapala","30","08:00","la vida y la integridad corporal","interior"
"2023-06-21","lesiones dolosas","-103.18650514429545","20.293618720251594","la purisima","chapala","30","08:30","la vida y la integridad corporal","interior"
"2023-02-14","lesiones dolosas","-103.19803217610652","20.298548368373122","tepehua","chapala","30","08:30","la vida y la integridad corporal","interior"
"2023-03-16","lesiones dolosas","-103.0223331076703","19.914605437564393","mazamitla","mazamitla","59","10:10","la vida y la integridad corporal","interior"
"2023-08-15","lesiones dolosas","-103.19848559281704","20.299585143495626","tepehua","chapala","30","10:30","la vida y la integridad corporal","interior"
"2023-06-13","lesiones dolosas","-103.12475155968222","20.392475838439974","atotonilquillo","chapala","30","11:50","la vida y la integridad corporal","interior"
"2023-01-25","lesiones dolosas","-103.02454283605977","19.920424612246443","lazaro cardenas","mazamitla","59","12:12","la vida y la integridad corporal","interior"
"2023-01-31","lesiones dolosas","-103.18798511042392","20.297814939691733","chapala centro","chapala","30","12:30","la vida y la integridad corporal","interior"
"2023-02-12","lesiones dolosas","-103.02026748003689","19.913770325214326","mazamitla","mazamitla","59","13:00","la vida y la integridad corporal","interior"
"2023-07-04","lesiones dolosas","-103.43543046113587","20.27778225139813","la loma","jocotepec","50","13:30","la vida y la integridad corporal","interior"
"2023-03-22","lesiones dolosas","-103.04902296181824","20.160840272221748","centro","tizapan el alto","96","16:00","la vida y la integridad corporal","interior"
"2023-03-23","lesiones dolosas","-103.04902296181824","20.160840272221748","centro","tizapan el alto","96","16:00","la vida y la integridad corporal","interior"
"2023-02-09","lesiones dolosas","-103.0223331076703","19.914605437564393","mazamitla","mazamitla","59","16:10","la vida y la integridad corporal","interior"
"2023-02-15","lesiones dolosas","-103.18598635736116","20.290170625076218","chapala centro","chapala","30","17:00","la vida y la integridad corporal","interior"
"2023-02-08","lesiones dolosas","-103.19553308512717","20.303440970754693","plaza de toros","chapala","30","19:00","la vida y la integridad corporal","interior"
"2023-05-09","lesiones dolosas","-103.04519215926997","19.91343786706731","no disponible","mazamitla","59","21:20","la vida y la integridad corporal","interior"
"2023-04-12","lesiones dolosas","-103.1987690136935","20.304103550423644","santa maria","chapala","30","23:00","la vida y la integridad corporal","interior"
"2023-03-03","lesiones dolosas","-103.26443275957429","20.303647489830908","ajijic","chapala","30","n.d.","la vida y la integridad corporal","interior"
"2023-04-27","lesiones dolosas","-103.19950278212286","20.303717265772768","santa maria","chapala","30","n.d.","la vida y la integridad corporal","interior"
"2023-05-04","lesiones dolosas","-103.42084550877355","20.28812033831989","nextipac","jocotepec","50","n.d.","la vida y la integridad corporal","interior"
"2023-05-18","lesiones dolosas","-103.42084550877355","20.28812033831989","nextipac","jocotepec","50","n.d.","la vida y la integridad corporal","interior"
"2023-05-31","lesiones dolosas","-103.27116135835314","20.29826263679034","ajijic","chapala","30","n.d.","la vida y la integridad corporal","interior"
"2023-06-08","lesiones dolosas","-103.22271308376003","20.2937471314328","ribera del pilar","chapala","30","n.d.","la vida y la integridad corporal","interior"
"2023-12-30","lesiones dolosas","-103.42407304976072","20.265886094921946","no disponible","jocotepec","50","12:00","la vida y la integridad corporal","interior"
"2023-12-26","lesiones dolosas","-103.48177149402355","20.32701314514956","zapotitlan de hidalgo","jocotepec","50","20:50","la vida y la integridad corporal","interior"
"2023-11-24","lesiones dolosas","-103.43135532917964","20.28061765308816","cruz verde","jocotepec","50","14:00","la vida y la integridad corporal","interior"
"2023-11-27","lesiones dolosas","-103.34729166630547","20.28937285384673","san juan cosala","jocotepec","50","20:00","la vida y la integridad corporal","interior"
"2023-07-14","lesiones dolosas","-103.18774765784417","20.303213899284433","electricistas","chapala","30","02:30","la vida y la integridad corporal","interior"
"2023-10-04","lesiones dolosas","-103.34002033706834","20.285041516411155","san juan cosala","jocotepec","50","10:00","la vida y la integridad corporal","interior"
"2023-05-29","lesiones dolosas","-103.01387102383273","19.91114447779402","las canoitas","mazamitla","59","11:20","la vida y la integridad corporal","interior"
"2023-02-03","lesiones dolosas","-103.19220227712285","20.29557899990531","plaza de toros","chapala","30","12:00","la vida y la integridad corporal","interior"
"2023-09-14","lesiones dolosas","-103.18769665415518","20.305638349106236","san juditas o guadalupana","chapala","30","13:00","la vida y la integridad corporal","interior"
"2023-04-27","lesiones dolosas","-103.05374271918666","20.158791118419167","el panteon","tizapan el alto","96","15:00","la vida y la integridad corporal","interior"
"2023-11-08","lesiones dolosas","-103.4149927688522","20.28698457749413","el chante","jocotepec","50","16:10","la vida y la integridad corporal","interior"
"2023-02-08","lesiones dolosas","-103.48805702265243","20.355669424298217","huejotitan","jocotepec","50","18:40","la vida y la integridad corporal","interior"
"2023-02-23","lesiones dolosas","-103.19032588305971","20.30171555487766","electricistas","chapala","30","19:20","la vida y la integridad corporal","interior"
"2023-01-25","lesiones dolosas","-103.0304659584921","19.92038267779039","paseo de los cazos","mazamitla","59","20:45","la vida y la integridad corporal","interior"
"2023-04-06","lesiones dolosas","-103.19061946027234","20.29420445057108","chapala centro","chapala","30","21:00","la vida y la integridad corporal","interior"
"2023-01-12","lesiones dolosas","-103.10685566474389","19.922600129425515","no disponible","mazamitla","59","22:00","la vida y la integridad corporal","interior"
"2023-07-18","lesiones dolosas","-103.42708734881991","20.28418105870035","virgen de guadalupe 2","jocotepec","50","22:30","la vida y la integridad corporal","interior"
"2023-04-26","lesiones dolosas","-103.38387094916344","20.336952500360688","potrerillos","jocotepec","50","23:20","la vida y la integridad corporal","interior"
"2023-01-16","lesiones dolosas","-103.37806651510779","20.33782131873645","potrerillos","jocotepec","50","n.d.","la vida y la integridad corporal","interior"
"2023-05-22","lesiones dolosas","-103.42951299481604","20.28394374001996","jocotepec centro","jocotepec","50","n.d.","la vida y la integridad corporal","interior"
"2023-05-24","lesiones dolosas","-103.18837248401312","20.289622014196297","chapala centro","chapala","30","n.d.","la vida y la integridad corporal","interior"
"2023-06-29","lesiones dolosas","-103.19846565910285","20.3018548322822","santa maria","chapala","30","n.d.","la vida y la integridad corporal","interior"
"2023-12-15","lesiones dolosas","-103.44024450907813","20.28052151573089","la loma","jocotepec","50","17:00","la vida y la integridad corporal","interior"
"2023-11-06","lesiones dolosas","-103.43457089741287","20.285069652586145","la campana 2","jocotepec","50","21:00","la vida y la integridad corporal","interior"
"2023-03-08","lesiones dolosas","-103.26181872736805","20.298241636801734","ajijic","chapala","30","00:30","la vida y la integridad corporal","interior"
"2023-06-02","lesiones dolosas","-103.43089294581682","20.286216368256326","jocotepec centro","jocotepec","50","00:40","la vida y la integridad corporal","interior"
"2023-01-02","lesiones dolosas","-103.15952441984528","20.31761187736107","santa cruz de la soledad","chapala","30","05:00","la vida y la integridad corporal","interior"
"2023-07-06","lesiones dolosas","-103.04525898410938","19.9134245107754","no disponible","mazamitla","59","06:00","la vida y la integridad corporal","interior"
"2023-07-06","lesiones dolosas","-103.04708483357652","19.921928643479784","la cofradia","mazamitla","59","06:30","la vida y la integridad corporal","interior"
"2023-06-06","lesiones dolosas","-103.24384126700546","20.297593248110356","san antonio tlayacapan","chapala","30","08:58","la vida y la integridad corporal","interior"
"2023-07-03","lesiones dolosas","-103.42952919057171","20.288019303237572","hielera","jocotepec","50","10:00","la vida y la integridad corporal","interior"
"2023-04-25","lesiones dolosas","-103.04803214179648","20.161282716048646","centro","tizapan el alto","96","12:45","la vida y la integridad corporal","interior"
"2023-05-27","lesiones dolosas","-103.01541298942166","19.910721266493315","las canoitas","mazamitla","59","12:50","la vida y la integridad corporal","interior"
"2023-06-05","lesiones dolosas","-103.19546616172408","20.292365784747346","lourdes","chapala","30","13:00","la vida y la integridad corporal","interior"
"2023-06-26","lesiones dolosas","-103.04578841728622","20.161236587015214","centro","tizapan el alto","96","13:50","la vida y la integridad corporal","interior"
"2023-08-01","lesiones dolosas","-103.19283857892985","20.289511091530404","lourdes","chapala","30","15:00","la vida y la integridad corporal","interior"
"2023-10-19","lesiones dolosas","-103.41577782799102","20.283333373044123","la laguna","jocotepec","50","15:00","la vida y la integridad corporal","interior"
"2023-01-16","lesiones dolosas","-103.19961428827939","20.304035289715646","santa maria","chapala","30","16:00","la vida y la integridad corporal","interior"
"2023-03-21","lesiones dolosas","-103.19270553329665","20.28948379348051","chapala centro","chapala","30","17:40","la vida y la integridad corporal","interior"
"2023-08-23","lesiones dolosas","-103.19182703315245","20.301025691670123","chapala centro","chapala","30","18:00","la vida y la integridad corporal","interior"
"2023-10-23","lesiones dolosas","-103.13094194895629","20.330249826841243","san nicolas de ibarra","chapala","30","18:00","la vida y la integridad corporal","interior"
"2023-03-07","lesiones dolosas","-103.33891749758166","20.284835482949333","san juan cosala","jocotepec","50","19:00","la vida y la integridad corporal","interior"
"2023-03-29","lesiones dolosas","-103.02314191130286","19.908627703152135","las charandas","mazamitla","59","20:30","la vida y la integridad corporal","interior"
"2023-03-21","lesiones dolosas","-103.013487273441","19.916690167306637","mazamitla","mazamitla","59","22:30","la vida y la integridad corporal","interior"
"2023-10-30","lesiones dolosas","-103.26316819640866","20.303399174923605","ajijic","chapala","30","23:00","la vida y la integridad corporal","interior"
"2023-01-24","lesiones dolosas","-103.01991819035484","19.915637448778522","mazamitla","mazamitla","59","23:30","la vida y la integridad corporal","interior"
"2023-05-08","lesiones dolosas","-103.42063904558239","20.284211641598745","virgen de guadalupe 2","jocotepec","50","n.d.","la vida y la integridad corporal","interior"
"2023-05-13","lesiones dolosas","-103.19373038829517","20.29295399318542","san miguel","chapala","30","n.d.","la vida y la integridad corporal","interior"
"2023-05-31","lesiones dolosas","-103.26604980446142","20.301219043999268","ajijic","chapala","30","n.d.","la vida y la integridad corporal","interior"
"2023-07-03","lesiones dolosas","-103.41257421658162","20.289311891721226","el chante","jocotepec","50","n.d.","la vida y la integridad corporal","interior"
"2023-01-27","lesiones dolosas","-103.19413364624116","20.28978966332072","lourdes","chapala","30","n.d.","la vida y la integridad corporal","interior"
"2023-02-13","lesiones dolosas","-103.19443983212128","20.29635652996087","tepehua","chapala","30","n.d.","la vida y la integridad corporal","interior"
"2023-12-07","lesiones dolosas","-102.94671365341698","19.93210119292652","valle de juarez","valle de juarez","112","08:00","la vida y la integridad corporal","interior"
"2023-02-22","lesiones dolosas","-103.13186741240057","20.161451722179972","no disponible","tizapan el alto","96","10:30","la vida y la integridad corporal","interior"
"2023-07-07","lesiones dolosas","-103.08323815789755","19.915379937075993","no disponible","mazamitla","59","12:00","la vida y la integridad corporal","interior"
"2023-07-07","lesiones dolosas","-103.08323815789755","19.915379937075993","no disponible","mazamitla","59","12:00","la vida y la integridad corporal","interior"
"2023-09-08","lesiones dolosas","-103.18948935798048","20.292917855464363","chapala centro","chapala","30","13:00","la vida y la integridad corporal","interior"
"2023-03-24","lesiones dolosas","-103.18601542236544","20.296423878565342","las redes","chapala","30","13:40","la vida y la integridad corporal","interior"
"2023-05-08","lesiones dolosas","-103.02752507235603","19.917339759587918","mazamitla","mazamitla","59","14:00","la vida y la integridad corporal","interior"
"2023-08-29","lesiones dolosas","-103.18948935798048","20.292917855464363","chapala centro","chapala","30","15:00","la vida y la integridad corporal","interior"
"2023-03-01","lesiones dolosas","-103.42085054793532","20.28303888751237","virgen de guadalupe 2","jocotepec","50","16:00","la vida y la integridad corporal","interior"
"2023-06-20","lesiones dolosas","-103.04852262631596","19.92161573613656","la cofradia","mazamitla","59","16:45","la vida y la integridad corporal","interior"
"2023-04-20","lesiones dolosas","-103.39844544715359","20.292564527078262","el chante","jocotepec","50","18:45","la vida y la integridad corporal","interior"
"2023-09-05","lesiones dolosas","-103.15868860831299","20.31734320454128","santa cruz de la soledad","chapala","30","20:00","la vida y la integridad corporal","interior"
"2023-05-03","lesiones dolosas","-103.25915424750396","19.980123790295735","concepcion de buenos aires","concepcion de buenos aires","26","21:00","la vida y la integridad corporal","interior"
"2023-06-27","lesiones dolosas","-103.15568522266673","20.00433640541625","la manzanilla de la paz","la manzanilla de la paz","57","22:00","la vida y la integridad corporal","interior"
"2023-06-19","lesiones dolosas","-103.12935792659133","20.329546125392774","san nicolas de ibarra","chapala","30","23:50","la vida y la integridad corporal","interior"
"2023-06-20","lesiones dolosas","-103.12935792659133","20.329546125392774","san nicolas de ibarra","chapala","30","23:58","la vida y la integridad corporal","interior"
"2023-01-31","lesiones dolosas","-103.43303721903926","20.283141399241526","los mangos","jocotepec","50","n.d.","la vida y la integridad corporal","interior"
"2023-10-19","lesiones dolosas","-103.38401331074003","20.2942563275723","no disponible","jocotepec","50","n.d.","la vida y la integridad corporal","interior"
"2023-12-05","lesiones dolosas","-103.40735709793992","20.289166042946594","el chante","jocotepec","50","13:00","la vida y la integridad corporal","interior"
"2023-12-11","lesiones dolosas","-102.99307409214096","20.16642222493924","modelo emiliano zapata","tizapan el alto","96","03:00","la vida y la integridad corporal","interior"
"2023-12-12","lesiones dolosas","-103.01631311464757","19.921206221508005","las penitas","mazamitla","59","08:00","la vida y la integridad corporal","interior"
"2023-09-01","robo a cuentahabientes","-103.25654744030331","20.29798712975781","ajijic","chapala","30","15:30","el patrimonio","interior"
"2023-04-04","robo a int de vehiculos","-103.19101557306304","20.296394697749825","plaza de toros","chapala","30","11:40","el patrimonio","interior"
"2023-04-20","robo a int de vehiculos","-103.43767539713517","20.28168674670702","el panteon","jocotepec","50","n.d.","el patrimonio","interior"
"2023-10-17","robo a int de vehiculos","-103.04852262631596","19.92161573613656","la cofradia","mazamitla","59","10:30","el patrimonio","interior"
"2023-02-03","robo a int de vehiculos","-103.25918030848558","20.297167199748507","ajijic","chapala","30","16:10","el patrimonio","interior"
"2023-10-06","robo a int de vehiculos","-103.19145091187559","20.299676619232798","chapala centro","chapala","30","18:00","el patrimonio","interior"
"2023-04-17","robo a int de vehiculos","-103.26281718121787","20.296342382121576","ajijic","chapala","30","22:40","el patrimonio","interior"
"2023-11-27","robo a int de vehiculos","-103.40130110792416","20.289773651212325","el chante","jocotepec","50","n.d.","el patrimonio","interior"
"2023-01-26","robo a int de vehiculos","-103.22117732426132","20.290700577993192","ribera del pilar","chapala","30","n.d.","el patrimonio","interior"
"2023-09-27","robo a int de vehiculos","-103.34729166630547","20.28937285384673","san juan cosala","jocotepec","50","n.d.","el patrimonio","interior"
"2023-03-27","robo a int de vehiculos","-103.18948935798048","20.292917855464363","chapala centro","chapala","30","n.d.","el patrimonio","interior"
"2023-05-02","robo a int de vehiculos","-103.19145091187559","20.299676619232798","chapala centro","chapala","30","n.d.","el patrimonio","interior"
"2023-08-25","robo a int de vehiculos","-103.26007226011457","20.300005086315007","ajijic","chapala","30","12:10","el patrimonio","interior"
"2023-02-07","robo a int de vehiculos","-103.24392944237466","20.297823032639368","san antonio tlayacapan","chapala","30","18:30","el patrimonio","interior"
"2023-07-10","robo a int de vehiculos","-103.22689773237613","20.294581050340177","no disponible","chapala","30","n.d.","el patrimonio","interior"
"2023-01-24","robo a int de vehiculos","-103.24384726904154","20.29774027750352","san antonio tlayacapan","chapala","30","n.d.","el patrimonio","interior"
"2023-09-11","robo a negocio","-103.10383077020678","20.393650663184726","atotonilquillo","chapala","30","12:00","el patrimonio","interior"
"2023-01-27","robo a negocio","-103.3071320912974","20.198095779523626","san luis soyatlan","tuxcueca","107","18:30","el patrimonio","interior"
"2023-11-10","robo a negocio","-103.19227775611023","20.298224445437725","plaza de toros","chapala","30","09:15","el patrimonio","interior"
"2023-09-08","robo a negocio","-103.10981880456119","20.39188498085248","atotonilquillo","chapala","30","23:00","el patrimonio","interior"
"2023-04-28","robo a negocio","-103.19118868243717","20.294299398857177","chapala centro","chapala","30","n.d.","el patrimonio","interior"
"2023-09-18","robo a negocio","-103.2579875212618","20.301011238422745","ajijic","chapala","30","n.d.","el patrimonio","interior"
"2023-02-06","robo a negocio","-103.118752615956","20.3890720429906","atotonilquillo","chapala","30","09:30","el patrimonio","interior"
"2023-10-16","robo a negocio","-103.25502469294149","20.299971537608908","ajijic","chapala","30","11:00","el patrimonio","interior"
"2023-01-10","robo a negocio","-103.24384126700546","20.297593248110356","san antonio tlayacapan","chapala","30","12:27","el patrimonio","interior"
"2023-12-07","robo a negocio","-103.41847328588602","20.293077882506594","no disponible","jocotepec","50","05:00","el patrimonio","interior"
"2023-12-06","robo a negocio","-103.34004069494202","20.287975698174808","san juan cosala","jocotepec","50","08:00","el patrimonio","interior"
"2023-12-18","robo a negocio","-103.24384126700546","20.297593248110356","san antonio tlayacapan","chapala","30","10:00","el patrimonio","interior"
"2023-01-13","robo a negocio","-103.44701152217841","20.278356518889105","el crucero","jocotepec","50","13:05","el patrimonio","interior"
"2023-10-23","robo a negocio","-103.19153050947443","20.293372627985388","chapala centro","chapala","30","14:00","el patrimonio","interior"
"2023-04-06","robo a negocio","-103.12473735226608","20.39150441049725","atotonilquillo","chapala","30","15:00","el patrimonio","interior"
"2023-07-18","robo a negocio","-103.01925639664671","19.919291259186558","mazamitla","mazamitla","59","15:40","el patrimonio","interior"
"2023-01-10","robo a negocio","-103.19242074393617","20.290455237809883","chapala centro","chapala","30","18:00","el patrimonio","interior"
"2023-12-05","robo a negocio","-103.24080118222032","20.29466895258481","san antonio tlayacapan","chapala","30","13:00","el patrimonio","interior"
"2023-10-10","robo a negocio","-103.03898427111872","19.93253313692662","no disponible","mazamitla","59","08:00","el patrimonio","interior"
"2023-08-09","robo a negocio","-103.44170923147523","20.280121345856404","el panteon","jocotepec","50","13:00","el patrimonio","interior"
"2023-08-22","robo a negocio","-103.1920918485367","20.291514568077694","chapala centro","chapala","30","n.d.","el patrimonio","interior"
"2023-12-06","robo a negocio","-103.40856971404963","20.291153739131598","el chante","jocotepec","50","08:00","el patrimonio","interior"
"2023-04-03","robo a negocio","-103.42980745307234","20.28604917848049","jocotepec centro","jocotepec","50","07:50","el patrimonio","interior"
"2023-09-23","robo a negocio","-103.11499394734015","20.390397711953735","atotonilquillo","chapala","30","08:00","el patrimonio","interior"
"2023-03-21","robo a negocio","-103.13179798181118","20.32500963535207","san nicolas de ibarra","chapala","30","10:03","el patrimonio","interior"
"2023-02-15","robo a negocio","-103.19109769907166","20.29237227343319","chapala centro","chapala","30","13:10","el patrimonio","interior"
"2023-01-03","robo a negocio","-103.24387282141227","20.29759690700769","san antonio tlayacapan","chapala","30","14:00","el patrimonio","interior"
"2023-03-14","robo a negocio","-103.19315355035127","20.288082890007647","chapala centro","chapala","30","n.d.","el patrimonio","interior"
