"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2018-01-10","robo a casa habitacion","-102.78685707309376","20.801040037468145","comarcas francesas","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-01-11","robo a casa habitacion","-102.78872425168909","20.828225074009076","hacienda popotes","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-01-12","robo a casa habitacion","-102.76091192326508","20.8108114747271","centro","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-01-14","robo a casa habitacion","-102.74323356279925","20.808588259663463","lomas del carmen","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-01-15","robo a casa habitacion","-102.39189628593061","20.709132271299794","no disponible","arandas","8","n.d.","el patrimonio","interior"
"2018-01-17","robo a casa habitacion","-102.41533481267521","21.031987112173997","la tinajita","san miguel el alto","78","n.d.","el patrimonio","interior"
"2018-01-19","robo a casa habitacion","-102.7666753381415","20.80831224418038","residencial guadalupe ii seccion","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-01-21","robo a casa habitacion","-102.78257960404243","20.799755605081735","jardines de tepa","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-01-22","robo a casa habitacion","-102.77134381342977","20.76005283660133","no disponible","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-01-22","robo a casa habitacion","-102.76283540280824","20.81880922622565","centro","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-01-23","robo a casa habitacion","-102.46657360066531","21.1611771823614","las palmas","jalostotitlan","46","n.d.","el patrimonio","interior"
"2018-01-23","robo a casa habitacion","-102.40529510658322","21.030099650215202","agua caliente","san miguel el alto","78","n.d.","el patrimonio","interior"
"2018-01-25","robo a casa habitacion","-102.79139584711015","20.808564513977743","lomas del real","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-01-26","robo a casa habitacion","-102.76189296850323","20.82420536878149","cerrito de la cruz","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-01-27","robo a casa habitacion","-102.76893859632781","20.829618948220904","los viveros","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-01-31","robo a casa habitacion","-102.7717518998719","20.808312764023633","residencial guadalupe ii seccion","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-02-01","robo a casa habitacion","-102.76950163458235","20.815612417307555","san antonio el alto","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-02-02","robo a casa habitacion","-102.88223075664934","21.176812742194098","la ermita","yahualica de gonzalez gallo","118","n.d.","el patrimonio","interior"
"2018-02-02","robo a casa habitacion","-102.53784942325387","20.740604601706842","san ignacio cerro gordo","san ignacio cerro gordo","125","n.d.","el patrimonio","interior"
"2018-02-06","robo a casa habitacion","-102.35941270072222","20.69436599146443","santa barbara","arandas","8","n.d.","el patrimonio","interior"
"2018-02-06","robo a casa habitacion","-102.89328381624102","20.74643606020016","no disponible","acatic","1","n.d.","el patrimonio","interior"
"2018-02-06","robo a casa habitacion","-102.78503661445708","20.78645438784216","los arroyos","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-02-07","robo a casa habitacion","-102.75813316205068","20.82545891874927","san javier ii seccion","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-02-07","robo a casa habitacion","-102.47639762860672","21.17292380482234","unidad deportiva solidaridad","jalostotitlan","46","n.d.","el patrimonio","interior"
"2018-02-08","robo a casa habitacion","-102.75984992803895","20.812971846575298","centro","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-02-09","robo a casa habitacion","-102.46154135089876","21.158622163917627","lago del sol","jalostotitlan","46","n.d.","el patrimonio","interior"
"2018-02-10","robo a casa habitacion","-102.78294158713688","21.267606770836387","la secundaria","mexticacan","60","n.d.","el patrimonio","interior"
"2018-02-12","robo a casa habitacion","-102.76983889748682","20.81208756530282","la gloria","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-02-13","robo a casa habitacion","-102.75964976094191","20.82157347539263","centro","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-02-15","robo a casa habitacion","-102.8620626166832","20.73137472254706","tierras coloradas","acatic","1","n.d.","el patrimonio","interior"
"2018-02-16","robo a casa habitacion","-102.77387029569503","20.80876161202093","campestre la gloria","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-02-16","robo a casa habitacion","-102.76811639276261","20.809062857568016","residencial guadalupe ii seccion","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-02-18","robo a casa habitacion","-102.74414907015687","20.808013284833674","lomas del carmen","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-02-20","robo a casa habitacion","-102.11964679866978","20.835202768410507","manuel martinez valadez","arandas","8","n.d.","el patrimonio","interior"
"2018-02-23","robo a casa habitacion","-102.47445768636214","21.166834560173704","la luz","jalostotitlan","46","n.d.","el patrimonio","interior"
"2018-02-23","robo a casa habitacion","-102.3526744364292","20.702223145865084","paseo del lago","arandas","8","n.d.","el patrimonio","interior"
"2018-02-23","robo a casa habitacion","-102.32241733737139","20.710910482203314","no disponible","arandas","8","n.d.","el patrimonio","interior"
"2018-02-26","robo a casa habitacion","-102.28591718204554","21.07223371380647","san jose de los reynoso","san miguel el alto","78","n.d.","el patrimonio","interior"
"2018-02-27","robo a casa habitacion","-102.34508749632364","20.70589208677986","centro","arandas","8","n.d.","el patrimonio","interior"
"2018-02-27","robo a casa habitacion","-102.47283817799409","21.166442248622186","la luz","jalostotitlan","46","n.d.","el patrimonio","interior"
"2018-02-28","robo a casa habitacion","-102.73411171753813","20.82292525366319","no disponible","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-03-01","robo a casa habitacion","-102.74790187858825","20.81010493828604","san francisco","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-03-02","robo a casa habitacion","-102.41718602984739","21.024587436471254","san angel","san miguel el alto","78","n.d.","el patrimonio","interior"
"2018-03-04","robo a casa habitacion","-102.78583948392344","20.82743323918834","hacienda popotes","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-03-06","robo a casa habitacion","-102.40156580699939","21.030366039402857","centro","san miguel el alto","78","n.d.","el patrimonio","interior"
"2018-03-20","robo a casa habitacion","-102.59202663407312","20.816869751344882","capilla de guadalupe","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-03-22","robo a casa habitacion","-102.33704319163938","20.706071189073118","centro","arandas","8","n.d.","el patrimonio","interior"
"2018-03-29","robo a casa habitacion","-102.62134392256706","20.730340509581527","no disponible","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-03-30","robo a casa habitacion","-102.75800806158341","20.818990725494842","centro","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-03-30","robo a casa habitacion","-102.78089618043438","20.792087096459205","bosques del lago","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-04-01","robo a casa habitacion","-102.7756748424724","20.802955084687923","jardines de oriente","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-04-02","robo a casa habitacion","-102.76613928171994","20.789051880198382","las aguilillas","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-04-11","robo a casa habitacion","-102.74974626528444","20.82076614927075","espanita","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-04-11","robo a casa habitacion","-102.7652100256963","20.792143357529074","las aguilillas","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-04-17","robo a casa habitacion","-102.24885214093251","20.69008160525761","no disponible","arandas","8","n.d.","el patrimonio","interior"
"2018-04-18","robo a casa habitacion","-102.78414557457033","20.806958296716967","jardines de la rivera","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-04-19","robo a casa habitacion","-102.74934355363888","20.811070224857154","jesus maria","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-04-25","robo a casa habitacion","-102.4070855334263","21.030261776458488","agua caliente","san miguel el alto","78","n.d.","el patrimonio","interior"
"2018-04-27","robo a casa habitacion","-102.77957004227471","20.79996046977872","loma dorada","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-04-27","robo a casa habitacion","-102.7617378754053","20.818145717492765","centro","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-04-28","robo a casa habitacion","-102.7723427226219","20.816288921970905","san antonio el alto","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-04-30","robo a casa habitacion","-102.77397817049618","20.81165400726893","hacienda la gloria","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-04-30","robo a casa habitacion","-102.7720915869455","20.803379925483394","residencial guadalupe ii seccion","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-04-30","robo a casa habitacion","-102.17331302067393","21.009171559504153","centro","san julian","74","n.d.","el patrimonio","interior"
"2018-05-03","robo a casa habitacion","-102.32765158245353","20.70469943509817","cuidad perdida","arandas","8","n.d.","el patrimonio","interior"
"2018-05-05","robo a casa habitacion","-102.0586030945092","20.552264863124517","san jose de la paz","jesus maria","48","n.d.","el patrimonio","interior"
"2018-05-07","robo a casa habitacion","-102.91651032419279","20.77983278991017","los sabinos","acatic","1","n.d.","el patrimonio","interior"
"2018-05-11","robo a casa habitacion","-102.77503426065563","20.813288317024632","hacienda la gloria","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-05-14","robo a casa habitacion","-102.59236979088847","20.826245402853168","capilla de guadalupe","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-05-21","robo a casa habitacion","-102.40139478362818","21.031072436802592","centro","san miguel el alto","78","n.d.","el patrimonio","interior"
"2018-05-22","robo a casa habitacion","-102.99469109820691","21.233898024899485","no disponible","yahualica de gonzalez gallo","118","n.d.","el patrimonio","interior"
"2018-05-23","robo a casa habitacion","-102.40560622896143","21.023158018464","olas altas","san miguel el alto","78","n.d.","el patrimonio","interior"
"2018-05-29","robo a casa habitacion","-102.885994089981","21.178922534057183","centro","yahualica de gonzalez gallo","118","n.d.","el patrimonio","interior"
"2018-05-30","robo a casa habitacion","-102.33200954295236","20.709408045412033","los llanitos","arandas","8","n.d.","el patrimonio","interior"
"2018-05-30","robo a casa habitacion","-102.76071573631822","20.81484115318562","centro","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-05-31","robo a casa habitacion","-102.79034596632825","20.829666269585267","popotes","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-05-31","robo a casa habitacion","-102.46353949719736","21.16706045954724","el santuario","jalostotitlan","46","n.d.","el patrimonio","interior"
"2018-06-01","robo a casa habitacion","-102.7794511557672","20.79396325005911","la loma","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-06-04","robo a casa habitacion","-102.76822825424861","20.790241787747572","las aguilillas","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2018-06-04","robo a casa habitacion","-102.5350866360507","20.74656650907325","san ignacio cerro gordo","san ignacio cerro gordo","125","n.d.","el patrimonio","interior"
"2018-06-05","robo a casa habitacion","-102.18579762372119","20.560926446119296","no disponible","jesus maria","48","n.d.","el patrimonio","interior"
"2018-06-08","robo a casa habitacion","-102.75982123396278","20.8173735148944","centro","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
