"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2023-03-29","robo a casa habitacion","-103.85892918588827","20.376956160098246","la loma ii","san martin hidalgo","77","n.d.","el patrimonio","interior"
"2023-11-01","robo a casa habitacion","-103.95011741069668","20.39412388773127","santa cruz de las flores","san martin hidalgo","77","01:03","el patrimonio","interior"
"2023-11-14","robo a casa habitacion","-103.706848544556","19.96705610878234","san antonio","tapalpa","86","12:00","el patrimonio","interior"
"2023-02-02","robo a casa habitacion","-103.7298351475086","20.36271197572428","obrera","villa corona","114","06:30","el patrimonio","interior"
"2023-02-20","robo a casa habitacion","-103.64146830772762","20.43632920238229","bellavista","acatlan de juarez","2","07:30","el patrimonio","interior"
"2023-04-13","robo a casa habitacion","-103.66080768958959","20.415418785486768","villa corona centro","villa corona","114","11:30","el patrimonio","interior"
"2023-02-08","robo a casa habitacion","-103.54500993144012","20.09268850532559","anoca","techaluta de montenegro","89","11:30","el patrimonio","interior"
"2023-06-22","robo a casa habitacion","-103.85682059708559","20.3830576474759","conde","san martin hidalgo","77","12:00","el patrimonio","interior"
"2023-07-03","robo a casa habitacion","-103.58825316967534","19.867736577049538","fonhapo","sayula","82","12:00","el patrimonio","interior"
"2023-01-24","robo a casa habitacion","-103.91104448152478","20.43536599987472","el tepehuaje de morelos","san martin hidalgo","77","13:10","el patrimonio","interior"
"2023-08-28","robo a casa habitacion","-103.59701409406483","19.889135118816736","ascencion","sayula","82","14:30","el patrimonio","interior"
"2023-03-09","robo a casa habitacion","-103.84848403153869","20.57107295303319","el progreso","san martin hidalgo","77","16:57","el patrimonio","interior"
"2023-03-07","robo a casa habitacion","-103.85807353502688","20.379369574674808","la loma ii","san martin hidalgo","77","17:27","el patrimonio","interior"
"2023-03-22","robo a casa habitacion","-103.74358936866075","19.913948474422924","no disponible","tapalpa","86","18:30","el patrimonio","interior"
"2023-08-16","robo a casa habitacion","-103.60011797533816","19.878216974878704","san miguel","sayula","82","19:00","el patrimonio","interior"
"2023-04-13","robo a casa habitacion","-103.66080768958959","20.415418785486768","villa corona centro","villa corona","114","20:00","el patrimonio","interior"
"2023-06-30","robo a casa habitacion","-103.82766499816614","20.369815270286733","santiago","cocula","24","n.d.","el patrimonio","interior"
"2023-06-15","robo a casa habitacion","-103.560980250848","20.230348312284157","las cebollas","zacoalco de torres","119","n.d.","el patrimonio","interior"
"2023-06-21","robo a casa habitacion","-103.57053209988739","20.22838895473864","zacoalco de torres centro","zacoalco de torres","119","n.d.","el patrimonio","interior"
"2023-06-29","robo a casa habitacion","-103.59697335358905","19.871969746493992","la mezcalera","sayula","82","n.d.","el patrimonio","interior"
"2023-01-27","robo a casa habitacion","-103.5327611816673","20.317916854206697","san marcos evangelista","zacoalco de torres","119","n.d.","el patrimonio","interior"
"2023-03-30","robo a casa habitacion","-103.60155731137515","20.010903069708487","san juan","amacueca","4","n.d.","el patrimonio","interior"
"2023-07-13","robo a casa habitacion","-103.53587159898915","20.3181622708634","san marcos evangelista","zacoalco de torres","119","n.d.","el patrimonio","interior"
"2023-09-06","robo a casa habitacion","-103.59671727938735","20.00937742120148","santiago","amacueca","4","09:00","el patrimonio","interior"
"2023-06-08","robo a casa habitacion","-103.93999203872409","20.43826351541037","centro","san martin hidalgo","77","10:00","el patrimonio","interior"
"2023-09-14","robo a casa habitacion","-103.66050415637334","20.413174208596704","villa corona centro","villa corona","114","10:00","el patrimonio","interior"
"2023-05-18","robo a casa habitacion","-103.75618128488061","19.942484147861066","el fresnito","tapalpa","86","10:00","el patrimonio","interior"
"2023-08-09","robo a casa habitacion","-103.59359629668768","19.885708391335896","santa maria","sayula","82","11:00","el patrimonio","interior"
"2023-09-06","robo a casa habitacion","-103.5976561832708","20.01352821103435","el mirador","amacueca","4","11:30","el patrimonio","interior"
"2023-04-08","robo a casa habitacion","-103.66866688496232","20.41218183108245","los veleros","villa corona","114","11:45","el patrimonio","interior"
"2023-07-06","robo a casa habitacion","-103.54576646611791","20.092698173267724","anoca","techaluta de montenegro","89","12:00","el patrimonio","interior"
"2023-03-03","robo a casa habitacion","-103.5769625549355","20.22006422103771","el calvario","zacoalco de torres","119","12:00","el patrimonio","interior"
"2023-03-07","robo a casa habitacion","-103.64510356931413","20.43807993117533","bellavista","acatlan de juarez","2","13:30","el patrimonio","interior"
"2023-04-14","robo a casa habitacion","-103.59866116720178","20.417218660380673","los granados","acatlan de juarez","2","14:00","el patrimonio","interior"
"2023-08-24","robo a casa habitacion","-103.66511237151022","20.41344880991733","villa corona centro","villa corona","114","14:00","el patrimonio","interior"
"2023-06-26","robo a casa habitacion","-103.74209829383445","19.92672303141955","atacco","tapalpa","86","14:00","el patrimonio","interior"
"2023-10-06","robo a casa habitacion","-103.57164619596405","20.225382373487523","alto","zacoalco de torres","119","14:00","el patrimonio","interior"
"2023-09-10","robo a casa habitacion","-103.81712244977055","20.36062987497296","la ascencion","cocula","24","19:00","el patrimonio","interior"
"2023-04-03","robo a casa habitacion","-103.706848544556","19.96705610878234","san antonio","tapalpa","86","19:00","el patrimonio","interior"
"2023-08-08","robo a casa habitacion","-103.81237378084546","19.90755281483216","no disponible","tapalpa","86","22:00","el patrimonio","interior"
"2023-03-02","robo a casa habitacion","-103.85813633835728","20.384296280187968","nogalera","san martin hidalgo","77","n.d.","el patrimonio","interior"
"2023-06-12","robo a casa habitacion","-103.55208486896483","20.224112983360424","ricardo flores magon","zacoalco de torres","119","n.d.","el patrimonio","interior"
"2023-11-03","robo a casa habitacion","-103.716697223061","20.001823559717025","no disponible","tapalpa","86","13:00","el patrimonio","interior"
"2023-01-09","robo a casa habitacion","-103.59945945152172","19.870905685180585","acueducto san miguel","sayula","82","02:00","el patrimonio","interior"
"2023-01-10","robo a casa habitacion","-103.75666229419944","19.938830195530024","rincon de tapalpa","tapalpa","86","09:30","el patrimonio","interior"
"2023-03-07","robo a casa habitacion","-103.66254531746668","20.41144589215649","la muralla","villa corona","114","11:00","el patrimonio","interior"
"2023-03-24","robo a casa habitacion","-103.8227898748072","20.361822474330438","la ascencion","cocula","24","14:00","el patrimonio","interior"
"2023-04-30","robo a casa habitacion","-103.81685018135653","20.371741699748643","la cruz","cocula","24","18:30","el patrimonio","interior"
"2023-08-20","robo a casa habitacion","-103.81859204410931","20.372162146235166","la cruz","cocula","24","19:16","el patrimonio","interior"
"2023-07-12","robo a casa habitacion","-103.77839061637536","19.9386074325934","las tejerias","tapalpa","86","22:30","el patrimonio","interior"
"2023-03-09","robo a casa habitacion","-103.86142391945403","20.382419802317663","centro","san martin hidalgo","77","22:40","el patrimonio","interior"
"2023-05-19","robo a casa habitacion","-103.81613740014075","20.357590470991948","la ascencion","cocula","24","00:15","el patrimonio","interior"
"2023-04-08","robo a casa habitacion","-103.67499231557824","20.42422992811528","el mezquital","villa corona","114","08:00","el patrimonio","interior"
"2023-09-14","robo a casa habitacion","-103.64630995469983","20.468594998660674","no disponible","acatlan de juarez","2","08:00","el patrimonio","interior"
"2023-05-14","robo a casa habitacion","-103.58749128524919","20.426538965134412","miravalle","acatlan de juarez","2","13:00","el patrimonio","interior"
"2023-07-07","robo a casa habitacion","-103.5925068390614","20.421580338997902","acatlan de juarez centro","acatlan de juarez","2","13:00","el patrimonio","interior"
"2023-07-25","robo a casa habitacion","-103.64371459906744","20.43695247161028","bellavista","acatlan de juarez","2","14:30","el patrimonio","interior"
"2023-05-12","robo a casa habitacion","-103.52340639660449","19.968566644218978","cuyacapan","atoyac","14","16:00","el patrimonio","interior"
"2023-03-11","robo a casa habitacion","-103.58649147321245","20.423764231046494","la lomita","acatlan de juarez","2","22:00","el patrimonio","interior"
"2023-05-03","robo a casa habitacion","-103.5656689619676","20.224165954590585","alto","zacoalco de torres","119","n.d.","el patrimonio","interior"
"2023-09-20","robo a casa habitacion","-103.56922626755158","20.22780454687131","zacoalco de torres centro","zacoalco de torres","119","n.d.","el patrimonio","interior"
"2023-06-14","robo de autopartes","-103.66652278753247","20.414207388553105","villa corona centro","villa corona","114","00:00","el patrimonio","interior"
"2023-09-26","robo de autopartes","-103.82712607664094","20.370702938757326","rinconada","cocula","24","12:00","el patrimonio","interior"
"2023-04-21","robo de autopartes","-103.67807710341289","20.42423322606382","de guadalupe","villa corona","114","17:55","el patrimonio","interior"
"2023-01-30","robo de autopartes","-103.8018693526931","20.396619413733735","no disponible","cocula","24","23:00","el patrimonio","interior"
"2023-09-01","robo de motocicleta","-103.83314663696923","20.37051868912021","santiago","cocula","24","10:00","el patrimonio","interior"
"2023-08-24","robo de motocicleta","-103.82104878588878","20.3637485215907","centro","cocula","24","10:30","el patrimonio","interior"
"2023-05-09","robo de motocicleta","-103.60281627865021","19.890873953113683","la virgencita","sayula","82","16:00","el patrimonio","interior"
"2023-09-06","robo de motocicleta","-103.82171928349369","20.370909465676768","san juan","cocula","24","23:50","el patrimonio","interior"
"2023-11-13","robo de motocicleta","-103.55895972231251","20.424153883980523","no disponible","acatlan de juarez","2","01:00","el patrimonio","interior"
"2023-01-06","robo de motocicleta","-103.30212775908113","20.130904567603594","san juan citala","teocuitatlan de corona","92","07:20","el patrimonio","interior"
"2023-02-20","robo de motocicleta","-103.72403274308645","20.36080428667556","estipac","villa corona","114","09:30","el patrimonio","interior"
"2023-01-30","robo de motocicleta","-103.6486781542746","20.438568924899723","bellavista","acatlan de juarez","2","18:00","el patrimonio","interior"
"2023-01-13","robo de motocicleta","-103.52878940044725","19.859864235291415","no disponible","sayula","82","18:00","el patrimonio","interior"
"2023-06-08","robo de motocicleta","-103.51873203029798","19.889895100563507","no disponible","sayula","82","18:05","el patrimonio","interior"
"2023-01-16","robo de motocicleta","-103.91391075118771","20.433175300024402","el tepehuaje de morelos","san martin hidalgo","77","20:30","el patrimonio","interior"
"2023-03-17","robo de motocicleta","-103.94988716018922","20.36806434504401","no disponible","san martin hidalgo","77","22:20","el patrimonio","interior"
"2023-03-16","robo de motocicleta","-103.93121080238659","20.478063834511367","labor de medina","san martin hidalgo","77","22:30","el patrimonio","interior"
"2023-06-19","robo de motocicleta","-103.66272866366842","20.414350139088732","villa corona centro","villa corona","114","07:15","el patrimonio","interior"
"2023-07-14","robo de motocicleta","-103.82076151749234","20.36446114793928","centro","cocula","24","09:30","el patrimonio","interior"
"2023-02-09","robo de motocicleta","-103.71499541007977","20.134289700025988","juan pablo","atemajac de brizuela","10","12:50","el patrimonio","interior"
"2023-02-09","robo de motocicleta","-103.82076151749234","20.36446114793928","centro","cocula","24","20:30","el patrimonio","interior"
"2023-06-15","robo de motocicleta","-103.56871567298354","20.213667754201616","los dorados de villa ii","zacoalco de torres","119","n.d.","el patrimonio","interior"
"2023-03-02","robo de motocicleta","-103.60215645522787","20.429456473987855","la resolana","acatlan de juarez","2","04:00","el patrimonio","interior"
"2023-10-06","robo de motocicleta","-103.93557836214914","20.428823496918934","centro","san martin hidalgo","77","05:00","el patrimonio","interior"
"2023-05-18","robo de motocicleta","-103.9228926709292","20.431721622839866","centro","san martin hidalgo","77","14:00","el patrimonio","interior"
"2023-02-28","robo de motocicleta","-103.65984230337497","20.412670691708616","villa corona centro","villa corona","114","14:25","el patrimonio","interior"
"2023-06-09","robo de motocicleta","-103.58947512007921","19.882210713194965","san sebastian","sayula","82","19:00","el patrimonio","interior"
"2023-03-09","robo de motocicleta","-103.62933619361438","20.165601666684893","no disponible","zacoalco de torres","119","n.d.","el patrimonio","interior"
"2023-09-28","robo de motocicleta","-103.82417203330463","20.367943421149995","santiago","cocula","24","06:30","el patrimonio","interior"
"2023-06-03","robo de motocicleta","-103.66405419979635","20.417326118865187","villa corona centro","villa corona","114","13:10","el patrimonio","interior"
"2023-09-12","robo de motocicleta","-103.81906466668","20.360513643765653","la ascencion","cocula","24","18:00","el patrimonio","interior"
"2023-08-13","robo de motocicleta","-103.59359982765153","20.420703909544958","acatlan de juarez","acatlan de juarez","2","20:00","el patrimonio","interior"
"2023-08-09","robo de motocicleta","-103.63536464402172","20.43311872978612","bellavista","acatlan de juarez","2","23:00","el patrimonio","interior"
"2023-03-06","robo de motocicleta","-103.60827636212527","19.8850726988635","tepeyac","sayula","82","02:30","el patrimonio","interior"
"2023-08-08","robo de motocicleta","-103.60053544215194","20.428725684411226","la resolana","acatlan de juarez","2","09:30","el patrimonio","interior"
"2023-02-01","robo de motocicleta","-103.66217210581335","20.418161718752824","villa corona centro","villa corona","114","13:00","el patrimonio","interior"
"2023-03-16","robo de motocicleta","-103.82748518932895","20.364472467705284","san pedro","cocula","24","18:00","el patrimonio","interior"
"2023-02-02","robo de motocicleta","-103.82055715193275","20.365043147748004","centro","cocula","24","22:30","el patrimonio","interior"
"2023-01-17","robo de motocicleta","-103.71784504035432","20.13586101260921","san jose","atemajac de brizuela","10","n.d.","el patrimonio","interior"
"2023-09-18","robo de motocicleta","-103.5718579182057","20.23128196097053","zacoalco de torres centro","zacoalco de torres","119","n.d.","el patrimonio","interior"
"2023-03-16","robo de motocicleta","-103.93121080238659","20.478063834511367","labor de medina","san martin hidalgo","77","03:40","el patrimonio","interior"
"2023-09-01","robo de motocicleta","-103.60215645522787","20.429456473987855","la resolana","acatlan de juarez","2","04:00","el patrimonio","interior"
"2023-01-11","robo de motocicleta","-103.59179031263066","20.42619091928055","miravalle","acatlan de juarez","2","17:00","el patrimonio","interior"
"2023-06-14","robo de motocicleta","-103.91187202825608","20.433517011980243","el tepehuaje de morelos","san martin hidalgo","77","21:30","el patrimonio","interior"
"2023-09-20","robo de motocicleta","-103.60007393452392","19.879892931308895","centro historico","sayula","82","22:00","el patrimonio","interior"
"2023-06-26","robo de motocicleta","-103.93860579566594","20.43942483618502","centro","san martin hidalgo","77","23:00","el patrimonio","interior"
"2023-01-11","robo de motocicleta","-103.58466971874485","19.865959210833786","fonhapo poniente","sayula","82","23:00","el patrimonio","interior"
"2023-11-21","robo de motocicleta","-103.66080768958959","20.415418785486768","villa corona centro","villa corona","114","22:44","el patrimonio","interior"
"2023-01-03","violacion","-103.65263047628761","20.408845658932965","no disponible","villa corona","114","08:05","la libertad y la seguridad sexual","interior"
"2023-07-13","violacion","-103.63988629140698","20.43353030658787","bellavista","acatlan de juarez","2","23:00","la libertad y la seguridad sexual","interior"
"2023-11-22","violencia familiar","-103.77039485004472","20.40634529061825","la cofradia (la cofradia de la luz)","cocula","24","00:05","la familia","interior"
"2023-05-04","violencia familiar","-103.59869839517094","20.42610436341327","la hierbabuena sur","acatlan de juarez","2","00:00","la familia","interior"
"2023-07-28","violencia familiar","-103.71586521655462","20.134317272802942","juan pablo","atemajac de brizuela","10","00:15","la familia","interior"
"2023-02-19","violencia familiar","-103.72574191547143","20.375495022599107","juan gil preciado","villa corona","114","01:00","la familia","interior"
"2023-02-13","violencia familiar","-103.78304910597714","20.32743763773727","santa teresa","cocula","24","01:30","la familia","interior"
"2023-03-28","violencia familiar","-103.59609521111152","20.417545452932558","agua zarca 2","acatlan de juarez","2","01:30","la familia","interior"
"2023-08-08","violencia familiar","-103.63855377186131","20.435797978712653","bellavista","acatlan de juarez","2","07:40","la familia","interior"
"2023-04-21","violencia familiar","-103.66644574787827","20.41510761864015","villa corona centro","villa corona","114","08:00","la familia","interior"
"2023-06-20","violencia familiar","-103.6026546838958","20.43034103709883","la resolana","acatlan de juarez","2","09:00","la familia","interior"
"2023-09-20","violencia familiar","-103.60647352096449","19.892514058622194","la virgencita","sayula","82","10:00","la familia","interior"
"2023-08-27","violencia familiar","-103.83121064495201","20.369779330527884","santiago","cocula","24","10:25","la familia","interior"
"2023-03-21","violencia familiar","-103.91374381850326","20.43624082957784","el tepehuaje de morelos","san martin hidalgo","77","12:00","la familia","interior"
"2023-05-15","violencia familiar","-103.9293152784104","20.435630225557762","centro","san martin hidalgo","77","12:00","la familia","interior"
"2023-01-18","violencia familiar","-103.45001320935387","19.911739152184428","union de guadalupe","atoyac","14","12:00","la familia","interior"
"2023-08-08","violencia familiar","-103.37697263079599","20.091193400131107","centro","teocuitatlan de corona","92","12:15","la familia","interior"
"2023-07-24","violencia familiar","-103.60603614807235","19.894939529683658","heliodoro hernandez loza","sayula","82","12:30","la familia","interior"
"2023-06-21","violencia familiar","-103.44993040639865","19.897332902235327","no disponible","atoyac","14","12:50","la familia","interior"
"2023-10-03","violencia familiar","-103.72522719345977","20.363648795656427","estipac","villa corona","114","13:40","la familia","interior"
"2023-06-08","violencia familiar","-103.92690483099511","20.435019612216745","centro","san martin hidalgo","77","14:00","la familia","interior"
"2023-01-16","violencia familiar","-103.54793305222282","20.073871307310025","centro","techaluta de montenegro","89","14:00","la familia","interior"
"2023-09-26","violencia familiar","-103.93985770043612","20.432858826012925","centro","san martin hidalgo","77","14:30","la familia","interior"
"2023-02-28","violencia familiar","-103.56656098897085","20.149496747826547","no disponible","zacoalco de torres","119","15:30","la familia","interior"
"2023-08-01","violencia familiar","-103.60189325072332","19.875660178677027","centro historico","sayula","82","16:00","la familia","interior"
"2023-08-01","violencia familiar","-103.93240787889187","20.438038357434205","centro","san martin hidalgo","77","17:34","la familia","interior"
"2023-05-15","violencia familiar","-103.55922234959108","20.234524793959196","la milagrosa","zacoalco de torres","119","18:00","la familia","interior"
"2023-06-02","violencia familiar","-103.57824607494796","20.22261588563535","cruz verde","zacoalco de torres","119","18:00","la familia","interior"
"2023-05-21","violencia familiar","-103.7271629795815","20.374101688652196","juan gil preciado","villa corona","114","18:25","la familia","interior"
"2023-09-04","violencia familiar","-103.9335440209314","20.425761987804947","centro","san martin hidalgo","77","18:45","la familia","interior"
"2023-07-24","violencia familiar","-103.93332956481562","20.432289495409567","centro","san martin hidalgo","77","19:00","la familia","interior"
"2023-01-03","violencia familiar","-103.58487946271676","20.422284353171865","la lomita","acatlan de juarez","2","19:00","la familia","interior"
"2023-03-21","violencia familiar","-103.57813849126619","20.232848734941786","polillas de zacoalco","zacoalco de torres","119","19:00","la familia","interior"
"2023-04-10","violencia familiar","-103.82055715193275","20.365043147748004","centro","cocula","24","20:00","la familia","interior"
"2023-06-19","violencia familiar","-103.82192677889935","20.366444396643384","centro","cocula","24","20:00","la familia","interior"
"2023-02-09","violencia familiar","-103.67388658986174","20.423564709610886","lazaro cardenas","villa corona","114","20:25","la familia","interior"
"2023-06-27","violencia familiar","-103.58984010775644","20.427120290340806","miravalle","acatlan de juarez","2","21:10","la familia","interior"
"2023-09-04","violencia familiar","-103.76899313079161","20.40755462489936","la cofradia (la cofradia de la luz)","cocula","24","21:20","la familia","interior"
"2023-01-05","violencia familiar","-103.81932445835173","20.469477262256266","san nicolas","cocula","24","21:30","la familia","interior"
"2023-01-23","violencia familiar","-103.73213096053699","20.3622262488639","obrera","villa corona","114","21:30","la familia","interior"
"2023-08-30","violencia familiar","-103.59652536814546","20.42096230851477","acatlan de juarez","acatlan de juarez","2","22:00","la familia","interior"
"2023-05-25","violencia familiar","-103.58824220221797","19.866764085439446","nuevo jerusalem","sayula","82","22:00","la familia","interior"
"2023-06-05","violencia familiar","-103.57786709891276","20.225780431698567","cruz verde","zacoalco de torres","119","22:00","la familia","interior"
"2023-07-10","violencia familiar","-103.60192126910542","20.42862913073676","la resolana","acatlan de juarez","2","23:30","la familia","interior"
"2023-02-07","violencia familiar","-103.60766114072955","20.416194079186567","el plan","acatlan de juarez","2","23:30","la familia","interior"
"2023-11-24","violencia familiar","-103.54496495234541","19.873525665265014","usmajac","sayula","82","22:00","la familia","interior"
"2023-11-24","violencia familiar","-103.8170002439523","20.351908697335894","la guitarrilla","cocula","24","03:40","la familia","interior"
"2023-02-16","violencia familiar","-103.66644574787827","20.41510761864015","villa corona centro","villa corona","114","03:30","la familia","interior"
"2023-07-27","violencia familiar","-103.85793783607208","20.50626275752181","el salitre","san martin hidalgo","77","08:00","la familia","interior"
"2023-06-15","violencia familiar","-103.81655849607478","20.40123895738242","no disponible","cocula","24","08:00","la familia","interior"
"2023-05-18","violencia familiar","-103.76987215365507","20.409246794302174","la cofradia (la cofradia de la luz)","cocula","24","10:30","la familia","interior"
"2023-06-09","violencia familiar","-103.75105293079676","20.4717702305168","el barro","villa corona","114","10:30","la familia","interior"
"2023-09-26","violencia familiar","-103.76270396696172","19.952333256712343","cruz verde 2","tapalpa","86","12:30","la familia","interior"
"2023-04-17","violencia familiar","-103.48017388598473","20.08672903733058","tehuantepec","teocuitatlan de corona","92","12:40","la familia","interior"
"2023-02-25","violencia familiar","-103.89072211010078","20.349458810443785","no disponible","cocula","24","15:45","la familia","interior"
"2023-04-24","violencia familiar","-103.90652558656649","20.42781586032364","morelos","san martin hidalgo","77","16:00","la familia","interior"
"2023-07-05","violencia familiar","-103.72271735881445","20.362325039813328","estipac","villa corona","114","16:00","la familia","interior"
"2023-05-26","violencia familiar","-103.5744805096691","20.228542849111975","cruz verde","zacoalco de torres","119","17:00","la familia","interior"
"2023-04-07","violencia familiar","-103.7486654729643","20.338065466937145","buenavista","villa corona","114","18:30","la familia","interior"
"2023-08-11","violencia familiar","-103.84848403153869","20.57107295303319","el progreso","san martin hidalgo","77","19:00","la familia","interior"
"2023-04-14","violencia familiar","-103.66584963755916","20.27122240639572","barranca de otates","zacoalco de torres","119","19:00","la familia","interior"
"2023-04-21","violencia familiar","-103.67740830334726","20.349899334410914","atotonilco el bajo","villa corona","114","19:30","la familia","interior"
"2023-02-12","violencia familiar","-103.59985138054556","20.4237765822608","acatlan de juarez","acatlan de juarez","2","20:15","la familia","interior"
"2023-07-12","violencia familiar","-103.6263284002279","20.285857244247783","la urena","zacoalco de torres","119","20:30","la familia","interior"
"2023-02-10","violencia familiar","-103.5656689619676","20.224165954590585","alto","zacoalco de torres","119","20:30","la familia","interior"
"2023-06-26","violencia familiar","-103.57250756861188","20.227755826777255","zacoalco de torres centro","zacoalco de torres","119","21:00","la familia","interior"
"2023-08-25","violencia familiar","-103.81493661568366","20.468602204133816","san nicolas","cocula","24","22:30","la familia","interior"
"2023-09-23","violencia familiar","-103.59225744458432","20.424808041247804","miravalle","acatlan de juarez","2","22:30","la familia","interior"
"2023-03-18","violencia familiar","-103.92570343331523","20.43475795609989","centro","san martin hidalgo","77","n.d.","la familia","interior"
"2023-06-02","violencia familiar","-103.66080768958959","20.415418785486768","villa corona centro","villa corona","114","n.d.","la familia","interior"
"2023-05-12","violencia familiar","-103.58797981483893","19.88655303610976","ejercito","sayula","82","n.d.","la familia","interior"
"2023-07-20","violencia familiar","-103.56851927759323","20.210288947793533","el paraiso","zacoalco de torres","119","n.d.","la familia","interior"
"2023-08-01","violencia familiar","-103.65440594404318","20.256959751156597","barranca de santa clara","zacoalco de torres","119","n.d.","la familia","interior"
"2023-11-27","violencia familiar","-103.59167742796399","20.00701020209012","santa cruz","amacueca","4","20:00","la familia","interior"
"2023-11-21","violencia familiar","-103.90012501110682","20.349928372342347","camajapa","cocula","24","18:00","la familia","interior"
"2023-06-15","violencia familiar","-103.72814077940431","20.36289144451631","obrera","villa corona","114","00:10","la familia","interior"
"2023-09-25","violencia familiar","-103.641727886107","20.438562340440622","bellavista","acatlan de juarez","2","01:00","la familia","interior"
"2023-05-03","violencia familiar","-103.81613740014075","20.357590470991948","la ascencion","cocula","24","01:42","la familia","interior"
"2023-05-19","violencia familiar","-103.95011741069668","20.39412388773127","santa cruz de las flores","san martin hidalgo","77","02:00","la familia","interior"
"2023-02-22","violencia familiar","-103.58635043754272","20.42708593932995","miravalle","acatlan de juarez","2","02:00","la familia","interior"
"2023-10-24","violencia familiar","-103.85040996245144","20.565169363704282","buenavista","san martin hidalgo","77","03:00","la familia","interior"
"2023-07-09","violencia familiar","-103.92749688768623","20.42985124356273","centro","san martin hidalgo","77","03:00","la familia","interior"
"2023-01-24","violencia familiar","-103.66644574787827","20.41510761864015","villa corona centro","villa corona","114","06:40","la familia","interior"
"2023-09-04","violencia familiar","-103.81572846403574","20.357259281220895","la ascencion","cocula","24","06:45","la familia","interior"
"2023-02-28","violencia familiar","-103.8072189007527","20.452637822934985","la sauceda","cocula","24","07:00","la familia","interior"
"2023-04-25","violencia familiar","-103.66278092342235","20.41819629766384","villa corona centro","villa corona","114","07:30","la familia","interior"
"2023-06-05","violencia familiar","-103.51934774559037","20.01106817199529","atoyac centro","atoyac","14","07:50","la familia","interior"
"2023-08-16","violencia familiar","-103.57385461575574","20.234526516623177","zacoalco de torres centro","zacoalco de torres","119","08:00","la familia","interior"
"2023-04-25","violencia familiar","-103.60600096618899","19.883255267977464","guadalupe","sayula","82","11:30","la familia","interior"
"2023-08-21","violencia familiar","-103.59281535503975","20.241466651175063","los briseno","zacoalco de torres","119","11:30","la familia","interior"
"2023-09-26","violencia familiar","-103.54368993280929","19.874490796523137","usmajac","sayula","82","12:30","la familia","interior"
"2023-03-25","violencia familiar","-103.89935648451772","20.352219158286633","camajapa","cocula","24","13:00","la familia","interior"
"2023-01-16","violencia familiar","-103.44200376699716","20.096214486936162","san jose de gracia","teocuitatlan de corona","92","13:25","la familia","interior"
"2023-01-25","violencia familiar","-103.66641036162561","20.416489971801028","villa corona centro","villa corona","114","14:20","la familia","interior"
"2023-03-24","violencia familiar","-103.6039327837544","20.429110172103442","la resolana","acatlan de juarez","2","15:00","la familia","interior"
"2023-08-15","violencia familiar","-103.82420531544123","20.36573769388057","centro","cocula","24","16:30","la familia","interior"
"2023-03-10","violencia familiar","-103.59993081909876","19.8815293494418","centro historico","sayula","82","17:00","la familia","interior"
"2023-03-24","violencia familiar","-103.82076151749234","20.36446114793928","centro","cocula","24","18:00","la familia","interior"
"2023-08-28","violencia familiar","-103.60647352096449","19.892514058622194","la virgencita","sayula","82","19:00","la familia","interior"
"2023-10-16","violencia familiar","-103.81859204410931","20.372162146235166","la cruz","cocula","24","19:30","la familia","interior"
"2023-03-22","violencia familiar","-103.6034488948048","19.874653626631947","santa ines","sayula","82","20:00","la familia","interior"
"2023-08-22","violencia familiar","-103.91391075118771","20.433175300024402","el tepehuaje de morelos","san martin hidalgo","77","20:15","la familia","interior"
"2023-04-26","violencia familiar","-103.66586160496816","20.268535083956895","barranca de otates","zacoalco de torres","119","20:30","la familia","interior"
"2023-09-26","violencia familiar","-103.76171645784352","19.942982892076728","la loma","tapalpa","86","20:30","la familia","interior"
"2023-10-26","violencia familiar","-103.81523625932472","20.35875166120064","la ascencion","cocula","24","21:30","la familia","interior"
"2023-10-31","violencia familiar","-103.63558441917648","20.433943295878525","bellavista","acatlan de juarez","2","22:30","la familia","interior"
"2023-05-31","violencia familiar","-103.82397346004907","20.354467485266365","lazaro cardenas","cocula","24","n.d.","la familia","interior"
"2023-11-14","violencia familiar","-103.66840172312892","20.415836750639638","villa corona centro","villa corona","114","11:25","la familia","interior"
"2023-11-07","violencia familiar","-103.81428470867215","20.354931864711123","cocollan","cocula","24","18:30","la familia","interior"
"2023-11-29","violencia familiar","-103.60354695147038","19.869008314824278","los camichines","sayula","82","17:30","la familia","interior"
"2023-06-08","violencia familiar","-103.93101688946169","20.432709173128274","centro","san martin hidalgo","77","06:00","la familia","interior"
"2023-01-25","violencia familiar","-103.82351821032213","20.367126781595697","centro","cocula","24","07:00","la familia","interior"
"2023-06-06","violencia familiar","-103.58677783420876","20.42164352753627","la lomita","acatlan de juarez","2","09:00","la familia","interior"
"2023-03-01","violencia familiar","-103.59890147673124","19.875630343942177","san miguel","sayula","82","10:00","la familia","interior"
"2023-03-01","violencia familiar","-103.55865125343576","20.23344005832159","la milagrosa","zacoalco de torres","119","10:00","la familia","interior"
"2023-02-15","violencia familiar","-103.7271890040667","20.369550424707224","juan gil preciado","villa corona","114","11:12","la familia","interior"
"2023-10-10","violencia familiar","-103.66366972522296","20.4127399334248","villa corona centro","villa corona","114","11:20","la familia","interior"
"2023-07-06","violencia familiar","-103.96991205896354","20.441353286641917","lazaro cardenas","san martin hidalgo","77","12:00","la familia","interior"
