fecha,delito,x,y,colonia,municipio,clave_mun,hora,bien_afectado,zona_geografica
07/11/2017,Lesiones dolosas,NA,NA,NO DISPONIBLE,Autlán de Navarro,15,05:30,La vida y la integridad corporal,Interior
03/11/2017,Violencia familiar,NA,NA,NO DISPONIBLE,Autlán de Navarro,15,05:30,La familia,Interior
03/11/2017,Robo a casa habitación,NA,NA,NO DISPONIBLE,Autlán de Navarro,15,05:30,El patrimonio,Interior
24/12/2017,Robo a casa habitación,NA,NA,NO DISPONIBLE,Tecolotlán,88,17:45,El patrimonio,Interior
11/12/2017,Lesiones dolosas,NA,NA,NO DISPONIBLE,Autlán de Navarro,15,17:45,La vida y la integridad corporal,Interior
13/12/2017,Robo a negocio,NA,NA,NO DISPONIBLE,Tonaya,102,17:45,El patrimonio,Interior
14/12/2017,Lesiones dolosas,NA,NA,NO DISPONIBLE,Autlán de Navarro,15,17:45,La vida y la integridad corporal,Interior
21/12/2017,Robo a casa habitación,NA,NA,NO DISPONIBLE,Autlán de Navarro,15,05:30,El patrimonio,Interior
11/12/2017,Homicidio doloso,NA,NA,NO DISPONIBLE,Ejutla,34,17:45,La vida y la integridad corporal,Interior
04/01/2017,Violencia familiar,-104.205987,19.717912,EL CHANTE,Autlán de Navarro,15,05:30,La familia,Interior
13/01/2017,Robo a casa habitación,-104.160941,20.203861,CENTRO,Tenamaxtlán,90,17:45,El patrimonio,Interior
09/01/2017,Robo a persona,-104.357541,19.776494,CENTRO 2DA SECC,Autlán de Navarro,15,05:30,El patrimonio,Interior
06/01/2017,Lesiones dolosas,-104.219642,19.812276,EL ALAMO,El Grullo,37,05:30,La vida y la integridad corporal,Interior
20/01/2017,Lesiones dolosas,-104.377185,19.755586,LAS PEÑITAS,Autlán de Navarro,15,17:45,La vida y la integridad corporal,Interior
01/01/2017,Lesiones dolosas,-104.364952,19.771319,CENTRO,Autlán de Navarro,15,05:30,La vida y la integridad corporal,Interior
19/01/2017,Robo de motocicleta,-104.15963,19.830776,CENTRO,El Limón,54,05:30,El patrimonio,Interior
12/01/2017,Robo a vehículos particulares,-103.944078,20.220778,AYOTITLAN,Tecolotlán,88,05:30,El patrimonio,Interior
31/01/2017,Lesiones dolosas,-104.370307,19.775689,CENTRO,Autlán de Navarro,15,17:45,La vida y la integridad corporal,Interior
10/01/2017,Homicidio doloso,-104.136057,19.83895,LA CIENEGA,El Limón,54,05:30,La vida y la integridad corporal,Interior
10/01/2017,Robo a vehículos particulares,-104.364952,19.771319,CENTRO,Autlán de Navarro,15,05:30,El patrimonio,Interior
12/01/2017,Lesiones dolosas,-104.217767,19.798344,DEL SUR,El Grullo,37,17:45,La vida y la integridad corporal,Interior
01/01/2017,Violencia familiar,-104.373161,19.773027,CENTRO,Autlán de Navarro,15,05:30,La familia,Interior
23/01/2017,Lesiones dolosas,-104.373408,19.766386,CENTRO,Autlán de Navarro,15,05:30,La vida y la integridad corporal,Interior
01/01/2017,Robo a casa habitación,-104.364816,19.784148,LA PALOMA,Autlán de Navarro,15,05:30,El patrimonio,Interior
09/01/2017,Robo a negocio,-104.15142,19.824165,CENTRO,El Limón,54,17:45,El patrimonio,Interior
16/01/2017,Robo a vehículos particulares,-104.047925,20.199676,CENTRO,Tecolotlán,88,05:30,El patrimonio,Interior
03/01/2017,Lesiones dolosas,-104.28821,19.715106,LAGUNILLAS,Autlán de Navarro,15,05:30,La vida y la integridad corporal,Interior
25/01/2017,Abuso sexual infantil,-104.382953,19.759594,COLINAS DEL SUR,Autlán de Navarro,15,17:45,La libertad y la seguridad sexual,Interior
12/01/2017,Robo a casa habitación,-104.370189,19.767621,CENTRO,Autlán de Navarro,15,17:45,El patrimonio,Interior
05/01/2017,Violencia familiar,-104.356074,19.764174,JARDINES DE AUTLAN,Autlán de Navarro,15,05:30,La familia,Interior
28/01/2017,Robo a int de vehículos,-104.373133,19.771604,CENTRO,Autlán de Navarro,15,05:30,El patrimonio,Interior
28/01/2017,Robo a int de vehículos,-104.046254,20.201674,CENTRO,Tecolotlán,88,17:45,El patrimonio,Interior
01/01/2017,Robo a casa habitación,-104.358964,19.771216,PUERTA DE LA COSTA,Autlán de Navarro,15,17:45,El patrimonio,Interior
28/01/2017,Robo a persona,-104.050868,20.201503,CENTRO,Tecolotlán,88,05:30,El patrimonio,Interior
03/01/2017,Violencia familiar,-104.334518,19.820312,MEZQUITAN,Autlán de Navarro,15,17:45,La familia,Interior
29/01/2017,Lesiones dolosas,-104.374619,19.771504,CENTRO,Autlán de Navarro,15,05:30,La vida y la integridad corporal,Interior
16/01/2017,Robo a vehículos particulares,-104.005876,20.234018,COFRADIA DE DUENDES,Tecolotlán,88,05:30,El patrimonio,Interior
15/01/2017,Robo a vehículos particulares,-104.045765,20.199191,CENTRO,Tecolotlán,88,17:45,El patrimonio,Interior
13/01/2017,Abuso sexual infantil,-104.324064,19.672094,AHUACAPAN,Autlán de Navarro,15,05:30,La libertad y la seguridad sexual,Interior
05/01/2017,Robo de motocicleta,-104.342767,20.12969,CENTRO,Ayutla,17,05:30,El patrimonio,Interior
01/01/2017,Robo a negocio,-104.367647,19.777225,LAS MONTAÑAS,Autlán de Navarro,15,05:30,El patrimonio,Interior
22/01/2017,Robo a casa habitación,-104.355488,19.769311,LA CALMA,Autlán de Navarro,15,17:45,El patrimonio,Interior
26/01/2017,Lesiones dolosas,-104.370809,19.77222,CENTRO,Autlán de Navarro,15,17:45,La vida y la integridad corporal,Interior
20/01/2017,Robo a casa habitación,-103.981345,20.21988,OJO DE AGUA,Tecolotlán,88,05:30,El patrimonio,Interior
20/01/2017,Robo a int de vehículos,-104.363548,19.789834,LOS ARQUITOS CENTRO,Autlán de Navarro,15,17:45,El patrimonio,Interior
19/01/2017,Lesiones dolosas,-104.364952,19.771319,CENTRO,Autlán de Navarro,15,17:45,La vida y la integridad corporal,Interior
01/01/2017,Robo a int de vehículos,-104.366732,19.766369,CENTRO,Autlán de Navarro,15,17:45,El patrimonio,Interior
23/01/2017,Violencia familiar,-104.209988,19.805486,CENTRO,El Grullo,37,17:45,La familia,Interior
11/01/2017,Robo a casa habitación,-104.218764,19.806407,CENTRO,El Grullo,37,17:45,El patrimonio,Interior
01/01/2017,Robo a vehículos particulares,-104.095456,20.088714,CENTRO,Juchitlán,52,17:45,El patrimonio,Interior
27/01/2017,Robo a casa habitación,-104.333604,19.82044,MEZQUITAN,Autlán de Navarro,15,17:45,El patrimonio,Interior
17/01/2017,Robo a casa habitación,-104.333199,19.82481,SAN FRANCISCO,Autlán de Navarro,15,17:45,El patrimonio,Interior
06/01/2017,Abuso sexual infantil,-104.230613,19.810244,10 DE MAYO,El Grullo,37,05:30,La libertad y la seguridad sexual,Interior
01/01/2017,Violencia familiar,-104.217161,19.80212,CENTRO,El Grullo,37,05:30,La familia,Interior
17/01/2017,Robo a persona,-104.005876,20.234018,COFRADIA DE DUENDES,Tecolotlán,88,05:30,El patrimonio,Interior
01/01/2017,Lesiones dolosas,-104.247297,19.772444,LAS PAREDES,Autlán de Navarro,15,05:30,La vida y la integridad corporal,Interior
08/01/2017,Lesiones dolosas,-104.361465,19.770998,CENTRO,Autlán de Navarro,15,05:30,La vida y la integridad corporal,Interior
26/01/2017,Robo a vehículos particulares,-104.239322,20.275604,CENTRO,Atengo,11,17:45,El patrimonio,Interior
12/01/2017,Lesiones dolosas,-104.354417,19.768134,JARDINES DE AUTLAN 2,Autlán de Navarro,15,17:45,La vida y la integridad corporal,Interior
04/01/2017,Robo a casa habitación,-104.039741,20.198355,LA VIRGEN,Tecolotlán,88,05:30,El patrimonio,Interior
12/01/2017,Lesiones dolosas,-103.897941,20.295852,NO DISPONIBLE,Tecolotlán,88,05:30,La vida y la integridad corporal,Interior
03/02/2017,Robo a casa habitación,-104.235805,20.272852,CENTRO,Atengo,11,05:30,El patrimonio,Interior
13/02/2017,Abuso sexual infantil,-104.357473,19.772155,LA CALMA,Autlán de Navarro,15,17:45,La libertad y la seguridad sexual,Interior
13/02/2017,Robo a casa habitación,-104.253666,20.087268,NO DISPONIBLE,Unión de Tula,110,05:30,El patrimonio,Interior
27/02/2017,Lesiones dolosas,-104.36246,19.771007,CENTRO,Autlán de Navarro,15,05:30,La vida y la integridad corporal,Interior
27/02/2017,Robo a int de vehículos,-103.941164,20.210042,NO DISPONIBLE,Tecolotlán,88,05:30,El patrimonio,Interior
05/02/2017,Violencia familiar,-104.217884,19.812136,CHARCO DE LOS ADOBES,El Grullo,37,17:45,La familia,Interior
17/02/2017,Robo a casa habitación,-104.217873,19.804573,CENTRO,El Grullo,37,05:30,El patrimonio,Interior
09/02/2017,Robo de motocicleta,-104.370186,19.767619,CENTRO,Autlán de Navarro,15,17:45,El patrimonio,Interior
06/02/2017,Violencia familiar,-104.36782,19.764845,CENTRO,Autlán de Navarro,15,05:30,La familia,Interior
05/02/2017,Violencia familiar,-104.37526,19.776131,LA GRANA PONIENTE,Autlán de Navarro,15,17:45,La familia,Interior
26/02/2017,Lesiones dolosas,-104.372121,19.795061,CASTELLON,Autlán de Navarro,15,05:30,La vida y la integridad corporal,Interior
13/02/2017,Robo a vehículos particulares,-104.239862,19.854475,NO DISPONIBLE,El Grullo,37,05:30,El patrimonio,Interior
24/02/2017,Robo a vehículos particulares,-104.360987,19.76924,CENTRO,Autlán de Navarro,15,05:30,El patrimonio,Interior
24/02/2017,Robo a casa habitación,-104.373815,19.771987,CENTRO,Autlán de Navarro,15,05:30,El patrimonio,Interior
04/02/2017,Violencia familiar,-104.373591,19.768444,CENTRO,Autlán de Navarro,15,05:30,La familia,Interior
07/02/2017,Robo a casa habitación,-104.052248,20.197611,ETA,Tecolotlán,88,05:30,El patrimonio,Interior
27/02/2017,Lesiones dolosas,-104.364255,19.770969,CENTRO,Autlán de Navarro,15,05:30,La vida y la integridad corporal,Interior
14/02/2017,Robo a casa habitación,-104.215699,19.807907,CENTRO,El Grullo,37,17:45,El patrimonio,Interior
02/02/2017,Lesiones dolosas,-104.285131,19.854473,NO DISPONIBLE,El Grullo,37,17:45,La vida y la integridad corporal,Interior
20/02/2017,Violencia familiar,-104.36453,19.766623,LA ALAMEDA,Autlán de Navarro,15,17:45,La familia,Interior
15/02/2017,Violencia familiar,-104.217505,19.805655,CENTRO,El Grullo,37,05:30,La familia,Interior
09/02/2017,Lesiones dolosas,-104.186816,20.173338,NO DISPONIBLE,Tenamaxtlán,90,05:30,La vida y la integridad corporal,Interior
23/02/2017,Robo de motocicleta,-104.363279,19.76679,LA ALAMEDA,Autlán de Navarro,15,17:45,El patrimonio,Interior
19/02/2017,Robo de motocicleta,-104.36495,19.771323,CENTRO,Autlán de Navarro,15,05:30,El patrimonio,Interior
26/02/2017,Robo a persona,-104.36246,19.771007,CENTRO,Autlán de Navarro,15,17:45,El patrimonio,Interior
11/02/2017,Lesiones dolosas,-104.038139,20.199387,CRUZ VERDE,Tecolotlán,88,17:45,La vida y la integridad corporal,Interior
12/02/2017,Robo a vehículos particulares,-104.379114,19.76681,COSIO VIDAURRI,Autlán de Navarro,15,05:30,El patrimonio,Interior
09/02/2017,Robo a int de vehículos,-104.234529,20.271329,CENTRO,Atengo,11,17:45,El patrimonio,Interior
17/02/2017,Abuso sexual infantil,-103.985666,19.699285,CENTRO,Tuxcacuesco,106,17:45,La libertad y la seguridad sexual,Interior
02/02/2017,Lesiones dolosas,-104.373577,19.764613,CENTRO,Autlán de Navarro,15,05:30,La vida y la integridad corporal,Interior
25/02/2017,Violencia familiar,-104.373079,19.769933,CENTRO,Autlán de Navarro,15,17:45,La familia,Interior
06/02/2017,Violencia familiar,-104.37216,19.773084,CENTRO,Autlán de Navarro,15,05:30,La familia,Interior
11/02/2017,Robo a negocio,-103.981347,20.219885,OJO DE AGUA,Tecolotlán,88,05:30,El patrimonio,Interior
14/02/2017,Violencia familiar,-104.359718,19.747602,VALLE DEL VERGEL,Autlán de Navarro,15,05:30,La familia,Interior
19/02/2017,Robo a int de vehículos,-104.369154,19.770299,CENTRO,Autlán de Navarro,15,05:30,El patrimonio,Interior
27/02/2017,Robo a persona,-104.36246,19.771007,CENTRO,Autlán de Navarro,15,05:30,El patrimonio,Interior
17/02/2017,Robo a persona,-104.371361,19.767506,CENTRO,Autlán de Navarro,15,05:30,El patrimonio,Interior
08/02/2017,Robo a casa habitación,-104.043021,20.194598,LA VIRGEN,Tecolotlán,88,05:30,El patrimonio,Interior
09/02/2017,Robo de motocicleta,-104.362544,19.776384,CENTRO,Autlán de Navarro,15,05:30,El patrimonio,Interior
24/02/2017,Robo a casa habitación,-104.276845,19.950413,LA UNIDAD,Unión de Tula,110,05:30,El patrimonio,Interior
17/02/2017,Violencia familiar,-104.272768,19.840941,AYUQUILA,El Grullo,37,17:45,La familia,Interior
21/02/2017,Lesiones dolosas,-104.219952,19.809082,CENTRO,El Grullo,37,17:45,La vida y la integridad corporal,Interior
25/02/2017,Robo de motocicleta,-104.367904,19.789651,VILLAS DE AUTLAN,Autlán de Navarro,15,17:45,El patrimonio,Interior
12/02/2017,Robo a negocio,-103.981347,20.219885,OJO DE AGUA,Tecolotlán,88,05:30,El patrimonio,Interior
12/02/2017,Robo a vehículos particulares,-104.161577,20.213392,CENTRO,Tenamaxtlán,90,05:30,El patrimonio,Interior
07/02/2017,Robo a negocio,-104.355113,19.767918,JARDINES DE AUTLAN 2,Autlán de Navarro,15,17:45,El patrimonio,Interior
15/02/2017,Robo a casa habitación,-104.040512,20.19322,LA VIRGEN,Tecolotlán,88,17:45,El patrimonio,Interior
03/02/2017,Lesiones dolosas,-104.050728,20.209982,LA LOMA (UNIDAD DEPORTIVA),Tecolotlán,88,17:45,La vida y la integridad corporal,Interior
27/02/2017,Violencia familiar,-104.363818,19.760656,RESIDENCIAL PROVIDENCIA,Autlán de Navarro,15,05:30,La familia,Interior
14/02/2017,Violencia familiar,-104.354623,19.775787,INFONAVIT (LA NORIA),Autlán de Navarro,15,17:45,La familia,Interior
01/02/2017,Robo a int de vehículos,-104.216719,19.80839,CENTRO,El Grullo,37,05:30,El patrimonio,Interior
16/02/2017,Robo a int de vehículos,-104.365122,19.771189,CENTRO,Autlán de Navarro,15,05:30,El patrimonio,Interior
07/02/2017,Lesiones dolosas,-104.372771,19.765568,CENTRO,Autlán de Navarro,15,05:30,La vida y la integridad corporal,Interior
13/02/2017,Robo de motocicleta,-104.36495,19.771323,CENTRO,Autlán de Navarro,15,17:45,El patrimonio,Interior
16/02/2017,Robo a casa habitación,-104.359718,19.747602,VALLE DEL VERGEL,Autlán de Navarro,15,05:30,El patrimonio,Interior
04/02/2017,Lesiones dolosas,-104.376862,19.771537,LA PRIMAVERA,Autlán de Navarro,15,17:45,La vida y la integridad corporal,Interior
26/02/2017,Violencia familiar,-104.363902,19.76128,RESIDENCIAL PROVIDENCIA,Autlán de Navarro,15,05:30,La familia,Interior
02/02/2017,Robo a int de vehículos,-104.37642,19.772204,LA PRIMAVERA,Autlán de Navarro,15,17:45,El patrimonio,Interior
10/02/2017,Robo de motocicleta,-104.161181,20.210508,CENTRO,Tenamaxtlán,90,05:30,El patrimonio,Interior
23/02/2017,Lesiones dolosas,-104.344504,20.134571,CENTRO,Ayutla,17,05:30,La vida y la integridad corporal,Interior
01/02/2017,Violencia familiar,-104.371478,19.759563,CAMICHINES,Autlán de Navarro,15,05:30,La familia,Interior
28/02/2017,Robo a casa habitación,-104.37667,19.769322,IPEVI,Autlán de Navarro,15,05:30,El patrimonio,Interior
25/02/2017,Robo a persona,-104.36246,19.771007,CENTRO,Autlán de Navarro,15,17:45,El patrimonio,Interior
21/02/2017,Robo a negocio,-104.367355,19.771594,CENTRO,Autlán de Navarro,15,17:45,El patrimonio,Interior
23/02/2017,Robo a casa habitación,-104.368927,19.794073,LAZARO CARDENAS,Autlán de Navarro,15,17:45,El patrimonio,Interior
11/02/2017,Lesiones dolosas,-104.365122,19.771189,CENTRO,Autlán de Navarro,15,17:45,La vida y la integridad corporal,Interior
02/02/2017,Abuso sexual infantil,-104.163918,19.825292,CENTRO,El Limón,54,05:30,La libertad y la seguridad sexual,Interior
15/02/2017,Violencia familiar,-104.223781,19.812921,DEL ALAMO,El Grullo,37,17:45,La familia,Interior
14/02/2017,Violencia familiar,-104.364086,19.751006,CERRO COLORADO 2DA SECC,Autlán de Navarro,15,05:30,La familia,Interior
13/02/2017,Robo a casa habitación,-103.972258,20.206089,NO DISPONIBLE,Tecolotlán,88,17:45,El patrimonio,Interior
21/02/2017,Robo de motocicleta,-104.366736,19.766369,CENTRO,Autlán de Navarro,15,17:45,El patrimonio,Interior
27/02/2017,Robo a casa habitación,-104.369677,19.761057,CAMICHINES,Autlán de Navarro,15,05:30,El patrimonio,Interior
12/03/2017,Violencia familiar,-104.157883,19.82373,CENTRO,El Limón,54,05:30,La familia,Interior
28/03/2017,Lesiones dolosas,-104.205436,19.80519,ORIENTE SEGUNDA SECCION,El Grullo,37,05:30,La vida y la integridad corporal,Interior
05/03/2017,Violación,-104.266808,19.951444,GUADALUPANA,Unión de Tula,110,05:30,La libertad y la seguridad sexual,Interior
29/03/2017,Robo a casa habitación,-104.265304,19.954346,EL PEPINO,Unión de Tula,110,05:30,El patrimonio,Interior
03/03/2017,Violencia familiar,-104.346615,20.123047,CENTRO,Ayutla,17,05:30,La familia,Interior
28/03/2017,Lesiones dolosas,-104.048362,20.201463,CENTRO,Tecolotlán,88,05:30,La vida y la integridad corporal,Interior
24/03/2017,Robo a casa habitación,-104.263697,19.95512,LA LOMA,Unión de Tula,110,05:30,El patrimonio,Interior
04/03/2017,Robo de motocicleta,-104.355202,19.762604,JARDINES DE AUTLAN,Autlán de Navarro,15,17:45,El patrimonio,Interior
25/03/2017,Robo a negocio,-104.22378,19.81292,DEL ALAMO,El Grullo,37,17:45,El patrimonio,Interior
24/03/2017,Lesiones dolosas,-104.342767,20.12969,CENTRO,Ayutla,17,05:30,La vida y la integridad corporal,Interior
07/03/2017,Abuso sexual infantil,-104.356442,19.770105,LA CALMA,Autlán de Navarro,15,05:30,La libertad y la seguridad sexual,Interior
14/03/2017,Violencia familiar,-104.350235,20.129577,CENTRO,Ayutla,17,17:45,La familia,Interior
29/03/2017,Robo a casa habitación,-104.268941,19.953157,CENTRO,Unión de Tula,110,05:30,El patrimonio,Interior
26/03/2017,Robo a casa habitación,-104.222608,19.813522,LAURELES,El Grullo,37,17:45,El patrimonio,Interior
29/03/2017,Robo a casa habitación,-104.05453,20.206509,CENTRO,Tecolotlán,88,17:45,El patrimonio,Interior
28/03/2017,Violencia familiar,-104.285708,19.84476,EL CORCOVADO,Autlán de Navarro,15,05:30,La familia,Interior
12/03/2017,Robo de motocicleta,-104.379659,19.772864,EFRAIN GONZALEZ LUNA,Autlán de Navarro,15,17:45,El patrimonio,Interior
09/03/2017,Lesiones dolosas,-104.222565,19.811225,DEL ALAMO,El Grullo,37,17:45,La vida y la integridad corporal,Interior
03/03/2017,Lesiones dolosas,-104.365625,19.771956,CENTRO,Autlán de Navarro,15,17:45,La vida y la integridad corporal,Interior
05/03/2017,Violencia familiar,-104.371554,19.786979,LOS ARQUITOS,Autlán de Navarro,15,05:30,La familia,Interior
04/03/2017,Robo de motocicleta,-103.980117,20.220253,OJO DE AGUA,Tecolotlán,88,17:45,El patrimonio,Interior
19/03/2017,Violencia familiar,-104.415689,19.768081,NO DISPONIBLE,Autlán de Navarro,15,05:30,La familia,Interior
18/03/2017,Robo a int de vehículos,-104.223519,19.804081,CENTRO,El Grullo,37,05:30,El patrimonio,Interior
27/03/2017,Robo de motocicleta,-104.357473,19.772155,LA CALMA,Autlán de Navarro,15,17:45,El patrimonio,Interior
27/03/2017,Robo a casa habitación,-104.357438,19.772742,DEL CANGREJO,Autlán de Navarro,15,17:45,El patrimonio,Interior
07/03/2017,Robo de autopartes,-104.369499,19.795297,LAS ROSAS,Autlán de Navarro,15,05:30,El patrimonio,Interior
19/03/2017,Lesiones dolosas,-104.357541,19.776494,CENTRO 2DA SECC,Autlán de Navarro,15,17:45,La vida y la integridad corporal,Interior
20/03/2017,Violencia familiar,-104.363901,19.777488,CENTRO,Autlán de Navarro,15,05:30,La familia,Interior
27/03/2017,Robo a persona,-104.369014,19.786218,PINTORES SUR,Autlán de Navarro,15,17:45,El patrimonio,Interior
28/03/2017,Lesiones dolosas,-104.219638,19.815273,EL ALAMO,El Grullo,37,05:30,La vida y la integridad corporal,Interior
08/03/2017,Robo a vehículos particulares,-104.023715,20.087111,SAN JOSE DE LOS GUAJES,Juchitlán,52,05:30,El patrimonio,Interior
21/03/2017,Robo a casa habitación,-104.363557,19.778984,CENTRO,Autlán de Navarro,15,17:45,El patrimonio,Interior
27/03/2017,Robo a vehículos particulares,-104.365625,19.771956,CENTRO,Autlán de Navarro,15,05:30,El patrimonio,Interior
22/03/2017,Abuso sexual infantil,-104.338563,19.821207,MEZQUITAN,Autlán de Navarro,15,05:30,La libertad y la seguridad sexual,Interior
14/03/2017,Robo a casa habitación,-104.36252,19.747065,CERRO COLORADO 2DA SECC,Autlán de Navarro,15,05:30,El patrimonio,Interior
28/03/2017,Robo a negocio,-104.272405,19.957641,EL ESPINAZO,Unión de Tula,110,17:45,El patrimonio,Interior
27/03/2017,Robo a casa habitación,-104.38347,19.803079,NO DISPONIBLE,Autlán de Navarro,15,05:30,El patrimonio,Interior
14/03/2017,Robo de motocicleta,-104.37515,19.76707,CENTRO,Autlán de Navarro,15,05:30,El patrimonio,Interior
21/03/2017,Lesiones dolosas,-104.230095,19.814516,PATRIA,El Grullo,37,17:45,La vida y la integridad corporal,Interior
14/03/2017,Robo de motocicleta,-104.360008,19.772203,PUERTA DE LA COSTA,Autlán de Navarro,15,17:45,El patrimonio,Interior
14/03/2017,Lesiones dolosas,-104.287948,19.715826,LAGUNILLAS,Autlán de Navarro,15,17:45,La vida y la integridad corporal,Interior
14/03/2017,Violencia familiar,-104.253297,20.19135,JUANACATLAN,Tenamaxtlán,90,05:30,La familia,Interior
01/03/2017,Lesiones dolosas,-104.362462,19.771008,CENTRO,Autlán de Navarro,15,17:45,La vida y la integridad corporal,Interior
03/03/2017,Robo a persona,-104.366284,19.781082,EL CERRITO,Autlán de Navarro,15,17:45,El patrimonio,Interior
18/03/2017,Lesiones dolosas,-104.236006,19.785051,NO DISPONIBLE,Autlán de Navarro,15,17:45,La vida y la integridad corporal,Interior
19/03/2017,Robo a casa habitación,-104.04116,20.1928,LA VIRGEN,Tecolotlán,88,17:45,El patrimonio,Interior
17/03/2017,Robo a persona,-104.364952,19.771319,CENTRO,Autlán de Navarro,15,05:30,El patrimonio,Interior
29/03/2017,Violencia familiar,-104.367238,19.757699,EJIDAL,Autlán de Navarro,15,17:45,La familia,Interior
10/03/2017,Robo de motocicleta,-104.360097,19.77245,CENTRO,Autlán de Navarro,15,17:45,El patrimonio,Interior
31/03/2017,Robo a int de vehículos,-104.222059,19.80651,CENTRO,El Grullo,37,17:45,El patrimonio,Interior
29/03/2017,Lesiones dolosas,-104.046254,20.201674,CENTRO,Tecolotlán,88,05:30,La vida y la integridad corporal,Interior
20/03/2017,Lesiones dolosas,-104.362892,19.781539,LOS ARQUITOS,Autlán de Navarro,15,17:45,La vida y la integridad corporal,Interior
03/03/2017,Violencia familiar,-104.364952,19.771319,CENTRO,Autlán de Navarro,15,05:30,La familia,Interior
18/03/2017,Violencia familiar,-104.369628,19.775791,CENTRO,Autlán de Navarro,15,05:30,La familia,Interior
27/03/2017,Lesiones dolosas,-104.285708,19.84476,EL CORCOVADO,Autlán de Navarro,15,17:45,La vida y la integridad corporal,Interior
12/03/2017,Robo de motocicleta,-104.158107,19.820073,CENTRO,El Limón,54,17:45,El patrimonio,Interior
14/03/2017,Robo a casa habitación,-104.366732,19.766369,CENTRO,Autlán de Navarro,15,05:30,El patrimonio,Interior
12/03/2017,Robo a casa habitación,-104.267562,19.956259,CENTRO,Unión de Tula,110,17:45,El patrimonio,Interior
29/03/2017,Abuso sexual infantil,-104.369105,19.784293,EL TECOLOTE,Autlán de Navarro,15,05:30,La libertad y la seguridad sexual,Interior
06/03/2017,Violencia familiar,-104.20554,19.802101,ORIENTE SEGUNDA SECCION,El Grullo,37,17:45,La familia,Interior
22/03/2017,Lesiones dolosas,-104.36649,19.763566,VALLE LA GRANA,Autlán de Navarro,15,05:30,La vida y la integridad corporal,Interior
26/03/2017,Lesiones dolosas,-104.277133,19.961011,SAN JUAN DE ABAJO,Unión de Tula,110,05:30,La vida y la integridad corporal,Interior
01/03/2017,Robo de autopartes,-104.366499,19.783685,LOS ARQUITOS,Autlán de Navarro,15,05:30,El patrimonio,Interior
09/03/2017,Lesiones dolosas,-104.159981,19.827882,CENTRO,El Limón,54,05:30,La vida y la integridad corporal,Interior
18/03/2017,Robo a casa habitación,-104.354186,19.775652,INFONAVIT (LA NORIA),Autlán de Navarro,15,17:45,El patrimonio,Interior
01/03/2017,Lesiones dolosas,-104.372987,19.768508,CENTRO,Autlán de Navarro,15,05:30,La vida y la integridad corporal,Interior
07/04/2017,Abuso sexual infantil,-104.16164,20.218083,CENTRO,Tenamaxtlán,90,05:30,La libertad y la seguridad sexual,Interior
10/04/2017,Homicidio doloso,-103.990431,20.105303,NO DISPONIBLE,Juchitlán,52,17:45,La vida y la integridad corporal,Interior
18/04/2017,Abuso sexual infantil,-104.37743,19.775098,LA GRANA,Autlán de Navarro,15,05:30,La libertad y la seguridad sexual,Interior
21/04/2017,Violencia familiar,-104.219721,19.806562,CENTRO,El Grullo,37,17:45,La familia,Interior
17/04/2017,Violencia familiar,-104.22569,19.808232,SANTA CECILIA,El Grullo,37,05:30,La familia,Interior
15/04/2017,Violencia familiar,-104.039977,20.200313,EL HUEHUETON 2,Tecolotlán,88,05:30,La familia,Interior
24/04/2017,Robo a negocio,-104.23101,19.813533,PATRIA,El Grullo,37,05:30,El patrimonio,Interior
10/04/2017,Lesiones dolosas,-104.357541,19.776494,CENTRO 2DA SECC,Autlán de Navarro,15,05:30,La vida y la integridad corporal,Interior
16/04/2017,Robo de motocicleta,-104.367046,19.775352,CENTRO,Autlán de Navarro,15,17:45,El patrimonio,Interior
08/04/2017,Robo a casa habitación,-104.367716,19.755882,EJIDAL,Autlán de Navarro,15,17:45,El patrimonio,Interior
20/04/2017,Violencia familiar,-104.372945,19.767326,CENTRO,Autlán de Navarro,15,05:30,La familia,Interior
02/04/2017,Abuso sexual infantil,-104.364952,19.771319,CENTRO,Autlán de Navarro,15,17:45,La libertad y la seguridad sexual,Interior
02/04/2017,Robo a persona,-104.267562,19.956259,CENTRO,Unión de Tula,110,17:45,El patrimonio,Interior
19/04/2017,Robo a casa habitación,-104.374121,19.768418,CENTRO,Autlán de Navarro,15,05:30,El patrimonio,Interior
26/04/2017,Robo a casa habitación,-104.374875,19.76136,ECHEVERRIA,Autlán de Navarro,15,05:30,El patrimonio,Interior
23/04/2017,Violencia familiar,-104.367605,19.755029,EJIDAL,Autlán de Navarro,15,17:45,La familia,Interior
09/04/2017,Robo de motocicleta,-104.377025,19.769215,IPEVI,Autlán de Navarro,15,05:30,El patrimonio,Interior
10/04/2017,Lesiones dolosas,-103.973037,19.783197,CENTRO,Tonaya,102,05:30,La vida y la integridad corporal,Interior
17/04/2017,Robo a casa habitación,-104.263465,19.962995,LA LAGUNILLA,Unión de Tula,110,17:45,El patrimonio,Interior
27/04/2017,Robo a vehículos particulares,-104.364952,19.771319,CENTRO,Autlán de Navarro,15,17:45,El patrimonio,Interior
23/04/2017,Lesiones dolosas,-104.372382,19.788452,EL TECOLOTE,Autlán de Navarro,15,05:30,La vida y la integridad corporal,Interior
12/04/2017,Robo a vehículos particulares,-104.228911,19.793949,NO DISPONIBLE,El Grullo,37,05:30,El patrimonio,Interior
