"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica","ID_municipio_unico"
"2021-04-09","Robo a vehículos particulares",-103.13999297062004,20.004881406418715,"LAZARO CARDENAS","La Manzanilla de la Paz",57,"10:57","El patrimonio","Interior","MUN057"
"2021-04-13","Robo a vehículos particulares",-103.1893651927146,20.30356862675025,"ELECTRICISTAS","Chapala",30,"N.D.","El patrimonio","Interior","MUN030"
"2021-04-13","Robo a vehículos particulares",-103.18875264270612,20.295364097810015,"NUEVO","Chapala",30,"05:00","El patrimonio","Interior","MUN030"
"2021-04-13","Robo a vehículos particulares",-103.04578842714402,20.161236630653217,"CENTRO","Tizapán el Alto",96,"23:40","El patrimonio","Interior","MUN096"
"2021-04-15","Robo a vehículos particulares",-103.17194456844582,20.060011193485014,"NO DISPONIBLE","La Manzanilla de la Paz",57,"10:15","El patrimonio","Interior","MUN057"
"2021-04-17","Robo a vehículos particulares",-103.1547454779898,20.019149532583,"NO DISPONIBLE","La Manzanilla de la Paz",57,"20:30","El patrimonio","Interior","MUN057"
"2021-04-19","Robo a vehículos particulares",-103.27837724830786,20.300216042836553,"AJIJIC","Chapala",30,"N.D.","El patrimonio","Interior","MUN030"
"2021-04-19","Robo a vehículos particulares",-103.08865893905862,20.395543990877073,"NO DISPONIBLE","Chapala",30,"22:30","El patrimonio","Interior","MUN030"
"2021-04-27","Robo a vehículos particulares",-103.18917037744197,20.29087359805343,"CHAPALA CENTRO","Chapala",30,"17:30","El patrimonio","Interior","MUN030"
"2021-04-28","Robo a vehículos particulares",-103.131290904634,20.330752236145752,"SAN NICOLAS DE IBARRA","Chapala",30,"13:30","El patrimonio","Interior","MUN030"
"2021-04-30","Robo a vehículos particulares",-103.43089292234268,20.28621639496203,"JOCOTEPEC CENTRO","Jocotepec",50,"19:30","El patrimonio","Interior","MUN050"
"2021-05-04","Robo a vehículos particulares",-103.19100765931003,20.28855676640192,"CHAPALA CENTRO","Chapala",30,"17:00","El patrimonio","Interior","MUN030"
"2021-05-13","Robo a vehículos particulares",-103.14695276858545,20.05639009358567,"VILLA MORELOS","La Manzanilla de la Paz",57,"05:00","El patrimonio","Interior","MUN057"
"2021-01-20","Robo a vehículos particulares",-103.18868476222629,20.288623284415294,"CHAPALA CENTRO","Chapala",30,"20:35","El patrimonio","Interior","MUN030"
"2021-05-20","Robo a vehículos particulares",-103.18598639462499,20.29017066791255,"CHAPALA CENTRO","Chapala",30,"16:00","El patrimonio","Interior","MUN030"
"2021-05-21","Robo a vehículos particulares",-103.21815548981782,20.291389689338867,"RIBERA DEL PILAR","Chapala",30,"15:30","El patrimonio","Interior","MUN030"
"2021-05-24","Robo a vehículos particulares",-103.12372915248834,20.39120528929232,"ATOTONILQUILLO","Chapala",30,"08:00","El patrimonio","Interior","MUN030"
"2021-05-24","Robo a vehículos particulares",-103.1895564966048,20.286821583052006,"CHAPALA CENTRO","Chapala",30,"18:00","El patrimonio","Interior","MUN030"
"2021-06-07","Robo a vehículos particulares",-102.9922611280993,20.16814773108187,"MODELO EMILIANO ZAPATA","Tizapán el Alto",96,"12:00","El patrimonio","Interior","MUN096"
"2021-06-07","Robo a vehículos particulares",-103.37893774511781,20.224819957697676,"SAN CRISTOBAL ZAPOTITLAN","Jocotepec",50,"N.D.","El patrimonio","Interior","MUN050"
"2021-06-18","Robo a vehículos particulares",-103.25910495164261,19.977335165840817,"CONCEPCION DE BUENOS AIRES","Concepción de Buenos Aires",26,"09:00","El patrimonio","Interior","MUN026"
"2021-06-21","Robo a vehículos particulares",-103.21559180860228,20.292007659640262,"RIBERA DEL PILAR","Chapala",30,"08:00","El patrimonio","Interior","MUN030"
"2021-06-22","Robo a vehículos particulares",-103.18948940272077,20.2929178210555,"CHAPALA CENTRO","Chapala",30,"13:40","El patrimonio","Interior","MUN030"
"2021-07-02","Robo a vehículos particulares",-103.19100765931003,20.28855676640192,"CHAPALA CENTRO","Chapala",30,"18:00","El patrimonio","Interior","MUN030"
"2021-07-06","Robo a vehículos particulares",-103.26588758637192,20.29829466296654,"AJIJIC","Chapala",30,"08:30","El patrimonio","Interior","MUN030"
"2021-07-09","Robo a vehículos particulares",-103.19093174738725,20.296119975984457,"CHAPALA CENTRO","Chapala",30,"N.D.","El patrimonio","Interior","MUN030"
"2021-07-14","Robo a vehículos particulares",-103.19101558386723,20.296394691895355,"PLAZA DE TOROS","Chapala",30,"21:00","El patrimonio","Interior","MUN030"
"2021-07-15","Robo a vehículos particulares",-103.11853517800095,20.37423046881283,"NO DISPONIBLE","Chapala",30,"08:00","El patrimonio","Interior","MUN030"
"2021-07-20","Robo a vehículos particulares",-103.18881901711835,20.295432686520094,"CHAPALA CENTRO","Chapala",30,"18:50","El patrimonio","Interior","MUN030"
"2021-07-27","Robo a vehículos particulares",-103.19553306860156,20.303440964437637,"PLAZA DE TOROS","Chapala",30,"12:00","El patrimonio","Interior","MUN030"
"2021-07-29","Robo a vehículos particulares",-103.23691469404137,20.2963624892091,"SAN ANTONIO TLAYACAPAN","Chapala",30,"N.D.","El patrimonio","Interior","MUN030"
"2021-08-09","Robo a vehículos particulares",-103.21977437776297,20.293212126613692,"RIBERA DEL PILAR","Chapala",30,"10:00","El patrimonio","Interior","MUN030"
"2021-08-10","Robo a vehículos particulares",-103.37806760621707,20.337817716062702,"POTRERILLOS","Jocotepec",50,"18:30","El patrimonio","Interior","MUN050"
"2021-08-16","Robo a vehículos particulares",-103.25358550537213,20.30308512721025,"AJIJIC","Chapala",30,"17:30","El patrimonio","Interior","MUN030"
"2021-08-18","Robo a vehículos particulares",-103.24440650413426,20.29785997757077,"SAN ANTONIO TLAYACAPAN","Chapala",30,"21:00","El patrimonio","Interior","MUN030"
"2021-08-24","Robo a vehículos particulares",-103.12874733958206,20.32610056259799,"SAN NICOLAS DE IBARRA","Chapala",30,"11:00","El patrimonio","Interior","MUN030"
"2021-08-24","Robo a vehículos particulares",-103.13313657102742,20.39342351113746,"ATOTONILQUILLO","Chapala",30,"19:40","El patrimonio","Interior","MUN030"
"2021-08-24","Robo a vehículos particulares",-102.98720324633791,20.167236982989078,"NO DISPONIBLE","Tizapán el Alto",96,"19:50","El patrimonio","Interior","MUN096"
"2021-08-24","Robo a vehículos particulares",-103.53378771016524,20.388911870461147,"EL MOLINO","Jocotepec",50,"13:30","El patrimonio","Interior","MUN050"
"2021-01-28","Robo a vehículos particulares",-103.43089292234268,20.28621639496203,"JOCOTEPEC CENTRO","Jocotepec",50,"N.D.","El patrimonio","Interior","MUN050"
"2021-09-13","Robo a vehículos particulares",-103.18948940272077,20.2929178210555,"CHAPALA CENTRO","Chapala",30,"19:30","El patrimonio","Interior","MUN030"
"2021-09-17","Robo a vehículos particulares",-103.19887224576321,20.302168003790467,"LA CASCADA","Chapala",30,"08:00","El patrimonio","Interior","MUN030"
"2021-09-23","Robo a vehículos particulares",-103.15868857493778,20.317343248988678,"SANTA CRUZ DE LA SOLEDAD","Chapala",30,"03:45","El patrimonio","Interior","MUN030"
"2021-09-24","Robo a vehículos particulares",-103.04164078345174,20.152760248198827,"LOMA BONITA","Tizapán el Alto",96,"12:00","El patrimonio","Interior","MUN096"
"2021-09-24","Robo a vehículos particulares",-103.11994854443556,20.390779399298587,"ATOTONILQUILLO","Chapala",30,"04:30","El patrimonio","Interior","MUN030"
"2021-02-02","Robo a vehículos particulares",-103.43089292234268,20.28621639496203,"JOCOTEPEC CENTRO","Jocotepec",50,"N.D.","El patrimonio","Interior","MUN050"
"2021-09-28","Robo a vehículos particulares",-103.04349550379406,20.169265113340277,"EL ATRACADERO","Tizapán el Alto",96,"11:24","El patrimonio","Interior","MUN096"
"2021-09-30","Robo a vehículos particulares",-103.19044045327185,20.287271329752024,"CHAPALA CENTRO","Chapala",30,"17:00","El patrimonio","Interior","MUN030"
"2021-10-04","Robo a vehículos particulares",-103.34063720766082,20.28598293721582,"SAN JUAN COSALA","Jocotepec",50,"17:00","El patrimonio","Interior","MUN050"
"2021-10-04","Robo a vehículos particulares",-103.49356267005678,20.32019946732768,"NO DISPONIBLE","Jocotepec",50,"19:00","El patrimonio","Interior","MUN050"
"2021-10-15","Robo a vehículos particulares",-103.28037813407964,20.304047108249154,"AJIJIC","Chapala",30,"10:10","El patrimonio","Interior","MUN030"
"2021-01-06","Robo a vehículos particulares",-103.22996984215254,20.29197367152472,"RIBERA DEL PILAR","Chapala",30,"07:00","El patrimonio","Interior","MUN030"
"2021-11-05","Robo a vehículos particulares",-103.19100765931003,20.28855676640192,"CHAPALA CENTRO","Chapala",30,"14:00","El patrimonio","Interior","MUN030"
"2021-11-09","Robo a vehículos particulares",-103.15522410498109,20.00511984505321,"LA MANZANILLA DE LA PAZ","La Manzanilla de la Paz",57,"21:30","El patrimonio","Interior","MUN057"
"2021-11-10","Robo a vehículos particulares",-103.18111527082526,20.15080456616513,"EL VERDE 2DA SECCION","Tuxcueca",107,"15:45","El patrimonio","Interior","MUN107"
"2021-02-08","Robo a vehículos particulares",-103.24080120560744,20.294668965010146,"SAN ANTONIO TLAYACAPAN","Chapala",30,"N.D.","El patrimonio","Interior","MUN030"
"2021-12-03","Robo a vehículos particulares",-103.18639005410455,20.156200982543833,"DE LA CRUZ","Tuxcueca",107,"20:00","El patrimonio","Interior","MUN107"
"2021-12-06","Robo a vehículos particulares",-103.01862427545923,19.918915591893477,"MAZAMITLA","Mazamitla",59,"10:00","El patrimonio","Interior","MUN059"
"2021-12-07","Robo a vehículos particulares",-103.44714927118811,20.27803170859317,"EL CRUCERO","Jocotepec",50,"21:00","El patrimonio","Interior","MUN050"
"2021-12-09","Robo a vehículos particulares",-103.04798765563777,20.162390725597284,"CENTRO","Tizapán el Alto",96,"08:20","El patrimonio","Interior","MUN096"
"2021-12-15","Robo a vehículos particulares",-103.19553306860156,20.303440964437637,"PLAZA DE TOROS","Chapala",30,"07:00","El patrimonio","Interior","MUN030"
"2021-02-12","Robo a vehículos particulares",-103.0337968849655,19.834278185061528,"NO DISPONIBLE","Mazamitla",59,"19:10","El patrimonio","Interior","MUN059"
"2021-02-15","Robo a vehículos particulares",-103.44717333965103,20.27809907068508,"EL CRUCERO","Jocotepec",50,"N.D.","El patrimonio","Interior","MUN050"
"2021-01-07","Robo a vehículos particulares",-103.26464457410889,20.300104506384233,"AJIJIC","Chapala",30,"N.D.","El patrimonio","Interior","MUN030"
"2021-02-20","Robo a vehículos particulares",-103.43111530445192,20.28811386851799,"JALISCO","Jocotepec",50,"N.D.","El patrimonio","Interior","MUN050"
"2021-03-01","Robo a vehículos particulares",-103.11532316419525,20.391986513194343,"ATOTONILQUILLO","Chapala",30,"18:15","El patrimonio","Interior","MUN030"
"2021-03-04","Robo casa habitación",-103.41756999930958,20.231315762074928,"SAN PEDRO TESISTAN","Jocotepec",50,"13:30","El patrimonio","Interior","MUN050"
"2021-01-10","Robo casa habitación",-103.29166606591359,20.296422829945868,"NO DISPONIBLE","Chapala",30,"N.D.","El patrimonio","Interior","MUN030"
"2021-03-05","Robo casa habitación",-103.33000784386317,20.336637304579273,"LAS TROJES","Jocotepec",50,"09:00","El patrimonio","Interior","MUN050"
"2021-03-08","Robo casa habitación",-103.4245052553992,20.282839074500284,"VIRGEN DE GUADALUPE 2","Jocotepec",50,"21:00","El patrimonio","Interior","MUN050"
"2021-03-08","Robo casa habitación",-103.2039140514917,20.32583935582494,"NO DISPONIBLE","Chapala",30,"N.D.","El patrimonio","Interior","MUN030"
"2021-03-08","Robo casa habitación",-103.20122093830626,20.292558913467023,"LOURDES","Chapala",30,"09:10","El patrimonio","Interior","MUN030"
"2021-01-11","Robo casa habitación",-103.1908356128786,20.291236738819453,"CHAPALA CENTRO","Chapala",30,"15:10","El patrimonio","Interior","MUN030"
"2021-03-09","Robo casa habitación",-103.18693425173531,20.293268807548642,"LA PURISIMA","Chapala",30,"15:00","El patrimonio","Interior","MUN030"
"2021-03-10","Robo casa habitación",-103.18798510900221,20.297814932175317,"CHAPALA CENTRO","Chapala",30,"N.D.","El patrimonio","Interior","MUN030"
"2021-03-11","Robo casa habitación",-103.43771618411904,20.29262303414815,"LA UNIDAD DEPORTIVA","Jocotepec",50,"16:00","El patrimonio","Interior","MUN050"
"2021-03-12","Robo casa habitación",-103.12400579642753,20.389100976592054,"ATOTONILQUILLO","Chapala",30,"N.D.","El patrimonio","Interior","MUN030"
"2021-03-12","Robo casa habitación",-103.14552436326463,20.123494286346848,"EL REFUGIO","Tizapán el Alto",96,"02:00","El patrimonio","Interior","MUN096"
"2021-03-15","Robo casa habitación",-103.04519215160018,19.913437895421204,"NO DISPONIBLE","Mazamitla",59,"08:00","El patrimonio","Interior","MUN059"
"2021-03-16","Robo casa habitación",-103.02747070174831,19.919902197172952,"LA HERRADURA","Mazamitla",59,"12:30","El patrimonio","Interior","MUN059"
"2021-03-17","Robo casa habitación",-103.23338250641001,20.307962401505787,"NO DISPONIBLE","Chapala",30,"23:50","El patrimonio","Interior","MUN030"
"2021-03-22","Robo casa habitación",-103.4309950670905,20.29054600106633,"JALISCO","Jocotepec",50,"18:20","El patrimonio","Interior","MUN050"
"2021-01-13","Robo casa habitación",-103.43115369056562,20.286925668928426,"JOCOTEPEC CENTRO","Jocotepec",50,"16:50","El patrimonio","Interior","MUN050"
"2021-03-25","Robo casa habitación",-103.42720075302765,20.28341740266617,"VIRGEN DE GUADALUPE 2","Jocotepec",50,"N.D.","El patrimonio","Interior","MUN050"
"2021-03-25","Robo casa habitación",-103.43198030233363,20.29185142099642,"JALISCO","Jocotepec",50,"09:30","El patrimonio","Interior","MUN050"
"2021-01-04","Robo casa habitación",-103.43107077477539,20.28291047369416,"CENTRO","Jocotepec",50,"N.D.","El patrimonio","Interior","MUN050"
"2021-03-28","Robo casa habitación",-103.19134502666527,20.291371016717097,"CHAPALA CENTRO","Chapala",30,"04:00","El patrimonio","Interior","MUN030"
"2021-03-29","Robo casa habitación",-103.26028900647597,20.30529443044811,"AJIJIC","Chapala",30,"12:00","El patrimonio","Interior","MUN030"
"2021-04-02","Robo casa habitación",-103.39352743493956,20.28849518861154,"EL CHANTE","Jocotepec",50,"N.D.","El patrimonio","Interior","MUN050"
"2021-04-05","Robo casa habitación",-103.37934728250617,20.29949728148722,"NO DISPONIBLE","Jocotepec",50,"11:33","El patrimonio","Interior","MUN050"
"2021-04-06","Robo casa habitación",-103.42351048629835,20.2425540573978,"NO DISPONIBLE","Jocotepec",50,"18:54","El patrimonio","Interior","MUN050"
"2021-04-07","Robo casa habitación",-103.12969142005373,20.332081952510514,"SAN NICOLAS DE IBARRA","Chapala",30,"21:00","El patrimonio","Interior","MUN030"
"2021-04-09","Robo casa habitación",-103.44754248141683,20.279484225676484,"EL CRUCERO","Jocotepec",50,"07:30","El patrimonio","Interior","MUN050"
"2021-04-09","Robo casa habitación",-103.43514922426422,20.292090334455693,"LA UNIDAD DEPORTIVA","Jocotepec",50,"08:00","El patrimonio","Interior","MUN050"
"2021-01-15","Robo casa habitación",-103.53227640667798,20.38975745946552,"EL MOLINO","Jocotepec",50,"16:00","El patrimonio","Interior","MUN050"
"2021-01-15","Robo casa habitación",-103.34262409230237,20.285633552958863,"SAN JUAN COSALA","Jocotepec",50,"17:00","El patrimonio","Interior","MUN050"
"2021-01-04","Robo casa habitación",-103.19209094780483,20.32585016088787,"NO DISPONIBLE","Chapala",30,"N.D.","El patrimonio","Interior","MUN030"
"2021-04-16","Robo casa habitación",-103.4188464088478,20.290021067985936,"NEXTIPAC","Jocotepec",50,"N.D.","El patrimonio","Interior","MUN050"
"2021-04-20","Robo casa habitación",-103.18852748039164,20.29279837775639,"CHAPALA CENTRO","Chapala",30,"08:00","El patrimonio","Interior","MUN030"
"2021-01-18","Robo casa habitación",-103.16020700224708,20.31879168858016,"SANTA CRUZ DE LA SOLEDAD","Chapala",30,"18:30","El patrimonio","Interior","MUN030"
"2021-04-23","Robo casa habitación",-103.1244742659049,20.38917844247603,"ATOTONILQUILLO","Chapala",30,"12:00","El patrimonio","Interior","MUN030"
"2021-04-26","Robo casa habitación",-103.19997417880182,20.29321649738651,"LOURDES","Chapala",30,"N.D.","El patrimonio","Interior","MUN030"
"2021-01-18","Robo casa habitación",-103.42879652189525,20.28162492636864,"VIRGEN DE GUADALUPE","Jocotepec",50,"17:30","El patrimonio","Interior","MUN050"
"2021-04-30","Robo casa habitación",-103.4195095591874,20.284158376467722,"NEXTIPAC","Jocotepec",50,"N.D.","El patrimonio","Interior","MUN050"
"2021-05-03","Robo casa habitación",-103.18754315203026,20.296343141852773,"LAS REDES","Chapala",30,"N.D.","El patrimonio","Interior","MUN030"
"2021-05-03","Robo casa habitación",-103.19780993510894,20.299093793561074,"TEPEHUA","Chapala",30,"21:00","El patrimonio","Interior","MUN030"
"2021-05-18","Robo casa habitación",-103.15651877347098,20.31615349988576,"SANTA CRUZ DE LA SOLEDAD","Chapala",30,"16:00","El patrimonio","Interior","MUN030"
"2021-05-19","Robo casa habitación",-103.19552778739782,20.303772486155857,"PLAZA DE TOROS","Chapala",30,"17:00","El patrimonio","Interior","MUN030"
"2021-05-19","Robo casa habitación",-103.4013011124674,20.289773674375514,"EL CHANTE","Jocotepec",50,"N.D.","El patrimonio","Interior","MUN050"
"2021-01-20","Robo casa habitación",-103.4188756557971,20.286586987706993,"NEXTIPAC","Jocotepec",50,"16:40","El patrimonio","Interior","MUN050"
"2021-05-27","Robo casa habitación",-103.05302157489203,20.15801990168087,"DAVALOS FLORES","Tizapán el Alto",96,"11:05","El patrimonio","Interior","MUN096"
"2021-05-28","Robo casa habitación",-103.13260253708701,20.39345740860915,"ATOTONILQUILLO","Chapala",30,"11:15","El patrimonio","Interior","MUN030"
"2021-05-31","Robo casa habitación",-103.23673328040047,20.29711357156893,"NO DISPONIBLE","Chapala",30,"06:30","El patrimonio","Interior","MUN030"
"2021-06-04","Robo casa habitación",-103.24760976600291,20.296420272551977,"AJIJIC","Chapala",30,"15:00","El patrimonio","Interior","MUN030"
"2021-01-21","Robo casa habitación",-103.20587623298167,20.326484731846726,"NO DISPONIBLE","Chapala",30,"16:50","El patrimonio","Interior","MUN030"
"2021-06-07","Robo casa habitación",-103.23438401799902,20.30612331169201,"NO DISPONIBLE","Chapala",30,"09:55","El patrimonio","Interior","MUN030"
"2021-06-08","Robo casa habitación",-103.18730363753158,20.293900575462885,"LA PURISIMA","Chapala",30,"01:30","El patrimonio","Interior","MUN030"
"2021-06-14","Robo casa habitación",-103.19160181332454,20.290277052717258,"CHAPALA CENTRO","Chapala",30,"N.D.","El patrimonio","Interior","MUN030"
