"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2021-10-20","Homicidio doloso",-104.30309299960548,19.31164231777845,"NO DISPONIBLE","Cuautitlán de García Barragán",27,"20:15","La vida y la integridad corporal","Interior"
"2021-10-29","Homicidio doloso",-104.48868695598323,19.4566272948827,"NO DISPONIBLE","Cuautitlán de García Barragán",27,"05:30","La vida y la integridad corporal","Interior"
"2021-12-04","Homicidio doloso",-104.5718800132204,19.242497546540115,"CENTRO","Cihuatlán",22,"07:50","La vida y la integridad corporal","Interior"
"2021-12-25","Homicidio doloso",-104.69445447957419,19.238853133203882,"NO DISPONIBLE","Cihuatlán",22,"23:15","La vida y la integridad corporal","Interior"
"2021-01-06","Homicidio doloso",-104.70379725765147,19.22524143060527,"SAN PATRICIO (MELAQUE)","Cihuatlán",22,"03:00","La vida y la integridad corporal","Interior"
"2021-02-27","Lesiones dolosas",-105.21433647705118,19.93276633203877,"NO DISPONIBLE","Tomatlán",100,"21:00","La vida y la integridad corporal","Interior"
"2021-03-11","Lesiones dolosas",-105.2437485580304,19.942347431851122,"CENTRO","Tomatlán",100,"02:00","La vida y la integridad corporal","Interior"
"2021-03-30","Lesiones dolosas",-105.2503749929773,19.94215748233386,"CENTRO","Tomatlán",100,"23:15","La vida y la integridad corporal","Interior"
"2021-01-12","Lesiones dolosas",-105.29961108445978,20.065883178948994,"TEQUESQUITE","Tomatlán",100,"12:30","La vida y la integridad corporal","Interior"
"2021-04-02","Lesiones dolosas",-105.244360810119,19.938370449033606,"CENTRO","Tomatlán",100,"16:00","La vida y la integridad corporal","Interior"
"2021-04-12","Lesiones dolosas",-105.24682830787103,19.940445475854197,"CENTRO","Tomatlán",100,"16:00","La vida y la integridad corporal","Interior"
"2021-05-14","Lesiones dolosas",-105.24754572688121,19.940354110816966,"CENTRO","Tomatlán",100,"23:00","La vida y la integridad corporal","Interior"
"2021-06-07","Lesiones dolosas",-105.45526556007297,20.005457838496284,"CRUZ DE LORETO","Tomatlán",100,"09:30","La vida y la integridad corporal","Interior"
"2021-06-20","Lesiones dolosas",-105.2519729023862,19.93194376901649,"INDIGENA","Tomatlán",100,"01:30","La vida y la integridad corporal","Interior"
"2021-06-21","Lesiones dolosas",-105.32851858188229,19.944379682237518,"NUEVO NAHUAPA","Tomatlán",100,"19:00","La vida y la integridad corporal","Interior"
"2021-07-09","Lesiones dolosas",-105.32751840834293,19.954932425288895,"JOSE MARIA PINO SUAREZ","Tomatlán",100,"10:15","La vida y la integridad corporal","Interior"
"2021-07-11","Lesiones dolosas",-105.08293105292488,19.861663542710996,"NO DISPONIBLE","Tomatlán",100,"22:50","La vida y la integridad corporal","Interior"
"2021-07-22","Lesiones dolosas",-105.2565728774032,19.931394986317375,"INDIGENA","Tomatlán",100,"20:00","La vida y la integridad corporal","Interior"
"2021-08-07","Lesiones dolosas",-105.36489094387393,19.841391291359923,"NO DISPONIBLE","Tomatlán",100,"12:06","La vida y la integridad corporal","Interior"
"2021-08-18","Lesiones dolosas",-105.24922838245391,19.935833415573526,"CENTRO","Tomatlán",100,"18:50","La vida y la integridad corporal","Interior"
"2021-08-30","Lesiones dolosas",-105.24972342759779,19.938362992647797,"LAS DELICIAS","Tomatlán",100,"01:30","La vida y la integridad corporal","Interior"
"2021-09-13","Lesiones dolosas",-105.14039702879575,19.901478254808872,"NO DISPONIBLE","Tomatlán",100,"00:20","La vida y la integridad corporal","Interior"
"2021-09-15","Lesiones dolosas",-105.24821149817427,19.94584965263608,"CENTRO","Tomatlán",100,"01:40","La vida y la integridad corporal","Interior"
"2021-10-05","Lesiones dolosas",-105.33039561295489,20.160140631053835,"NO DISPONIBLE","Tomatlán",100,"15:30","La vida y la integridad corporal","Interior"
"2021-10-07","Lesiones dolosas",-105.32109012381687,19.953410368417714,"JOSE MARIA PINO SUAREZ","Tomatlán",100,"00:30","La vida y la integridad corporal","Interior"
"2021-02-02","Lesiones dolosas",-105.25017187805122,19.93646465780532,"LAS DELICIAS","Tomatlán",100,"13:00","La vida y la integridad corporal","Interior"
"2021-02-05","Lesiones dolosas",-104.87493964301396,20.03601935944844,"LLANO GRANDE","Tomatlán",100,"07:00","La vida y la integridad corporal","Interior"
"2021-02-15","Lesiones dolosas",-105.24898039141343,19.941797975175852,"CENTRO","Tomatlán",100,"10:00","La vida y la integridad corporal","Interior"
"2021-02-19","Lesiones dolosas",-105.32751840834293,19.954932425288895,"JOSE MARIA PINO SUAREZ","Tomatlán",100,"12:00","La vida y la integridad corporal","Interior"
"2021-01-06","Lesiones dolosas",-105.45764353942349,20.00617462891767,"CRUZ DE LORETO","Tomatlán",100,"11:00","La vida y la integridad corporal","Interior"
"2021-02-22","Lesiones dolosas",-105.24859535953706,19.940262278336427,"CENTRO","Tomatlán",100,"15:30","La vida y la integridad corporal","Interior"
"2021-02-07","Lesiones dolosas",-104.7856561155399,19.28246837970072,"LA MANZANILLA","La Huerta",43,"01:40","La vida y la integridad corporal","Interior"
"2021-02-08","Lesiones dolosas",-104.2281767977415,19.42894796838976,"NO DISPONIBLE","Cuautitlán de García Barragán",27,"N.D.","La vida y la integridad corporal","Interior"
"2021-02-22","Lesiones dolosas",-104.31738220766384,19.462566515410078,"NO DISPONIBLE","Cuautitlán de García Barragán",27,"13:00","La vida y la integridad corporal","Interior"
"2021-02-23","Lesiones dolosas",-104.55485289295606,19.244144656852452,"CENTRO","Cihuatlán",22,"23:30","La vida y la integridad corporal","Interior"
"2021-01-07","Lesiones dolosas",-104.5279012818814,19.63391943083135,"NO DISPONIBLE","Casimiro Castillo",21,"20:51","La vida y la integridad corporal","Interior"
"2021-03-02","Lesiones dolosas",-104.68253543962277,19.210337128994258,"BARRA DE NAVIDAD","Cihuatlán",22,"12:30","La vida y la integridad corporal","Interior"
"2021-03-04","Lesiones dolosas",-104.7856561155399,19.28246837970072,"LA MANZANILLA","La Huerta",43,"00:12","La vida y la integridad corporal","Interior"
"2021-03-05","Lesiones dolosas",-104.68152901811148,19.210487637142243,"BARRA DE NAVIDAD","Cihuatlán",22,"11:50","La vida y la integridad corporal","Interior"
"2021-03-05","Lesiones dolosas",-104.55298251172188,19.241592670883602,"CENTRO","Cihuatlán",22,"16:00","La vida y la integridad corporal","Interior"
"2021-03-05","Lesiones dolosas",-104.56192945252803,19.236466811424947,"CENTRO","Cihuatlán",22,"22:00","La vida y la integridad corporal","Interior"
"2021-03-18","Lesiones dolosas",-104.64272004024491,19.48168527934186,"CENTRO","La Huerta",43,"20:37","La vida y la integridad corporal","Interior"
"2021-03-21","Lesiones dolosas",-104.5564054866845,19.23663378128759,"CENTRO","Cihuatlán",22,"00:20","La vida y la integridad corporal","Interior"
"2021-03-25","Lesiones dolosas",-104.354357166429,19.449825058498675,"CENTRO","Cuautitlán de García Barragán",27,"N.D.","La vida y la integridad corporal","Interior"
"2021-03-26","Lesiones dolosas",-104.64247466248464,19.488057891058514,"PLAN DE AYALA","La Huerta",43,"18:20","La vida y la integridad corporal","Interior"
"2021-03-26","Lesiones dolosas",-104.78160285892093,19.291074884774886,"LA MANZANILLA","La Huerta",43,"20:30","La vida y la integridad corporal","Interior"
"2021-03-28","Lesiones dolosas",-104.43944078003582,19.6058094256527,"CASIMIRO CASTILLO","Casimiro Castillo",21,"07:03","La vida y la integridad corporal","Interior"
"2021-03-28","Lesiones dolosas",-104.68264980958584,19.211056304680795,"BARRA DE NAVIDAD","Cihuatlán",22,"N.D.","La vida y la integridad corporal","Interior"
"2021-03-29","Lesiones dolosas",-104.5600215092602,19.2417189445261,"CENTRO","Cihuatlán",22,"N.D.","La vida y la integridad corporal","Interior"
"2021-03-29","Lesiones dolosas",-104.70847870862437,20.001658588141733,"NO DISPONIBLE","Villa Purificación",68,"N.D.","La vida y la integridad corporal","Interior"
"2021-04-02","Lesiones dolosas",-104.76650159133517,19.29977649086328,"NO DISPONIBLE","La Huerta",43,"N.D.","La vida y la integridad corporal","Interior"
"2021-04-04","Lesiones dolosas",-104.87400738079045,19.28339000228115,"NO DISPONIBLE","La Huerta",43,"18:00","La vida y la integridad corporal","Interior"
"2021-04-04","Lesiones dolosas",-104.67839663680657,19.2078982086884,"BARRA DE NAVIDAD","Cihuatlán",22,"08:00","La vida y la integridad corporal","Interior"
"2021-04-09","Lesiones dolosas",-104.71840340891103,19.243384358112934,"EMILIANO ZAPATA","Cihuatlán",22,"15:30","La vida y la integridad corporal","Interior"
"2021-01-13","Lesiones dolosas",-104.18401630592508,19.484501969612783,"NO DISPONIBLE","Cuautitlán de García Barragán",27,"N.D.","La vida y la integridad corporal","Interior"
"2021-04-20","Lesiones dolosas",-104.51882831274654,19.38794779204618,"TEQUESQUITLAN","Cuautitlán de García Barragán",27,"13:00","La vida y la integridad corporal","Interior"
"2021-04-26","Lesiones dolosas",-104.68838536104344,19.228938508484237,"JALUCO","Cihuatlán",22,"02:50","La vida y la integridad corporal","Interior"
"2021-04-27","Lesiones dolosas",-104.31583762760002,19.498856483868668,"CUZALAPA","Cuautitlán de García Barragán",27,"12:00","La vida y la integridad corporal","Interior"
"2021-05-12","Lesiones dolosas",-104.56974661902528,19.244814628866262,"CENTRO","Cihuatlán",22,"17:00","La vida y la integridad corporal","Interior"
"2021-05-19","Lesiones dolosas",-104.65373562006684,19.48659435581418,"PUERTA DEL CEDRO","La Huerta",43,"19:20","La vida y la integridad corporal","Interior"
"2021-05-24","Lesiones dolosas",-104.68653836564442,19.23527906074154,"SANTA ROSA","Cihuatlán",22,"04:30","La vida y la integridad corporal","Interior"
"2021-05-28","Lesiones dolosas",-104.87715682455786,19.37393461053692,"MIGUEL HIDALGO VIEJO","La Huerta",43,"21:30","La vida y la integridad corporal","Interior"
"2021-01-16","Lesiones dolosas",-104.17012470717854,19.445060727019605,"NO DISPONIBLE","Cuautitlán de García Barragán",27,"03:00","La vida y la integridad corporal","Interior"
"2021-06-08","Lesiones dolosas",-104.63924999156504,19.48574208800225,"CENTRO","La Huerta",43,"10:40","La vida y la integridad corporal","Interior"
"2021-06-08","Lesiones dolosas",-104.67574411014736,19.21393928874988,"BARRA DE NAVIDAD","Cihuatlán",22,"16:00","La vida y la integridad corporal","Interior"
"2021-01-19","Lesiones dolosas",-104.55485289295606,19.244144656852452,"CENTRO","Cihuatlán",22,"23:00","La vida y la integridad corporal","Interior"
"2021-06-14","Lesiones dolosas",-104.19114451311957,19.30473887386144,"NO DISPONIBLE","Cuautitlán de García Barragán",27,"17:30","La vida y la integridad corporal","Interior"
"2021-06-16","Lesiones dolosas",-104.78836409217982,19.281070146414653,"LA MANZANILLA","La Huerta",43,"01:30","La vida y la integridad corporal","Interior"
"2021-06-16","Lesiones dolosas",-104.26650826265623,19.378671553296495,"NO DISPONIBLE","Cuautitlán de García Barragán",27,"10:00","La vida y la integridad corporal","Interior"
"2021-06-21","Lesiones dolosas",-104.69313914790189,19.223112066813126,"VILLA OBREGON","Cihuatlán",22,"15:00","La vida y la integridad corporal","Interior"
"2021-06-25","Lesiones dolosas",-104.55489052555411,19.239928894506278,"CENTRO","Cihuatlán",22,"20:50","La vida y la integridad corporal","Interior"
"2021-06-25","Lesiones dolosas",-104.5610937131418,19.243346034278602,"CENTRO","Cihuatlán",22,"14:30","La vida y la integridad corporal","Interior"
"2021-01-20","Lesiones dolosas",-104.63494948904221,19.48885724798267,"EL MAGUEY","La Huerta",43,"11:00","La vida y la integridad corporal","Interior"
"2021-07-06","Lesiones dolosas",-104.55851976347824,19.237032675972667,"CENTRO","Cihuatlán",22,"19:00","La vida y la integridad corporal","Interior"
"2021-01-22","Lesiones dolosas",-104.64255631069227,19.22519667639492,"EL AGUACATE","Cihuatlán",22,"N.D.","La vida y la integridad corporal","Interior"
"2021-07-13","Lesiones dolosas",-104.70501856762223,19.2261343698144,"SAN PATRICIO (MELAQUE)","Cihuatlán",22,"12:03","La vida y la integridad corporal","Interior"
"2021-07-14","Lesiones dolosas",-104.64899856268387,19.253391802057422,"NO DISPONIBLE","Cihuatlán",22,"19:30","La vida y la integridad corporal","Interior"
"2021-07-14","Lesiones dolosas",-104.7120188044421,19.22305006596767,"SAN PATRICIO (MELAQUE)","Cihuatlán",22,"22:30","La vida y la integridad corporal","Interior"
"2021-07-30","Lesiones dolosas",-104.96777398125298,19.386510127315404,"FRANCISCO VILLA","La Huerta",43,"14:00","La vida y la integridad corporal","Interior"
"2021-08-06","Lesiones dolosas",-104.56455460766138,19.239777340012765,"CENTRO","Cihuatlán",22,"19:40","La vida y la integridad corporal","Interior"
"2021-08-10","Lesiones dolosas",-104.43041699108475,19.60226584192621,"CENTRO","Casimiro Castillo",21,"01:00","La vida y la integridad corporal","Interior"
"2021-08-16","Lesiones dolosas",-104.71360375900608,19.241757602824304,"EMILIANO ZAPATA","Cihuatlán",22,"11:30","La vida y la integridad corporal","Interior"
"2021-08-21","Lesiones dolosas",-104.55043872651774,19.24125021837474,"CENTRO","Cihuatlán",22,"N.D.","La vida y la integridad corporal","Interior"
"2021-08-30","Lesiones dolosas",-104.56121361253633,19.239852703273893,"CENTRO","Cihuatlán",22,"18:00","La vida y la integridad corporal","Interior"
"2021-09-02","Lesiones dolosas",-104.53530545737496,19.6207469855775,"LO ARADO","Casimiro Castillo",21,"20:00","La vida y la integridad corporal","Interior"
"2021-09-06","Lesiones dolosas",-104.43784129250007,19.601290908866993,"CENTRO","Casimiro Castillo",21,"10:30","La vida y la integridad corporal","Interior"
"2021-09-07","Lesiones dolosas",-104.56843706554864,19.243726508548388,"CASIMIRO CASTILLO","Cihuatlán",22,"14:30","La vida y la integridad corporal","Interior"
"2021-09-08","Lesiones dolosas",-104.70397247926314,19.225199036869924,"SAN PATRICIO (MELAQUE)","Cihuatlán",22,"01:30","La vida y la integridad corporal","Interior"
"2021-01-26","Lesiones dolosas",-104.17012470717854,19.445060727019605,"NO DISPONIBLE","Cuautitlán de García Barragán",27,"03:00","La vida y la integridad corporal","Interior"
"2021-09-22","Lesiones dolosas",-104.55483664312709,19.23720514707387,"CENTRO","Cihuatlán",22,"01:30","La vida y la integridad corporal","Interior"
"2021-09-25","Lesiones dolosas",-104.87680394431648,19.74195551500705,"NO DISPONIBLE","Villa Purificación",68,"22:03","La vida y la integridad corporal","Interior"
"2021-09-30","Lesiones dolosas",-104.60859753325423,19.719205725700316,"PURIFICACION","Villa Purificación",68,"N.D.","La vida y la integridad corporal","Interior"
"2021-09-30","Lesiones dolosas",-104.67574411014736,19.21393928874988,"BARRA DE NAVIDAD","Cihuatlán",22,"20:30","La vida y la integridad corporal","Interior"
"2021-10-03","Lesiones dolosas",-104.56940785597308,19.240277749175913,"CENTRO","Cihuatlán",22,"22:00","La vida y la integridad corporal","Interior"
"2021-10-13","Lesiones dolosas",-104.55380871715985,19.238623661969715,"CENTRO","Cihuatlán",22,"15:00","La vida y la integridad corporal","Interior"
"2021-10-13","Lesiones dolosas",-104.519814688554,19.38666498854729,"TEQUESQUITLAN","Cuautitlán de García Barragán",27,"N.D.","La vida y la integridad corporal","Interior"
"2021-10-14","Lesiones dolosas",-104.71856405575349,19.24318159994896,"EMILIANO ZAPATA","Cihuatlán",22,"21:40","La vida y la integridad corporal","Interior"
"2021-10-21","Lesiones dolosas",-104.65431811423916,19.485898593590907,"PUERTA DEL CEDRO","La Huerta",43,"17:30","La vida y la integridad corporal","Interior"
"2021-10-24","Lesiones dolosas",-104.67975199178588,19.212867739661597,"BARRA DE NAVIDAD","Cihuatlán",22,"19:00","La vida y la integridad corporal","Interior"
"2021-10-28","Lesiones dolosas",-104.63817646257401,19.484366456287933,"CENTRO","La Huerta",43,"01:00","La vida y la integridad corporal","Interior"
"2021-01-28","Lesiones dolosas",-104.70730203463076,19.225548982411055,"SAN PATRICIO (MELAQUE)","Cihuatlán",22,"03:00","La vida y la integridad corporal","Interior"
"2021-11-25","Lesiones dolosas",-104.67998914415148,19.211098200694085,"BARRA DE NAVIDAD","Cihuatlán",22,"20:00","La vida y la integridad corporal","Interior"
"2021-11-28","Lesiones dolosas",-104.70047329894209,19.22499918581419,"SAN PATRICIO (MELAQUE)","Cihuatlán",22,"01:30","La vida y la integridad corporal","Interior"
"2021-12-09","Lesiones dolosas",-104.15929332518598,19.458950082192274,"NO DISPONIBLE","Cuautitlán de García Barragán",27,"22:30","La vida y la integridad corporal","Interior"
"2021-01-30","Lesiones dolosas",-104.7040257946261,19.228012448080847,"SAN PATRICIO (MELAQUE)","Cihuatlán",22,"N.D.","La vida y la integridad corporal","Interior"
"2021-12-19","Lesiones dolosas",-104.15929332518598,19.458950082192274,"NO DISPONIBLE","Cuautitlán de García Barragán",27,"04:30","La vida y la integridad corporal","Interior"
"2021-12-20","Lesiones dolosas",-104.684158952953,19.209113642480506,"NO DISPONIBLE","Cihuatlán",22,"19:00","La vida y la integridad corporal","Interior"
"2021-12-31","Lesiones dolosas",-104.6817401704923,19.21180753918785,"BARRA DE NAVIDAD","Cihuatlán",22,"22:30","La vida y la integridad corporal","Interior"
"2021-02-02","Lesiones dolosas",-104.12555437955753,19.475053689123666,"NO DISPONIBLE","Cuautitlán de García Barragán",27,"20:00","La vida y la integridad corporal","Interior"
"2021-12-22","Robo a bancos",-104.70390498174866,19.224756647289876,"SAN PATRICIO (MELAQUE)","Cihuatlán",22,"20:55","El patrimonio","Interior"
"2021-06-10","Robo a int de vehículos",-105.24897778362512,19.941797978830774,"CENTRO","Tomatlán",100,"10:20","El patrimonio","Interior"
"2021-07-16","Robo a int de vehículos",-105.24796738598343,19.93408963435353,"CENTRO","Tomatlán",100,"11:00","El patrimonio","Interior"
"2021-04-30","Robo a int de vehículos",-104.56175914618406,19.235521172716634,"CENTRO","Cihuatlán",22,"16:00","El patrimonio","Interior"
"2021-01-20","Robo a int de vehículos",-104.67428072572109,19.215526901384052,"BARRA DE NAVIDAD","Cihuatlán",22,"N.D.","El patrimonio","Interior"
"2021-08-25","Robo a int de vehículos",-104.56294566454497,19.238182075102515,"CENTRO","Cihuatlán",22,"13:30","El patrimonio","Interior"
"2021-12-20","Robo a int de vehículos",-104.69979554628797,19.22214566213008,"VILLA OBREGON","Cihuatlán",22,"15:20","El patrimonio","Interior"
"2021-03-23","Robo a negocio",-105.25397433821452,19.93492302698281,"INDIGENA","Tomatlán",100,"21:55","El patrimonio","Interior"
"2021-07-13","Robo a negocio",-105.2484876897305,19.77172669019062,"CAMPO ACOSTA","Tomatlán",100,"11:00","El patrimonio","Interior"
"2021-10-04","Robo a negocio",-105.24943024006515,19.771815747199415,"CAMPO ACOSTA","Tomatlán",100,"20:00","El patrimonio","Interior"
"2021-01-05","Robo a negocio",-104.1712334579855,19.494779927812743,"NO DISPONIBLE","Cuautitlán de García Barragán",27,"23:30","El patrimonio","Interior"
"2021-03-29","Robo a negocio",-104.57464800422598,19.23309015817828,"CENTRO","Cihuatlán",22,"N.D.","El patrimonio","Interior"
"2021-04-12","Robo a negocio",-104.69848825591657,19.224690011342528,"VILLA OBREGON","Cihuatlán",22,"N.D.","El patrimonio","Interior"
"2021-05-04","Robo a negocio",-104.56356916270947,19.23518292903752,"CENTRO","Cihuatlán",22,"N.D.","El patrimonio","Interior"
"2021-01-14","Robo a negocio",-104.48139307552222,19.551138012829323,"LOS TECOMATES","Casimiro Castillo",21,"07:00","El patrimonio","Interior"
"2021-05-18","Robo a negocio",-104.71455779277213,19.32449648888112,"NO DISPONIBLE","Cihuatlán",22,"09:00","El patrimonio","Interior"
"2021-08-25","Robo a negocio",-104.5623329460085,19.23636944703481,"CENTRO","Cihuatlán",22,"09:40","El patrimonio","Interior"
"2021-09-14","Robo a negocio",-104.70485853718726,19.227100267511457,"SAN PATRICIO (MELAQUE)","Cihuatlán",22,"09:00","El patrimonio","Interior"
"2021-10-07","Robo a negocio",-104.64327454960011,19.224414932027365,"EL AGUACATE","Cihuatlán",22,"10:00","El patrimonio","Interior"
"2021-10-15","Robo a negocio",-104.60861436402597,19.720065980662397,"CENTRO","Villa Purificación",68,"09:50","El patrimonio","Interior"
"2021-11-01","Robo a negocio",-104.7054736157995,19.22395843219629,"SAN PATRICIO (MELAQUE)","Cihuatlán",22,"23:30","El patrimonio","Interior"
"2021-11-03","Robo a negocio",-104.70803627219176,19.22501139638959,"SAN PATRICIO (MELAQUE)","Cihuatlán",22,"N.D.","El patrimonio","Interior"
"2021-12-10","Robo a negocio",-104.56159525967571,19.23656116898186,"CENTRO","Cihuatlán",22,"07:00","El patrimonio","Interior"
"2021-12-18","Robo a negocio",-104.7054736157995,19.22395843219629,"SAN PATRICIO (MELAQUE)","Cihuatlán",22,"20:00","El patrimonio","Interior"
"2021-12-10","Robo a persona",-105.24952567749833,19.7699727284477,"CAMPO ACOSTA","Tomatlán",100,"23:00","El patrimonio","Interior"
"2021-03-04","Robo a persona",-104.56455460766138,19.239777340012765,"CENTRO","Cihuatlán",22,"15:00","El patrimonio","Interior"
"2021-04-13","Robo a persona",-104.55912971262602,19.23695490987276,"CENTRO","Cihuatlán",22,"11:00","El patrimonio","Interior"
"2021-06-09","Robo a persona",-104.57061159352699,19.24699839960659,"LOMA BONITA","Cihuatlán",22,"11:15","El patrimonio","Interior"
"2021-06-18","Robo a persona",-104.7007378386335,19.223190416104078,"VILLA OBREGON","Cihuatlán",22,"15:00","El patrimonio","Interior"
"2021-07-05","Robo a persona",-104.55933021272773,19.236904641866076,"CENTRO","Cihuatlán",22,"21:30","El patrimonio","Interior"
"2021-08-02","Robo a persona",-104.5610855807082,19.240928520453966,"CENTRO","Cihuatlán",22,"15:00","El patrimonio","Interior"
"2021-01-24","Robo a persona",-104.69341640085673,19.221924573736505,"VILLA OBREGON","Cihuatlán",22,"N.D.","El patrimonio","Interior"
"2021-05-09","Robo a vehículos particulares",-105.24796738598343,19.93408963435353,"CENTRO","Tomatlán",100,"N.D.","El patrimonio","Interior"
"2021-06-16","Robo a vehículos particulares",-105.34576844161349,19.898702153440667,"NO DISPONIBLE","Tomatlán",100,"15:00","El patrimonio","Interior"
"2021-12-01","Robo a vehículos particulares",-105.30937458097357,20.105812553572726,"NO DISPONIBLE","Tomatlán",100,"20:00","El patrimonio","Interior"
"2021-03-07","Robo a vehículos particulares",-105.26156443603264,20.106913159791457,"NO DISPONIBLE","Tomatlán",100,"07:00","El patrimonio","Interior"
"2021-03-02","Robo a vehículos particulares",-104.63867283813164,19.48204531368414,"CENTRO","La Huerta",43,"10:30","El patrimonio","Interior"
"2021-03-08","Robo a vehículos particulares",-104.6068065925048,19.724124165667018,"LA QUINTA","Villa Purificación",68,"20:00","El patrimonio","Interior"
"2021-03-29","Robo a vehículos particulares",-104.78815744447294,19.285495215839592,"LA MANZANILLA","La Huerta",43,"18:00","El patrimonio","Interior"
"2021-09-13","Robo a vehículos particulares",-104.43677096840855,19.604065463988736,"CENTRO","Casimiro Castillo",21,"13:20","El patrimonio","Interior"
"2021-09-27","Robo a vehículos particulares",-104.35933629449559,19.451503046586446,"CENTRO","Cuautitlán de García Barragán",27,"14:00","El patrimonio","Interior"
"2021-10-19","Robo a vehículos particulares",-104.52389219666811,19.38457054644092,"TEQUESQUITLAN","Cuautitlán de García Barragán",27,"13:00","El patrimonio","Interior"
"2021-10-20","Robo a vehículos particulares",-104.67880934904437,19.228497715698353,"NO DISPONIBLE","Cihuatlán",22,"22:30","El patrimonio","Interior"
"2021-12-01","Robo a vehículos particulares",-104.69569641855101,19.22059004303192,"VILLA OBREGON","Cihuatlán",22,"07:30","El patrimonio","Interior"
"2021-01-29","Robo a vehículos particulares",-104.64353142899411,19.483943553767656,"PLAN DE AYALA","La Huerta",43,"00:00","El patrimonio","Interior"
"2021-12-01","Robo a vehículos particulares",-104.44325043983311,19.602489194093554,"CASIMIRO CASTILLO","Casimiro Castillo",21,"N.D.","El patrimonio","Interior"
"2021-06-03","Robo a casa habitación",-105.18447300172791,19.677820064012796,"JOSE MARIA MORELOS","Tomatlán",100,"09:40","El patrimonio","Interior"
"2021-06-22","Robo a casa habitación",-105.32189204270811,19.9708076661939,"NO DISPONIBLE","Tomatlán",100,"13:30","El patrimonio","Interior"
"2021-09-28","Robo a casa habitación",-105.24668172793089,19.9363791705719,"CENTRO","Tomatlán",100,"06:15","El patrimonio","Interior"
"2021-11-24","Robo a casa habitación",-105.24871949278639,19.77353373868122,"CAMPO ACOSTA","Tomatlán",100,"20:00","El patrimonio","Interior"
"2021-03-01","Robo a casa habitación",-105.34527504080177,19.872587780328114,"VALLE DE MAJAHUAS","Tomatlán",100,"13:30","El patrimonio","Interior"
"2021-02-11","Robo a casa habitación",-105.0234614331022,19.444209569078378,"NO DISPONIBLE","La Huerta",43,"10:00","El patrimonio","Interior"
"2021-03-12","Robo a casa habitación",-104.7007378386335,19.223190416104078,"VILLA OBREGON","Cihuatlán",22,"N.D.","El patrimonio","Interior"
"2021-03-15","Robo a casa habitación",-104.69420008544408,19.21759510099955,"VILLA OBREGON","Cihuatlán",22,"12:00","El patrimonio","Interior"
"2021-03-16","Robo a casa habitación",-104.67303674337127,19.214216430297512,"BARRA DE NAVIDAD","Cihuatlán",22,"N.D.","El patrimonio","Interior"
"2021-03-19","Robo a casa habitación",-104.56732372904524,19.24548112124572,"CENTRO","Cihuatlán",22,"N.D.","El patrimonio","Interior"
"2021-05-03","Robo a casa habitación",-104.94817417056045,19.33227550090884,"NO DISPONIBLE","La Huerta",43,"N.D.","El patrimonio","Interior"
"2021-01-14","Robo a casa habitación",-104.78747978617469,19.27445062213705,"LA MANZANILLA","La Huerta",43,"10:00","El patrimonio","Interior"
"2021-06-07","Robo a casa habitación",-104.48385569603083,19.55054017266093,"LOS TECOMATES","Casimiro Castillo",21,"18:00","El patrimonio","Interior"
"2021-06-09","Robo a casa habitación",-104.68265003865358,19.205521585470947,"BARRA DE NAVIDAD","Cihuatlán",22,"15:00","El patrimonio","Interior"
"2021-06-14","Robo a casa habitación",-104.55891179465996,19.23848377671268,"CENTRO","Cihuatlán",22,"12:00","El patrimonio","Interior"
"2021-07-07","Robo a casa habitación",-104.5279012818814,19.63391943083135,"NO DISPONIBLE","Casimiro Castillo",21,"23:30","El patrimonio","Interior"
"2021-08-08","Robo a casa habitación",-104.56159525967571,19.23656116898186,"CENTRO","Cihuatlán",22,"N.D.","El patrimonio","Interior"
"2021-08-25","Robo a casa habitación",-104.72094814101709,19.24736588950677,"NO DISPONIBLE","Cihuatlán",22,"N.D.","El patrimonio","Interior"
"2021-01-25","Robo a casa habitación",-104.68370046839279,19.202515910082806,"BARRA DE NAVIDAD","Cihuatlán",22,"15:30","El patrimonio","Interior"
"2021-09-09","Robo a casa habitación",-104.70140045249534,19.228786373928592,"INSURGENTES","Cihuatlán",22,"N.D.","El patrimonio","Interior"
"2021-09-21","Robo a casa habitación",-104.70271695317037,19.225172012053623,"SAN PATRICIO (MELAQUE)","Cihuatlán",22,"12:00","El patrimonio","Interior"
"2021-10-07","Robo a casa habitación",-104.56031586130086,19.235769879773926,"CENTRO","Cihuatlán",22,"06:00","El patrimonio","Interior"
"2021-10-20","Robo a casa habitación",-104.56603331423054,19.236916436900053,"CENTRO","Cihuatlán",22,"13:00","El patrimonio","Interior"
"2021-11-16","Robo a casa habitación",-104.69451615313962,19.23853475989884,"RANCHO PINAL VILLA","Cihuatlán",22,"16:00","El patrimonio","Interior"
"2021-11-17","Robo a casa habitación",-104.43763544040226,19.60386185981646,"CENTRO","Casimiro Castillo",21,"14:00","El patrimonio","Interior"
"2021-12-01","Robo a casa habitación",-104.67266387045176,19.21066317263652,"BARRA DE NAVIDAD","Cihuatlán",22,"18:50","El patrimonio","Interior"
"2021-12-10","Robo a casa habitación",-104.65116677443582,19.225887618004762,"NO DISPONIBLE","Cihuatlán",22,"23:00","El patrimonio","Interior"
