fecha,delito,x,y,colonia,municipio,clave_mun,hora,bien_afectado,zona_geografica,ID_municipio_unico
01/07/2024,Abuso sexual infantil,-103.2697424,22.1013113,NUEVO TLAXCALA 2,Colotlán,25,12:00,La libertad y la seguridad sexual,Interior,ENT14MUN025
27/02/2024,Abuso sexual infantil,-103.5891832,21.9795174,LA AVIACION,Villa Guerrero,115,12:30,La libertad y la seguridad sexual,Interior,ENT14MUN115
18/07/2024,Abuso sexual infantil,-103.268434,22.1017756,NUEVO TLAXCALA 2,Colotlán,25,12:55,La libertad y la seguridad sexual,Interior,ENT14MUN025
11/05/2024,Abuso sexual infantil,-103.2697424,22.1013113,NUEVO TLAXCALA 2,Colotlán,25,13:00,La libertad y la seguridad sexual,Interior,ENT14MUN025
21/05/2024,Abuso sexual infantil,-104.0197486,22.1368616,NO DISPONIBLE,Mezquitic,61,14:30,La libertad y la seguridad sexual,Interior,ENT14MUN061
23/08/2024,Abuso sexual infantil,-103.2732039,22.09907549,NUEVO TLAXCALA 2,Colotlán,25,14:39,La libertad y la seguridad sexual,Interior,ENT14MUN025
08/07/2024,Abuso sexual infantil,-103.268434,22.1017756,NUEVO TLAXCALA 2,Colotlán,25,14:52,La libertad y la seguridad sexual,Interior,ENT14MUN025
26/07/2024,Abuso sexual infantil,-103.2697424,22.1013113,NUEVO TLAXCALA 2,Colotlán,25,15:00,La libertad y la seguridad sexual,Interior,ENT14MUN025
18/04/2024,Abuso sexual infantil,-103.2697424,22.1013113,NUEVO TLAXCALA 2,Colotlán,25,15:20,La libertad y la seguridad sexual,Interior,ENT14MUN025
21/07/2024,Abuso sexual infantil,-103.268434,22.1017756,NUEVO TLAXCALA 2,Colotlán,25,15:25,La libertad y la seguridad sexual,Interior,ENT14MUN025
21/03/2024,Abuso sexual infantil,-103.2697424,22.1013113,NUEVO TLAXCALA 2,Colotlán,25,15:30,La libertad y la seguridad sexual,Interior,ENT14MUN025
04/05/2024,Abuso sexual infantil,-103.2697424,22.1013113,NUEVO TLAXCALA 2,Colotlán,25,16:00,La libertad y la seguridad sexual,Interior,ENT14MUN025
22/04/2024,Abuso sexual infantil,-103.3069643,22.00829751,NO DISPONIBLE,Colotlán,25,16:30,La libertad y la seguridad sexual,Interior,ENT14MUN025
18/04/2024,Abuso sexual infantil,-103.2732039,22.09907549,NUEVO TLAXCALA 2,Colotlán,25,16:47,La libertad y la seguridad sexual,Interior,ENT14MUN025
28/03/2024,Abuso sexual infantil,-103.2697424,22.1013113,NUEVO TLAXCALA 2,Colotlán,25,17:30,La libertad y la seguridad sexual,Interior,ENT14MUN025
06/12/2024,Abuso sexual infantil,-104.2003075,22.17296177,NO DISPONIBLE,Mezquitic,61,17:30,La libertad y la seguridad sexual,Interior,ENT14MUN061
30/01/2024,Abuso sexual infantil,-103.2653578,22.11044315,DE LA PIEDRA CHINA ORIENTE,Colotlán,25,18:00,La libertad y la seguridad sexual,Interior,ENT14MUN025
15/05/2024,Abuso sexual infantil,-103.268434,22.1017756,NUEVO TLAXCALA 2,Colotlán,25,18:30,La libertad y la seguridad sexual,Interior,ENT14MUN025
03/10/2024,Abuso sexual infantil,-103.2646682,22.11650514,CENTRO,Colotlán,25,19:00,La libertad y la seguridad sexual,Interior,ENT14MUN025
10/09/2024,Abuso sexual infantil,-104.2805836,22.13906475,NO DISPONIBLE,Mezquitic,61,20:00,La libertad y la seguridad sexual,Interior,ENT14MUN061
13/01/2024,Abuso sexual infantil,-103.2597584,22.12145546,LAS PILAS,Colotlán,25,20:00,La libertad y la seguridad sexual,Interior,ENT14MUN025
02/01/2024,Abuso sexual infantil,-103.262399,22.11734201,CHIHUAHUA,Colotlán,25,20:06,La libertad y la seguridad sexual,Interior,ENT14MUN025
15/10/2024,Abuso sexual infantil,-104.1697331,21.91574378,NO DISPONIBLE,Mezquitic,61,21:00,La libertad y la seguridad sexual,Interior,ENT14MUN061
30/05/2024,Abuso sexual infantil,-103.4436318,21.92592816,AGUSTIN CALOCA,Totatiche,104,23:30,La libertad y la seguridad sexual,Interior,ENT14MUN104
06/05/2024,Abuso sexual infantil,-103.2511832,22.1044103,LAS GOLONDRINAS,Colotlán,25,N.D.,La libertad y la seguridad sexual,Interior,ENT14MUN025
20/04/2024,Abuso sexual infantil,-103.2549617,22.11336435,LOMAS DE LA CRUZ,Colotlán,25,N.D.,La libertad y la seguridad sexual,Interior,ENT14MUN025
29/04/2024,Abuso sexual infantil,-103.2749691,22.11327768,SOYATITLAN,Colotlán,25,N.D.,La libertad y la seguridad sexual,Interior,ENT14MUN025
22/08/2024,Abuso sexual infantil,-103.2697424,22.1013113,NUEVO TLAXCALA 2,Colotlán,25,N.D.,La libertad y la seguridad sexual,Interior,ENT14MUN025
16/07/2024,Abuso sexual infantil,-103.8422321,21.97354076,NO DISPONIBLE,Mezquitic,61,N.D.,La libertad y la seguridad sexual,Interior,ENT14MUN061
29/07/2024,Abuso sexual infantil,-103.895834,22.62930577,TEMACHACO,Huejuquilla el Alto,42,N.D.,La libertad y la seguridad sexual,Interior,ENT14MUN042
07/11/2024,Abuso sexual infantil,-103.2653507,22.1234768,TOCHOPA,Colotlán,25,N.D.,La libertad y la seguridad sexual,Interior,ENT14MUN025
20/06/2024,Abuso sexual infantil,-104.0179363,21.87330254,TUXPAN DE BOLAÑOS,Bolaños,19,N.D.,La libertad y la seguridad sexual,Interior,ENT14MUN019
23/02/2024,Abuso sexual infantil,-104.109475,22.15463236,NO DISPONIBLE,Mezquitic,61,N.D.,La libertad y la seguridad sexual,Interior,ENT14MUN061
22/08/2024,Abuso sexual infantil,-103.268785,22.09975462,NUEVO TLAXCALA 2,Colotlán,25,N.D.,La libertad y la seguridad sexual,Interior,ENT14MUN025
10/09/2024,Abuso sexual infantil,-104.0547444,22.04074894,NO DISPONIBLE,Mezquitic,61,N.D.,La libertad y la seguridad sexual,Interior,ENT14MUN061
07/11/2024,Abuso sexual infantil,-103.5983634,21.9843748,VERDE,Villa Guerrero,115,N.D.,La libertad y la seguridad sexual,Interior,ENT14MUN115
05/06/2024,Abuso sexual infantil,-104.0182404,21.87432602,TUXPAN DE BOLAÑOS,Bolaños,19,N.D.,La libertad y la seguridad sexual,Interior,ENT14MUN019
13/01/2024,Abuso sexual infantil,-103.5929503,21.97967528,NUEVO,Villa Guerrero,115,N.D.,La libertad y la seguridad sexual,Interior,ENT14MUN115
03/12/2024,Abuso sexual infantil,-104.0636302,22.08019312,NO DISPONIBLE,Mezquitic,61,N.D.,La libertad y la seguridad sexual,Interior,ENT14MUN061
27/12/2024,Abuso sexual infantil,-104.2408591,22.18879138,TANANA,Mezquitic,61,N.D.,La libertad y la seguridad sexual,Interior,ENT14MUN061
05/10/2024,Homicidio doloso,-103.1799259,22.26425484,NO DISPONIBLE,Huejucar,41,01:00,La vida y la integridad corporal,Interior,ENT14MUN041
10/11/2024,Homicidio doloso,-103.2775741,22.09800597,NUEVO TLAXCALA 2,Colotlán,25,08:25,La vida y la integridad corporal,Interior,ENT14MUN025
29/09/2024,Homicidio doloso,-104.0234145,22.30827409,NO DISPONIBLE,Mezquitic,61,11:20,La vida y la integridad corporal,Interior,ENT14MUN061
17/05/2024,Homicidio doloso,-103.7272926,22.38932308,CENTRO,Mezquitic,61,19:00,La vida y la integridad corporal,Interior,ENT14MUN061
07/02/2024,Homicidio doloso,-103.3475261,22.33812333,NO DISPONIBLE,Huejucar,41,23:00,La vida y la integridad corporal,Interior,ENT14MUN041
30/12/2024,Homicidio doloso,-103.0909049,22.21869211,HUACASCO,Santa María de los Angeles,81,N.D.,La vida y la integridad corporal,Interior,ENT14MUN081
27/12/2024,Lesiones dolosas,-103.2671776,22.11535603,CENTRO,Colotlán,25,0.972222222,La vida y la integridad corporal,Interior,ENT14MUN025
16/01/2024,Lesiones dolosas,-103.56252,21.98911049,NO DISPONIBLE,Villa Guerrero,115,00:30,La vida y la integridad corporal,Interior,ENT14MUN115
08/03/2024,Lesiones dolosas,-104.1279223,21.79387422,NO DISPONIBLE,Bolaños,19,00:35,La vida y la integridad corporal,Interior,ENT14MUN019
04/11/2024,Lesiones dolosas,-103.8925555,22.62666628,CENTRO,Huejuquilla el Alto,42,01:00,La vida y la integridad corporal,Interior,ENT14MUN042
27/03/2024,Lesiones dolosas,-103.2563414,22.11223872,LOMAS DE LA CRUZ,Colotlán,25,03:00,La vida y la integridad corporal,Interior,ENT14MUN025
18/07/2024,Lesiones dolosas,-103.2741867,22.11418859,SOYATITLAN,Colotlán,25,09:40,La vida y la integridad corporal,Interior,ENT14MUN025
19/03/2024,Lesiones dolosas,-103.5853557,21.7621842,NO DISPONIBLE,Chimaltitán,31,10:00,La vida y la integridad corporal,Interior,ENT14MUN031
24/10/2024,Lesiones dolosas,-103.874795,22.70325256,NO DISPONIBLE,Huejuquilla el Alto,42,10:30,La vida y la integridad corporal,Interior,ENT14MUN042
05/08/2024,Lesiones dolosas,-103.2277917,22.16616264,CENTRO,Santa María de los Angeles,81,11:50,La vida y la integridad corporal,Interior,ENT14MUN081
15/11/2024,Lesiones dolosas,-103.4420852,21.93410825,SEMINARIO,Totatiche,104,13:00,La vida y la integridad corporal,Interior,ENT14MUN104
01/02/2024,Lesiones dolosas,-103.27017,22.11049005,DE LA PIEDRA CHINA,Colotlán,25,14:00,La vida y la integridad corporal,Interior,ENT14MUN025
27/06/2024,Lesiones dolosas,-103.2607902,22.12311796,CHIHUAHUA,Colotlán,25,14:26,La vida y la integridad corporal,Interior,ENT14MUN025
27/03/2024,Lesiones dolosas,-103.2632917,22.11545029,ALTO,Colotlán,25,14:30,La vida y la integridad corporal,Interior,ENT14MUN025
05/08/2024,Lesiones dolosas,-103.2700433,22.11336557,CENTRO,Colotlán,25,15:00,La vida y la integridad corporal,Interior,ENT14MUN025
20/08/2024,Lesiones dolosas,-103.7884108,21.77181055,AGUA CALIENTE,Chimaltitán,31,15:50,La vida y la integridad corporal,Interior,ENT14MUN031
05/06/2024,Lesiones dolosas,-103.2732039,22.09907549,NUEVO TLAXCALA 2,Colotlán,25,16:05,La vida y la integridad corporal,Interior,ENT14MUN025
26/04/2024,Lesiones dolosas,-103.392772,22.19278893,NO DISPONIBLE,Colotlán,25,17:00,La vida y la integridad corporal,Interior,ENT14MUN025
21/07/2024,Lesiones dolosas,-103.2541426,22.11466999,LOMAS DE LA CRUZ,Colotlán,25,17:00,La vida y la integridad corporal,Interior,ENT14MUN025
14/10/2024,Lesiones dolosas,-103.3619652,22.05801063,NO DISPONIBLE,Colotlán,25,17:20,La vida y la integridad corporal,Interior,ENT14MUN025
17/11/2024,Lesiones dolosas,-103.5943019,21.98115874,PLACITA,Villa Guerrero,115,17:23,La vida y la integridad corporal,Interior,ENT14MUN115
09/09/2024,Lesiones dolosas,-103.5980272,21.98514228,VERDE,Villa Guerrero,115,18:00,La vida y la integridad corporal,Interior,ENT14MUN115
07/10/2024,Lesiones dolosas,-103.119925,22.11497132,SAUZ DE LOS MARQUEZ,Santa María de los Angeles,81,20:00,La vida y la integridad corporal,Interior,ENT14MUN081
08/05/2024,Lesiones dolosas,-104.2408591,22.18879138,TANANA,Mezquitic,61,21:30,La vida y la integridad corporal,Interior,ENT14MUN061
30/04/2024,Lesiones dolosas,-103.2691639,22.10823231,DEL CERRITO 2,Colotlán,25,23:00,La vida y la integridad corporal,Interior,ENT14MUN025
24/05/2024,Lesiones dolosas,-103.2614295,22.11518841,ALTO,Colotlán,25,23:00,La vida y la integridad corporal,Interior,ENT14MUN025
24/06/2024,Lesiones dolosas,-103.728925,22.38763928,CENTRO,Mezquitic,61,23:00,La vida y la integridad corporal,Interior,ENT14MUN061
05/04/2024,Lesiones dolosas,-103.895834,22.62930577,TEMACHACO,Huejuquilla el Alto,42,23:30,La vida y la integridad corporal,Interior,ENT14MUN042
05/03/2024,Lesiones dolosas,-103.2681635,22.11385809,CENTRO,Colotlán,25,23:45,La vida y la integridad corporal,Interior,ENT14MUN025
19/08/2024,Lesiones dolosas,-104.109475,22.15463236,NO DISPONIBLE,Mezquitic,61,N.D.,La vida y la integridad corporal,Interior,ENT14MUN061
18/11/2024,Lesiones dolosas,-104.2408591,22.18879138,TANANA,Mezquitic,61,N.D.,La vida y la integridad corporal,Interior,ENT14MUN061
05/01/2024,Lesiones dolosas,-103.906953,21.97965087,NO DISPONIBLE,Mezquitic,61,N.D.,La vida y la integridad corporal,Interior,ENT14MUN061
14/04/2024,Lesiones dolosas,-103.2655528,22.11664093,CENTRO,Colotlán,25,N.D.,La vida y la integridad corporal,Interior,ENT14MUN025
16/10/2024,Lesiones dolosas,-104.0174529,21.87367355,TUXPAN DE BOLAÑOS,Bolaños,19,N.D.,La vida y la integridad corporal,Interior,ENT14MUN019
13/09/2024,Robo a int de vehículos,-103.280318,22.10420635,ACAPONETA,Colotlán,25,09:00,El patrimonio,Interior,ENT14MUN025
11/08/2024,Robo a negocio,-103.3878056,22.18884707,NO DISPONIBLE,Colotlán,25,07:00,El patrimonio,Interior,ENT14MUN025
27/03/2024,Robo a negocio,-103.265785,22.11584631,CENTRO,Colotlán,25,N.D.,El patrimonio,Interior,ENT14MUN025
26/01/2024,Robo a persona,-103.2614295,22.11518841,ALTO,Colotlán,25,11:00,El patrimonio,Interior,ENT14MUN025
24/09/2024,Robo a persona,-104.3211345,22.06962423,NO DISPONIBLE,Mezquitic,61,18:00,El patrimonio,Interior,ENT14MUN061
18/11/2024,Robo a vehículos particulares,-103.1776765,22.18645312,NO DISPONIBLE,Santa María de los Angeles,81,0.895833333,El patrimonio,Interior,ENT14MUN081
10/02/2024,Robo a vehículos particulares,-103.2681627,22.11356633,CENTRO,Colotlán,25,08:05,El patrimonio,Interior,ENT14MUN025
03/09/2024,Robo a vehículos particulares,-104.1852107,22.06279041,NO DISPONIBLE,Mezquitic,61,10:00,El patrimonio,Interior,ENT14MUN061
17/11/2024,Robo a vehículos particulares,-103.1040669,22.20833721,NO DISPONIBLE,Santa María de los Angeles,81,10:30,El patrimonio,Interior,ENT14MUN081
19/01/2024,Robo a vehículos particulares,-103.7286235,22.39610935,NO DISPONIBLE,Mezquitic,61,11:00,El patrimonio,Interior,ENT14MUN061
19/04/2024,Robo a vehículos particulares,-103.1915747,22.38737968,NO DISPONIBLE,Huejucar,41,11:00,El patrimonio,Interior,ENT14MUN041
26/09/2024,Robo a vehículos particulares,-103.7332334,22.39640791,NO DISPONIBLE,Mezquitic,61,12:05,El patrimonio,Interior,ENT14MUN061
15/02/2024,Robo a vehículos particulares,-103.2686595,22.32225343,LAS BOCAS,Huejucar,41,12:15,El patrimonio,Interior,ENT14MUN041
15/08/2024,Robo a vehículos particulares,-103.7286235,22.39610935,NO DISPONIBLE,Mezquitic,61,12:55,El patrimonio,Interior,ENT14MUN061
12/08/2024,Robo a vehículos particulares,-103.7328648,22.39436365,NO DISPONIBLE,Mezquitic,61,13:00,El patrimonio,Interior,ENT14MUN061
16/08/2024,Robo a vehículos particulares,-103.6633724,22.35494077,NO DISPONIBLE,Mezquitic,61,13:00,El patrimonio,Interior,ENT14MUN061
12/02/2024,Robo a vehículos particulares,-103.8728324,22.55548277,NO DISPONIBLE,Huejuquilla el Alto,42,13:00,El patrimonio,Interior,ENT14MUN042
24/12/2024,Robo a vehículos particulares,-103.2157863,22.31876652,NO DISPONIBLE,Huejucar,41,13:30,El patrimonio,Interior,ENT14MUN041
09/01/2024,Robo a vehículos particulares,-103.2284618,22.16547979,CENTRO,Santa María de los Angeles,81,13:45,El patrimonio,Interior,ENT14MUN081
01/09/2024,Robo a vehículos particulares,-103.2307918,22.263067,NO DISPONIBLE,Santa María de los Angeles,81,14:00,El patrimonio,Interior,ENT14MUN081
12/09/2024,Robo a vehículos particulares,-103.9634969,22.65378552,NO DISPONIBLE,Huejuquilla el Alto,42,14:00,El patrimonio,Interior,ENT14MUN042
13/11/2024,Robo a vehículos particulares,-103.2000326,22.17135199,NO DISPONIBLE,Santa María de los Angeles,81,14:30,El patrimonio,Interior,ENT14MUN081
26/06/2024,Robo a vehículos particulares,-103.8821194,22.60733518,NO DISPONIBLE,Huejuquilla el Alto,42,14:30,El patrimonio,Interior,ENT14MUN042
22/07/2024,Robo a vehículos particulares,-103.308522,21.96804269,NO DISPONIBLE,Colotlán,25,15:00,El patrimonio,Interior,ENT14MUN025
30/08/2024,Robo a vehículos particulares,-103.710197,22.39483345,NO DISPONIBLE,Mezquitic,61,15:00,El patrimonio,Interior,ENT14MUN061
02/01/2024,Robo a vehículos particulares,-103.710357,22.39485756,NO DISPONIBLE,Mezquitic,61,15:30,El patrimonio,Interior,ENT14MUN061
19/01/2024,Robo a vehículos particulares,-103.7286235,22.39610935,NO DISPONIBLE,Mezquitic,61,15:30,El patrimonio,Interior,ENT14MUN061
19/07/2024,Robo a vehículos particulares,-103.7344311,22.43825173,NO DISPONIBLE,Mezquitic,61,16:00,El patrimonio,Interior,ENT14MUN061
18/01/2024,Robo a vehículos particulares,-103.7451009,22.45752064,NO DISPONIBLE,Mezquitic,61,16:30,El patrimonio,Interior,ENT14MUN061
30/08/2024,Robo a vehículos particulares,-103.710197,22.39483345,NO DISPONIBLE,Mezquitic,61,18:40,El patrimonio,Interior,ENT14MUN061
30/04/2024,Robo a vehículos particulares,-103.3391536,22.3547933,SAN JOSE DE LOS MARQUEZ,Huejucar,41,18:50,El patrimonio,Interior,ENT14MUN041
31/10/2024,Robo a vehículos particulares,-103.1340939,22.19224418,LOS SAUCES,Santa María de los Angeles,81,19:00,El patrimonio,Interior,ENT14MUN081
31/10/2024,Robo a vehículos particulares,-103.093318,22.21475565,HUACASCO,Santa María de los Angeles,81,19:20,El patrimonio,Interior,ENT14MUN081
23/11/2024,Robo a vehículos particulares,-103.2204438,22.18889683,NO DISPONIBLE,Santa María de los Angeles,81,20:30,El patrimonio,Interior,ENT14MUN081
30/08/2024,Robo a vehículos particulares,-103.7105072,22.3948071,NO DISPONIBLE,Mezquitic,61,21:00,El patrimonio,Interior,ENT14MUN061
25/08/2024,Robo a vehículos particulares,-103.100315,22.21135913,HUACASCO,Santa María de los Angeles,81,21:00,El patrimonio,Interior,ENT14MUN081
14/12/2024,Robo a vehículos particulares,-103.2125187,22.20192612,NO DISPONIBLE,Santa María de los Angeles,81,21:00,El patrimonio,Interior,ENT14MUN081
04/11/2024,Robo a vehículos particulares,-103.2077711,22.21963379,NO DISPONIBLE,Santa María de los Angeles,81,23:07,El patrimonio,Interior,ENT14MUN081
23/08/2024,Robo a vehículos particulares,-103.74234,22.38662215,NO DISPONIBLE,Mezquitic,61,23:10,El patrimonio,Interior,ENT14MUN061
29/04/2024,Robo a vehículos particulares,-103.3502396,21.97544772,NO DISPONIBLE,Totatiche,104,N.D.,El patrimonio,Interior,ENT14MUN104
24/04/2024,Robo a casa habitación,-103.2711192,22.10642656,NUEVO TLAXCALA 2,Colotlán,25,10:00,El patrimonio,Interior,ENT14MUN025
26/11/2024,Robo a casa habitación,-103.7817652,21.78124315,SAN PASCUAL,Chimaltitán,31,15:45,El patrimonio,Interior,ENT14MUN031
10/01/2024,Robo a casa habitación,-103.2615105,22.11510938,ALTO,Colotlán,25,23:30,El patrimonio,Interior,ENT14MUN025
06/04/2024,Robo de motocicleta,-103.271139,22.0941276,NO DISPONIBLE,Colotlán,25,19:00,El patrimonio,Interior,ENT14MUN025
03/02/2024,Violación,-104.2408591,22.18879138,TANANA,Mezquitic,61,00:30,La libertad y la seguridad sexual,Interior,ENT14MUN061
02/08/2024,Violación,-104.2408591,22.18879138,TANANA,Mezquitic,61,01:00,La libertad y la seguridad sexual,Interior,ENT14MUN061
02/02/2024,Violación,-104.2408591,22.18879138,TANANA,Mezquitic,61,03:00,La libertad y la seguridad sexual,Interior,ENT14MUN061
25/03/2024,Violación,-103.2681627,22.11356633,CENTRO,Colotlán,25,09:30,La libertad y la seguridad sexual,Interior,ENT14MUN025
29/10/2024,Violación,-103.5977734,21.70467728,SAN JUAN DE POTREROS,Chimaltitán,31,12:00,La libertad y la seguridad sexual,Interior,ENT14MUN031
07/05/2024,Violación,-104.0611464,22.21852871,NO DISPONIBLE,Mezquitic,61,20:30,La libertad y la seguridad sexual,Interior,ENT14MUN061
19/04/2024,Violación,-103.2678475,22.11485012,CENTRO,Colotlán,25,22:00,La libertad y la seguridad sexual,Interior,ENT14MUN025
30/08/2024,Violación,-103.7812188,21.77574324,CHIMALTITAN,Chimaltitán,31,N.D.,La libertad y la seguridad sexual,Interior,ENT14MUN031
18/12/2024,Violencia familiar,-103.8950452,22.62898272,CENTRO,Huejuquilla el Alto,42,0.5,La familia,Interior,ENT14MUN042
30/12/2024,Violencia familiar,-103.6244562,21.9868891,NO DISPONIBLE,Villa Guerrero,115,0.8125,La familia,Interior,ENT14MUN115
22/11/2024,Violencia familiar,-103.254344,22.1133937,LOMAS DE LA CRUZ,Colotlán,25,00:00,La familia,Interior,ENT14MUN025
23/04/2024,Violencia familiar,-104.0255922,22.31019686,NO DISPONIBLE,Mezquitic,61,00:20,La familia,Interior,ENT14MUN061
25/07/2024,Violencia familiar,-103.7350227,22.04132858,NO DISPONIBLE,Villa Guerrero,115,00:30,La familia,Interior,ENT14MUN115
27/07/2024,Violencia familiar,-104.2408591,22.18879138,TANANA,Mezquitic,61,00:30,La familia,Interior,ENT14MUN061
27/07/2024,Violencia familiar,-103.2673596,22.121064,TOCHOPA,Colotlán,25,00:30,La familia,Interior,ENT14MUN025
04/09/2024,Violencia familiar,-104.0636302,22.08019312,NO DISPONIBLE,Mezquitic,61,01:30,La familia,Interior,ENT14MUN061
23/05/2024,Violencia familiar,-103.2618431,22.11043297,LOMAS DE ORIENTE,Colotlán,25,01:30,La familia,Interior,ENT14MUN025
06/03/2024,Violencia familiar,-103.2790782,22.1062275,ACAPONETA,Colotlán,25,02:02,La familia,Interior,ENT14MUN025
15/08/2024,Violencia familiar,-104.2408591,22.18879138,TANANA,Mezquitic,61,03:00,La familia,Interior,ENT14MUN061
23/12/2024,Violencia familiar,-103.9284265,22.37234405,TENZOMPA,Huejuquilla el Alto,42,03:00,La familia,Interior,ENT14MUN042
22/05/2024,Violencia familiar,-104.0791668,21.79408466,NO DISPONIBLE,Bolaños,19,07:00,La familia,Interior,ENT14MUN019
15/01/2024,Violencia familiar,-103.8950452,22.62898272,CENTRO,Huejuquilla el Alto,42,07:35,La familia,Interior,ENT14MUN042
