"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica","ID_municipio_unico"
"2018-05-11","Violencia familiar",-103.60270077541283,20.428738550735883,"LA RESOLANA","Acatlán de Juárez",2,"N.D.","La familia","Interior","ENT14MUN002"
"2018-05-18","Violencia familiar",-103.64146826978664,20.436329157546403,"BELLAVISTA","Acatlán de Juárez",2,"N.D.","La familia","Interior","ENT14MUN002"
"2018-05-18","Violencia familiar",-103.6394863711332,20.432825324983387,"BELLAVISTA","Acatlán de Juárez",2,"N.D.","La familia","Interior","ENT14MUN002"
"2018-05-20","Violencia familiar",-103.59321638487133,20.425005888904543,"DE SANTA ANA","Acatlán de Juárez",2,"N.D.","La familia","Interior","ENT14MUN002"
"2018-05-24","Violencia familiar",-103.5943054327893,20.418773092950488,"ACATLAN DE JUAREZ","Acatlán de Juárez",2,"N.D.","La familia","Interior","ENT14MUN002"
"2018-05-24","Violencia familiar",-103.63558441933301,20.43394327844289,"BELLAVISTA","Acatlán de Juárez",2,"N.D.","La familia","Interior","ENT14MUN002"
"2018-05-24","Violencia familiar",-103.60066531940758,20.427524367792728,"LA RESOLANA","Acatlán de Juárez",2,"N.D.","La familia","Interior","ENT14MUN002"
"2018-05-25","Violencia familiar",-103.59972204693129,20.418308288804173,"EL VERGEL","Acatlán de Juárez",2,"N.D.","La familia","Interior","ENT14MUN002"
"2018-05-25","Violencia familiar",-103.59075854617889,20.42870086468254,"MIRAVALLE","Acatlán de Juárez",2,"N.D.","La familia","Interior","ENT14MUN002"
"2018-05-28","Violencia familiar",-103.59516272118472,20.413103420451616,"LOMA DE SANTA CRUZ","Acatlán de Juárez",2,"N.D.","La familia","Interior","ENT14MUN002"
"2018-06-08","Violencia familiar",-103.57379112294963,20.38420040182275,"NO DISPONIBLE","Acatlán de Juárez",2,"N.D.","La familia","Interior","ENT14MUN002"
"2018-06-08","Violencia familiar",-103.66919201562501,20.35127608018783,"ATOTONILCO EL BAJO","Villa Corona",114,"N.D.","La familia","Interior","ENT14MUN114"
"2018-06-21","Violencia familiar",-103.5826746521585,20.401976281298257,"NO DISPONIBLE","Acatlán de Juárez",2,"N.D.","La familia","Interior","ENT14MUN002"
"2018-06-26","Violencia familiar",-103.66510109222561,20.41445807380543,"VILLA CORONA CENTRO","Villa Corona",114,"N.D.","La familia","Interior","ENT14MUN114"
"2018-06-27","Violencia familiar",-103.6421938975355,20.437525180181524,"BELLAVISTA","Acatlán de Juárez",2,"N.D.","La familia","Interior","ENT14MUN002"
"2018-07-05","Violencia familiar",-103.60261137480039,20.429586623487427,"LA RESOLANA","Acatlán de Juárez",2,"N.D.","La familia","Interior","ENT14MUN002"
"2018-07-09","Violencia familiar",-103.59945046532273,20.426087974040026,"LA HIERBABUENA SUR","Acatlán de Juárez",2,"N.D.","La familia","Interior","ENT14MUN002"
"2018-07-19","Violencia familiar",-103.60060769250826,20.428107125248758,"LA RESOLANA","Acatlán de Juárez",2,"N.D.","La familia","Interior","ENT14MUN002"
"2018-07-29","Violencia familiar",-103.64823170056576,20.469188817813595,"NO DISPONIBLE","Acatlán de Juárez",2,"N.D.","La familia","Interior","ENT14MUN002"
"2018-08-13","Violencia familiar",-103.6777431756022,20.42516765108645,"EL MEZQUITAL","Villa Corona",114,"N.D.","La familia","Interior","ENT14MUN114"
"2018-09-01","Violencia familiar",-103.60060769250826,20.428107125248758,"LA RESOLANA","Acatlán de Juárez",2,"N.D.","La familia","Interior","ENT14MUN002"
"2018-10-24","Violencia familiar",-103.65780965381403,20.418698859087897,"EL TAJO","Villa Corona",114,"N.D.","La familia","Interior","ENT14MUN114"
"2018-10-27","Violencia familiar",-103.59999877715363,20.428079798095972,"LA RESOLANA","Acatlán de Juárez",2,"N.D.","La familia","Interior","ENT14MUN002"
"2018-10-27","Violencia familiar",-103.6069378315255,20.415092950989536,"EL PLAN","Acatlán de Juárez",2,"N.D.","La familia","Interior","ENT14MUN002"
"2018-10-27","Violencia familiar",-103.59511717492609,20.425317321327938,"ACATLAN DE JUAREZ","Acatlán de Juárez",2,"N.D.","La familia","Interior","ENT14MUN002"
"2018-11-03","Violencia familiar",-103.59275667749964,20.420625313763846,"ACATLAN DE JUAREZ CENTRO","Acatlán de Juárez",2,"N.D.","La familia","Interior","ENT14MUN002"
"2018-11-06","Violencia familiar",-103.63826537056724,20.435681358076604,"BELLAVISTA","Acatlán de Juárez",2,"N.D.","La familia","Interior","ENT14MUN002"
"2018-11-13","Violencia familiar",-103.66875642475328,20.42037011499935,"NIÑOS HEROES","Villa Corona",114,"N.D.","La familia","Interior","ENT14MUN114"
"2018-11-26","Violencia familiar",-103.37565426997028,20.098421347694536,"CENTRO","Teocuitatlán de Corona",92,"N.D.","La familia","Interior","ENT14MUN092"
"2018-12-20","Violencia familiar",-103.6035401421576,20.428418111530622,"LA RESOLANA","Acatlán de Juárez",2,"N.D.","La familia","Interior","ENT14MUN002"
"2018-12-28","Violencia familiar",-103.60583304716907,20.417325729128425,"EL PLAN","Acatlán de Juárez",2,"N.D.","La familia","Interior","ENT14MUN002"
"2018-01-09","Violencia familiar",-103.60314183167715,19.88585004028666,"SAN FRANCISCO","Sayula",82,"N.D.","La familia","Interior","ENT14MUN082"
"2018-01-17","Violencia familiar",-103.52357860381792,19.968390136412964,"CUYACAPAN","Atoyac",14,"N.D.","La familia","Interior","ENT14MUN014"
"2018-01-29","Violencia familiar",-103.57240503346327,20.230105051213048,"ZACOALCO DE TORRES CENTRO","Zacoalco de Torres",119,"N.D.","La familia","Interior","ENT14MUN119"
"2018-01-29","Violencia familiar",-103.55523855042722,20.230613374415835,"LAS CEBOLLAS","Zacoalco de Torres",119,"N.D.","La familia","Interior","ENT14MUN119"
"2018-02-02","Violencia familiar",-103.58695488176797,19.866216678043973,"FONHAPO PONIENTE","Sayula",82,"N.D.","La familia","Interior","ENT14MUN082"
"2018-02-13","Violencia familiar",-103.51032943500896,20.15414243544144,"NO DISPONIBLE","Zacoalco de Torres",119,"N.D.","La familia","Interior","ENT14MUN119"
"2018-02-19","Violencia familiar",-103.59374292455003,19.88569794064835,"CENTRO HISTORICO","Sayula",82,"N.D.","La familia","Interior","ENT14MUN082"
"2018-02-26","Violencia familiar",-103.52628219290868,20.192829171407432,"EL CRUCERO","Zacoalco de Torres",119,"N.D.","La familia","Interior","ENT14MUN119"
"2018-02-27","Violencia familiar",-103.56852011353271,20.22584725561699,"ZACOALCO DE TORRES CENTRO","Zacoalco de Torres",119,"N.D.","La familia","Interior","ENT14MUN119"
"2018-03-15","Violencia familiar",-103.56707957374994,20.228520313104017,"DE LOS CAMICHINES","Zacoalco de Torres",119,"N.D.","La familia","Interior","ENT14MUN119"
"2018-03-17","Violencia familiar",-103.57270967447741,20.22937622896988,"ZACOALCO DE TORRES CENTRO","Zacoalco de Torres",119,"N.D.","La familia","Interior","ENT14MUN119"
"2018-03-20","Violencia familiar",-103.5468037028387,19.86837487294855,"USMAJAC","Sayula",82,"N.D.","La familia","Interior","ENT14MUN082"
"2018-03-21","Violencia familiar",-103.60883824178207,19.879355340643315,"LOMAS DEL RIO","Sayula",82,"N.D.","La familia","Interior","ENT14MUN082"
"2018-03-22","Violencia familiar",-103.68432479847668,20.125045939755466,"NO DISPONIBLE","Atemajac de Brizuela",10,"N.D.","La familia","Interior","ENT14MUN010"
"2018-03-22","Violencia familiar",-103.60140297777411,19.88328556989263,"CENTRO HISTORICO","Sayula",82,"N.D.","La familia","Interior","ENT14MUN082"
"2018-03-27","Violencia familiar",-103.60281629814436,19.890873908710123,"LA VIRGENCITA","Sayula",82,"N.D.","La familia","Interior","ENT14MUN082"
"2018-04-10","Violencia familiar",-103.56143887171335,20.218271130680655,"BUGAMBILIAS","Zacoalco de Torres",119,"N.D.","La familia","Interior","ENT14MUN119"
"2018-04-11","Violencia familiar",-103.66627813930447,20.268953654372737,"BARRANCA DE OTATES","Zacoalco de Torres",119,"N.D.","La familia","Interior","ENT14MUN119"
"2018-04-11","Violencia familiar",-103.55523855042722,20.230613374415835,"LAS CEBOLLAS","Zacoalco de Torres",119,"N.D.","La familia","Interior","ENT14MUN119"
"2018-04-19","Violencia familiar",-103.55921484458085,20.222263571688263,"MAGISTERIO","Zacoalco de Torres",119,"N.D.","La familia","Interior","ENT14MUN119"
"2018-05-04","Violencia familiar",-103.60021947748285,19.876510526406186,"SAN MIGUEL","Sayula",82,"N.D.","La familia","Interior","ENT14MUN082"
"2018-05-14","Violencia familiar",-103.62680046980805,20.28481037181676,"LA UREÑA","Zacoalco de Torres",119,"N.D.","La familia","Interior","ENT14MUN119"
"2018-06-11","Violencia familiar",-103.60135538909951,19.878296301770664,"CENTRO HISTORICO","Sayula",82,"N.D.","La familia","Interior","ENT14MUN082"
"2018-06-26","Violencia familiar",-103.59640027808322,19.882970462989995,"CENTRO HISTORICO","Sayula",82,"N.D.","La familia","Interior","ENT14MUN082"
"2018-06-28","Violencia familiar",-103.59939570885105,19.87147944105572,"ACUEDUCTO SAN MIGUEL","Sayula",82,"N.D.","La familia","Interior","ENT14MUN082"
"2018-06-29","Violencia familiar",-103.6053904545175,20.296731975943935,"GENERAL ANDRES FIGUEROA","Zacoalco de Torres",119,"N.D.","La familia","Interior","ENT14MUN119"
"2018-07-01","Violencia familiar",-103.60277892647053,19.892482807342024,"HELIODORO HERNANDEZ LOZA","Sayula",82,"N.D.","La familia","Interior","ENT14MUN082"
"2018-08-13","Violencia familiar",-103.51179028858093,20.011930726783067,"LAS PUERTAS DE ATOYAC","Atoyac",14,"N.D.","La familia","Interior","ENT14MUN014"
"2018-08-15","Violencia familiar",-103.59979743810439,19.870324897896882,"ACUEDUCTO SAN MIGUEL","Sayula",82,"N.D.","La familia","Interior","ENT14MUN082"
"2018-08-27","Violencia familiar",-103.57243427689494,20.21570672900612,"ALTO","Zacoalco de Torres",119,"N.D.","La familia","Interior","ENT14MUN119"
"2018-09-03","Violencia familiar",-103.60109343646155,19.889618744307338,"SAN LUCAS","Sayula",82,"N.D.","La familia","Interior","ENT14MUN082"
"2018-09-20","Violencia familiar",-103.56856342369163,20.229184958734916,"ZACOALCO DE TORRES CENTRO","Zacoalco de Torres",119,"N.D.","La familia","Interior","ENT14MUN119"
"2018-09-21","Violencia familiar",-103.68451513992783,20.032714803118182,"JUANACATLAN","Tapalpa",86,"N.D.","La familia","Interior","ENT14MUN086"
"2018-10-16","Violencia familiar",-103.5769625259756,20.22006424853192,"EL CALVARIO","Zacoalco de Torres",119,"N.D.","La familia","Interior","ENT14MUN119"
"2018-10-16","Violencia familiar",-103.57786708950364,20.225780414179784,"CRUZ VERDE","Zacoalco de Torres",119,"N.D.","La familia","Interior","ENT14MUN119"
"2018-10-25","Violencia familiar",-103.60955520442303,19.879470134232307,"LOMAS DEL RIO","Sayula",82,"N.D.","La familia","Interior","ENT14MUN082"
"2018-11-01","Violencia familiar",-103.55111105101412,20.22284457272291,"RICARDO FLORES MAGON","Zacoalco de Torres",119,"N.D.","La familia","Interior","ENT14MUN119"
"2018-11-21","Violencia familiar",-103.57408644478777,20.2339439449041,"ZACOALCO DE TORRES CENTRO","Zacoalco de Torres",119,"N.D.","La familia","Interior","ENT14MUN119"
"2018-11-22","Violencia familiar",-103.57786708950364,20.225780414179784,"CRUZ VERDE","Zacoalco de Torres",119,"N.D.","La familia","Interior","ENT14MUN119"
"2018-11-23","Violencia familiar",-103.70666655838701,19.967087055775863,"SAN ANTONIO","Tapalpa",86,"N.D.","La familia","Interior","ENT14MUN086"
"2018-12-28","Violencia familiar",-103.60278393929293,19.873453685711553,"LA AGUACATERA","Sayula",82,"N.D.","La familia","Interior","ENT14MUN082"
"2018-01-02","Violencia familiar",-103.85906156247715,20.514171191301607,"EL SALITRE","San Martín Hidalgo",77,"N.D.","La familia","Interior","ENT14MUN077"
"2018-01-02","Violencia familiar",-103.98671480937118,20.436451322429175,"IPAZOLTIC","San Martín Hidalgo",77,"N.D.","La familia","Interior","ENT14MUN077"
"2018-01-09","Violencia familiar",-103.82190089059895,20.364090127543665,"CENTRO","Cocula",24,"N.D.","La familia","Interior","ENT14MUN024"
"2018-01-12","Violencia familiar",-103.93942347305145,20.43083573328668,"LLANO CHICO","San Martín Hidalgo",77,"N.D.","La familia","Interior","ENT14MUN077"
"2018-01-22","Violencia familiar",-103.90302798480273,20.421906751766148,"NO DISPONIBLE","San Martín Hidalgo",77,"N.D.","La familia","Interior","ENT14MUN077"
"2018-01-23","Violencia familiar",-103.85906156247715,20.514171191301607,"EL SALITRE","San Martín Hidalgo",77,"N.D.","La familia","Interior","ENT14MUN077"
"2018-02-02","Violencia familiar",-103.85733855477297,20.47893174900766,"ESTANZUELA","Cocula",24,"N.D.","La familia","Interior","ENT14MUN024"
"2018-02-12","Violencia familiar",-103.91285502008961,20.31645427431727,"EL SAUCILLO","Cocula",24,"N.D.","La familia","Interior","ENT14MUN024"
"2018-02-15","Violencia familiar",-103.80461020410259,20.340576503169554,"NO DISPONIBLE","Cocula",24,"N.D.","La familia","Interior","ENT14MUN024"
"2018-02-21","Violencia familiar",-103.92537381714851,20.436106478602476,"CENTRO","San Martín Hidalgo",77,"N.D.","La familia","Interior","ENT14MUN077"
"2018-03-06","Violencia familiar",-103.81520892151522,20.373706374780287,"LA CRUZ","Cocula",24,"N.D.","La familia","Interior","ENT14MUN024"
"2018-03-06","Violencia familiar",-103.85835385826108,20.3820919627253,"CONDE","San Martín Hidalgo",77,"N.D.","La familia","Interior","ENT14MUN077"
"2018-03-06","Violencia familiar",-103.82485980525774,20.364363815348224,"SAN PEDRO","Cocula",24,"N.D.","La familia","Interior","ENT14MUN024"
"2018-03-13","Violencia familiar",-103.92885199641695,20.436807189263735,"CENTRO","San Martín Hidalgo",77,"N.D.","La familia","Interior","ENT14MUN077"
"2018-03-16","Violencia familiar",-103.85906156247715,20.514171191301607,"EL SALITRE","San Martín Hidalgo",77,"N.D.","La familia","Interior","ENT14MUN077"
"2018-03-20","Violencia familiar",-103.92723398093136,20.431303497934753,"CENTRO","San Martín Hidalgo",77,"N.D.","La familia","Interior","ENT14MUN077"
"2018-04-03","Violencia familiar",-103.82475474752839,20.35962699651906,"LAZARO CARDENAS","Cocula",24,"N.D.","La familia","Interior","ENT14MUN024"
"2018-04-12","Violencia familiar",-103.98239377724633,20.402226534393986,"NO DISPONIBLE","San Martín Hidalgo",77,"N.D.","La familia","Interior","ENT14MUN077"
"2018-04-13","Violencia familiar",-103.81128410339052,20.355019242703396,"NO DISPONIBLE","Cocula",24,"N.D.","La familia","Interior","ENT14MUN024"
"2018-04-16","Violencia familiar",-103.82475322316935,20.37375350605343,"RINCONADA","Cocula",24,"N.D.","La familia","Interior","ENT14MUN024"
"2018-04-30","Violencia familiar",-103.9306780175808,20.477866322992888,"LABOR DE MEDINA","San Martín Hidalgo",77,"N.D.","La familia","Interior","ENT14MUN077"
"2018-05-22","Violencia familiar",-103.90931674392132,20.392104869043056,"SAN ISIDRO PALO VERDE","San Martín Hidalgo",77,"N.D.","La familia","Interior","ENT14MUN077"
"2018-05-24","Violencia familiar",-103.82517941864772,20.51962701941783,"AGUA CALIENTE","Cocula",24,"N.D.","La familia","Interior","ENT14MUN024"
"2018-05-31","Violencia familiar",-103.92320218811865,20.430849597753316,"CENTRO","San Martín Hidalgo",77,"N.D.","La familia","Interior","ENT14MUN077"
"2018-07-16","Violencia familiar",-103.85666524891589,20.512838895229788,"EL SALITRE","San Martín Hidalgo",77,"N.D.","La familia","Interior","ENT14MUN077"
"2018-07-19","Violencia familiar",-103.9248879379331,20.438105532036495,"CENTRO","San Martín Hidalgo",77,"N.D.","La familia","Interior","ENT14MUN077"
"2018-07-19","Violencia familiar",-103.92115238601897,20.434729783503162,"CENTRO","San Martín Hidalgo",77,"N.D.","La familia","Interior","ENT14MUN077"
"2018-07-23","Violencia familiar",-103.93888127083386,20.430629845283384,"CENTRO","San Martín Hidalgo",77,"N.D.","La familia","Interior","ENT14MUN077"
"2018-07-25","Violencia familiar",-103.98763717315097,20.436026940698696,"IPAZOLTIC","San Martín Hidalgo",77,"N.D.","La familia","Interior","ENT14MUN077"
"2018-07-30","Violencia familiar",-103.82308450070762,20.361169858446598,"LA ASCENCION","Cocula",24,"N.D.","La familia","Interior","ENT14MUN024"
"2018-08-01","Violencia familiar",-103.82245678387649,20.362616226942578,"LA ASCENCION","Cocula",24,"N.D.","La familia","Interior","ENT14MUN024"
"2018-08-03","Violencia familiar",-103.82539443454054,20.373181318235776,"RINCONADA","Cocula",24,"N.D.","La familia","Interior","ENT14MUN024"
"2018-08-06","Violencia familiar",-103.82308610986355,20.373391510153127,"RINCONADA","Cocula",24,"N.D.","La familia","Interior","ENT14MUN024"
"2018-08-08","Violencia familiar",-103.82249776474185,20.351866251148742,"LAZARO CARDENAS","Cocula",24,"N.D.","La familia","Interior","ENT14MUN024"
"2018-08-13","Violencia familiar",-103.94826306201209,20.395104046547807,"SANTA CRUZ DE LAS FLORES","San Martín Hidalgo",77,"N.D.","La familia","Interior","ENT14MUN077"
"2018-08-13","Violencia familiar",-103.92758720050045,20.431412929007404,"CENTRO","San Martín Hidalgo",77,"N.D.","La familia","Interior","ENT14MUN077"
"2018-08-16","Violencia familiar",-103.82278989430684,20.36182242991743,"LA ASCENCION","Cocula",24,"N.D.","La familia","Interior","ENT14MUN024"
"2018-08-20","Violencia familiar",-103.85906156247715,20.514171191301607,"EL SALITRE","San Martín Hidalgo",77,"N.D.","La familia","Interior","ENT14MUN077"
"2018-08-29","Violencia familiar",-103.82517941864772,20.51962701941783,"AGUA CALIENTE","Cocula",24,"N.D.","La familia","Interior","ENT14MUN024"
"2018-10-01","Violencia familiar",-103.8158727408649,20.351463237276256,"LA GUITARRILLA","Cocula",24,"N.D.","La familia","Interior","ENT14MUN024"
"2018-10-12","Violencia familiar",-103.81613744817362,20.35759045387761,"LA ASCENCION","Cocula",24,"N.D.","La familia","Interior","ENT14MUN024"
"2018-10-31","Violencia familiar",-103.81851488743251,20.362052264387568,"LA ASCENCION","Cocula",24,"N.D.","La familia","Interior","ENT14MUN024"
"2018-10-31","Violencia familiar",-103.93361959841991,20.43843509735179,"CENTRO","San Martín Hidalgo",77,"N.D.","La familia","Interior","ENT14MUN077"
"2018-11-06","Violencia familiar",-103.92957818215828,20.44148310477125,"CENTRO","San Martín Hidalgo",77,"N.D.","La familia","Interior","ENT14MUN077"
"2018-11-23","Violencia familiar",-103.82441786106105,20.372057166641596,"RINCONADA","Cocula",24,"N.D.","La familia","Interior","ENT14MUN024"
"2018-11-26","Violencia familiar",-103.82004288241076,20.360918288823303,"LA ASCENCION","Cocula",24,"N.D.","La familia","Interior","ENT14MUN024"
"2018-12-18","Violencia familiar",-103.95739111602298,20.372230423682797,"NO DISPONIBLE","San Martín Hidalgo",77,"N.D.","La familia","Interior","ENT14MUN077"
"2018-08-02","Abuso sexual infantil",NA,NA,"NO DISPONIBLE","Zacoalco de Torres",119,"N.D.","La libertad y la seguridad sexual","Interior","ENT14MUN119"
"2018-10-23","Abuso sexual infantil",NA,NA,"NO DISPONIBLE","Villa Corona",114,"N.D.","La libertad y la seguridad sexual","Interior","ENT14MUN114"
"2018-07-01","Abuso sexual infantil",NA,NA,"NO DISPONIBLE","Techaluta de Montenegro",89,"N.D.","La libertad y la seguridad sexual","Interior","ENT14MUN089"
