fecha,delito,x,y,colonia,municipio,clave_mun,hora,bien_afectado,zona_geografica,ID_municipio_unico
26/10/2021,Violencia familiar,-103.8312107,20.36977934,SANTIAGO,Cocula,24,11:30,La familia,Interior,ENT14MUN024
27/10/2021,Violencia familiar,-103.8986764,20.35439404,CAMAJAPA,Cocula,24,22:00,La familia,Interior,ENT14MUN024
01/11/2021,Violencia familiar,-103.8167062,20.36360661,SAN JUAN,Cocula,24,10:00,La familia,Interior,ENT14MUN024
05/11/2021,Violencia familiar,-103.9338799,20.4307039,CENTRO,San Martín Hidalgo,77,18:45,La familia,Interior,ENT14MUN077
05/11/2021,Violencia familiar,-103.9265271,20.43114423,CENTRO,San Martín Hidalgo,77,10:00,La familia,Interior,ENT14MUN077
09/11/2021,Violencia familiar,-103.7698722,20.40924684,LA COFRADIA (LA COFRADIA DE LA LUZ),Cocula,24,10:10,La familia,Interior,ENT14MUN024
26/11/2021,Violencia familiar,-103.9399517,20.42946116,LLANO CHICO,San Martín Hidalgo,77,15:00,La familia,Interior,ENT14MUN077
06/12/2021,Violencia familiar,-103.9681003,20.44196058,LAZARO CARDENAS,San Martín Hidalgo,77,18:00,La familia,Interior,ENT14MUN077
23/02/2021,Violencia familiar,-103.8258872,20.36384335,SAN PEDRO,Cocula,24,N.D.,La familia,Interior,ENT14MUN024
28/02/2021,Violencia familiar,-103.8210782,20.36609008,CENTRO,Cocula,24,21:30,La familia,Interior,ENT14MUN024
08/03/2021,Violencia familiar,-103.9264667,20.43164834,CENTRO,San Martín Hidalgo,77,N.D.,La familia,Interior,ENT14MUN077
08/03/2021,Violencia familiar,-103.8183442,20.37275373,LA CRUZ,Cocula,24,N.D.,La familia,Interior,ENT14MUN024
14/03/2021,Violencia familiar,-103.8572803,20.48038663,ESTANZUELA,Cocula,24,03:00,La familia,Interior,ENT14MUN024
20/03/2021,Violencia familiar,-103.8133846,20.37709146,LOMAS DE COCULA,Cocula,24,N.D.,La familia,Interior,ENT14MUN024
24/03/2021,Violencia familiar,-103.9328523,20.43047515,CENTRO,San Martín Hidalgo,77,N.D.,La familia,Interior,ENT14MUN077
08/04/2021,Violencia familiar,-103.7830491,20.3274376,SANTA TERESA,Cocula,24,N.D.,La familia,Interior,ENT14MUN024
08/04/2021,Violencia familiar,-103.9119175,20.31614598,EL SAUCILLO,Cocula,24,N.D.,La familia,Interior,ENT14MUN024
09/04/2021,Violencia familiar,-103.8175942,20.35691798,LA ASCENCION,Cocula,24,N.D.,La familia,Interior,ENT14MUN024
09/04/2021,Violencia familiar,-103.8264405,20.35797176,LAZARO CARDENAS,Cocula,24,N.D.,La familia,Interior,ENT14MUN024
13/01/2021,Violencia familiar,-103.9399517,20.42946116,LLANO CHICO,San Martín Hidalgo,77,11:30,La familia,Interior,ENT14MUN077
07/05/2021,Violencia familiar,-103.9501174,20.39412386,SANTA CRUZ DE LAS FLORES,San Martín Hidalgo,77,N.D.,La familia,Interior,ENT14MUN077
20/05/2021,Violencia familiar,-103.8152363,20.35875166,LA ASCENCION,Cocula,24,19:10,La familia,Interior,ENT14MUN024
21/05/2021,Violencia familiar,-103.9300701,20.43433595,CENTRO,San Martín Hidalgo,77,21:00,La familia,Interior,ENT14MUN077
10/06/2021,Violencia familiar,-103.8225304,20.36511633,CENTRO,Cocula,24,21:15,La familia,Interior,ENT14MUN024
16/06/2021,Violencia familiar,-103.9289235,20.43226726,CENTRO,San Martín Hidalgo,77,22:00,La familia,Interior,ENT14MUN077
22/06/2021,Violencia familiar,-103.8294601,20.36963826,SANTIAGO,Cocula,24,13:00,La familia,Interior,ENT14MUN024
22/06/2021,Violencia familiar,-103.80674,20.45081534,LA SAUCEDA,Cocula,24,13:00,La familia,Interior,ENT14MUN024
23/06/2021,Violencia familiar,-103.9328862,20.43662938,CENTRO,San Martín Hidalgo,77,07:00,La familia,Interior,ENT14MUN077
21/01/2021,Violencia familiar,-103.8658926,20.38404524,PALO VERDE,San Martín Hidalgo,77,20:30,La familia,Interior,ENT14MUN077
13/07/2021,Violencia familiar,-103.8210488,20.36374855,CENTRO,Cocula,24,19:00,La familia,Interior,ENT14MUN024
22/07/2021,Violencia familiar,-103.8207345,20.35939276,LA ASCENCION,Cocula,24,19:00,La familia,Interior,ENT14MUN024
04/08/2021,Violencia familiar,-103.9268725,20.43390712,CENTRO,San Martín Hidalgo,77,N.D.,La familia,Interior,ENT14MUN077
09/08/2021,Violencia familiar,-103.819569,20.46511402,SAN NICOLAS,Cocula,24,20:00,La familia,Interior,ENT14MUN024
09/08/2021,Violencia familiar,-103.8186855,20.53772349,TRAPICHE DE LABRA,San Martín Hidalgo,77,23:00,La familia,Interior,ENT14MUN077
11/08/2021,Violencia familiar,-103.8152363,20.35875166,LA ASCENCION,Cocula,24,22:00,La familia,Interior,ENT14MUN024
21/03/2021,Violencia familiar,-103.7288158,20.37397623,JUAN GIL PRECIADO,Villa Corona,114,N.D.,La familia,Interior,ENT14MUN114
12/01/2021,Violencia familiar,-103.6012844,20.42800489,LA RESOLANA,Acatlán de Juárez,2,07:00,La familia,Interior,ENT14MUN002
26/03/2021,Violencia familiar,-103.6030766,20.42823014,LA RESOLANA,Acatlán de Juárez,2,N.D.,La familia,Interior,ENT14MUN002
29/03/2021,Violencia familiar,-103.5918416,20.42356688,ACATLAN DE JUAREZ CENTRO 2,Acatlán de Juárez,2,10:30,La familia,Interior,ENT14MUN002
31/03/2021,Violencia familiar,-103.4419101,20.09716884,SAN JOSE DE GRACIA,Teocuitatlán de Corona,92,21:00,La familia,Interior,ENT14MUN092
01/04/2021,Violencia familiar,-103.571579,20.34798407,SAN JOSE DE LOS POZOS,Acatlán de Juárez,2,18:30,La familia,Interior,ENT14MUN002
02/04/2021,Violencia familiar,-103.6398863,20.43353031,BELLAVISTA,Acatlán de Juárez,2,15:00,La familia,Interior,ENT14MUN002
05/04/2021,Violencia familiar,-103.592888,20.42362319,ACATLAN DE JUAREZ CENTRO,Acatlán de Juárez,2,23:00,La familia,Interior,ENT14MUN002
09/04/2021,Violencia familiar,-103.3138439,20.04640191,SANTA ROSA,Teocuitatlán de Corona,92,12:00,La familia,Interior,ENT14MUN092
09/04/2021,Violencia familiar,-103.6382654,20.43568137,BELLAVISTA,Acatlán de Juárez,2,18:30,La familia,Interior,ENT14MUN002
14/04/2021,Violencia familiar,-103.6394864,20.43282533,BELLAVISTA,Acatlán de Juárez,2,09:54,La familia,Interior,ENT14MUN002
15/04/2021,Violencia familiar,-103.6487867,20.40502683,NO DISPONIBLE,Villa Corona,114,09:00,La familia,Interior,ENT14MUN114
16/04/2021,Violencia familiar,-103.6526792,20.43307973,NO DISPONIBLE,Acatlán de Juárez,2,10:00,La familia,Interior,ENT14MUN002
21/04/2021,Violencia familiar,-103.7227174,20.36232508,ESTIPAC,Villa Corona,114,22:00,La familia,Interior,ENT14MUN114
21/04/2021,Violencia familiar,-103.5927567,20.42062532,ACATLAN DE JUAREZ CENTRO,Acatlán de Juárez,2,N.D.,La familia,Interior,ENT14MUN002
27/04/2021,Violencia familiar,-103.6350513,20.43682097,BELLAVISTA,Acatlán de Juárez,2,14:45,La familia,Interior,ENT14MUN002
28/04/2021,Violencia familiar,-103.6030766,20.42823014,LA RESOLANA,Acatlán de Juárez,2,14:00,La familia,Interior,ENT14MUN002
04/05/2021,Violencia familiar,-103.6422691,20.43762746,BELLAVISTA,Acatlán de Juárez,2,10:30,La familia,Interior,ENT14MUN002
08/05/2021,Violencia familiar,-103.6398863,20.43353031,BELLAVISTA,Acatlán de Juárez,2,13:00,La familia,Interior,ENT14MUN002
20/05/2021,Violencia familiar,-103.5823132,20.42138172,LA LOMITA,Acatlán de Juárez,2,09:15,La familia,Interior,ENT14MUN002
28/05/2021,Violencia familiar,-103.6690799,20.41737253,VILLA CORONA CENTRO,Villa Corona,114,22:00,La familia,Interior,ENT14MUN114
28/05/2021,Violencia familiar,-103.6610405,20.42038044,EL TAJO,Villa Corona,114,13:00,La familia,Interior,ENT14MUN114
10/06/2021,Violencia familiar,-103.6075894,20.42331925,EL PLAN,Acatlán de Juárez,2,18:30,La familia,Interior,ENT14MUN002
16/06/2021,Violencia familiar,-103.5790675,20.43374471,NO DISPONIBLE,Acatlán de Juárez,2,11:30,La familia,Interior,ENT14MUN002
05/07/2021,Violencia familiar,-103.6559862,20.41025315,CAMINO REAL,Villa Corona,114,N.D.,La familia,Interior,ENT14MUN114
06/07/2021,Violencia familiar,-103.6026547,20.430341,LA RESOLANA,Acatlán de Juárez,2,12:00,La familia,Interior,ENT14MUN002
25/01/2021,Violencia familiar,-103.3776782,20.09117552,CENTRO,Teocuitatlán de Corona,92,20:00,La familia,Interior,ENT14MUN092
19/07/2021,Violencia familiar,-103.6052191,20.41786316,EL PLAN,Acatlán de Juárez,2,21:00,La familia,Interior,ENT14MUN002
19/07/2021,Violencia familiar,-103.633712,20.43645953,BELLAVISTA,Acatlán de Juárez,2,20:00,La familia,Interior,ENT14MUN002
22/07/2021,Violencia familiar,-103.6627223,20.41725607,VILLA CORONA CENTRO,Villa Corona,114,17:00,La familia,Interior,ENT14MUN114
27/07/2021,Violencia familiar,-103.5925069,20.42158036,ACATLAN DE JUAREZ CENTRO,Acatlán de Juárez,2,15:30,La familia,Interior,ENT14MUN002
02/08/2021,Violencia familiar,-103.6368194,20.43333618,BELLAVISTA,Acatlán de Juárez,2,22:00,La familia,Interior,ENT14MUN002
03/08/2021,Violencia familiar,-103.6012844,20.42800489,LA RESOLANA,Acatlán de Juárez,2,23:59,La familia,Interior,ENT14MUN002
03/08/2021,Violencia familiar,-103.6417311,20.43674993,BELLAVISTA,Acatlán de Juárez,2,22:00,La familia,Interior,ENT14MUN002
17/08/2021,Violencia familiar,-103.6627809,20.41819633,VILLA CORONA CENTRO,Villa Corona,114,12:00,La familia,Interior,ENT14MUN114
22/08/2021,Violencia familiar,-103.6628563,20.41828664,NIÑOS HEROES,Villa Corona,114,23:00,La familia,Interior,ENT14MUN114
26/08/2021,Violencia familiar,-103.5823132,20.42138172,LA LOMITA,Acatlán de Juárez,2,01:30,La familia,Interior,ENT14MUN002
28/01/2021,Violencia familiar,-103.6382654,20.43568137,BELLAVISTA,Acatlán de Juárez,2,14:00,La familia,Interior,ENT14MUN002
03/09/2021,Violencia familiar,-103.5956899,20.4133317,LOMA DE SANTA CRUZ,Acatlán de Juárez,2,09:30,La familia,Interior,ENT14MUN002
08/09/2021,Violencia familiar,-103.6692735,20.41926549,NIÑOS HEROES,Villa Corona,114,03:00,La familia,Interior,ENT14MUN114
24/09/2021,Violencia familiar,-103.5935999,20.42070391,ACATLAN DE JUAREZ,Acatlán de Juárez,2,14:30,La familia,Interior,ENT14MUN002
29/09/2021,Violencia familiar,-103.5876814,20.42203878,LA LOMITA,Acatlán de Juárez,2,21:55,La familia,Interior,ENT14MUN002
02/02/2021,Violencia familiar,-103.6398863,20.43353031,BELLAVISTA,Acatlán de Juárez,2,17:00,La familia,Interior,ENT14MUN002
01/10/2021,Violencia familiar,-103.7313894,20.36888982,JUAN GIL PRECIADO,Villa Corona,114,16:00,La familia,Interior,ENT14MUN114
14/10/2021,Violencia familiar,-103.6076337,20.41673617,EL PLAN,Acatlán de Juárez,2,21:00,La familia,Interior,ENT14MUN002
20/10/2021,Violencia familiar,-103.6664104,20.41649,VILLA CORONA CENTRO,Villa Corona,114,21:30,La familia,Interior,ENT14MUN114
28/10/2021,Violencia familiar,-103.3365625,20.10562635,LAZARO CARDENAS,Teocuitatlán de Corona,92,14:00,La familia,Interior,ENT14MUN092
10/11/2021,Violencia familiar,-103.3759583,20.09334847,CENTRO,Teocuitatlán de Corona,92,17:00,La familia,Interior,ENT14MUN092
11/11/2021,Violencia familiar,-103.727687,20.36933077,JUAN GIL PRECIADO,Villa Corona,114,01:00,La familia,Interior,ENT14MUN114
24/11/2021,Violencia familiar,-103.6721132,20.34941255,ATOTONILCO EL BAJO,Villa Corona,114,12:00,La familia,Interior,ENT14MUN114
24/11/2021,Violencia familiar,-103.3759674,20.09345413,CENTRO,Teocuitatlán de Corona,92,14:00,La familia,Interior,ENT14MUN092
28/11/2021,Violencia familiar,-103.5895916,20.42793175,MIRAVALLE,Acatlán de Juárez,2,19:30,La familia,Interior,ENT14MUN002
29/11/2021,Violencia familiar,-103.6027845,20.42938361,LA RESOLANA,Acatlán de Juárez,2,18:30,La familia,Interior,ENT14MUN002
03/12/2021,Violencia familiar,-103.6665228,20.41420735,VILLA CORONA CENTRO,Villa Corona,114,12:00,La familia,Interior,ENT14MUN114
06/12/2021,Violencia familiar,-103.5918416,20.42356688,ACATLAN DE JUAREZ CENTRO 2,Acatlán de Juárez,2,00:50,La familia,Interior,ENT14MUN002
15/12/2021,Violencia familiar,-103.7329967,20.36184966,OBRERA,Villa Corona,114,10:00,La familia,Interior,ENT14MUN114
18/12/2021,Violencia familiar,-103.6387841,20.43630819,BELLAVISTA,Acatlán de Juárez,2,14:00,La familia,Interior,ENT14MUN002
10/02/2021,Violencia familiar,-103.6774083,20.34989936,ATOTONILCO EL BAJO,Villa Corona,114,22:30,La familia,Interior,ENT14MUN114
23/12/2021,Violencia familiar,-103.6323016,20.43313458,BELLAVISTA,Acatlán de Juárez,2,19:00,La familia,Interior,ENT14MUN002
28/12/2021,Violencia familiar,-103.6627809,20.41819633,VILLA CORONA CENTRO,Villa Corona,114,22:00,La familia,Interior,ENT14MUN114
29/12/2021,Violencia familiar,-103.6608077,20.41541875,VILLA CORONA CENTRO,Villa Corona,114,11:00,La familia,Interior,ENT14MUN114
19/02/2021,Violencia familiar,-103.6350513,20.43682097,BELLAVISTA,Acatlán de Juárez,2,14:20,La familia,Interior,ENT14MUN002
22/02/2021,Violencia familiar,-103.6076611,20.41619405,EL PLAN,Acatlán de Juárez,2,10:30,La familia,Interior,ENT14MUN002
23/02/2021,Violencia familiar,-103.6731213,20.42379367,LAZARO CARDENAS,Villa Corona,114,N.D.,La familia,Interior,ENT14MUN114
08/01/2021,Violencia familiar,-103.5917657,20.42750072,MIRAVALLE,Acatlán de Juárez,2,12:09,La familia,Interior,ENT14MUN002
02/03/2021,Violencia familiar,-103.6007493,20.42908922,LA RESOLANA,Acatlán de Juárez,2,11:00,La familia,Interior,ENT14MUN002
24/04/2021,Violencia familiar,-103.6293362,20.16560165,NO DISPONIBLE,Zacoalco de Torres,119,N.D.,La familia,Interior,ENT14MUN119
26/04/2021,Violencia familiar,-103.7285678,20.14352393,ATEMAJAC DE BRIZUELA CENTRO,Atemajac de Brizuela,10,N.D.,La familia,Interior,ENT14MUN010
26/04/2021,Violencia familiar,-103.57227,20.23103133,ZACOALCO DE TORRES CENTRO,Zacoalco de Torres,119,N.D.,La familia,Interior,ENT14MUN119
26/04/2021,Violencia familiar,-103.571302,20.23422459,LAS CEBOLLAS CENTRO,Zacoalco de Torres,119,N.D.,La familia,Interior,ENT14MUN119
28/04/2021,Violencia familiar,-103.6000967,19.88427496,CENTRO HISTORICO,Sayula,82,N.D.,La familia,Interior,ENT14MUN082
03/05/2021,Violencia familiar,-103.5327612,20.31791685,SAN MARCOS EVANGELISTA,Zacoalco de Torres,119,N.D.,La familia,Interior,ENT14MUN119
13/01/2021,Violencia familiar,-103.5997962,19.88727334,SAN LUCAS,Sayula,82,N.D.,La familia,Interior,ENT14MUN082
13/01/2021,Violencia familiar,-103.5908016,19.88631142,27 DE SEPTIEMBRE,Sayula,82,N.D.,La familia,Interior,ENT14MUN082
06/05/2021,Violencia familiar,-103.6015573,20.0109031,SAN JUAN,Amacueca,4,N.D.,La familia,Interior,ENT14MUN004
06/05/2021,Violencia familiar,-103.5439199,19.86995527,USMAJAC,Sayula,82,N.D.,La familia,Interior,ENT14MUN082
06/05/2021,Violencia familiar,-103.5959508,20.00308735,SANTA CRUZ,Amacueca,4,N.D.,La familia,Interior,ENT14MUN004
06/05/2021,Violencia familiar,-103.6029934,20.01370786,SANTIAGO,Amacueca,4,N.D.,La familia,Interior,ENT14MUN004
06/05/2021,Violencia familiar,-103.6008098,19.87510489,ISSSTE,Sayula,82,N.D.,La familia,Interior,ENT14MUN082
06/05/2021,Violencia familiar,-103.5961562,19.88426602,CENTRO HISTORICO,Sayula,82,N.D.,La familia,Interior,ENT14MUN082
07/05/2021,Violencia familiar,-103.6002444,19.87307447,LOS CAMICHINES,Sayula,82,N.D.,La familia,Interior,ENT14MUN082
07/05/2021,Violencia familiar,-103.6017195,19.87994155,CENTRO HISTORICO,Sayula,82,N.D.,La familia,Interior,ENT14MUN082
13/05/2021,Violencia familiar,-103.6056315,19.89008743,LA VIRGENCITA,Sayula,82,N.D.,La familia,Interior,ENT14MUN082
14/05/2021,Violencia familiar,-103.7039763,19.85358457,NO DISPONIBLE,Tapalpa,86,N.D.,La familia,Interior,ENT14MUN086
14/01/2021,Violencia familiar,-103.5425784,19.865363,USMAJAC,Sayula,82,N.D.,La familia,Interior,ENT14MUN082
18/05/2021,Violencia familiar,-103.5831815,20.22873295,SAN MIGUEL,Zacoalco de Torres,119,N.D.,La familia,Interior,ENT14MUN119
14/01/2021,Violencia familiar,-103.5999308,19.88152931,CENTRO HISTORICO,Sayula,82,N.D.,La familia,Interior,ENT14MUN082
21/05/2021,Violencia familiar,-103.5727097,20.22937624,ZACOALCO DE TORRES CENTRO,Zacoalco de Torres,119,N.D.,La familia,Interior,ENT14MUN119
22/05/2021,Violencia familiar,-103.7604544,19.94262612,LOMA BONITA,Tapalpa,86,N.D.,La familia,Interior,ENT14MUN086
01/06/2021,Violencia familiar,-103.6108887,20.30623733,GENERAL ANDRES FIGUEROA,Zacoalco de Torres,119,12:30,La familia,Interior,ENT14MUN119
03/06/2021,Violencia familiar,-103.5424593,19.86640753,USMAJAC,Sayula,82,N.D.,La familia,Interior,ENT14MUN082
03/06/2021,Violencia familiar,-103.6101425,19.87780069,VILLAS LA ALAMEDA,Sayula,82,N.D.,La familia,Interior,ENT14MUN082
15/01/2021,Violencia familiar,-103.5979114,19.88423817,CENTRO HISTORICO,Sayula,82,N.D.,La familia,Interior,ENT14MUN082
10/06/2021,Violencia familiar,-103.7639982,19.93887618,LOMA ALTA,Tapalpa,86,01:00,La familia,Interior,ENT14MUN086
16/06/2021,Violencia familiar,-103.6109929,20.30558843,GENERAL ANDRES FIGUEROA,Zacoalco de Torres,119,N.D.,La familia,Interior,ENT14MUN119
16/06/2021,Violencia familiar,-103.6086614,20.29967475,GENERAL ANDRES FIGUEROA,Zacoalco de Torres,119,23:30,La familia,Interior,ENT14MUN119
02/07/2021,Violencia familiar,-103.5720194,20.22237212,ALTO,Zacoalco de Torres,119,10:00,La familia,Interior,ENT14MUN119
13/07/2021,Violencia familiar,-103.5438576,19.87186192,USMAJAC,Sayula,82,12:00,La familia,Interior,ENT14MUN082
14/07/2021,Violencia familiar,-103.5873293,19.88386732,POLANCO,Sayula,82,15:00,La familia,Interior,ENT14MUN082
14/07/2021,Violencia familiar,-103.6263809,20.2867497,LA UREÑA,Zacoalco de Torres,119,N.D.,La familia,Interior,ENT14MUN119
15/07/2021,Violencia familiar,-103.5980562,19.88268714,CENTRO HISTORICO,Sayula,82,N.D.,La familia,Interior,ENT14MUN082
21/07/2021,Violencia familiar,-103.5635244,20.21917232,BUGAMBILIAS,Zacoalco de Torres,119,22:00,La familia,Interior,ENT14MUN119
22/07/2021,Violencia familiar,-103.5876704,19.88218105,CRUZ BLANCA CENTRO,Sayula,82,06:00,La familia,Interior,ENT14MUN082
22/07/2021,Violencia familiar,-103.6037122,19.87760878,CENTRO HISTORICO,Sayula,82,18:30,La familia,Interior,ENT14MUN082
29/07/2021,Violencia familiar,-103.5692263,20.22780454,ZACOALCO DE TORRES CENTRO,Zacoalco de Torres,119,12:30,La familia,Interior,ENT14MUN119
06/08/2021,Violencia familiar,-103.7249174,20.18757968,NO DISPONIBLE,Atemajac de Brizuela,10,12:20,La familia,Interior,ENT14MUN010
17/08/2021,Violencia familiar,-103.605746,19.87341378,LA CANDELARIA,Sayula,82,13:00,La familia,Interior,ENT14MUN082
18/08/2021,Violencia familiar,-103.6033918,19.87842128,CENTRO HISTORICO,Sayula,82,12:30,La familia,Interior,ENT14MUN082
20/08/2021,Violencia familiar,-103.5350983,20.31532204,SAN MARCOS EVANGELISTA,Zacoalco de Torres,119,17:30,La familia,Interior,ENT14MUN119
23/08/2021,Violencia familiar,-103.6244308,20.28681587,LA UREÑA,Zacoalco de Torres,119,23:30,La familia,Interior,ENT14MUN119
23/08/2021,Violencia familiar,-103.7301553,20.06504726,NO DISPONIBLE,Tapalpa,86,19:00,La familia,Interior,ENT14MUN086
05/01/2021,Violencia familiar,-103.5751137,20.22724255,CRUZ VERDE,Zacoalco de Torres,119,N.D.,La familia,Interior,ENT14MUN119
25/08/2021,Violencia familiar,-103.5763291,20.22480789,CRUZ VERDE,Zacoalco de Torres,119,03:30,La familia,Interior,ENT14MUN119
28/08/2021,Violencia familiar,-103.5999308,19.88152931,CENTRO HISTORICO,Sayula,82,07:00,La familia,Interior,ENT14MUN082
01/09/2021,Violencia familiar,-103.572405,20.23010505,ZACOALCO DE TORRES CENTRO,Zacoalco de Torres,119,N.D.,La familia,Interior,ENT14MUN119
02/09/2021,Violencia familiar,-103.5590434,20.23551055,LA MILAGROSA,Zacoalco de Torres,119,15:00,La familia,Interior,ENT14MUN119
07/09/2021,Violencia familiar,-103.5956526,19.88559571,CENTRO HISTORICO,Sayula,82,11:00,La familia,Interior,ENT14MUN082
17/09/2021,Violencia familiar,-103.602848,19.88176044,CENTRO HISTORICO,Sayula,82,10:00,La familia,Interior,ENT14MUN082
22/09/2021,Violencia familiar,-103.5669372,20.22494133,ALTO,Zacoalco de Torres,119,07:30,La familia,Interior,ENT14MUN119
22/09/2021,Violencia familiar,-103.6654405,20.18893064,NO DISPONIBLE,Atemajac de Brizuela,10,N.D.,La familia,Interior,ENT14MUN010
27/01/2021,Violencia familiar,-103.5863925,19.88579219,POLANCO,Sayula,82,N.D.,La familia,Interior,ENT14MUN082
01/10/2021,Violencia familiar,-103.5601047,20.22838901,SAN JUAN,Zacoalco de Torres,119,10:30,La familia,Interior,ENT14MUN119
01/10/2021,Violencia familiar,-103.558669,20.22767969,DE LOS CASTILLO,Zacoalco de Torres,119,22:10,La familia,Interior,ENT14MUN119
11/10/2021,Violencia familiar,-103.516984,20.00985005,ATOYAC CENTRO,Atoyac,14,13:00,La familia,Interior,ENT14MUN014
28/01/2021,Violencia familiar,-103.600444,19.87579839,CENTRO HISTORICO,Sayula,82,N.D.,La familia,Interior,ENT14MUN082
17/10/2021,Violencia familiar,-103.5410541,19.87440747,USMAJAC,Sayula,82,13:00,La familia,Interior,ENT14MUN082
17/10/2021,Violencia familiar,-103.5564537,20.22753017,LAS CEBOLLAS,Zacoalco de Torres,119,22:15,La familia,Interior,ENT14MUN119
17/10/2021,Violencia familiar,-103.5864597,20.23431778,EMILIANO ZAPATA,Zacoalco de Torres,119,18:00,La familia,Interior,ENT14MUN119
19/10/2021,Violencia familiar,-103.5789205,20.22644899,CRUZ VERDE,Zacoalco de Torres,119,20:30,La familia,Interior,ENT14MUN119
19/10/2021,Violencia familiar,-103.5993271,19.88568901,CENTRO HISTORICO,Sayula,82,20:30,La familia,Interior,ENT14MUN082
