"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica","ID_municipio_unico"
"2019-08-20","Robo a casa habitación",-103.70450893171348,20.649573229859715,"CENTRO","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2019-08-21","Robo a casa habitación",-103.69851228796662,20.653788430841654,"LA CAPILLA","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2019-08-22","Robo a casa habitación",-103.83519900794134,20.872191661806195,"TEXCALAME","Tequila",94,"N.D.","El patrimonio","Interior","MUN094"
"2019-08-22","Robo a casa habitación",-103.73910301574267,20.670333341812768,"EL REFUGIO","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2019-08-29","Robo a casa habitación",-103.69802447691012,20.78120566648453,"NUEVO","El Arenal",9,"N.D.","El patrimonio","Interior","MUN009"
"2019-08-30","Robo a casa habitación",-103.9767354291147,20.700683456320125,"AHUALULCO CENTRO","Ahualulco de Mercado",3,"N.D.","El patrimonio","Interior","MUN003"
"2019-09-02","Robo a casa habitación",-104.00300206719673,20.79207798979675,"VISTA HERMOSA","San Juanito de Escobedo",7,"N.D.","El patrimonio","Interior","MUN007"
"2019-09-04","Robo a casa habitación",-103.83388691599052,20.867076461443983,"SAN JOSE DE LAS FLORES","Tequila",94,"14:00","El patrimonio","Interior","MUN094"
"2019-09-04","Robo a casa habitación",-103.70105621717023,20.641342287398743,"EL ALAMO","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2019-09-05","Robo a casa habitación",-103.69782987402218,20.760316000954727,"LA CIMA","El Arenal",9,"18:23","El patrimonio","Interior","MUN009"
"2019-09-05","Robo a casa habitación",-103.68688363428811,20.71255494967477,"LOS RUISEÑORES","Tala",83,"10:30","El patrimonio","Interior","MUN083"
"2019-09-11","Robo a casa habitación",-103.70411913721699,21.247185909031497,"NO DISPONIBLE","Tequila",94,"22:00","El patrimonio","Interior","MUN094"
"2019-09-11","Robo a casa habitación",-103.7101724640822,20.656853204649394,"LOS FRESNOS","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2019-09-11","Robo a casa habitación",-103.69380854468699,20.655334246765495,"JACARANDAS","Tala",83,"10:45","El patrimonio","Interior","MUN083"
"2019-09-17","Robo a casa habitación",-103.9710974765479,20.68825506499248,"LA CIENEGA","Ahualulco de Mercado",3,"N.D.","El patrimonio","Interior","MUN003"
"2019-09-18","Robo a casa habitación",-103.7332350899199,20.83406734558564,"CENTRO","Amatitán",5,"11:20","El patrimonio","Interior","MUN005"
"2019-09-18","Robo a casa habitación",-103.73446555553603,20.677380951430386,"EL CERRITO","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2019-09-26","Robo a casa habitación",-103.73295469362593,20.848242198060007,"LA CANTERA","Amatitán",5,"N.D.","El patrimonio","Interior","MUN005"
"2019-09-30","Robo a casa habitación",-103.70055727452981,20.663412454138843,"SAN MIGUEL","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2019-10-03","Robo a casa habitación",-104.06883626379485,20.47911174369989,"LA CORONILLA","Ameca",6,"N.D.","El patrimonio","Interior","MUN006"
"2019-10-04","Robo a casa habitación",-104.0428303194346,20.540950965862866,"EL SANTUARIO","Ameca",6,"N.D.","El patrimonio","Interior","MUN006"
"2019-10-09","Robo a casa habitación",-104.0539177081085,20.549183902322426,"EL CARMEN","Ameca",6,"N.D.","El patrimonio","Interior","MUN006"
"2019-10-22","Robo a casa habitación",-103.98490101449066,20.533049693996922,"NO DISPONIBLE","Ameca",6,"N.D.","El patrimonio","Interior","MUN006"
"2019-10-22","Robo a casa habitación",-104.04825862025253,20.55056349739224,"CENTRO","Ameca",6,"N.D.","El patrimonio","Interior","MUN006"
"2019-10-22","Robo a casa habitación",-104.04214077833271,20.54889944425802,"CENTRO","Ameca",6,"N.D.","El patrimonio","Interior","MUN006"
"2019-10-24","Robo a casa habitación",-104.0252367336624,20.531236795388182,"AZTECA","Ameca",6,"20:15","El patrimonio","Interior","MUN006"
"2019-10-25","Robo a casa habitación",-104.02489383594359,20.53943902663393,"LA ESPERANZA","Ameca",6,"N.D.","El patrimonio","Interior","MUN006"
"2019-10-28","Robo a casa habitación",-104.00723553865006,20.483253255630657,"HUERTA DE SAN JAVIER","Ameca",6,"09:40","El patrimonio","Interior","MUN006"
"2019-10-31","Robo a casa habitación",-104.04086114751699,20.533199311083244,"RANCHO CORONA","Ameca",6,"N.D.","El patrimonio","Interior","MUN006"
"2019-10-31","Robo a casa habitación",-104.03195324595553,20.580145001776515,"BUENOS AIRES","Ameca",6,"N.D.","El patrimonio","Interior","MUN006"
"2019-11-01","Robo a casa habitación",-104.04466794621243,20.548004031436076,"CENTRO","Ameca",6,"12:00","El patrimonio","Interior","MUN006"
"2019-11-07","Robo a casa habitación",-103.99266411571345,20.56967891673281,"NO DISPONIBLE","Ameca",6,"20:00","El patrimonio","Interior","MUN006"
"2019-11-13","Robo a casa habitación",-104.04102352590793,20.54601474033465,"ARBOLEDAS","Ameca",6,"12:30'","El patrimonio","Interior","MUN006"
"2019-11-14","Robo a casa habitación",-104.03585447019668,20.54166947179475,"LA LOMA","Ameca",6,"N.D.","El patrimonio","Interior","MUN006"
"2019-11-14","Robo a casa habitación",-104.03348893284658,20.53392796188928,"JARDINES DEL MANANTIAL","Ameca",6,"13:55","El patrimonio","Interior","MUN006"
"2019-11-14","Robo a casa habitación",-104.04219834751287,20.53355997085066,"RANCHO CORONA","Ameca",6,"N.D.","El patrimonio","Interior","MUN006"
"2019-11-22","Robo a casa habitación",-104.04825862025253,20.55056349739224,"CENTRO","Ameca",6,"N.D.","El patrimonio","Interior","MUN006"
"2019-12-03","Robo a casa habitación",-104.06329183856577,20.560337030276486,"EL PORVENIR","Ameca",6,"23:15","El patrimonio","Interior","MUN006"
"2019-12-27","Robo a casa habitación",-104.03767305648829,20.553795020252352,"GUADALUPANA","Ameca",6,"N.D.","El patrimonio","Interior","MUN006"
"2019-10-01","Robo a casa habitación",-103.70408117760014,20.660409681058976,"INFONAVIT","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2019-10-07","Robo a casa habitación",-103.70182666388087,20.640917747840508,"EL ALAMO","Tala",83,"23:30","El patrimonio","Interior","MUN083"
"2019-10-14","Robo a casa habitación",-103.7323091573065,20.83301029857457,"CENTRO","Amatitán",5,"15:32","El patrimonio","Interior","MUN005"
"2019-10-25","Robo a casa habitación",-103.69793113747014,20.70836350861295,"LOS RUISEÑORES","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2019-10-25","Robo a casa habitación",-103.75126421381013,20.64664458297291,"NO DISPONIBLE","Tala",83,"09:50","El patrimonio","Interior","MUN083"
"2019-10-25","Robo a casa habitación",-103.69483053867118,20.652232474516474,"CENTRO","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2019-10-25","Robo a casa habitación",-103.7059552806054,20.665973345546853,"JARAMILLO","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2019-10-28","Robo a casa habitación",-103.82829127652685,20.875858778763735,"LOMAS DEL PARAISO","Tequila",94,"18:06","El patrimonio","Interior","MUN094"
"2019-10-28","Robo a casa habitación",-103.71167745510041,20.66721001785904,"VILLAS DEL CARMEN","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2019-10-29","Robo a casa habitación",-103.65245772111193,20.74961146961611,"SANTA CRUZ DEL ASTILLERO","El Arenal",9,"N.D.","El patrimonio","Interior","MUN009"
"2019-10-30","Robo a casa habitación",-104.07571585270234,20.76392438476214,"EL PUENTE","Etzatlán",36,"12:25","El patrimonio","Interior","MUN036"
"2019-10-31","Robo a casa habitación",-103.64151680813676,20.55980511664144,"CUXPALA","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2019-10-31","Robo a casa habitación",-103.7007198429398,20.65509628817043,"EL TRIANGULO","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2019-10-31","Robo a casa habitación",-103.70778097360729,20.655489419784956,"BARRIO ALTO","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2019-11-04","Robo a casa habitación",-103.84975750163804,21.032153627747316,"NO DISPONIBLE","Tequila",94,"N.D.","El patrimonio","Interior","MUN094"
"2019-11-05","Robo a casa habitación",-103.68864985220478,20.710190030580247,"LOS RUISEÑORES","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2019-11-05","Robo a casa habitación",-103.89181064461775,20.916198891506987,"SANTA TERESA","Tequila",94,"N.D.","El patrimonio","Interior","MUN094"
"2019-11-05","Robo a casa habitación",-103.83007097905407,20.883619182694037,"LOPEZ MATEOS","Tequila",94,"N.D.","El patrimonio","Interior","MUN094"
"2019-11-08","Robo a casa habitación",-103.84191974364147,20.891323974842866,"EL TRAPICHE","Tequila",94,"12:00","El patrimonio","Interior","MUN094"
"2019-11-13","Robo a casa habitación",-103.83329551480146,20.887573553933038,"OBRERA 1","Tequila",94,"06:20","El patrimonio","Interior","MUN094"
"2019-11-15","Robo a casa habitación",-103.73910301574267,20.670333341812768,"EL REFUGIO","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2019-11-19","Robo a casa habitación",-103.82990970108298,20.88204636776437,"LOPEZ MATEOS","Tequila",94,"15:15","El patrimonio","Interior","MUN094"
"2019-11-20","Robo a casa habitación",-103.84282507675705,20.88010172440666,"CENTRO","Tequila",94,"N.D.","El patrimonio","Interior","MUN094"
"2019-11-20","Robo a casa habitación",-103.6794029003916,20.531454810393264,"NAVAJAS","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2019-11-22","Robo a casa habitación",-103.75773746116273,20.649801391202278,"ACACIAS","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2019-11-25","Robo a casa habitación",-103.70194455210986,20.70758636239472,"LOS RUISEÑORES","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2019-11-27","Robo a casa habitación",-103.71075385356313,20.65677425952023,"LOS FRESNOS","Tala",83,"16:35","El patrimonio","Interior","MUN083"
"2019-11-29","Robo a casa habitación",-103.82524722727852,20.886387088193704,"CAMICHINES","Tequila",94,"N.D.","El patrimonio","Interior","MUN094"
"2019-11-29","Robo a casa habitación",-103.77796651014171,20.598059713435884,"NO DISPONIBLE","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2019-12-04","Robo a casa habitación",-103.70003112990501,20.644832775339793,"EL CHARCO VERDE","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2019-12-06","Robo a casa habitación",-103.83716977262142,20.89243923388067,"DE ABAJO","Tequila",94,"12:30","El patrimonio","Interior","MUN094"
"2019-12-06","Robo a casa habitación",-103.73647005770924,20.825989506054572,"JARDINES DE LA CRUZ","Amatitán",5,"N.D.","El patrimonio","Interior","MUN005"
"2019-12-09","Robo a casa habitación",-103.69742351082189,20.648435532681525,"CENTRO","Tala",83,"08:50","El patrimonio","Interior","MUN083"
"2019-12-12","Robo a casa habitación",-103.69994149424687,20.65084200715625,"CENTRO","Tala",83,"09:30","El patrimonio","Interior","MUN083"
"2019-12-16","Robo a casa habitación",-103.70733711485742,20.65299123146708,"BARRIO ALTO","Tala",83,"09:30","El patrimonio","Interior","MUN083"
"2019-12-20","Robo a casa habitación",-103.69742351082189,20.648435532681525,"CENTRO","Tala",83,"08:00","El patrimonio","Interior","MUN083"
"2019-12-23","Robo a casa habitación",-103.83629688984493,20.865579136863666,"COFRADIA","Tequila",94,"22:04","El patrimonio","Interior","MUN094"
"2019-01-09","Robo de autopartes",-104.02586789731697,20.582184439844276,"DON MARTIN","Ameca",6,"N.D.","El patrimonio","Interior","MUN006"
"2019-02-05","Robo de autopartes",-104.05566804015432,20.55545354260328,"EL ROCIO","Ameca",6,"N.D.","El patrimonio","Interior","MUN006"
"2019-04-22","Robo de autopartes",-103.83987926302467,20.87776093572826,"LA MEZCALERA","Tequila",94,"N.D.","El patrimonio","Interior","MUN094"
"2019-06-04","Robo de autopartes",-103.69506738570418,20.7737226760664,"CENTRO","El Arenal",9,"N.D.","El patrimonio","Interior","MUN009"
"2019-06-04","Robo de autopartes",-103.70678864524021,20.669600411893327,"MAGISTERIAL","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2019-06-17","Robo de autopartes",-103.71188228011597,20.660362232699807,"GUADALUPE","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2019-08-06","Robo de autopartes",-103.69007739487495,20.773437157020954,"LA ALTAMIRA","El Arenal",9,"10:00","El patrimonio","Interior","MUN009"
"2019-08-12","Robo de autopartes",-103.70106701129106,20.665488142333423,"GAMBOA","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2019-09-03","Robo de autopartes",-104.08129896913475,20.76431720879016,"CENTRO","Etzatlán",36,"N.D.","El patrimonio","Interior","MUN036"
"2019-10-24","Robo de autopartes",-104.04002865630592,20.547082412737687,"ARBOLEDAS","Ameca",6,"N.D.","El patrimonio","Interior","MUN006"
"2019-10-02","Robo de autopartes",-103.83484530541864,20.874641603543843,"TEXCALAME","Tequila",94,"N.D.","El patrimonio","Interior","MUN094"
"2019-10-10","Robo de autopartes",-104.08065329463825,20.77120497382541,"REVOLUCION","Etzatlán",36,"04:00","El patrimonio","Interior","MUN036"
"2019-10-11","Robo de autopartes",-103.97548160930992,20.696652201829647,"LA ESTACION","Ahualulco de Mercado",3,"10:00","El patrimonio","Interior","MUN003"
"2019-10-18","Robo de autopartes",-103.68869357585689,20.71196720976498,"LOS RUISEÑORES","Tala",83,"05:00","El patrimonio","Interior","MUN083"
"2019-11-27","Robo de autopartes",-103.83443219637165,20.87581070855773,"MIGUEL DE LA MADRID","Tequila",94,"N.D.","El patrimonio","Interior","MUN094"
"2019-12-03","Robo de autopartes",-103.83469231872576,20.885072426642797,"LA MURALLA","Tequila",94,"09:00","El patrimonio","Interior","MUN094"
"2019-01-04","Robo de motocicleta",-103.57927786606835,20.561990957722642,"NO DISPONIBLE","Tala",83,"16:00","El patrimonio","Interior","MUN083"
"2019-06-02","Robo de motocicleta",-103.698852300236,20.661959046274283,"SAN MIGUEL","Tala",83,"23:30","El patrimonio","Interior","MUN083"
"2019-02-07","Robo de motocicleta",-104.01101157224562,20.56776861198957,"NO DISPONIBLE","Ameca",6,"N.D.","El patrimonio","Interior","MUN006"
"2019-02-25","Robo de motocicleta",-104.04497332223907,20.548524709538462,"CENTRO","Ameca",6,"N.D.","El patrimonio","Interior","MUN006"
"2019-02-25","Robo de motocicleta",-104.04589295411247,20.543490234782027,"CENTRO","Ameca",6,"N.D.","El patrimonio","Interior","MUN006"
"2019-03-05","Robo de motocicleta",-104.04030203866532,20.540989776070198,"EL SANTUARIO","Ameca",6,"N.D.","El patrimonio","Interior","MUN006"
"2019-03-13","Robo de motocicleta",-104.02628468486267,20.530371190975377,"AZTECA","Ameca",6,"N.D.","El patrimonio","Interior","MUN006"
"2019-04-02","Robo de motocicleta",-104.0493404244756,20.554179444788737,"FRESNO","Ameca",6,"N.D.","El patrimonio","Interior","MUN006"
"2019-05-09","Robo de motocicleta",-104.03292307841208,20.53654281615117,"SANTA CECILIA","Ameca",6,"N.D.","El patrimonio","Interior","MUN006"
"2019-06-03","Robo de motocicleta",-104.05317518073448,20.55047991891813,"CENTRO","Ameca",6,"N.D.","El patrimonio","Interior","MUN006"
"2019-07-02","Robo de motocicleta",-104.00913404422785,20.533901106715177,"NO DISPONIBLE","Ameca",6,"N.D.","El patrimonio","Interior","MUN006"
"2019-07-03","Robo de motocicleta",-104.05275291079568,20.551469666740825,"LOS ANGELES","Ameca",6,"N.D.","El patrimonio","Interior","MUN006"
"2019-07-08","Robo de motocicleta",-104.0455796290471,20.546538884957766,"CENTRO","Ameca",6,"N.D.","El patrimonio","Interior","MUN006"
"2019-07-23","Robo de motocicleta",-104.0472668269291,20.54767421357369,"CENTRO","Ameca",6,"N.D.","El patrimonio","Interior","MUN006"
"2019-08-06","Robo de motocicleta",-104.03149970806577,20.535451872391572,"SAN ISIDRO","Ameca",6,"N.D.","El patrimonio","Interior","MUN006"
"2019-08-27","Robo de motocicleta",-103.95449350527616,20.566004825488918,"SAN ANTONIO MATUTE","Ameca",6,"N.D.","El patrimonio","Interior","MUN006"
"2019-09-19","Robo de motocicleta",-104.04686246818221,20.549280533948288,"CENTRO","Ameca",6,"N.D.","El patrimonio","Interior","MUN006"
"2019-09-25","Robo de motocicleta",-104.04073962006025,20.553813124429897,"CENTRO","Ameca",6,"N.D.","El patrimonio","Interior","MUN006"
"2019-01-04","Robo de motocicleta",-103.97031817611817,20.694463824962632,"5 DE MAYO","Ahualulco de Mercado",3,"N.D.","El patrimonio","Interior","MUN003"
"2019-01-07","Robo de motocicleta",-103.75429400421856,20.651414678610667,"ACACIAS","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2019-01-08","Robo de motocicleta",-103.70417208792107,20.665944555247385,"JARAMILLO","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2019-01-09","Robo de motocicleta",-103.97177170303175,20.693858342661642,"FONHAPO ARBOLEDAS","Ahualulco de Mercado",3,"N.D.","El patrimonio","Interior","MUN003"
"2019-01-10","Robo de motocicleta",-103.7037211644881,20.662199160473328,"SAN MIGUEL","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2019-01-14","Robo de motocicleta",-103.70063519252274,20.668172737811638,"GAMBOA","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2019-01-14","Robo de motocicleta",-103.84486285852876,20.685050080007343,"CENTRO","Teuchitlán",95,"N.D.","El patrimonio","Interior","MUN095"
"2019-01-17","Robo de motocicleta",-103.77589321811115,20.609552485464995,"CUISILLOS CENTRO","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2019-01-21","Robo de motocicleta",-103.99974516473588,20.801690070585323,"LAZARO CARDENAS","San Juanito de Escobedo",7,"N.D.","El patrimonio","Interior","MUN007"
"2019-01-21","Robo de motocicleta",-104.1067176885678,20.989038860011107,"NO DISPONIBLE","Hostotipaquillo",40,"N.D.","El patrimonio","Interior","MUN040"
"2019-01-28","Robo de motocicleta",-104.09480454472698,20.76635063301401,"PALO VERDE","Etzatlán",36,"N.D.","El patrimonio","Interior","MUN036"
"2019-01-30","Robo de motocicleta",-103.9999997882016,20.798433001241893,"CAMPO SANTO","San Juanito de Escobedo",7,"N.D.","El patrimonio","Interior","MUN007"
"2019-03-01","Robo de motocicleta",-103.6977872864492,20.656480057121897,"LA CAPILLA","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2019-03-05","Robo de motocicleta",-103.58268468052981,20.70479724620148,"NO DISPONIBLE","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2019-03-07","Robo de motocicleta",-103.70153461227731,20.6555396925034,"BARRIO ALTO","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2019-03-08","Robo de motocicleta",-103.7006623537216,20.65085976815064,"CENTRO","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
