"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2019-05-02","Lesiones dolosas",NA,NA,"NO DISPONIBLE","Poncitlán",66,"N.D.","La vida y la integridad corporal","Interior"
"2019-05-04","Lesiones dolosas",NA,NA,"NO DISPONIBLE","La Barca",18,"N.D.","La vida y la integridad corporal","Interior"
"2019-05-15","Lesiones dolosas",NA,NA,"NO DISPONIBLE","Jamay",47,"N.D.","La vida y la integridad corporal","Interior"
"2019-05-29","Lesiones dolosas",NA,NA,"NO DISPONIBLE","Zapotlán del Rey",123,"N.D.","La vida y la integridad corporal","Interior"
"2019-06-10","Lesiones dolosas",NA,NA,"NO DISPONIBLE","Atotonilco el Alto",13,"N.D.","La vida y la integridad corporal","Interior"
"2019-06-26","Lesiones dolosas",NA,NA,"NO DISPONIBLE","Jamay",47,"N.D.","La vida y la integridad corporal","Interior"
"2019-07-14","Lesiones dolosas",NA,NA,"NO DISPONIBLE","Ocotlán",63,"N.D.","La vida y la integridad corporal","Interior"
"2019-07-18","Lesiones dolosas",NA,NA,"NO DISPONIBLE","Jamay",47,"N.D.","La vida y la integridad corporal","Interior"
"2019-07-25","Lesiones dolosas",NA,NA,"NO DISPONIBLE","Atotonilco el Alto",13,"N.D.","La vida y la integridad corporal","Interior"
"2019-09-02","Lesiones dolosas",NA,NA,"NO DISPONIBLE","La Barca",18,"N.D.","La vida y la integridad corporal","Interior"
"2019-09-06","Lesiones dolosas",NA,NA,"NO DISPONIBLE","Tototlán",105,"N.D.","La vida y la integridad corporal","Interior"
"2019-10-11","Lesiones dolosas",NA,NA,"NO DISPONIBLE","Ocotlán",63,"20:30","La vida y la integridad corporal","Interior"
"2019-10-21","Lesiones dolosas",NA,NA,"NO DISPONIBLE","Atotonilco el Alto",13,"N.D.","La vida y la integridad corporal","Interior"
"2019-11-25","Lesiones dolosas",NA,NA,"NO DISPONIBLE","Atotonilco el Alto",13,"17:30","La vida y la integridad corporal","Interior"
"2019-12-02","Lesiones dolosas",NA,NA,"NO DISPONIBLE","Jamay",47,"20:30","La vida y la integridad corporal","Interior"
"2019-07-23","Robo a carga pesada",NA,NA,"NO DISPONIBLE","Degollado",33,"22:30","El patrimonio","Interior"
"2019-08-22","Robo a carga pesada",NA,NA,"NO DISPONIBLE","Poncitlán",66,"N.D.","El patrimonio","Interior"
"2019-12-11","Robo a carga pesada",NA,NA,"NO DISPONIBLE","Atotonilco el Alto",13,"19:00","El patrimonio","Interior"
"2019-04-05","Robo a int de vehículos",NA,NA,"NO DISPONIBLE","Ocotlán",63,"N.D.","El patrimonio","Interior"
"2019-01-28","Robo a int de vehículos",NA,NA,"NO DISPONIBLE","Ocotlán",63,"N.D.","El patrimonio","Interior"
"2019-03-28","Robo a int de vehículos",NA,NA,"NO DISPONIBLE","Atotonilco el Alto",13,"N.D.","El patrimonio","Interior"
"2019-02-26","Robo a negocio",NA,NA,"NO DISPONIBLE","Poncitlán",66,"N.D.","El patrimonio","Interior"
"2019-05-10","Robo a negocio",NA,NA,"NO DISPONIBLE","Atotonilco el Alto",13,"N.D.","El patrimonio","Interior"
"2019-05-24","Robo a negocio",NA,NA,"NO DISPONIBLE","La Barca",18,"N.D.","El patrimonio","Interior"
"2019-05-26","Robo a negocio",NA,NA,"NO DISPONIBLE","Ocotlán",63,"N.D.","El patrimonio","Interior"
"2019-11-27","Robo a persona",NA,NA,"NO DISPONIBLE","Ocotlán",63,"20:30","El patrimonio","Interior"
"2019-02-04","Robo a persona",NA,NA,"NO DISPONIBLE","Atotonilco el Alto",13,"N.D.","El patrimonio","Interior"
"2019-06-10","Robo a persona",NA,NA,"NO DISPONIBLE","La Barca",18,"N.D.","El patrimonio","Interior"
"2019-07-02","Robo a persona",NA,NA,"NO DISPONIBLE","Tototlán",105,"00:00","El patrimonio","Interior"
"2019-09-13","Robo a persona",NA,NA,"NO DISPONIBLE","Ayotlán",16,"N.D.","El patrimonio","Interior"
"2019-09-18","Robo a persona",NA,NA,"NO DISPONIBLE","La Barca",18,"N.D.","El patrimonio","Interior"
"2019-11-19","Robo a persona",NA,NA,"NO DISPONIBLE","Ocotlán",63,"N.D.","El patrimonio","Interior"
"2019-12-27","Robo a persona",NA,NA,"NO DISPONIBLE","Ocotlán",63,"12:00","El patrimonio","Interior"
"2019-01-15","Robo a vehículos particulares",NA,NA,"NO DISPONIBLE","La Barca",18,"N.D.","El patrimonio","Interior"
"2019-06-10","Robo a vehículos particulares",NA,NA,"NO DISPONIBLE","Jamay",47,"N.D.","El patrimonio","Interior"
"2019-06-10","Robo a vehículos particulares",NA,NA,"NO DISPONIBLE","Jamay",47,"N.D.","El patrimonio","Interior"
"2019-09-03","Robo a vehículos particulares",NA,NA,"NO DISPONIBLE","Ayotlán",16,"N.D.","El patrimonio","Interior"
"2019-10-23","Robo a vehículos particulares",NA,NA,"NO DISPONIBLE","La Barca",18,"13:30","El patrimonio","Interior"
"2019-12-11","Robo a vehículos particulares",NA,NA,"NO DISPONIBLE","Degollado",33,"14:30","El patrimonio","Interior"
"2019-12-13","Robo a vehículos particulares",NA,NA,"NO DISPONIBLE","La Barca",18,"17:30","El patrimonio","Interior"
"2019-07-29","Robo a casa habitación",NA,NA,"NO DISPONIBLE","Poncitlán",66,"N.D.","El patrimonio","Interior"
"2019-02-23","Robo a casa habitación",NA,NA,"NO DISPONIBLE","Atotonilco el Alto",13,"N.D.","El patrimonio","Interior"
"2019-04-23","Robo a casa habitación",NA,NA,"NO DISPONIBLE","Atotonilco el Alto",13,"N.D.","El patrimonio","Interior"
"2019-05-01","Robo a casa habitación",NA,NA,"NO DISPONIBLE","Tototlán",105,"N.D.","El patrimonio","Interior"
"2019-05-14","Robo a casa habitación",NA,NA,"NO DISPONIBLE","Tototlán",105,"N.D.","El patrimonio","Interior"
"2019-05-30","Robo a casa habitación",NA,NA,"NO DISPONIBLE","Atotonilco el Alto",13,"N.D.","El patrimonio","Interior"
"2019-06-22","Robo a casa habitación",NA,NA,"NO DISPONIBLE","Atotonilco el Alto",13,"N.D.","El patrimonio","Interior"
"2019-07-08","Robo a casa habitación",NA,NA,"NO DISPONIBLE","Ocotlán",63,"N.D.","El patrimonio","Interior"
"2019-07-12","Robo a casa habitación",NA,NA,"NO DISPONIBLE","Ocotlán",63,"N.D.","El patrimonio","Interior"
"2019-10-07","Robo a casa habitación",NA,NA,"NO DISPONIBLE","Ocotlán",63,"15:00","El patrimonio","Interior"
"2019-12-02","Robo a casa habitación",NA,NA,"NO DISPONIBLE","Degollado",33,"10:30","El patrimonio","Interior"
"2019-12-14","Robo a casa habitación",NA,NA,"NO DISPONIBLE","Ayotlán",16,"04:40","El patrimonio","Interior"
"2019-01-22","Robo de motocicleta",NA,NA,"NO DISPONIBLE","Ocotlán",63,"N.D.","El patrimonio","Interior"
"2019-02-28","Robo de motocicleta",NA,NA,"NO DISPONIBLE","Ocotlán",63,"N.D.","El patrimonio","Interior"
"2019-04-01","Robo de motocicleta",NA,NA,"NO DISPONIBLE","La Barca",18,"N.D.","El patrimonio","Interior"
"2019-05-15","Robo de motocicleta",NA,NA,"NO DISPONIBLE","Atotonilco el Alto",13,"N.D.","El patrimonio","Interior"
"2019-07-26","Robo de motocicleta",NA,NA,"NO DISPONIBLE","Ocotlán",63,"N.D.","El patrimonio","Interior"
"2019-09-20","Robo de motocicleta",NA,NA,"NO DISPONIBLE","La Barca",18,"N.D.","El patrimonio","Interior"
"2019-10-07","Robo de motocicleta",NA,NA,"NO DISPONIBLE","Ocotlán",63,"07:10","El patrimonio","Interior"
"2019-10-22","Robo de motocicleta",NA,NA,"NO DISPONIBLE","Ocotlán",63,"10:00","El patrimonio","Interior"
"2019-10-23","Robo de motocicleta",NA,NA,"NO DISPONIBLE","La Barca",18,"16:30","El patrimonio","Interior"
"2019-12-28","Robo de motocicleta",NA,NA,"NO DISPONIBLE","Ocotlán",63,"14:00","El patrimonio","Interior"
"2019-12-23","Violación",NA,NA,"NO DISPONIBLE","Ocotlán",63,"N.D.","La libertad y la seguridad sexual","Interior"
"2019-06-09","Violencia familiar",NA,NA,"NO DISPONIBLE","Atotonilco el Alto",13,"N.D.","La familia","Interior"
"2019-08-08","Violencia familiar",NA,NA,"NO DISPONIBLE","La Barca",18,"N.D.","La familia","Interior"
"2019-08-31","Violencia familiar",NA,NA,"NO DISPONIBLE","Zapotlán del Rey",123,"N.D.","La familia","Interior"
"2019-09-26","Violencia familiar",NA,NA,"NO DISPONIBLE","Ocotlán",63,"N.D.","La familia","Interior"
"2019-01-10","Violencia familiar",NA,NA,"NO DISPONIBLE","Tototlán",105,"N.D.","La familia","Interior"
"2019-01-17","Violencia familiar",NA,NA,"NO DISPONIBLE","Atotonilco el Alto",13,"N.D.","La familia","Interior"
"2019-04-04","Violencia familiar",NA,NA,"NO DISPONIBLE","Ocotlán",63,"N.D.","La familia","Interior"
"2019-04-22","Violencia familiar",NA,NA,"NO DISPONIBLE","Poncitlán",66,"N.D.","La familia","Interior"
"2019-05-02","Violencia familiar",NA,NA,"NO DISPONIBLE","Atotonilco el Alto",13,"N.D.","La familia","Interior"
"2019-07-16","Violencia familiar",NA,NA,"NO DISPONIBLE","Ocotlán",63,"N.D.","La familia","Interior"
"2019-07-29","Violencia familiar",NA,NA,"NO DISPONIBLE","Poncitlán",66,"N.D.","La familia","Interior"
"2019-08-03","Violencia familiar",NA,NA,"NO DISPONIBLE","Atotonilco el Alto",13,"N.D.","La familia","Interior"
"2019-08-28","Violencia familiar",NA,NA,"NO DISPONIBLE","La Barca",18,"N.D.","La familia","Interior"
"2019-09-16","Violencia familiar",NA,NA,"NO DISPONIBLE","Ocotlán",63,"N.D.","La familia","Interior"
"2019-10-14","Violencia familiar",NA,NA,"NO DISPONIBLE","Atotonilco el Alto",13,"N.D.","La familia","Interior"
"2019-10-15","Violencia familiar",NA,NA,"NO DISPONIBLE","La Barca",18,"N.D.","La familia","Interior"
"2019-11-13","Violencia familiar",NA,NA,"NO DISPONIBLE","Ocotlán",63,"N.D.","La familia","Interior"
"2019-11-13","Violencia familiar",NA,NA,"NO DISPONIBLE","Ocotlán",63,"N.D.","La familia","Interior"
"2019-12-05","Violencia familiar",NA,NA,"NO DISPONIBLE","Ocotlán",63,"23:30","La familia","Interior"
"2019-12-27","Violencia familiar",NA,NA,"NO DISPONIBLE","Ocotlán",63,"N.D.","La familia","Interior"
"2020-04-03","Abuso sexual infantil",-103.01872947195817,20.335897355326782,"CENTRO","Poncitlán",66,"N.D.","La libertad y la seguridad sexual","Interior"
"2020-07-06","Abuso sexual infantil",-102.92704514241771,20.384315654032463,"CENTRO","Poncitlán",66,"N.D.","La libertad y la seguridad sexual","Interior"
"2020-02-13","Abuso sexual infantil",-102.71644006026176,20.634784482738322,"SAN AGUSTIN","Tototlán",105,"20:00","La libertad y la seguridad sexual","Interior"
"2020-01-14","Abuso sexual infantil",-102.76728153195268,20.332109844380504,"EL NUEVO FUERTE","Ocotlán",63,"16:47","La libertad y la seguridad sexual","Interior"
"2020-06-17","Abuso sexual infantil",-102.54236938794485,20.326609230580484,"LA PUERTA DEL GUAMUCHIL","La Barca",18,"19:00","La libertad y la seguridad sexual","Interior"
"2020-06-24","Abuso sexual infantil",-102.38152872407771,20.583434257509122,"BETANIA","Ayotlán",16,"16:00","La libertad y la seguridad sexual","Interior"
"2020-06-24","Abuso sexual infantil",-102.78454021049977,20.54767797826028,"LINDAVISTA","Tototlán",105,"23:30","La libertad y la seguridad sexual","Interior"
"2020-06-29","Abuso sexual infantil",-102.70013136354923,20.293102398723562,"SAN ANTONIO","Jamay",47,"13:00","La libertad y la seguridad sexual","Interior"
"2020-07-02","Abuso sexual infantil",-102.77474254992907,20.478056709415622,"LOS CERRITOS","Zapotlán del Rey",123,"14:00","La libertad y la seguridad sexual","Interior"
"2020-07-05","Abuso sexual infantil",-102.95536622412786,20.318468985156105,"SAN PEDRO ITZICAN","Poncitlán",66,"05:00","La libertad y la seguridad sexual","Interior"
"2020-07-06","Abuso sexual infantil",-103.03070427689879,20.425309994243843,"TECUALTITAN","Zapotlán del Rey",123,"13:30","La libertad y la seguridad sexual","Interior"
"2020-07-13","Abuso sexual infantil",-102.78562167620683,20.543260817269815,"TEODOSIO R GUEVARA","Tototlán",105,"N.D.","La libertad y la seguridad sexual","Interior"
"2020-07-20","Abuso sexual infantil",-102.78232563640586,20.369474433419565,"LA PRIMAVERA","Ocotlán",63,"10:00","La libertad y la seguridad sexual","Interior"
"2020-07-23","Abuso sexual infantil",-102.5372097437076,20.501378426977208,"MILPILLAS","Atotonilco el Alto",13,"18:00","La libertad y la seguridad sexual","Interior"
"2020-07-25","Abuso sexual infantil",-102.13167900308507,20.4474964252723,"CENTRO","Degollado",33,"23:00","La libertad y la seguridad sexual","Interior"
"2020-07-28","Abuso sexual infantil",-103.01418947093251,20.334892389346987,"CANTERIA","Poncitlán",66,"21:00","La libertad y la seguridad sexual","Interior"
"2020-08-03","Abuso sexual infantil",-102.7740969706781,20.345987704023486,"CENTRO","Ocotlán",63,"22:00","La libertad y la seguridad sexual","Interior"
"2020-08-06","Abuso sexual infantil",-102.9527461222576,20.31735059966636,"SAN PEDRO ITZICAN","Poncitlán",66,"23:00","La libertad y la seguridad sexual","Interior"
"2020-08-07","Abuso sexual infantil",-102.9917577835693,20.390480695880093,"SAN MIGUEL ZAPOTITLAN","Poncitlán",66,"19:00","La libertad y la seguridad sexual","Interior"
"2020-08-22","Abuso sexual infantil",-102.88852527634049,20.41451587672361,"AHUATLAN","Zapotlán del Rey",123,"19:30","La libertad y la seguridad sexual","Interior"
"2020-08-24","Abuso sexual infantil",-103.03101232259674,20.426776387989502,"TECUALTITAN","Zapotlán del Rey",123,"13:00","La libertad y la seguridad sexual","Interior"
"2020-08-24","Abuso sexual infantil",-103.03070427689879,20.425309994243843,"TECUALTITAN","Zapotlán del Rey",123,"18:00","La libertad y la seguridad sexual","Interior"
"2020-09-07","Abuso sexual infantil",-102.95327380161083,20.316792061245028,"SAN PEDRO ITZICAN","Poncitlán",66,"10:30","La libertad y la seguridad sexual","Interior"
"2020-09-10","Abuso sexual infantil",-102.26690613841494,20.568145204377767,"NO DISPONIBLE","Ayotlán",16,"01:00","La libertad y la seguridad sexual","Interior"
"2020-09-11","Abuso sexual infantil",-102.78468836751101,20.368197778357885,"LA PRIMAVERA","Ocotlán",63,"N.D.","La libertad y la seguridad sexual","Interior"
"2020-09-13","Abuso sexual infantil",-102.54834461087685,20.28277777953321,"CENTRO","La Barca",18,"N.D.","La libertad y la seguridad sexual","Interior"
"2020-09-18","Abuso sexual infantil",-102.92786463209806,20.38344898957032,"CENTRO","Poncitlán",66,"18:00","La libertad y la seguridad sexual","Interior"
"2020-09-22","Abuso sexual infantil",-102.54975090684036,20.283855197262618,"CENTRO","La Barca",18,"20:00","La libertad y la seguridad sexual","Interior"
"2020-09-25","Abuso sexual infantil",-102.7584041199456,20.43916066935793,"NO DISPONIBLE","Tototlán",105,"13:00","La libertad y la seguridad sexual","Interior"
"2020-01-24","Abuso sexual infantil",-102.53498249756113,20.294975640642196,"EL ABREVADERO","La Barca",18,"09:15","La libertad y la seguridad sexual","Interior"
"2020-09-30","Abuso sexual infantil",-102.92631611044146,20.384876121900074,"FERROCARRIL","Poncitlán",66,"20:27","La libertad y la seguridad sexual","Interior"
"2020-10-01","Abuso sexual infantil",-102.51858102407606,20.550719708450632,"BELLAVISTA","Atotonilco el Alto",13,"16:00","La libertad y la seguridad sexual","Interior"
"2020-10-03","Abuso sexual infantil",-102.78483880327269,20.360054999946158,"EL POTRERO","Ocotlán",63,"02:00","La libertad y la seguridad sexual","Interior"
"2020-10-20","Abuso sexual infantil",-102.59352508953593,20.32650174055425,"SAN JOSE DE LAS MORAS","La Barca",18,"17:00","La libertad y la seguridad sexual","Interior"
"2020-10-25","Abuso sexual infantil",-102.13109358686009,20.444732476900324,"CENTRO","Degollado",33,"15:40","La libertad y la seguridad sexual","Interior"
"2020-10-26","Abuso sexual infantil",-102.2610759104067,20.49648436337207,"NO DISPONIBLE","Ayotlán",16,"21:00","La libertad y la seguridad sexual","Interior"
"2020-11-01","Abuso sexual infantil",-102.28130508879346,20.349018709921026,"LA RIBERA","Ayotlán",16,"N.D.","La libertad y la seguridad sexual","Interior"
"2020-11-04","Abuso sexual infantil",-102.77278822786077,20.367337091788787,"JOSE MARIA MORELOS","Ocotlán",63,"11:00","La libertad y la seguridad sexual","Interior"
"2020-11-16","Abuso sexual infantil",-102.75964506926856,20.34952973484385,"NUEVO PORVENIR","Ocotlán",63,"04:00","La libertad y la seguridad sexual","Interior"
"2020-11-17","Abuso sexual infantil",-102.33547743783899,20.527952356942272,"LAS ROSAS ORIENTE","Ayotlán",16,"16:00","La libertad y la seguridad sexual","Interior"
"2020-11-24","Abuso sexual infantil",-102.50828496493473,20.5432539304627,"LA ALAMEDA","Atotonilco el Alto",13,"18:00","La libertad y la seguridad sexual","Interior"
"2020-12-01","Abuso sexual infantil",-102.9268149965002,20.467046159180263,"EL TEPETATE","Zapotlán del Rey",123,"04:30","La libertad y la seguridad sexual","Interior"
"2020-01-30","Abuso sexual infantil",-102.76036508263134,20.351943402372317,"VILLAS DE ZULA","Ocotlán",63,"21:30","La libertad y la seguridad sexual","Interior"
"2020-12-07","Abuso sexual infantil",-102.76626023062457,20.334861490910306,"EL NUEVO FUERTE","Ocotlán",63,"23:00","La libertad y la seguridad sexual","Interior"
"2020-12-08","Abuso sexual infantil",-102.7867072339964,20.543306912688138,"TEODOSIO R GUEVARA","Tototlán",105,"23:20","La libertad y la seguridad sexual","Interior"
"2020-12-08","Abuso sexual infantil",-103.02592292921403,20.336094414376376,"MEZCALA DE LA ASUNCION","Poncitlán",66,"12:00","La libertad y la seguridad sexual","Interior"
"2020-12-15","Abuso sexual infantil",-102.76513886324702,20.352687559072837,"MASCOTA","Ocotlán",63,"14:20","La libertad y la seguridad sexual","Interior"
"2020-12-18","Abuso sexual infantil",-102.77384805556105,20.356765998723333,"FLORIDA","Ocotlán",63,"N.D.","La libertad y la seguridad sexual","Interior"
"2020-12-21","Abuso sexual infantil",-102.77603579701952,20.36942261693229,"LA PRIMAVERA","Ocotlán",63,"15:00","La libertad y la seguridad sexual","Interior"
"2020-12-27","Abuso sexual infantil",-102.63194250313015,20.287396808359077,"SAN AGUSTIN","Jamay",47,"20:30","La libertad y la seguridad sexual","Interior"
"2020-12-30","Abuso sexual infantil",-102.51912086205634,20.54708601156532,"SAN FELIPE","Atotonilco el Alto",13,"21:00","La libertad y la seguridad sexual","Interior"
"2020-02-05","Abuso sexual infantil",-102.70870348868728,20.292119936610902,"CENTRO","Jamay",47,"13:00","La libertad y la seguridad sexual","Interior"
"2020-02-15","Abuso sexual infantil",-102.51803071657564,20.5482368545531,"LOS NARANJOS","Atotonilco el Alto",13,"11:00","La libertad y la seguridad sexual","Interior"
"2020-02-19","Abuso sexual infantil",-102.52096223543734,20.4121419798769,"PORTEZUELO","La Barca",18,"18:30","La libertad y la seguridad sexual","Interior"
"2020-02-26","Abuso sexual infantil",-102.54268830134983,20.29022890741711,"LA JOYITA","La Barca",18,"12:00","La libertad y la seguridad sexual","Interior"
