"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica","ID_municipio_unico"
"2017-11-08","Lesiones dolosas",-103.287105,19.688442,"SOYATLAN DE AFUERA","Tamazula de Gordiano",85,"5:30","La vida y la integridad corporal","Interior","MUN085"
"2017-11-06","Lesiones dolosas",-103.238942,19.696156,"OBRERA 2a ETAPA","Tamazula de Gordiano",85,"17:45","La vida y la integridad corporal","Interior","MUN085"
"2017-11-22","Robo a casa habitación",-103.45831,19.689944,"ARBOLEDAS","Zapotlán el Grande",23,"5:30","El patrimonio","Interior","MUN023"
"2017-11-29","Robo a int de vehículos",-103.465411,19.704616,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"17:45","El patrimonio","Interior","MUN023"
"2017-11-19","Lesiones dolosas",-103.421339,19.620547,"PROVIPOSA","Zapotiltic",121,"17:45","La vida y la integridad corporal","Interior","MUN121"
"2017-11-28","Violencia familiar",-103.460823,19.705607,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"17:45","La familia","Interior","MUN023"
"2017-11-16","Lesiones dolosas",-103.376477,19.254054,"PIHUAMO","Pihuamo",65,"17:45","La vida y la integridad corporal","Interior","MUN065"
"2017-11-22","Robo a persona",-103.468967,19.702068,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"5:30","El patrimonio","Interior","MUN023"
"2017-11-07","Robo a persona",-103.477576,19.695503,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"5:30","El patrimonio","Interior","MUN023"
"2017-11-15","Lesiones dolosas",-103.813875,19.547813,"ZAPOTITLAN DE VADILLO","Zapotitlán de Vadillo",122,"17:45","La vida y la integridad corporal","Interior","MUN122"
"2017-11-06","Lesiones dolosas",-103.470303,19.710902,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"5:30","La vida y la integridad corporal","Interior","MUN023"
"2017-11-02","Robo a negocio",-103.464028,19.703716,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"17:45","El patrimonio","Interior","MUN023"
"2017-11-15","Robo a persona",-103.481895,19.713668,"CIUDAD GUZMAN","Zapotlán el Grande",23,"17:45","El patrimonio","Interior","MUN023"
"2017-11-15","Robo a negocio",-103.482877,19.821036,"SAN ANDRES","Gómez Farías",79,"17:45","El patrimonio","Interior","MUN079"
"2017-11-16","Violencia familiar",-103.382946,19.248435,"LOMA BONITA","Pihuamo",65,"5:30","La familia","Interior","MUN065"
"2017-11-21","Robo a int de vehículos",-103.482655,19.669815,"NO DISPONIBLE","Zapotlán el Grande",23,"5:30","El patrimonio","Interior","MUN023"
"2017-11-14","Robo a int de vehículos",-103.457659,19.696252,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"17:45","El patrimonio","Interior","MUN023"
"2017-11-15","Violencia familiar",-103.458516,19.692852,"JOSE CLEMENTE OROZCO","Zapotlán el Grande",23,"17:45","La familia","Interior","MUN023"
"2017-11-05","Violencia familiar",-103.464083,19.715009,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"5:30","La familia","Interior","MUN023"
"2017-11-22","Robo a casa habitación",-103.470971,19.707087,"VALLE DEL SOL","Zapotlán el Grande",23,"17:45","El patrimonio","Interior","MUN023"
"2017-11-27","Violencia familiar",-103.449612,19.63925,"MORELOS","Zapotiltic",121,"5:30","La familia","Interior","MUN121"
"2017-11-29","Lesiones dolosas",-103.456248,19.696752,"LOMAS DE ZAPOTLAN","Zapotlán el Grande",23,"17:45","La vida y la integridad corporal","Interior","MUN023"
"2017-11-03","Violencia familiar",-103.423526,19.629918,"ZAPOTILTIC","Zapotiltic",121,"5:30","La familia","Interior","MUN121"
"2017-11-06","Violencia familiar",-103.470303,19.710902,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"5:30","La familia","Interior","MUN023"
"2017-11-23","Robo a carga pesada",-103.447689,19.521856,"NO DISPONIBLE","Tuxpan",108,"17:45","El patrimonio","Interior","MUN108"
"2017-11-24","Robo a vehículos particulares",-103.421782,19.628031,"ZAPOTILTIC","Zapotiltic",121,"17:45","El patrimonio","Interior","MUN121"
"2017-11-28","Lesiones dolosas",-103.412597,19.620224,"PRIMAVERA","Zapotiltic",121,"17:45","La vida y la integridad corporal","Interior","MUN121"
"2017-11-03","Lesiones dolosas",-103.479446,19.707762,"CTM","Zapotlán el Grande",23,"17:45","La vida y la integridad corporal","Interior","MUN023"
"2017-11-08","Robo a negocio",-103.465086,19.674258,"NO DISPONIBLE","Zapotlán el Grande",23,"17:45","El patrimonio","Interior","MUN023"
"2017-11-13","Robo a casa habitación",-103.778878,19.774693,"JIQUILPAN","San Gabriel",113,"17:45","El patrimonio","Interior","MUN113"
"2017-11-08","Robo a casa habitación",-103.470523,19.697416,"SANTO DOMINGO","Zapotlán el Grande",23,"17:45","El patrimonio","Interior","MUN023"
"2017-11-13","Robo a casa habitación",-103.464083,19.715009,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"17:45","El patrimonio","Interior","MUN023"
"2017-11-06","Robo a casa habitación",-103.464232,19.684815,"SOLIDARIDAD","Zapotlán el Grande",23,"5:30","El patrimonio","Interior","MUN023"
"2017-11-13","Robo a vehículos particulares",-103.457583,19.691735,"JARDINES DE ORIENTE","Zapotlán el Grande",23,"5:30","El patrimonio","Interior","MUN023"
"2017-11-18","Robo a carga pesada",-103.477323,19.649999,"NO DISPONIBLE","Zapotiltic",121,"17:45","El patrimonio","Interior","MUN121"
"2017-11-15","Robo a vehículos particulares",-103.476938,19.68093,"MIGUEL HIDALGO","Zapotlán el Grande",23,"5:30","El patrimonio","Interior","MUN023"
"2017-11-30","Lesiones dolosas",-103.0184,19.373238,"LA PAREJITA","Jilotlán de los Dolores",49,"17:45","La vida y la integridad corporal","Interior","MUN049"
"2017-11-28","Homicidio doloso",-103.319656,19.614107,"SAN JOSE DE LA TINAJA","Zapotiltic",121,"5:30","La vida y la integridad corporal","Interior","MUN121"
"2017-11-08","Violencia familiar",-103.476825,19.713786,"LAS HACIENDAS","Zapotlán el Grande",23,"5:30","La familia","Interior","MUN023"
"2017-11-08","Robo a int de vehículos",-103.460848,19.696111,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"5:30","El patrimonio","Interior","MUN023"
"2017-11-14","Robo a casa habitación",-103.455568,19.703692,"CRUZ BLANCA","Zapotlán el Grande",23,"17:45","El patrimonio","Interior","MUN023"
"2017-11-28","Robo a vehículos particulares",-103.471817,19.463441,"NO DISPONIBLE","Tuxpan",108,"17:45","El patrimonio","Interior","MUN108"
"2017-11-28","Lesiones dolosas",-103.455971,19.697987,"LOMAS ALTAS","Zapotlán el Grande",23,"17:45","La vida y la integridad corporal","Interior","MUN023"
"2017-11-22","Robo a int de vehículos",-103.469912,19.680031,"NUEVO DESARROLLO","Zapotlán el Grande",23,"5:30","El patrimonio","Interior","MUN023"
"2017-11-30","Robo a negocio",-103.461531,19.721198,"MANSIONES DEL REAL","Zapotlán el Grande",23,"17:45","El patrimonio","Interior","MUN023"
"2017-11-24","Lesiones dolosas",-103.444187,19.641112,"HUESCALAPA","Zapotiltic",121,"17:45","La vida y la integridad corporal","Interior","MUN121"
"2017-11-24","Lesiones dolosas",-103.470419,19.703631,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"5:30","La vida y la integridad corporal","Interior","MUN023"
"2017-11-10","Lesiones dolosas",-103.853476,19.708675,"LA CROIX","San Gabriel",113,"17:45","La vida y la integridad corporal","Interior","MUN113"
"2017-11-16","Lesiones dolosas",-103.38058,19.252253,"PIHUAMO","Pihuamo",65,"5:30","La vida y la integridad corporal","Interior","MUN065"
"2017-11-06","Violencia familiar",-103.462628,19.704588,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"17:45","La familia","Interior","MUN023"
"2017-11-15","Robo a vehículos particulares",-103.471925,19.684399,"PASEOS DEL SOL","Zapotlán el Grande",23,"17:45","El patrimonio","Interior","MUN023"
"2017-11-09","Violación",-103.484144,19.794372,"EL FRESNO","Gómez Farías",79,"17:45","La libertad y la seguridad sexual","Interior","MUN079"
"2017-11-27","Violencia familiar",-103.255958,19.676018,"TAMAZULA DE GORDIANO","Tamazula de Gordiano",85,"5:30","La familia","Interior","MUN085"
"2017-11-30","Lesiones dolosas",-103.460024,19.699709,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"5:30","La vida y la integridad corporal","Interior","MUN023"
"2017-11-16","Violencia familiar",-103.417176,19.634714,"LA PRESA","Zapotiltic",121,"17:45","La familia","Interior","MUN121"
"2017-11-06","Robo a vehículos particulares",-103.245468,19.685348,"TAMAZULA DE GORDIANO","Tamazula de Gordiano",85,"17:45","El patrimonio","Interior","MUN085"
"2017-11-27","Robo a casa habitación",-103.464523,19.69371,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"17:45","El patrimonio","Interior","MUN023"
"2017-11-29","Robo a casa habitación",-103.767254,19.74665,"SANGRE DE CRISTO","San Gabriel",113,"17:45","El patrimonio","Interior","MUN113"
"2017-11-07","Lesiones dolosas",-103.479059,19.700518,"EJIDAL","Zapotlán el Grande",23,"5:30","La vida y la integridad corporal","Interior","MUN023"
"2017-11-21","Robo a int de vehículos",-103.474858,19.70346,"16 DE SEPTIEMBRE","Zapotlán el Grande",23,"17:45","El patrimonio","Interior","MUN023"
"2017-11-23","Lesiones dolosas",-103.417492,19.624153,"ZAPOTILTIC","Zapotiltic",121,"5:30","La vida y la integridad corporal","Interior","MUN121"
"2017-11-14","Lesiones dolosas",-103.813899,19.549444,"ZAPOTITLAN DE VADILLO","Zapotitlán de Vadillo",122,"17:45","La vida y la integridad corporal","Interior","MUN122"
"2017-11-13","Robo de motocicleta",-103.46834,19.686091,"BENITO JUAREZ","Zapotlán el Grande",23,"17:45","El patrimonio","Interior","MUN023"
"2017-11-08","Robo a casa habitación",-103.473982,19.690017,"CONSTITUYENTES","Zapotlán el Grande",23,"5:30","El patrimonio","Interior","MUN023"
"2017-11-07","Robo a casa habitación",-103.342155,19.690627,"VISTA HERMOSA","Tamazula de Gordiano",85,"5:30","El patrimonio","Interior","MUN085"
"2017-11-02","Robo a casa habitación",-103.470359,19.819643,"SAN ANDRES IXTLAN","Gómez Farías",79,"17:45","El patrimonio","Interior","MUN079"
"2017-11-16","Robo a int de vehículos",-103.466746,19.725231,"AZALEAS","Zapotlán el Grande",23,"5:30","El patrimonio","Interior","MUN023"
"2017-11-22","Lesiones dolosas",-103.467224,19.703669,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"17:45","La vida y la integridad corporal","Interior","MUN023"
"2017-11-10","Violencia familiar",-103.403028,19.529509,"EL NUEVO POBLADO","Tuxpan",108,"17:45","La familia","Interior","MUN108"
"2017-11-29","Lesiones dolosas",-103.462145,19.717174,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"17:45","La vida y la integridad corporal","Interior","MUN023"
"2017-11-07","Lesiones dolosas",-103.453487,19.70209,"LA GIRALDA","Zapotlán el Grande",23,"5:30","La vida y la integridad corporal","Interior","MUN023"
"2017-11-10","Abuso sexual infantil",-103.479446,19.706266,"REVOLUCION","Zapotlán el Grande",23,"17:45","La libertad y la seguridad sexual","Interior","MUN023"
"2017-11-24","Violencia familiar",-103.379073,19.252809,"PIHUAMO","Pihuamo",65,"17:45","La familia","Interior","MUN065"
"2017-11-08","Violencia familiar",-103.464774,19.710105,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"5:30","La familia","Interior","MUN023"
"2017-11-04","Robo a casa habitación",-103.460356,19.718077,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"5:30","El patrimonio","Interior","MUN023"
"2017-11-14","Violencia familiar",-103.455488,19.717745,"JARDINES DE ZAPOTLAN","Zapotlán el Grande",23,"5:30","La familia","Interior","MUN023"
"2017-11-26","Robo a casa habitación",-103.769485,19.746472,"SANGRE DE CRISTO","San Gabriel",113,"5:30","El patrimonio","Interior","MUN113"
"2017-11-22","Robo a int de vehículos",-103.466037,19.703689,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"5:30","El patrimonio","Interior","MUN023"
"2017-11-13","Lesiones dolosas",-103.46935,19.68953,"1 DE MAYO","Zapotlán el Grande",23,"17:45","La vida y la integridad corporal","Interior","MUN023"
"2017-11-30","Lesiones dolosas",-103.467782,19.715472,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"5:30","La vida y la integridad corporal","Interior","MUN023"
"2017-11-08","Robo a vehículos particulares",-103.473944,19.774293,"NO DISPONIBLE","Zapotlán el Grande",23,"5:30","El patrimonio","Interior","MUN023"
"2017-11-21","Robo de motocicleta",-103.458405,19.727786,"JOSE MARIA MORELOS","Zapotlán el Grande",23,"5:30","El patrimonio","Interior","MUN023"
"2017-11-10","Robo a carga pesada",-103.422616,19.530366,"NO DISPONIBLE","Tuxpan",108,"17:45","El patrimonio","Interior","MUN108"
"2017-11-30","Robo a vehículos particulares",-103.462925,19.681317,"BUGAMBILIAS","Zapotlán el Grande",23,"17:45","El patrimonio","Interior","MUN023"
"2017-11-14","Lesiones dolosas",-103.461806,19.68583,"SOLIDARIDAD","Zapotlán el Grande",23,"17:45","La vida y la integridad corporal","Interior","MUN023"
"2017-11-09","Homicidio doloso",-103.576981,19.707134,"ATEQUIZAYAN","Zapotlán el Grande",23,"17:45","La vida y la integridad corporal","Interior","MUN023"
"2017-11-24","Robo a carga pesada",-103.483342,19.660566,"NO DISPONIBLE","Zapotlán el Grande",23,"17:45","El patrimonio","Interior","MUN023"
"2017-11-10","Violencia familiar",-103.492958,19.814495,"PRIMERO DE FEBRERO","Gómez Farías",79,"5:30","La familia","Interior","MUN079"
"2017-11-22","Robo de motocicleta",-103.468987,19.694800999999998,"LA HACIENDA","Zapotlán el Grande",23,"5:30","El patrimonio","Interior","MUN023"
"2017-12-21","Lesiones dolosas",-103.247697,19.670753,"CANTORES","Tamazula de Gordiano",85,"5:30","La vida y la integridad corporal","Interior","MUN085"
"2017-12-21","Robo a casa habitación",-103.462001,19.692577,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"17:45","El patrimonio","Interior","MUN023"
"2017-12-13","Robo a vehículos particulares",-103.466233,19.712955,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"17:45","El patrimonio","Interior","MUN023"
"2017-12-15","Robo a vehículos particulares",-103.467754,19.69731,"SAN PEDRO","Zapotlán el Grande",23,"17:45","El patrimonio","Interior","MUN023"
"2017-12-07","Robo a casa habitación",-103.455406,19.692346,"JOSE CLEMENTE OROZCO","Zapotlán el Grande",23,"5:30","El patrimonio","Interior","MUN023"
"2017-12-27","Robo a persona",-103.463317,19.70858,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"5:30","El patrimonio","Interior","MUN023"
"2017-12-26","Lesiones dolosas",-103.478902,19.692396,"CONSTITUYENTES","Zapotlán el Grande",23,"5:30","La vida y la integridad corporal","Interior","MUN023"
"2017-12-14","Robo de motocicleta",-103.464028,19.703716,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"17:45","El patrimonio","Interior","MUN023"
"2017-12-13","Lesiones dolosas",-103.241658,19.692724,"OBRERA 2a ETAPA","Tamazula de Gordiano",85,"17:45","La vida y la integridad corporal","Interior","MUN085"
"2017-12-19","Lesiones dolosas",-103.80741,19.550088,"ZAPOTITLAN DE VADILLO","Zapotitlán de Vadillo",122,"17:45","La vida y la integridad corporal","Interior","MUN122"
"2017-12-04","Lesiones dolosas",-103.46259,19.695791,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"17:45","La vida y la integridad corporal","Interior","MUN023"
"2017-12-19","Robo a persona",-103.467224,19.703669,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"17:45","El patrimonio","Interior","MUN023"
"2017-12-12","Robo a casa habitación",-103.474463,19.708564,"LOS ENCINOS I,II,III","Zapotlán el Grande",23,"5:30","El patrimonio","Interior","MUN023"
"2017-12-12","Robo a negocio",-103.484744,19.702793,"CENTRAL DE ABASTOS","Zapotlán el Grande",23,"5:30","El patrimonio","Interior","MUN023"
"2017-12-26","Lesiones dolosas",-103.464978,19.681359,"BUGAMBILIAS","Zapotlán el Grande",23,"17:45","La vida y la integridad corporal","Interior","MUN023"
"2017-12-06","Robo de motocicleta",-103.46198,19.708409,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"5:30","El patrimonio","Interior","MUN023"
"2017-12-20","Robo a int de vehículos",-103.463843,19.704824,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"5:30","El patrimonio","Interior","MUN023"
"2017-12-06","Robo a casa habitación",-103.763193,19.748635,"SAN GABRIEL","San Gabriel",113,"17:45","El patrimonio","Interior","MUN113"
"2017-12-05","Robo a negocio",-103.410666,19.629171,"CAPULINES NORTE","Zapotiltic",121,"5:30","El patrimonio","Interior","MUN121"
"2017-12-14","Robo a int de vehículos",-103.472101,19.689438,"CONSTITUYENTES","Zapotlán el Grande",23,"17:45","El patrimonio","Interior","MUN023"
"2017-12-15","Robo a casa habitación",-103.463943,19.722939,"LAZARO CARDENAS","Zapotlán el Grande",23,"17:45","El patrimonio","Interior","MUN023"
"2017-12-05","Robo a vehículos particulares",-103.453554,19.730072,"LA CANTERA SAN JOSE","Zapotlán el Grande",23,"17:45","El patrimonio","Interior","MUN023"
"2017-12-01","Robo a int de vehículos",-103.482197,19.702937,"CIUDAD GUZMAN","Zapotlán el Grande",23,"5:30","El patrimonio","Interior","MUN023"
"2017-12-27","Robo a vehículos particulares",-103.45958,19.726261,"EMILIANO ZAPATA","Zapotlán el Grande",23,"17:45","El patrimonio","Interior","MUN023"
"2017-12-28","Robo a persona",-103.463317,19.70858,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"17:45","El patrimonio","Interior","MUN023"
"2017-12-18","Robo a int de vehículos",-103.449597,19.215121,"NO DISPONIBLE","Pihuamo",65,"17:45","El patrimonio","Interior","MUN065"
"2017-12-07","Lesiones dolosas",-103.81502,19.543939,"ZAPOTITLAN DE VADILLO","Zapotitlán de Vadillo",122,"5:30","La vida y la integridad corporal","Interior","MUN122"
"2017-12-05","Lesiones dolosas",-103.435916,19.633243,"EL LINDERO","Zapotiltic",121,"17:45","La vida y la integridad corporal","Interior","MUN121"
"2017-12-05","Robo a int de vehículos",-103.467721,19.692878,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"17:45","El patrimonio","Interior","MUN023"
"2017-12-06","Robo de motocicleta",-103.453309,19.697492,"LOMAS ALTAS","Zapotlán el Grande",23,"17:45","El patrimonio","Interior","MUN023"
"2017-12-05","Robo a casa habitación",-103.403266,19.668587,"EL RINCON","Zapotiltic",121,"5:30","El patrimonio","Interior","MUN121"
"2017-12-19","Robo a persona",-103.484744,19.702793,"CENTRAL DE ABASTOS","Zapotlán el Grande",23,"5:30","El patrimonio","Interior","MUN023"
"2017-12-27","Robo a casa habitación",-103.456698,19.691512,"JARDINES DE ORIENTE","Zapotlán el Grande",23,"17:45","El patrimonio","Interior","MUN023"
"2017-12-01","Lesiones dolosas",-103.45906,19.726157,"JOSE MARIA MORELOS","Zapotlán el Grande",23,"5:30","La vida y la integridad corporal","Interior","MUN023"
"2017-12-15","Lesiones dolosas",-103.459542,19.696375,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"5:30","La vida y la integridad corporal","Interior","MUN023"
"2017-12-20","Lesiones dolosas",-103.228547,19.700324,"TAMAZULA DE GORDIANO","Tamazula de Gordiano",85,"5:30","La vida y la integridad corporal","Interior","MUN085"
"2017-12-26","Lesiones dolosas",-103.454529,19.695445,"CAMICHINES","Zapotlán el Grande",23,"17:45","La vida y la integridad corporal","Interior","MUN023"
"2017-12-27","Lesiones dolosas",-103.471549,19.700883,"SANTA ROSA","Zapotlán el Grande",23,"5:30","La vida y la integridad corporal","Interior","MUN023"
"2017-12-27","Robo a vehículos particulares",-103.459872,19.721934,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"5:30","El patrimonio","Interior","MUN023"
