"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2022-03-19","Lesiones dolosas",-104.82548255403992,20.384025619107078,"PLAYA DEL RIO","Talpa de Allende",84,"12:30","La vida y la integridad corporal","Interior"
"2022-03-19","Lesiones dolosas",-104.7836738113815,20.516564078489974,"CENTRO","Mascota",58,"21:45","La vida y la integridad corporal","Interior"
"2022-03-19","Lesiones dolosas",-105.19304948355752,20.665381293278504,"JOYAS DEL PEDREGAL","Puerto Vallarta",67,"05:18","La vida y la integridad corporal","Interior"
"2022-03-20","Lesiones dolosas",-105.24968587103305,20.671359565961616,"MARINA VALLARTA","Puerto Vallarta",67,"08:10","La vida y la integridad corporal","Interior"
"2022-03-21","Lesiones dolosas",-104.79272478420948,20.531296786850316,"CENTRO","Mascota",58,"22:49","La vida y la integridad corporal","Interior"
"2022-03-22","Lesiones dolosas",-105.22908631834646,20.659440192010837,"JARDINES DEL PUERTO","Puerto Vallarta",67,"21:00","La vida y la integridad corporal","Interior"
"2022-03-24","Lesiones dolosas",-105.22153679347299,20.660868102081373,"RANCHO ALEGRE","Puerto Vallarta",67,"14:00","La vida y la integridad corporal","Interior"
"2022-03-26","Lesiones dolosas",-105.23082684009428,20.63489321062417,"LAS GLORIAS","Puerto Vallarta",67,"17:51","La vida y la integridad corporal","Interior"
"2022-03-26","Lesiones dolosas",-105.21799258188041,20.629714578379836,"1 DE MAYO","Puerto Vallarta",67,"16:34","La vida y la integridad corporal","Interior"
"2022-03-28","Lesiones dolosas",-105.23425658666137,20.61000789822512,"CENTRO","Puerto Vallarta",67,"15:30","La vida y la integridad corporal","Interior"
"2022-03-29","Lesiones dolosas",-105.2448705177343,20.701268686767104,"LAS JUNTAS","Puerto Vallarta",67,"19:30","La vida y la integridad corporal","Interior"
"2022-03-29","Lesiones dolosas",-105.2342111032637,20.61184983524924,"CENTRO","Puerto Vallarta",67,"03:00","La vida y la integridad corporal","Interior"
"2022-03-29","Lesiones dolosas",-104.78821588864966,20.525119961672583,"CENTRO","Mascota",58,"17:30","La vida y la integridad corporal","Interior"
"2022-03-30","Lesiones dolosas",-105.22638769609934,20.599825742604104,"BENITO JUAREZ","Puerto Vallarta",67,"10:51","La vida y la integridad corporal","Interior"
"2022-03-30","Lesiones dolosas",-105.20735867849606,20.719092355222358,"IDIPE (INFONAVIT)","Puerto Vallarta",67,"16:45","La vida y la integridad corporal","Interior"
"2022-03-30","Lesiones dolosas",-105.33047938689788,20.379660604779104,"NO DISPONIBLE","Cabo Corrientes",20,"15:40","La vida y la integridad corporal","Interior"
"2022-03-31","Lesiones dolosas",-105.24620941396437,20.701934264428786,"LAS JUNTAS","Puerto Vallarta",67,"23:00","La vida y la integridad corporal","Interior"
"2022-03-31","Lesiones dolosas",-105.20041607676637,20.71534332966641,"CENTRO DE SALUD","Puerto Vallarta",67,"13:00","La vida y la integridad corporal","Interior"
"2022-04-03","Lesiones dolosas",-105.24500485541796,20.66284654174828,"ISLA IGUANA","Puerto Vallarta",67,"01:00","La vida y la integridad corporal","Interior"
"2022-04-05","Lesiones dolosas",-105.21257397307652,20.662119924087637,"LOMA BONITA","Puerto Vallarta",67,"N.D.","La vida y la integridad corporal","Interior"
"2022-04-06","Lesiones dolosas",-105.2042698795468,20.672902107693684,"EL PALMAR DEL PROGRESO","Puerto Vallarta",67,"01:22","La vida y la integridad corporal","Interior"
"2022-04-07","Lesiones dolosas",-105.19711332886263,20.67938785075264,"CAMPESTRE SAN NICOLAS","Puerto Vallarta",67,"12:00","La vida y la integridad corporal","Interior"
"2022-04-07","Lesiones dolosas",-105.22929229614827,20.633916850442954,"VERSALLES","Puerto Vallarta",67,"04:00","La vida y la integridad corporal","Interior"
"2022-04-07","Lesiones dolosas",-105.20364677238673,20.720577750764985,"NIÑOS HEROES","Puerto Vallarta",67,"23:30","La vida y la integridad corporal","Interior"
"2022-04-07","Lesiones dolosas",-105.2114410455133,20.716527915261278,"LOS TAMARINDOS","Puerto Vallarta",67,"19:00","La vida y la integridad corporal","Interior"
"2022-04-07","Lesiones dolosas",-105.22590565687833,20.600634840460817,"BENITO JUAREZ","Puerto Vallarta",67,"18:00","La vida y la integridad corporal","Interior"
"2022-04-10","Lesiones dolosas",-105.23038277517661,20.622923575209015,"LAZARO CARDENAS","Puerto Vallarta",67,"N.D.","La vida y la integridad corporal","Interior"
"2022-04-11","Lesiones dolosas",-104.81200758936458,20.37935698358919,"SAN MIGUEL","Talpa de Allende",84,"21:25","La vida y la integridad corporal","Interior"
"2022-04-11","Lesiones dolosas",-105.19749236153436,20.65008721709431,"SAN ESTEBAN","Puerto Vallarta",67,"20:00","La vida y la integridad corporal","Interior"
"2022-04-11","Lesiones dolosas",-105.1987885549538,20.65103920192586,"SAN ESTEBAN","Puerto Vallarta",67,"19:30","La vida y la integridad corporal","Interior"
"2022-04-11","Lesiones dolosas",-105.23537178571215,20.5990497498731,"AMAPAS","Puerto Vallarta",67,"12:00","La vida y la integridad corporal","Interior"
"2022-04-12","Lesiones dolosas",-105.23694712511617,20.60270635639559,"EMILIANO ZAPATA","Puerto Vallarta",67,"20:30","La vida y la integridad corporal","Interior"
"2022-04-12","Lesiones dolosas",-105.21802894753777,20.651889015833778,"CENTRO PITILLAL","Puerto Vallarta",67,"14:30","La vida y la integridad corporal","Interior"
"2022-04-13","Lesiones dolosas",-105.22311756312295,20.629196311133484,"BARRIO SANTA MARIA","Puerto Vallarta",67,"22:30","La vida y la integridad corporal","Interior"
"2022-04-13","Lesiones dolosas",-104.78355308294881,20.51854202807492,"CENTRO","Mascota",58,"08:00","La vida y la integridad corporal","Interior"
"2022-04-14","Lesiones dolosas",-105.15000366860845,20.735347120411205,"EL RANCHITO COLEXIO","Puerto Vallarta",67,"18:00","La vida y la integridad corporal","Interior"
