"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2019-04-23","Robo a int de vehículos",-102.78226884669981,20.805538192316234,"JARDINES DE LA RIVERA","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-04-23","Robo a int de vehículos",-102.76968916074803,20.812148416598752,"LA GLORIA","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-04-25","Robo a int de vehículos",-102.75253093150106,20.814798521245923,"SAN MIGUEL","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-05-04","Robo a int de vehículos",-102.76280706713648,20.816965346628198,"CENTRO","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-05-07","Robo a int de vehículos",-102.77142806368532,20.81631401180968,"SAN ANTONIO EL ALTO","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-05-17","Robo a int de vehículos",-102.34668346455685,20.7056647737057,"CENTRO","Arandas",8,"N.D.","El patrimonio","Interior"
"2019-05-30","Robo a int de vehículos",-102.7102408921498,20.88692674979233,"NO DISPONIBLE","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-08-07","Robo a int de vehículos",-102.91135757220657,20.781583647418728,"CENTRO","Acatic",1,"N.D.","El patrimonio","Interior"
"2019-08-09","Robo a int de vehículos",-102.7784940028442,20.797974779225616,"LOMA DORADA","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-08-17","Robo a int de vehículos",-102.77000476979411,20.81889544824158,"CENTRO","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-08-24","Robo a int de vehículos",-102.76477554541067,20.817107493781183,"CENTRO","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-09-20","Robo a int de vehículos",-102.76238401442443,20.80934825253717,"CENTRO","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-09-20","Robo a int de vehículos",-102.61932925132399,21.011226823873795,"CENTRO","Valle de Guadalupe",111,"N.D.","El patrimonio","Interior"
"2019-09-21","Robo a int de vehículos",-102.75133830648154,20.819983883498836,"ESPAÑITA","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-09-23","Robo a int de vehículos",-102.76280705913084,20.816965347607372,"CENTRO","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-09-24","Robo a int de vehículos",-102.74857342340755,20.804439481099685,"RESIDENCIAL DEL CARMEN","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-09-24","Robo a int de vehículos",-102.77427414741695,20.814489217344526,"CALZADA LA GLORIA","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-10-08","Robo a int de vehículos",-102.7909601280513,20.790180462337933,"LA HACIENDA","Tepatitlán de Morelos",93,"14:00","El patrimonio","Interior"
"2019-10-15","Robo a int de vehículos",-102.45894136930319,21.16387043219894,"BUENOS AIRES","Jalostotitlán",46,"10:00","El patrimonio","Interior"
"2019-10-22","Robo a int de vehículos",-102.18555017898697,21.011881542314416,"CENTRO","San Julián",74,"N.D.","El patrimonio","Interior"
"2019-10-27","Robo a int de vehículos",-102.77846003744256,20.823456222899555,"LAS COLONIAS","Tepatitlán de Morelos",93,"10:00","El patrimonio","Interior"
"2019-12-14","Robo a int de vehículos",-102.76280705913084,20.816965347607372,"CENTRO","Tepatitlán de Morelos",93,"11:30","El patrimonio","Interior"
"2019-01-15","Robo a negocio",-102.46791239031354,21.16573739499956,"CENTRO","Jalostotitlán",46,"12:00","El patrimonio","Interior"
"2019-01-03","Robo a negocio",-102.7682235757985,20.812056012324057,"LA GLORIA","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-01-09","Robo a negocio",-102.7624141114145,20.81229375853223,"CENTRO","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-01-11","Robo a negocio",-102.75362053701099,20.808357165949285,"DEL CARMEN","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-01-14","Robo a negocio",-102.77719819647224,20.805047934165298,"JARDINES DE ORIENTE","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-01-14","Robo a negocio",-102.75935111388313,20.81661064634775,"CENTRO","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-01-15","Robo a negocio",-102.77992048710806,20.78717781226971,"LOS ADOBES","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-01-17","Robo a negocio",-102.75868986143604,20.808370784158015,"CENTRO","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-01-17","Robo a negocio",-102.75991333693607,20.806309137098538,"ALAMEDA","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-01-17","Robo a negocio",-102.76239071325642,20.808656118526105,"CENTRO","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-01-21","Robo a negocio",-102.75688391087625,20.82088695020749,"CENTRO","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-01-24","Robo a negocio",-102.22688043309532,20.607850328215147,"JESUS MARIA","Jesús María",48,"N.D.","El patrimonio","Interior"
"2019-01-27","Robo a negocio",-102.76241585021442,20.810752039382713,"CENTRO","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-01-28","Robo a negocio",-102.75700481450228,20.82912225096654,"SAN GABRIEL","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-02-05","Robo a negocio",-102.62700739618826,21.008530336542673,"SAN JUAN BOSCO","Valle de Guadalupe",111,"N.D.","El patrimonio","Interior"
"2019-02-06","Robo a negocio",-102.34945220307218,20.710117179272878,"CENTRO","Arandas",8,"N.D.","El patrimonio","Interior"
"2019-02-08","Robo a negocio",-102.56748957210976,20.79641019193604,"NO DISPONIBLE","San Ignacio Cerro Gordo",125,"N.D.","El patrimonio","Interior"
"2019-02-10","Robo a negocio",-102.76682261619759,20.81270703961301,"CENTRO","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-02-12","Robo a negocio",-102.75393001727761,20.823615752169488,"SAN PABLO","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-02-20","Robo a negocio",-102.76570006986402,20.813275504042295,"CENTRO","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-02-26","Robo a negocio",-102.77543000823763,20.820919045958174,"LAS COLONIAS","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-02-26","Robo a negocio",-102.75095884286283,20.80690447202353,"DEL CARMEN","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-03-04","Robo a negocio",-102.77667503249653,20.81215022422137,"BOSQUES DE LA GLORIA","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-03-06","Robo a negocio",-102.7893976295359,20.778105937350883,"NO DISPONIBLE","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-03-15","Robo a negocio",-102.89511955113791,20.72910900382694,"EL REFUGIO","Acatic",1,"N.D.","El patrimonio","Interior"
"2019-03-21","Robo a negocio",-102.34500660420876,20.70467023947205,"CENTRO","Arandas",8,"N.D.","El patrimonio","Interior"
"2019-03-28","Robo a negocio",-102.34512890722017,20.703791283206467,"CENTRO","Arandas",8,"N.D.","El patrimonio","Interior"
"2019-04-09","Robo a negocio",-102.76570006986402,20.813275504042295,"CENTRO","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-04-09","Robo a negocio",-102.46726625753556,21.16682075582571,"CENTRO","Jalostotitlán",46,"N.D.","El patrimonio","Interior"
"2019-04-09","Robo a negocio",-102.75963283335948,20.803953726774626,"COMERCIAL DEL SUR","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-04-09","Robo a negocio",-102.81579055249819,20.86143300614135,"NO DISPONIBLE","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-04-10","Robo a negocio",-102.44176749082018,21.107133601438804,"NO DISPONIBLE","Jalostotitlán",46,"N.D.","El patrimonio","Interior"
"2019-04-12","Robo a negocio",-102.46591557935251,21.166041554818793,"CENTRO","Jalostotitlán",46,"N.D.","El patrimonio","Interior"
"2019-04-26","Robo a negocio",-102.35269232922825,20.692269051916195,"JARDINES DE LA GLORIETA","Arandas",8,"N.D.","El patrimonio","Interior"
"2019-05-02","Robo a negocio",-102.75363281989897,20.82513974496355,"SAN PABLO","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-05-11","Robo a negocio",-102.76280706713648,20.816965346628198,"CENTRO","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-05-22","Robo a negocio",-102.90470535130198,20.773415719581426,"EL VADO","Acatic",1,"N.D.","El patrimonio","Interior"
"2019-05-27","Robo a negocio",-102.3599732558124,20.688289259541648,"NO DISPONIBLE","Arandas",8,"N.D.","El patrimonio","Interior"
"2019-05-28","Robo a negocio",-102.90950302459599,20.773751800654622,"EL VADO","Acatic",1,"N.D.","El patrimonio","Interior"
"2019-05-29","Robo a negocio",-102.88539976803591,21.17963168139864,"CENTRO","Yahualica de González Gallo",118,"N.D.","El patrimonio","Interior"
"2019-06-24","Robo a negocio",-102.90763921749824,20.728316862503483,"EL REFUGIO","Acatic",1,"N.D.","El patrimonio","Interior"
"2019-07-05","Robo a negocio",-102.66492919082086,20.956171527219954,"PEGUEROS","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-07-06","Robo a negocio",-102.75983779634576,20.813791973961447,"CENTRO","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-07-07","Robo a negocio",-102.7647925281509,20.815956346328637,"CENTRO","Tepatitlán de Morelos",93,"13:10","El patrimonio","Interior"
"2019-07-17","Robo a negocio",-102.7631731548225,20.820638679377673,"CENTRO","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-07-24","Robo a negocio",-102.4676368829651,21.168177562721098,"CENTRO","Jalostotitlán",46,"N.D.","El patrimonio","Interior"
"2019-07-29","Robo a negocio",-102.75184698830111,20.81295866732802,"SAN MIGUEL","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-08-01","Robo a negocio",-102.82579846133304,21.017256550990894,"NO DISPONIBLE","Yahualica de González Gallo",118,"N.D.","El patrimonio","Interior"
"2019-08-15","Robo a negocio",-102.77019920358413,20.79011669373037,"LAS AGUILILLAS","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-08-16","Robo a negocio",-102.22040828200338,21.010975628696617,"NO DISPONIBLE","San Julián",74,"N.D.","El patrimonio","Interior"
"2019-08-22","Robo a negocio",-102.47986394999188,21.163720680293267,"LOS CUERVITOS","Jalostotitlán",46,"N.D.","El patrimonio","Interior"
"2019-08-23","Robo a negocio",-102.77259222582157,20.814962708164863,"CALZADA LA GLORIA","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-08-23","Robo a negocio",-102.77043131159022,20.807268825764574,"RESIDENCIAL GUADALUPE II SECCION","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-08-24","Robo a negocio",-102.35091828513563,20.70498898269984,"CENTRO","Arandas",8,"06:00","El patrimonio","Interior"
"2019-09-04","Robo a negocio",-102.76808684792798,20.788958804285784,"LAS AGUILILLAS","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-09-05","Robo a negocio",-102.75932764092258,20.812056956661962,"CENTRO","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-09-09","Robo a negocio",-102.7519249667197,20.815360509436566,"SAN MIGUEL","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-09-15","Robo a negocio",-102.77249659756974,20.80951426071766,"LA GLORIA","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-09-18","Robo a negocio",-102.75031408402141,20.82327073076077,"ESPAÑITA","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-09-22","Robo a negocio",-102.35091828513563,20.70498898269984,"CENTRO","Arandas",8,"N.D.","El patrimonio","Interior"
"2019-10-02","Robo a negocio",-102.76477574215527,20.81797714727304,"CENTRO","Tepatitlán de Morelos",93,"09:40","El patrimonio","Interior"
"2019-10-02","Robo a negocio",-102.46796408955692,21.16605407541682,"CENTRO","Jalostotitlán",46,"19:00","El patrimonio","Interior"
"2019-10-08","Robo a negocio",-102.1673138672308,21.008009165829915,"EL RIO DESARROLLO ECOLOGICO","San Julián",74,"21:15","El patrimonio","Interior"
"2019-10-15","Robo a negocio",-102.79749493629913,20.774007051214305,"NO DISPONIBLE","Tepatitlán de Morelos",93,"10:40","El patrimonio","Interior"
"2019-10-15","Robo a negocio",-102.74526603091792,20.806922343994525,"LOMAS DEL CARMEN","Tepatitlán de Morelos",93,"18:00","El patrimonio","Interior"
"2019-10-22","Robo a negocio",-102.75031408402141,20.82327073076077,"ESPAÑITA","Tepatitlán de Morelos",93,"06:18","El patrimonio","Interior"
"2019-10-28","Robo a negocio",-102.7924556077926,20.819289927774708,"NO DISPONIBLE","Tepatitlán de Morelos",93,"20:00","El patrimonio","Interior"
"2019-11-08","Robo a negocio",-102.75031408402141,20.82327073076077,"ESPAÑITA","Tepatitlán de Morelos",93,"05:00","El patrimonio","Interior"
"2019-11-11","Robo a negocio",-102.75031408402141,20.82327073076077,"ESPAÑITA","Tepatitlán de Morelos",93,"06:00","El patrimonio","Interior"
"2019-11-19","Robo a negocio",-102.16336054343597,21.007881432329764,"NO DISPONIBLE","San Julián",74,"06:25","El patrimonio","Interior"
"2019-11-29","Robo a negocio",-102.75620182373966,20.805026927178073,"DEL CARMEN","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-12-02","Robo a negocio",-102.60081090653395,20.82871729501363,"CAPILLA DE GUADALUPE","Tepatitlán de Morelos",93,"21:33","El patrimonio","Interior"
"2019-12-15","Robo a negocio",-102.26175383767792,21.007703964654695,"NO DISPONIBLE","San Miguel el Alto",78,"N.D.","El patrimonio","Interior"
"2019-12-18","Robo a negocio",-102.77639198606114,20.807139908012108,"JARDINES DE ORIENTE","Tepatitlán de Morelos",93,"08:50","El patrimonio","Interior"
"2019-12-20","Robo a negocio",-102.59454737482477,20.8273497786962,"CAPILLA DE GUADALUPE","Tepatitlán de Morelos",93,"09:50","El patrimonio","Interior"
"2019-12-23","Robo a negocio",-102.34502391025218,20.705211605543802,"CENTRO","Arandas",8,"14:52","El patrimonio","Interior"
"2019-12-31","Robo a negocio",-102.34502390409024,20.705211610595068,"CENTRO","Arandas",8,"06:09","El patrimonio","Interior"
"2019-03-04","Robo a persona",-102.77816553300525,20.81218028620918,"BOSQUES DE LA GLORIA","Tepatitlán de Morelos",93,"17:15","El patrimonio","Interior"
"2019-01-18","Robo a persona",-102.76280706713648,20.816965346628198,"CENTRO","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-01-11","Robo a persona",-102.28058376681162,21.005024333911905,"NO DISPONIBLE","San Miguel el Alto",78,"N.D.","El patrimonio","Interior"
"2019-01-27","Robo a persona",-102.76663781931596,20.819801968339096,"CENTRO","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-02-05","Robo a persona",-102.76129449164542,20.81553097949131,"CENTRO","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-02-18","Robo a persona",-102.45741430738599,21.189681525972183,"NO DISPONIBLE","Jalostotitlán",46,"N.D.","El patrimonio","Interior"
"2019-02-18","Robo a persona",-102.75922113928478,20.82993161179825,"INFONAVIT EL TABLON","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-02-19","Robo a persona",-102.87383365260571,20.67060995221305,"NO DISPONIBLE","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-02-20","Robo a persona",-102.77091394375962,20.812093249235705,"LA GLORIA","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-02-22","Robo a persona",-102.47273923012986,21.164802957324994,"LA CONCHA","Jalostotitlán",46,"N.D.","El patrimonio","Interior"
"2019-03-05","Robo a persona",-102.77507849262206,20.808154329666664,"LA GLORIA SUR","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-03-07","Robo a persona",-102.89191247676432,20.725466352747393,"EL REFUGIO","Acatic",1,"N.D.","El patrimonio","Interior"
"2019-03-16","Robo a persona",-102.76817237638927,20.794207148546686,"JARDINES DEL REAL","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-03-19","Robo a persona",-102.76666478751281,20.80666272417341,"RESIDENCIAL GUADALUPE II SECCION","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-03-20","Robo a persona",-102.64578458926731,20.64728920465085,"NO DISPONIBLE","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-04-04","Robo a persona",-102.76071573631822,20.81484115318562,"CENTRO","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-04-05","Robo a persona",-102.73608445919277,20.842836077599017,"LOS SAUCES","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-04-08","Robo a persona",-102.77712314259377,20.80924796862747,"LOMA LINDA","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-04-08","Robo a persona",-102.76893253250356,20.79061698967983,"LAS AGUILILLAS","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-04-08","Robo a persona",-102.76790892428852,20.82194978817966,"CENTRO","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-04-10","Robo a persona",-102.79235466611794,20.8257457241055,"HACIENDA POPOTES","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-04-11","Robo a persona",-102.59145876306576,20.827769500097023,"CAPILLA DE GUADALUPE","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2019-04-11","Robo a persona",-102.59145876306576,20.827769500097023,"CAPILLA DE GUADALUPE","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
