"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2019-08-07","Robo a negocio",-103.2584666,22.11501032,"CUARTO CENTENARIO","Colotlán",25,"N.D.","El patrimonio","Interior"
"2019-08-08","Robo a negocio",-103.7736916,21.84337297,"EL TEPEC","Bolaños",19,"N.D.","El patrimonio","Interior"
"2019-05-31","Robo a persona",-103.21522,22.35427798,"LAS HUERTAS","Huejucar",41,"N.D.","El patrimonio","Interior"
"2019-07-24","Robo a persona",-103.2720271,22.10978238,"DE LA PIEDRA CHINA","Colotlán",25,"N.D.","El patrimonio","Interior"
"2019-02-01","Robo a vehículos particulares",-103.1889085,22.05052211,"NO DISPONIBLE","Colotlán",25,"N.D.","El patrimonio","Interior"
"2019-02-15","Robo a vehículos particulares",-103.27111,22.11074499,"DE LA PIEDRA CHINA","Colotlán",25,"N.D.","El patrimonio","Interior"
"2019-02-25","Robo a vehículos particulares",-103.2533722,22.10457204,"LAS GOLONDRINAS","Colotlán",25,"00:00","El patrimonio","Interior"
"2019-03-08","Robo a vehículos particulares",-103.2698577,22.10652504,"DEL CERRITO 2","Colotlán",25,"N.D.","El patrimonio","Interior"
"2019-03-20","Robo a vehículos particulares",-103.2084411,22.35633012,"LAS FLORES","Huejucar",41,"00:00","El patrimonio","Interior"
"2019-03-25","Robo a vehículos particulares",-103.2380936,22.34496181,"NO DISPONIBLE","Huejucar",41,"N.D.","El patrimonio","Interior"
"2019-04-04","Robo a vehículos particulares",-103.2792626,22.10526083,"ACAPONETA","Colotlán",25,"N.D.","El patrimonio","Interior"
"2019-04-15","Robo a vehículos particulares",-103.5955065,21.98312133,"CENTRO","Villa Guerrero",115,"00:00","El patrimonio","Interior"
"2019-05-11","Robo a vehículos particulares",-103.2681627,22.11356632,"CENTRO","Colotlán",25,"N.D.","El patrimonio","Interior"
"2019-05-28","Robo a vehículos particulares",-103.8958292,22.62405973,"LAS HUERTAS","Huejuquilla el Alto",42,"N.D.","El patrimonio","Interior"
"2019-07-15","Robo a vehículos particulares",-103.26926,22.11322945,"CENTRO","Colotlán",25,"N.D.","El patrimonio","Interior"
"2019-07-24","Robo a vehículos particulares",-103.8925554,22.53325234,"NO DISPONIBLE","Huejuquilla el Alto",42,"N.D.","El patrimonio","Interior"
"2019-08-20","Robo a vehículos particulares",-103.896885,22.62121251,"NO DISPONIBLE","Huejuquilla el Alto",42,"N.D.","El patrimonio","Interior"
"2019-11-01","Robo a vehículos particulares",-103.2623342,22.11111448,"LOMAS DE ORIENTE","Colotlán",25,"07:00","El patrimonio","Interior"
"2019-11-14","Robo a vehículos particulares",-103.8979171,22.62922648,"LOS SAUCES","Huejuquilla el Alto",42,"N.D.","El patrimonio","Interior"
"2019-01-09","Robo a casa habitación",-103.7290146,22.38994715,"CENTRO","Mezquitic",61,"N.D.","El patrimonio","Interior"
"2019-01-18","Robo a casa habitación",-103.2681627,22.11356632,"CENTRO","Colotlán",25,"N.D.","El patrimonio","Interior"
"2019-02-11","Robo a casa habitación",-103.4963912,21.83773138,"NO DISPONIBLE","Totatiche",104,"N.D.","El patrimonio","Interior"
"2019-04-22","Robo a casa habitación",-103.2659461,22.12771176,"LA CANTERA","Colotlán",25,"N.D.","El patrimonio","Interior"
"2019-04-22","Robo a casa habitación",-103.7849972,21.82854864,"NO DISPONIBLE","Bolaños",19,"N.D.","El patrimonio","Interior"
"2019-05-02","Robo a casa habitación",-103.7736916,21.84337297,"EL TEPEC","Bolaños",19,"N.D.","El patrimonio","Interior"
"2019-05-07","Robo a casa habitación",-103.2717392,22.11325802,"CENTRO","Colotlán",25,"N.D.","El patrimonio","Interior"
"2019-05-07","Robo a casa habitación",-103.253495,22.10550451,"LAS GOLONDRINAS","Colotlán",25,"N.D.","El patrimonio","Interior"
"2019-05-07","Robo a casa habitación",-103.2672764,22.1210134,"TOCHOPA","Colotlán",25,"N.D.","El patrimonio","Interior"
"2019-05-13","Robo a casa habitación",-103.2704485,22.11242487,"CENTRO","Colotlán",25,"N.D.","El patrimonio","Interior"
"2019-05-13","Robo a casa habitación",-103.2694682,22.01051786,"NO DISPONIBLE","Colotlán",25,"N.D.","El patrimonio","Interior"
"2019-05-20","Robo a casa habitación",-103.7801848,21.77877097,"SAN FRANCISCO","Chimaltitán",31,"N.D.","El patrimonio","Interior"
"2019-06-07","Robo a casa habitación",-103.265785,22.1158463,"CENTRO","Colotlán",25,"N.D.","El patrimonio","Interior"
"2019-07-24","Robo a casa habitación",-103.2675585,22.10979608,"DE LA PIEDRA CHINA ORIENTE","Colotlán",25,"N.D.","El patrimonio","Interior"
"2019-08-09","Robo a casa habitación",-103.5915154,21.98244063,"SAN FRANCISCO","Villa Guerrero",115,"N.D.","El patrimonio","Interior"
"2019-08-22","Robo a casa habitación",-103.2696716,22.11417379,"CENTRO","Colotlán",25,"N.D.","El patrimonio","Interior"
"2019-08-26","Robo a casa habitación",-103.5942501,21.98438724,"CENTRO","Villa Guerrero",115,"N.D.","El patrimonio","Interior"
"2019-08-27","Robo a casa habitación",-103.448877,21.92943632,"SAN JUAN","Totatiche",104,"N.D.","El patrimonio","Interior"
"2019-08-30","Robo a casa habitación",-103.26926,22.11322945,"CENTRO","Colotlán",25,"N.D.","El patrimonio","Interior"
"2019-09-19","Robo a casa habitación",-103.5855651,21.96745138,"NO DISPONIBLE","Villa Guerrero",115,"N.D.","El patrimonio","Interior"
"2019-09-19","Robo a casa habitación",-103.895834,22.62930577,"TEMACHACO","Huejuquilla el Alto",42,"12:00","El patrimonio","Interior"
"2019-10-03","Robo a casa habitación",-103.889147,21.6010513,"NO DISPONIBLE","San Martín de Bolaños",76,"N.D.","El patrimonio","Interior"
"2019-10-04","Robo a casa habitación",-103.9284265,22.37234405,"TENZOMPA","Huejuquilla el Alto",42,"N.D.","El patrimonio","Interior"
"2019-11-09","Robo a casa habitación",-103.253914,22.09691056,"NO DISPONIBLE","Colotlán",25,"14:30","El patrimonio","Interior"
"2019-12-02","Robo a casa habitación",-103.2677721,22.12340915,"DEL BOSQUE","Colotlán",25,"12:00","El patrimonio","Interior"
"2019-12-04","Robo a casa habitación",-103.2675027,22.11296937,"CENTRO","Colotlán",25,"17:00","El patrimonio","Interior"
"2019-12-05","Robo a casa habitación",-103.1709792,22.27083428,"SAN CAYETANO","Huejucar",41,"00:00","El patrimonio","Interior"
"2019-12-10","Robo a casa habitación",-103.262818,22.11993579,"CHIHUAHUA","Colotlán",25,"12:30","El patrimonio","Interior"
"2019-01-04","Robo de autopartes",-103.2675027,22.11296936,"CENTRO","Colotlán",25,"N.D.","El patrimonio","Interior"
"2019-03-01","Robo de autopartes",-103.2616609,22.11449316,"ALTO","Colotlán",25,"N.D.","El patrimonio","Interior"
"2019-05-31","Robo de autopartes",-103.253914,22.09691056,"NO DISPONIBLE","Colotlán",25,"N.D.","El patrimonio","Interior"
"2019-01-23","Robo de motocicleta",-103.525011,21.976615,"CENTRO","Totatiche",104,"N.D.","El patrimonio","Interior"
"2019-05-25","Violación",-103.2749691,22.11327768,"SOYATITLAN","Colotlán",25,"N.D.","La libertad y la seguridad sexual","Interior"
"2019-12-09","Violación",-104.1224093,21.79374435,"NO DISPONIBLE","Bolaños",19,"19:30","La libertad y la seguridad sexual","Interior"
"2019-01-15","Violencia familiar",-103.5144518,21.85717919,"NO DISPONIBLE","Totatiche",104,"N.D.","La familia","Interior"
"2019-01-22","Violencia familiar",-103.2810604,22.10342923,"ACAPONETA","Colotlán",25,"N.D.","La familia","Interior"
"2019-01-22","Violencia familiar",-103.2722722,22.10679027,"NUEVO TLAXCALA 2","Colotlán",25,"N.D.","La familia","Interior"
"2019-01-24","Violencia familiar",-103.2749691,22.11327768,"SOYATITLAN","Colotlán",25,"N.D.","La familia","Interior"
"2019-02-05","Violencia familiar",-104.0636302,22.08019312,"NO DISPONIBLE","Mezquitic",61,"N.D.","La familia","Interior"
"2019-02-13","Violencia familiar",-103.2560604,22.10996235,"LOMAS DE LA CRUZ","Colotlán",25,"N.D.","La familia","Interior"
"2019-03-04","Violencia familiar",-103.8985409,22.62834389,"CENTRO","Huejuquilla el Alto",42,"N.D.","La familia","Interior"
"2019-03-08","Violencia familiar",-103.2602055,22.11331139,"ALTO","Colotlán",25,"N.D.","La familia","Interior"
"2019-03-12","Violencia familiar",-103.2772379,22.10489107,"ACAPONETA","Colotlán",25,"N.D.","La familia","Interior"
"2019-03-21","Violencia familiar",-103.2068671,22.36683804,"DE LOS PEREZ","Huejucar",41,"N.D.","La familia","Interior"
"2019-03-25","Violencia familiar",-103.2607902,22.12311795,"CHIHUAHUA","Colotlán",25,"N.D.","La familia","Interior"
"2019-04-17","Violencia familiar",-103.8142931,21.67926665,"DEL CANTERO","San Martín de Bolaños",76,"N.D.","La familia","Interior"
"2019-04-24","Violencia familiar",-103.5944217,21.98521807,"CENTRO","Villa Guerrero",115,"N.D.","La familia","Interior"
"2019-04-29","Violencia familiar",-103.7303637,22.38826753,"CENTRO","Mezquitic",61,"N.D.","La familia","Interior"
"2019-04-29","Violencia familiar",-103.7292583,22.39127295,"EL VALLADO SUR","Mezquitic",61,"N.D.","La familia","Interior"
"2019-05-02","Violencia familiar",-104.0611464,22.21852871,"NO DISPONIBLE","Mezquitic",61,"N.D.","La familia","Interior"
"2019-05-03","Violencia familiar",-103.2722702,22.11004197,"DE LA PIEDRA CHINA","Colotlán",25,"N.D.","La familia","Interior"
"2019-05-04","Violencia familiar",-103.253914,22.09691056,"NO DISPONIBLE","Colotlán",25,"N.D.","La familia","Interior"
"2019-05-06","Violencia familiar",-103.5287031,21.98700947,"NO DISPONIBLE","Totatiche",104,"N.D.","La familia","Interior"
"2019-05-16","Violencia familiar",-103.262101,22.11126111,"LOMAS DE ORIENTE","Colotlán",25,"N.D.","La familia","Interior"
"2019-05-19","Violencia familiar",-103.2629856,22.11602823,"CHIHUAHUA","Colotlán",25,"N.D.","La familia","Interior"
"2019-05-21","Violencia familiar",-103.2279352,22.1835044,"DE TAPIAS","Santa María de los Angeles",81,"N.D.","La familia","Interior"
"2019-05-21","Violencia familiar",-104.1200289,22.14352046,"NO DISPONIBLE","Mezquitic",61,"N.D.","La familia","Interior"
"2019-05-31","Violencia familiar",-103.2127876,22.35837001,"CENTRO","Huejucar",41,"N.D.","La familia","Interior"
"2019-06-03","Violencia familiar",-103.2729107,22.1099728,"DE LA PIEDRA CHINA","Colotlán",25,"N.D.","La familia","Interior"
"2019-06-03","Violencia familiar",-103.2691508,22.11516557,"CENTRO","Colotlán",25,"N.D.","La familia","Interior"
"2019-06-04","Violencia familiar",-103.2140044,22.3538962,"LAS HUERTAS","Huejucar",41,"N.D.","La familia","Interior"
"2019-06-07","Violencia familiar",-103.26871680000001,22.11503514,"CENTRO","Colotlán",25,"N.D.","La familia","Interior"
"2019-07-09","Violencia familiar",-103.9001524,22.62933901,"EL SERAFIN","Huejuquilla el Alto",42,"N.D.","La familia","Interior"
"2019-07-11","Violencia familiar",-103.5083403,21.87745432,"NO DISPONIBLE","Totatiche",104,"N.D.","La familia","Interior"
"2019-07-24","Violencia familiar",-103.2696716,22.11417379,"CENTRO","Colotlán",25,"N.D.","La familia","Interior"
"2019-07-24","Violencia familiar",-103.6633724,22.35494078,"NO DISPONIBLE","Mezquitic",61,"N.D.","La familia","Interior"
"2019-07-26","Violencia familiar",-103.595931,21.98697153,"DE LA ROSA","Villa Guerrero",115,"N.D.","La familia","Interior"
"2019-07-26","Violencia familiar",-103.927687,22.37167335,"TENZOMPA","Huejuquilla el Alto",42,"N.D.","La familia","Interior"
"2019-07-26","Violencia familiar",-103.2681843,22.1210115,"TOCHOPA","Colotlán",25,"N.D.","La familia","Interior"
"2019-08-01","Violencia familiar",-103.2569465,22.11117997,"LOMAS DE LA CRUZ","Colotlán",25,"N.D.","La familia","Interior"
"2019-08-02","Violencia familiar",-103.8164904,21.68133155,"BLANCO","San Martín de Bolaños",76,"N.D.","La familia","Interior"
"2019-08-05","Violencia familiar",-103.2648295,22.10908918,"DE LA PIEDRA CHINA ORIENTE","Colotlán",25,"N.D.","La familia","Interior"
"2019-08-22","Violencia familiar",-103.8967481,22.62632909,"CENTRO","Huejuquilla el Alto",42,"N.D.","La familia","Interior"
"2019-08-28","Violencia familiar",-103.895834,22.62930577,"TEMACHACO","Huejuquilla el Alto",42,"N.D.","La familia","Interior"
"2019-09-09","Violencia familiar",-103.2663351,22.12195499,"TOCHOPA","Colotlán",25,"N.D.","La familia","Interior"
"2019-09-11","Violencia familiar",-103.27111,22.110745,"DE LA PIEDRA CHINA","Colotlán",25,"N.D.","La familia","Interior"
"2019-09-12","Violencia familiar",-103.2711713,22.11192958,"DE LA PIEDRA CHINA","Colotlán",25,"N.D.","La familia","Interior"
"2019-09-25","Violencia familiar",-103.439377,21.92903428,"LA PROVIDENCIA","Totatiche",104,"N.D.","La familia","Interior"
"2019-09-29","Violencia familiar",-103.2662809,22.12786239,"LA CANTERA","Colotlán",25,"N.D.","La familia","Interior"
"2019-10-11","Violencia familiar",-103.25746,22.11322717,"LOMAS DE LA CRUZ","Colotlán",25,"N.D.","La familia","Interior"
"2019-10-15","Violencia familiar",-103.2792626,22.10526083,"ACAPONETA","Colotlán",25,"22:40","La familia","Interior"
"2019-11-01","Violencia familiar",-103.2614956,22.12484714,"CHIHUAHUA","Colotlán",25,"16:30","La familia","Interior"
"2019-11-13","Violencia familiar",-103.4455069,21.92850749,"LA CALZADA","Totatiche",104,"N.D.","La familia","Interior"
"2019-11-18","Violencia familiar",-103.2549617,22.11336435,"LOMAS DE LA CRUZ","Colotlán",25,"N.D.","La familia","Interior"
"2019-11-19","Violencia familiar",-103.7812199,21.82973494,"SAN JOSE","Bolaños",19,"N.D.","La familia","Interior"
"2019-11-27","Violencia familiar",-103.2693741,22.11477648,"CENTRO","Colotlán",25,"N.D.","La familia","Interior"
"2019-12-10","Violencia familiar",-103.0929424,22.21511012,"HUACASCO","Santa María de los Angeles",81,"19:00","La familia","Interior"
"2019-12-11","Violencia familiar",-103.100315,22.21135913,"HUACASCO","Santa María de los Angeles",81,"19:00","La familia","Interior"
"2019-12-27","Violencia familiar",-103.5915154,21.98244063,"SAN FRANCISCO","Villa Guerrero",115,"N.D.","La familia","Interior"
"2019-12-27","Violencia familiar",-103.2679227,22.11461724,"CENTRO","Colotlán",25,"N.D.","La familia","Interior"
"2019-03-24","Abuso sexual infantil",NA,NA,"NO DISPONIBLE","Bolaños",19,"N.D.","La libertad y la seguridad sexual","Interior"
"2019-06-07","Abuso sexual infantil",NA,NA,"NO DISPONIBLE","Colotlán",25,"N.D.","La libertad y la seguridad sexual","Interior"
"2019-06-27","Abuso sexual infantil",NA,NA,"NO DISPONIBLE","Santa María de los Angeles",81,"N.D.","La libertad y la seguridad sexual","Interior"
"2019-12-09","Abuso sexual infantil",NA,NA,"NO DISPONIBLE","Colotlán",25,"14:00","La libertad y la seguridad sexual","Interior"
"2019-04-13","Homicidio doloso",NA,NA,"NO DISPONIBLE","Colotlán",25,"N.D.","La vida y la integridad corporal","Interior"
"2019-06-16","Homicidio doloso",NA,NA,"NO DISPONIBLE","Totatiche",104,"N.D.","La vida y la integridad corporal","Interior"
"2019-11-29","Lesiones dolosas",NA,NA,"NO DISPONIBLE","Villa Guerrero",115,"15:00","La vida y la integridad corporal","Interior"
"2019-08-21","Lesiones dolosas",NA,NA,"NO DISPONIBLE","Colotlán",25,"N.D.","La vida y la integridad corporal","Interior"
"2019-03-25","Lesiones dolosas",NA,NA,"NO DISPONIBLE","Colotlán",25,"N.D.","La vida y la integridad corporal","Interior"
"2019-05-28","Lesiones dolosas",NA,NA,"NO DISPONIBLE","San Martín de Bolaños",76,"N.D.","La vida y la integridad corporal","Interior"
"2019-05-29","Lesiones dolosas",NA,NA,"NO DISPONIBLE","Huejuquilla el Alto",42,"N.D.","La vida y la integridad corporal","Interior"
"2019-07-08","Lesiones dolosas",NA,NA,"NO DISPONIBLE","Mezquitic",61,"N.D.","La vida y la integridad corporal","Interior"
"2019-07-25","Lesiones dolosas",NA,NA,"NO DISPONIBLE","Mezquitic",61,"N.D.","La vida y la integridad corporal","Interior"
"2019-07-25","Lesiones dolosas",NA,NA,"NO DISPONIBLE","Huejuquilla el Alto",42,"N.D.","La vida y la integridad corporal","Interior"
"2019-08-13","Lesiones dolosas",NA,NA,"NO DISPONIBLE","San Martín de Bolaños",76,"N.D.","La vida y la integridad corporal","Interior"
"2019-11-04","Lesiones dolosas",NA,NA,"NO DISPONIBLE","Huejuquilla el Alto",42,"20:40","La vida y la integridad corporal","Interior"
"2019-11-19","Lesiones dolosas",NA,NA,"NO DISPONIBLE","Mezquitic",61,"N.D.","La vida y la integridad corporal","Interior"
"2019-05-09","Robo a negocio",NA,NA,"NO DISPONIBLE","Chimaltitán",31,"N.D.","El patrimonio","Interior"
"2019-08-22","Robo a casa habitación",NA,NA,"NO DISPONIBLE","Chimaltitán",31,"N.D.","El patrimonio","Interior"
"2019-09-03","Robo a casa habitación",NA,NA,"NO DISPONIBLE","San Martín de Bolaños",76,"N.D.","El patrimonio","Interior"
"2019-12-05","Robo a casa habitación",NA,NA,"NO DISPONIBLE","Huejuquilla el Alto",42,"N.D.","El patrimonio","Interior"
"2019-12-30","Robo a casa habitación",NA,NA,"NO DISPONIBLE","Huejuquilla el Alto",42,"09:00","El patrimonio","Interior"
"2019-07-16","Violencia familiar",NA,NA,"NO DISPONIBLE","Mezquitic",61,"N.D.","La familia","Interior"
"2019-02-27","Violencia familiar",NA,NA,"NO DISPONIBLE","Colotlán",25,"N.D.","La familia","Interior"
"2019-04-29","Violencia familiar",NA,NA,"NO DISPONIBLE","Colotlán",25,"N.D.","La familia","Interior"
"2019-08-07","Violencia familiar",NA,NA,"NO DISPONIBLE","Colotlán",25,"N.D.","La familia","Interior"
"2019-08-28","Violencia familiar",NA,NA,"NO DISPONIBLE","Bolaños",19,"N.D.","La familia","Interior"
"2019-10-09","Violencia familiar",NA,NA,"NO DISPONIBLE","Mezquitic",61,"N.D.","La familia","Interior"
"2019-10-28","Violencia familiar",NA,NA,"NO DISPONIBLE","Mezquitic",61,"N.D.","La familia","Interior"
"2019-11-08","Violencia familiar",NA,NA,"NO DISPONIBLE","Mezquitic",61,"22:00","La familia","Interior"
"2020-10-10","Abuso sexual infantil",-104.0430713,22.02242122,"NO DISPONIBLE","Mezquitic",61,"N.D.","La libertad y la seguridad sexual","Interior"
"2020-04-04","Abuso sexual infantil",-103.6547412,21.99355601,"NO DISPONIBLE","Villa Guerrero",115,"18:20","La libertad y la seguridad sexual","Interior"
"2020-04-06","Abuso sexual infantil",-103.1987565,22.17226216,"NO DISPONIBLE","Santa María de los Angeles",81,"21:00","La libertad y la seguridad sexual","Interior"
"2020-04-14","Abuso sexual infantil",-103.9253416,22.61075647,"NO DISPONIBLE","Huejuquilla el Alto",42,"N.D.","La libertad y la seguridad sexual","Interior"
"2020-05-25","Abuso sexual infantil",-103.2242052,22.29273606,"NO DISPONIBLE","Huejucar",41,"10:00","La libertad y la seguridad sexual","Interior"
"2020-05-27","Abuso sexual infantil",-103.2150887,22.3570699,"ATECONGO","Huejucar",41,"17:30","La libertad y la seguridad sexual","Interior"
"2020-06-27","Abuso sexual infantil",-103.8951949,22.63322827,"LOS SAUCES","Huejuquilla el Alto",42,"23:45","La libertad y la seguridad sexual","Interior"
"2020-07-12","Abuso sexual infantil",-104.0636302,22.08019312,"NO DISPONIBLE","Mezquitic",61,"N.D.","La libertad y la seguridad sexual","Interior"
"2020-08-17","Abuso sexual infantil",-103.2482089,22.13992283,"SANTIAGO TLALTELOLCO","Colotlán",25,"14:00","La libertad y la seguridad sexual","Interior"
"2020-08-19","Abuso sexual infantil",-103.8979175,22.62753779,"CENTRO","Huejuquilla el Alto",42,"N.D.","La libertad y la seguridad sexual","Interior"
"2020-08-25","Abuso sexual infantil",-103.2486394,22.11829538,"LAS CANOAS","Colotlán",25,"N.D.","La libertad y la seguridad sexual","Interior"
